,open,high,low,close,volume
2020-06-08 12:00:00,0.08527,0.08617,0.08496,0.08565,
2020-06-08 14:00:00,0.08558,0.08605,0.08541,0.08558,
2020-06-08 16:00:00,0.08550,0.08602,0.08547,0.08601,
2020-06-08 18:00:00,0.08605,0.08655,0.08562,0.08644,
2020-06-08 20:00:00,0.08653,0.08673,0.08475,0.08572,
2020-06-08 22:00:00,0.08570,0.08575,0.08504,0.08525,
2020-06-09 00:00:00,0.08523,0.08569,0.08509,0.08553,
2020-06-09 02:00:00,0.08552,0.08562,0.08517,0.08541,
2020-06-09 04:00:00,0.08545,0.08551,0.08452,0.08480,
2020-06-09 06:00:00,0.08479,0.08536,0.08451,0.08529,
2020-06-09 08:00:00,0.08526,0.08541,0.08437,0.08480,
2020-06-09 10:00:00,0.08475,0.08502,0.08451,0.08469,
2020-06-09 12:00:00,0.08466,0.08479,0.08430,0.08434,
2020-06-09 14:00:00,0.08431,0.08452,0.08335,0.08409,
2020-06-09 16:00:00,0.08406,0.08425,0.08328,0.08366,
2020-06-09 18:00:00,0.08366,0.08390,0.08287,0.08287,
2020-06-09 20:00:00,0.08291,0.08297,0.08049,0.08175,
2020-06-09 22:00:00,0.08183,0.08187,0.07947,0.08109,
2020-06-10 00:00:00,0.08109,0.08257,0.08107,0.08199,
2020-06-10 02:00:00,0.08206,0.08206,0.08083,0.08122,
2020-06-10 04:00:00,0.08122,0.08162,0.08098,0.08134,
2020-06-10 06:00:00,0.08128,0.08227,0.08125,0.08157,
2020-06-10 08:00:00,0.08153,0.08227,0.08147,0.08159,
2020-06-10 10:00:00,0.08170,0.08179,0.08072,0.08095,
2020-06-10 12:00:00,0.08083,0.08186,0.08064,0.08122,
2020-06-10 14:00:00,0.08129,0.08228,0.08109,0.08185,
2020-06-10 16:00:00,0.08190,0.08244,0.08174,0.08203,
2020-06-10 18:00:00,0.08200,0.08390,0.08200,0.08359,
2020-06-10 20:00:00,0.08360,0.08500,0.08360,0.08419,
2020-06-10 22:00:00,0.08433,0.08433,0.08346,0.08390,
2020-06-11 00:00:00,0.08385,0.08441,0.08340,0.08352,
2020-06-11 02:00:00,0.08349,0.08358,0.08265,0.08272,
2020-06-11 04:00:00,0.08270,0.08299,0.08226,0.08278,
2020-06-11 06:00:00,0.08281,0.08281,0.08231,0.08243,
2020-06-11 08:00:00,0.08238,0.08244,0.08026,0.08089,
2020-06-11 10:00:00,0.08060,0.08140,0.07818,0.07852,
2020-06-11 12:00:00,0.07815,0.07889,0.07411,0.07714,
2020-06-11 14:00:00,0.07718,0.07724,0.07542,0.07602,
2020-06-11 16:00:00,0.07566,0.07710,0.07443,0.07705,
2020-06-11 18:00:00,0.07697,0.07697,0.07428,0.07523,
2020-06-11 20:00:00,0.07525,0.07640,0.07497,0.07630,
2020-06-11 22:00:00,0.07638,0.07727,0.07638,0.07677,
2020-06-12 00:00:00,0.07676,0.07732,0.07676,0.07726,
2020-06-12 02:00:00,0.07723,0.08090,0.07723,0.07978,
2020-06-12 04:00:00,0.07994,0.08046,0.07867,0.07890,
2020-06-12 06:00:00,0.07896,0.08010,0.07886,0.07989,
2020-06-12 08:00:00,0.08004,0.08004,0.07916,0.08000,
2020-06-12 10:00:00,0.08030,0.08030,0.07786,0.07852,
2020-06-12 12:00:00,0.07850,0.07911,0.07699,0.07730,
2020-06-12 14:00:00,0.07725,0.07965,0.07725,0.07908,
2020-06-12 16:00:00,0.07919,0.08015,0.07886,0.07959,
2020-06-12 18:00:00,0.07960,0.07985,0.07907,0.07948,
2020-06-12 20:00:00,0.07945,0.07959,0.07827,0.07856,
2020-06-12 22:00:00,0.07854,0.07854,0.07781,0.07791,
2020-06-13 00:00:00,0.07793,0.07840,0.07751,0.07810,
2020-06-13 02:00:00,0.07811,0.07916,0.07767,0.07888,
2020-06-13 04:00:00,0.07880,0.07902,0.07846,0.07866,
2020-06-13 06:00:00,0.07872,0.07896,0.07772,0.07780,
2020-06-13 08:00:00,0.07771,0.07816,0.07730,0.07785,
2020-06-13 10:00:00,0.07785,0.07843,0.07785,0.07804,
2020-06-13 12:00:00,0.07804,0.07841,0.07793,0.07823,
2020-06-13 14:00:00,0.07824,0.07918,0.07813,0.07813,
2020-06-13 16:00:00,0.07779,0.07851,0.07776,0.07842,
2020-06-13 18:00:00,0.07846,0.07906,0.07812,0.07906,
2020-06-13 20:00:00,0.07915,0.07915,0.07831,0.07844,
2020-06-13 22:00:00,0.07845,0.07856,0.07776,0.07800,
2020-06-14 00:00:00,0.07801,0.07829,0.07776,0.07799,
2020-06-14 02:00:00,0.07805,0.07805,0.07680,0.07692,
2020-06-14 04:00:00,0.07706,0.07820,0.07700,0.07776,
2020-06-14 06:00:00,0.07778,0.07822,0.07763,0.07777,
2020-06-14 08:00:00,0.07777,0.07794,0.07728,0.07752,
2020-06-14 10:00:00,0.07740,0.07767,0.07646,0.07727,
2020-06-14 12:00:00,0.07723,0.07735,0.07666,0.07700,
2020-06-14 14:00:00,0.07704,0.07742,0.07675,0.07730,
2020-06-14 16:00:00,0.07733,0.07744,0.07651,0.07660,
2020-06-14 18:00:00,0.07656,0.07705,0.07577,0.07646,
2020-06-14 20:00:00,0.07631,0.07653,0.07419,0.07438,
2020-06-14 22:00:00,0.07421,0.07481,0.07146,0.07257,
2020-06-15 00:00:00,0.07217,0.07315,0.07058,0.07099,
2020-06-15 02:00:00,0.07080,0.07204,0.06944,0.07190,
2020-06-15 04:00:00,0.07189,0.07241,0.07151,0.07177,
2020-06-15 06:00:00,0.07179,0.07187,0.07032,0.07137,
2020-06-15 08:00:00,0.07148,0.07213,0.07023,0.07213,
2020-06-15 10:00:00,0.07228,0.07372,0.07212,0.07372,
2020-06-15 12:00:00,0.07370,0.07434,0.07331,0.07381,
2020-06-15 14:00:00,0.07397,0.07792,0.07397,0.07727,
2020-06-15 16:00:00,0.07753,0.07978,0.07753,0.07809,
2020-06-15 18:00:00,0.07828,0.07900,0.07745,0.07822,
2020-06-15 20:00:00,0.07827,0.07850,0.07720,0.07777,
2020-06-15 22:00:00,0.07777,0.07964,0.07724,0.07917,
2020-06-16 00:00:00,0.07924,0.07925,0.07845,0.07890,
2020-06-16 02:00:00,0.07883,0.07912,0.07803,0.07885,
2020-06-16 04:00:00,0.07882,0.07915,0.07835,0.07863,
2020-06-16 06:00:00,0.07878,0.07913,0.07832,0.07844,
2020-06-16 08:00:00,0.07842,0.07924,0.07778,0.07883,
2020-06-16 10:00:00,0.07874,0.07884,0.07685,0.07759,
2020-06-16 12:00:00,0.07755,0.07850,0.07742,0.07759,
2020-06-16 14:00:00,0.07764,0.07824,0.07751,0.07791,
2020-06-16 16:00:00,0.07807,0.07854,0.07794,0.07830,
2020-06-16 18:00:00,0.07832,0.07913,0.07820,0.07912,
2020-06-16 20:00:00,0.07925,0.07967,0.07752,0.07754,
2020-06-16 22:00:00,0.07731,0.07839,0.07731,0.07834,
2020-06-17 00:00:00,0.07828,0.07871,0.07802,0.07829,
2020-06-17 02:00:00,0.07828,0.07961,0.07819,0.07930,
2020-06-17 04:00:00,0.07929,0.07947,0.07884,0.07884,
2020-06-17 06:00:00,0.07893,0.07965,0.07872,0.07921,
2020-06-17 08:00:00,0.07929,0.08373,0.07925,0.08117,
2020-06-17 10:00:00,0.08111,0.08253,0.08077,0.08173,
2020-06-17 12:00:00,0.08174,0.08256,0.08129,0.08189,
2020-06-17 14:00:00,0.08191,0.08229,0.07968,0.07968,
2020-06-17 16:00:00,0.07999,0.08241,0.07943,0.08241,
2020-06-17 18:00:00,0.08246,0.08359,0.08195,0.08346,
2020-06-17 20:00:00,0.08350,0.08439,0.08261,0.08438,
2020-06-17 22:00:00,0.08441,0.08447,0.08290,0.08339,
2020-06-18 00:00:00,0.08349,0.08349,0.08217,0.08268,
2020-06-18 02:00:00,0.08269,0.08312,0.08248,0.08275,
2020-06-18 04:00:00,0.08272,0.08318,0.08200,0.08200,
2020-06-18 06:00:00,0.08188,0.08274,0.08188,0.08237,
2020-06-18 08:00:00,0.08236,0.08236,0.08094,0.08135,
2020-06-18 10:00:00,0.08120,0.08266,0.08116,0.08163,
2020-06-18 12:00:00,0.08175,0.08187,0.08127,0.08174,
2020-06-18 14:00:00,0.08171,0.08182,0.08065,0.08110,
2020-06-18 16:00:00,0.08110,0.08148,0.08013,0.08114,
2020-06-18 18:00:00,0.08102,0.08238,0.08102,0.08176,
2020-06-18 20:00:00,0.08168,0.08186,0.08053,0.08060,
2020-06-18 22:00:00,0.08040,0.08079,0.07863,0.07952,
2020-06-19 00:00:00,0.07944,0.08032,0.07931,0.08031,
2020-06-19 02:00:00,0.08039,0.08053,0.07873,0.07936,
2020-06-19 04:00:00,0.07947,0.08060,0.07899,0.07999,
2020-06-19 06:00:00,0.08014,0.08068,0.08010,0.08045,
2020-06-19 08:00:00,0.08052,0.08156,0.08036,0.08106,
2020-06-19 10:00:00,0.08123,0.08123,0.08029,0.08073,
2020-06-19 12:00:00,0.08086,0.08098,0.07961,0.08001,
2020-06-19 14:00:00,0.08009,0.08045,0.07970,0.08000,
2020-06-19 16:00:00,0.07995,0.08077,0.07950,0.08061,
2020-06-19 18:00:00,0.08061,0.08079,0.07961,0.07994,
2020-06-19 20:00:00,0.07990,0.08023,0.07946,0.07967,
2020-06-19 22:00:00,0.07964,0.08014,0.07950,0.07965,
2020-06-20 00:00:00,0.07965,0.08013,0.07962,0.07989,
2020-06-20 02:00:00,0.07991,0.08001,0.07965,0.07965,
2020-06-20 04:00:00,0.07956,0.07958,0.07834,0.07859,
2020-06-20 06:00:00,0.07860,0.07900,0.07730,0.07889,
2020-06-20 08:00:00,0.07892,0.07904,0.07800,0.07801,
2020-06-20 10:00:00,0.07800,0.07854,0.07736,0.07767,
2020-06-20 12:00:00,0.07770,0.07830,0.07766,0.07805,
2020-06-20 14:00:00,0.07807,0.07868,0.07803,0.07837,
2020-06-20 16:00:00,0.07839,0.07913,0.07839,0.07867,
2020-06-20 18:00:00,0.07875,0.07961,0.07875,0.07956,
2020-06-20 20:00:00,0.07956,0.07994,0.07946,0.07985,
2020-06-20 22:00:00,0.07985,0.08004,0.07934,0.07947,
2020-06-21 00:00:00,0.07950,0.08059,0.07937,0.08059,
2020-06-21 02:00:00,0.08086,0.08086,0.07987,0.07996,
2020-06-21 04:00:00,0.07998,0.08042,0.07992,0.08005,
2020-06-21 06:00:00,0.08007,0.08009,0.07971,0.07993,
2020-06-21 08:00:00,0.07994,0.08011,0.07908,0.07933,
2020-06-21 10:00:00,0.07932,0.08033,0.07911,0.08002,
2020-06-21 12:00:00,0.08016,0.08044,0.07951,0.07963,
2020-06-21 14:00:00,0.07950,0.07977,0.07920,0.07942,
2020-06-21 16:00:00,0.07926,0.07961,0.07901,0.07955,
2020-06-21 18:00:00,0.07940,0.07940,0.07818,0.07840,
2020-06-21 20:00:00,0.07839,0.07995,0.07823,0.07988,
2020-06-21 22:00:00,0.08005,0.08005,0.07957,0.07999,
2020-06-22 00:00:00,0.07999,0.08062,0.07999,0.08049,
2020-06-22 02:00:00,0.08036,0.08049,0.07997,0.08028,
2020-06-22 04:00:00,0.08027,0.08158,0.08027,0.08149,
2020-06-22 06:00:00,0.08148,0.08179,0.08113,0.08137,
2020-06-22 08:00:00,0.08148,0.08196,0.08116,0.08148,
2020-06-22 10:00:00,0.08149,0.08195,0.08102,0.08190,
2020-06-22 12:00:00,0.08198,0.08251,0.08195,0.08218,
2020-06-22 14:00:00,0.08214,0.08240,0.08184,0.08190,
2020-06-22 16:00:00,0.08198,0.08319,0.08196,0.08285,
2020-06-22 18:00:00,0.08268,0.08395,0.08243,0.08362,
2020-06-22 20:00:00,0.08376,0.08439,0.08254,0.08278,
2020-06-22 22:00:00,0.08282,0.08324,0.08252,0.08317,
2020-06-23 00:00:00,0.08312,0.08312,0.08248,0.08251,
2020-06-23 02:00:00,0.08214,0.08300,0.08203,0.08292,
2020-06-23 04:00:00,0.08259,0.08264,0.08204,0.08217,
2020-06-23 06:00:00,0.08216,0.08246,0.08156,0.08241,
2020-06-23 08:00:00,0.08241,0.08286,0.08205,0.08273,
2020-06-23 10:00:00,0.08276,0.08331,0.08273,0.08310,
2020-06-23 12:00:00,0.08320,0.08352,0.08279,0.08340,
2020-06-23 14:00:00,0.08354,0.08369,0.08303,0.08354,
2020-06-23 16:00:00,0.08353,0.08353,0.08225,0.08307,
2020-06-23 18:00:00,0.08301,0.08330,0.08258,0.08278,
2020-06-23 20:00:00,0.08277,0.08480,0.08266,0.08443,
2020-06-23 22:00:00,0.08453,0.08583,0.08452,0.08544,
2020-06-24 00:00:00,0.08552,0.08595,0.08490,0.08595,
2020-06-24 02:00:00,0.08617,0.08706,0.08399,0.08416,
2020-06-24 04:00:00,0.08401,0.08491,0.08398,0.08459,
2020-06-24 06:00:00,0.08452,0.08458,0.08224,0.08229,
2020-06-24 08:00:00,0.08220,0.08369,0.08220,0.08286,
2020-06-24 10:00:00,0.08281,0.08304,0.08014,0.08104,
2020-06-24 12:00:00,0.08083,0.08200,0.08083,0.08172,
2020-06-24 14:00:00,0.08176,0.08279,0.08176,0.08248,
2020-06-24 16:00:00,0.08247,0.08275,0.08159,0.08226,
2020-06-24 18:00:00,0.08226,0.08289,0.08226,0.08258,
2020-06-24 20:00:00,0.08250,0.08338,0.08221,0.08318,
2020-06-24 22:00:00,0.08322,0.08351,0.07875,0.07986,
2020-06-25 00:00:00,0.07974,0.08128,0.07974,0.08107,
2020-06-25 02:00:00,0.08112,0.08151,0.08053,0.08089,
2020-06-25 04:00:00,0.08116,0.08276,0.08116,0.08204,
2020-06-25 06:00:00,0.08209,0.08282,0.08202,0.08258,
2020-06-25 08:00:00,0.08270,0.08270,0.08122,0.08157,
