,open,high,low,close,volume
2021-01-08 17:00:00,0.28802,0.29908,0.28491,0.29874,
2021-01-08 18:00:00,0.29714,0.30712,0.29606,0.30413,
2021-01-08 19:00:00,0.30509,0.31467,0.30182,0.30539,
2021-01-08 20:00:00,0.30480,0.30524,0.29933,0.30256,
2021-01-08 21:00:00,0.30309,0.30831,0.30069,0.30411,
2021-01-08 22:00:00,0.30305,0.30891,0.30206,0.30774,
2021-01-08 23:00:00,0.30704,0.30833,0.30231,0.30568,
2021-01-09 00:00:00,0.30484,0.30487,0.29683,0.29774,
2021-01-09 01:00:00,0.29661,0.30189,0.29620,0.29875,
2021-01-09 02:00:00,0.29783,0.30348,0.29734,0.30348,
2021-01-09 03:00:00,0.30375,0.30528,0.29988,0.30501,
2021-01-09 04:00:00,0.30637,0.31376,0.30635,0.30925,
2021-01-09 05:00:00,0.30989,0.31121,0.30575,0.30869,
2021-01-09 06:00:00,0.30920,0.31559,0.30841,0.30975,
2021-01-09 07:00:00,0.30997,0.31171,0.30726,0.30987,
2021-01-09 08:00:00,0.31095,0.32695,0.31059,0.32252,
2021-01-09 09:00:00,0.32179,0.32827,0.31903,0.32172,
2021-01-09 10:00:00,0.32286,0.32395,0.31578,0.32335,
2021-01-09 11:00:00,0.32353,0.32480,0.31696,0.31738,
2021-01-09 12:00:00,0.31784,0.32313,0.31784,0.32313,
2021-01-09 13:00:00,0.32400,0.33747,0.32242,0.33460,
2021-01-09 14:00:00,0.33355,0.33835,0.33355,0.33801,
2021-01-09 15:00:00,0.33737,0.33790,0.33101,0.33441,
2021-01-09 16:00:00,0.33433,0.33636,0.33185,0.33416,
2021-01-09 17:00:00,0.33430,0.33602,0.32821,0.33004,
2021-01-09 18:00:00,0.33072,0.33684,0.32866,0.32995,
2021-01-09 19:00:00,0.33119,0.33565,0.32801,0.33104,
2021-01-09 20:00:00,0.33114,0.33493,0.33004,0.33142,
2021-01-09 21:00:00,0.33184,0.33402,0.33123,0.33402,
2021-01-09 22:00:00,0.33449,0.33449,0.32582,0.32626,
2021-01-09 23:00:00,0.32610,0.33179,0.32610,0.32733,
2021-01-10 00:00:00,0.32732,0.33665,0.32732,0.33532,
2021-01-10 01:00:00,0.33465,0.34061,0.33322,0.33796,
2021-01-10 02:00:00,0.33727,0.33839,0.33399,0.33761,
2021-01-10 03:00:00,0.33694,0.33782,0.33106,0.33240,
2021-01-10 04:00:00,0.33278,0.33530,0.33048,0.33048,
2021-01-10 05:00:00,0.32842,0.32952,0.31011,0.32032,
2021-01-10 06:00:00,0.31752,0.32008,0.30461,0.30813,
2021-01-10 07:00:00,0.30797,0.31848,0.30584,0.31493,
2021-01-10 08:00:00,0.31370,0.32121,0.31370,0.31876,
2021-01-10 09:00:00,0.31692,0.31692,0.30839,0.31007,
2021-01-10 10:00:00,0.31144,0.31631,0.30812,0.31584,
2021-01-10 11:00:00,0.31599,0.31688,0.30879,0.30932,
2021-01-10 12:00:00,0.31084,0.31084,0.29685,0.30706,
2021-01-10 13:00:00,0.30644,0.30936,0.29967,0.30277,
2021-01-10 14:00:00,0.30191,0.30822,0.29876,0.29959,
2021-01-10 15:00:00,0.30250,0.30340,0.27997,0.30288,
2021-01-10 16:00:00,0.30414,0.30860,0.30142,0.30860,
2021-01-10 17:00:00,0.30785,0.30948,0.30260,0.30336,
2021-01-10 18:00:00,0.30405,0.30657,0.30187,0.30245,
2021-01-10 19:00:00,0.30145,0.30341,0.29288,0.29435,
2021-01-10 20:00:00,0.29489,0.29869,0.29236,0.29629,
2021-01-10 21:00:00,0.29575,0.29614,0.28900,0.28986,
2021-01-10 22:00:00,0.28979,0.29262,0.26049,0.27800,
2021-01-10 23:00:00,0.27708,0.28144,0.26691,0.27746,
2021-01-11 00:00:00,0.27595,0.28135,0.27055,0.27291,
2021-01-11 01:00:00,0.27210,0.27275,0.26128,0.26288,
2021-01-11 02:00:00,0.26311,0.27480,0.25988,0.27436,
2021-01-11 03:00:00,0.27379,0.28190,0.26979,0.27820,
2021-01-11 04:00:00,0.27838,0.28258,0.27250,0.28258,
2021-01-11 05:00:00,0.28300,0.28912,0.28137,0.28215,
2021-01-11 06:00:00,0.28232,0.28333,0.26545,0.26657,
2021-01-11 07:00:00,0.26690,0.27416,0.26304,0.26949,
2021-01-11 08:00:00,0.26765,0.27021,0.25972,0.25972,
2021-01-11 09:00:00,0.26284,0.26548,0.24725,0.26250,
2021-01-11 10:00:00,0.26441,0.26582,0.25107,0.25107,
2021-01-11 11:00:00,0.25086,0.25515,0.23054,0.24065,
2021-01-11 12:00:00,0.24290,0.25894,0.23434,0.25511,
2021-01-11 13:00:00,0.25635,0.26180,0.25319,0.25674,
2021-01-11 14:00:00,0.25619,0.25740,0.24422,0.25189,
2021-01-11 15:00:00,0.25165,0.25746,0.24577,0.25636,
2021-01-11 16:00:00,0.25768,0.26639,0.25577,0.25961,
2021-01-11 17:00:00,0.26049,0.26929,0.25904,0.26870,
2021-01-11 18:00:00,0.26882,0.27709,0.26800,0.27597,
2021-01-11 19:00:00,0.27479,0.27539,0.26403,0.27191,
2021-01-11 20:00:00,0.27321,0.27572,0.26531,0.26693,
2021-01-11 21:00:00,0.26757,0.27341,0.26654,0.27204,
2021-01-11 22:00:00,0.27301,0.28989,0.27044,0.28677,
2021-01-11 23:00:00,0.28682,0.29056,0.28195,0.29046,
2021-01-12 00:00:00,0.29133,0.29657,0.29124,0.29428,
2021-01-12 01:00:00,0.29467,0.31397,0.29454,0.30373,
2021-01-12 02:00:00,0.30391,0.30803,0.29757,0.30726,
2021-01-12 03:00:00,0.30769,0.30775,0.29003,0.29367,
2021-01-12 04:00:00,0.29579,0.29799,0.29144,0.29544,
2021-01-12 05:00:00,0.29583,0.29799,0.27847,0.28550,
2021-01-12 06:00:00,0.28459,0.29465,0.28459,0.28763,
2021-01-12 07:00:00,0.28917,0.29367,0.28603,0.28779,
2021-01-12 08:00:00,0.28896,0.29186,0.27260,0.27260,
2021-01-12 09:00:00,0.27586,0.28102,0.26827,0.27974,
2021-01-12 10:00:00,0.28022,0.28856,0.27950,0.28498,
2021-01-12 11:00:00,0.28626,0.29905,0.28626,0.29653,
2021-01-12 12:00:00,0.29742,0.29790,0.29105,0.29514,
2021-01-12 13:00:00,0.29588,0.29784,0.28886,0.29211,
2021-01-12 14:00:00,0.29142,0.29142,0.28513,0.28822,
2021-01-12 15:00:00,0.28785,0.28792,0.28181,0.28777,
2021-01-12 16:00:00,0.28733,0.29193,0.27943,0.29076,
2021-01-12 17:00:00,0.28990,0.29305,0.28110,0.28223,
2021-01-12 18:00:00,0.28271,0.28888,0.28115,0.28888,
2021-01-12 19:00:00,0.28859,0.29477,0.27108,0.27108,
2021-01-12 20:00:00,0.27330,0.28107,0.27231,0.28043,
2021-01-12 21:00:00,0.28081,0.28537,0.27712,0.28208,
2021-01-12 22:00:00,0.28157,0.28970,0.28157,0.28301,
2021-01-12 23:00:00,0.28365,0.28431,0.27759,0.27811,
2021-01-13 00:00:00,0.27908,0.28166,0.27532,0.28121,
2021-01-13 01:00:00,0.28232,0.28732,0.28212,0.28578,
2021-01-13 02:00:00,0.28536,0.29350,0.28311,0.29216,
2021-01-13 03:00:00,0.29241,0.29241,0.28844,0.28851,
2021-01-13 04:00:00,0.28763,0.29184,0.28697,0.28863,
2021-01-13 05:00:00,0.28967,0.29650,0.28967,0.29410,
2021-01-13 06:00:00,0.29487,0.29646,0.29050,0.29080,
2021-01-13 07:00:00,0.29137,0.29137,0.28667,0.29056,
2021-01-13 08:00:00,0.29115,0.29380,0.28881,0.29104,
2021-01-13 09:00:00,0.29118,0.29435,0.28513,0.28588,
2021-01-13 10:00:00,0.28798,0.29148,0.28561,0.29052,
2021-01-13 11:00:00,0.29135,0.29261,0.28958,0.29093,
2021-01-13 12:00:00,0.29108,0.29561,0.29064,0.29407,
2021-01-13 13:00:00,0.29400,0.30353,0.29356,0.29899,
2021-01-13 14:00:00,0.29939,0.30169,0.29820,0.29931,
2021-01-13 15:00:00,0.30035,0.30609,0.29842,0.30376,
2021-01-13 16:00:00,0.30423,0.30976,0.30301,0.30941,
2021-01-13 17:00:00,0.30964,0.31226,0.30452,0.30722,
2021-01-13 18:00:00,0.30888,0.31549,0.30855,0.31273,
2021-01-13 19:00:00,0.31286,0.31856,0.31286,0.31513,
2021-01-13 20:00:00,0.31522,0.31522,0.30731,0.30750,
2021-01-13 21:00:00,0.30721,0.31100,0.30407,0.30912,
2021-01-13 22:00:00,0.30859,0.30915,0.30453,0.30493,
2021-01-13 23:00:00,0.30335,0.30906,0.30088,0.30869,
2021-01-14 00:00:00,0.30910,0.30910,0.30554,0.30554,
2021-01-14 01:00:00,0.30558,0.31151,0.30558,0.31012,
2021-01-14 02:00:00,0.30962,0.31511,0.30889,0.30960,
2021-01-14 03:00:00,0.31021,0.31387,0.31021,0.31079,
2021-01-14 04:00:00,0.31104,0.31163,0.30719,0.30719,
2021-01-14 05:00:00,0.30675,0.31400,0.30675,0.31395,
2021-01-14 06:00:00,0.31432,0.31583,0.30980,0.31221,
2021-01-14 07:00:00,0.31091,0.31420,0.30836,0.31405,
2021-01-14 08:00:00,0.31394,0.31545,0.31218,0.31423,
2021-01-14 09:00:00,0.31443,0.31968,0.31402,0.31793,
2021-01-14 10:00:00,0.31717,0.31807,0.31467,0.31658,
2021-01-14 11:00:00,0.31848,0.32406,0.31823,0.31870,
2021-01-14 12:00:00,0.32016,0.32031,0.31558,0.31572,
2021-01-14 13:00:00,0.31635,0.31776,0.30919,0.31116,
2021-01-14 14:00:00,0.31203,0.31731,0.31203,0.31669,
2021-01-14 15:00:00,0.31689,0.31689,0.30854,0.30854,
2021-01-14 16:00:00,0.30919,0.30990,0.29883,0.30368,
2021-01-14 17:00:00,0.30358,0.30873,0.30312,0.30742,
2021-01-14 18:00:00,0.30792,0.31283,0.30664,0.31283,
2021-01-14 19:00:00,0.31264,0.31469,0.31041,0.31320,
2021-01-14 20:00:00,0.31390,0.33103,0.31369,0.32226,
2021-01-14 21:00:00,0.32328,0.32545,0.31915,0.32373,
2021-01-14 22:00:00,0.32431,0.32431,0.31384,0.31781,
2021-01-14 23:00:00,0.31687,0.31868,0.31365,0.31383,
2021-01-15 00:00:00,0.31328,0.31873,0.30882,0.30882,
2021-01-15 01:00:00,0.30770,0.31447,0.30770,0.31366,
2021-01-15 02:00:00,0.31344,0.32413,0.31017,0.32413,
2021-01-15 03:00:00,0.32471,0.32471,0.31702,0.31702,
2021-01-15 04:00:00,0.31758,0.32383,0.31548,0.32114,
2021-01-15 05:00:00,0.32133,0.32209,0.31865,0.31987,
2021-01-15 06:00:00,0.32161,0.32280,0.31813,0.31841,
2021-01-15 07:00:00,0.31874,0.32000,0.30897,0.31501,
2021-01-15 08:00:00,0.31464,0.31926,0.31032,0.31922,
2021-01-15 09:00:00,0.31961,0.32003,0.30707,0.30920,
2021-01-15 10:00:00,0.30860,0.30941,0.29511,0.29672,
2021-01-15 11:00:00,0.29216,0.30401,0.27864,0.30284,
2021-01-15 12:00:00,0.30245,0.30355,0.29660,0.30083,
2021-01-15 13:00:00,0.30147,0.30785,0.29669,0.30019,
2021-01-15 14:00:00,0.30138,0.30481,0.29777,0.29984,
2021-01-15 15:00:00,0.29929,0.30111,0.29357,0.30051,
2021-01-15 16:00:00,0.30000,0.30424,0.29739,0.30282,
2021-01-15 17:00:00,0.30319,0.30552,0.30013,0.30416,
2021-01-15 18:00:00,0.30362,0.30362,0.30074,0.30258,
2021-01-15 19:00:00,0.30232,0.30900,0.30232,0.30677,
2021-01-15 20:00:00,0.30736,0.31410,0.30736,0.30903,
2021-01-15 21:00:00,0.30793,0.31070,0.30250,0.30357,
2021-01-15 22:00:00,0.30424,0.30962,0.30245,0.30894,
2021-01-15 23:00:00,0.30950,0.30950,0.30574,0.30949,
2021-01-16 00:00:00,0.31038,0.31040,0.30302,0.30686,
2021-01-16 01:00:00,0.30791,0.31623,0.30765,0.31526,
2021-01-16 02:00:00,0.31538,0.31950,0.31430,0.31558,
2021-01-16 03:00:00,0.31730,0.31886,0.31272,0.31870,
2021-01-16 04:00:00,0.31811,0.33197,0.31699,0.33166,
2021-01-16 05:00:00,0.33200,0.34012,0.32861,0.33729,
2021-01-16 06:00:00,0.33771,0.35310,0.33447,0.35310,
2021-01-16 07:00:00,0.35529,0.36560,0.34488,0.35830,
2021-01-16 08:00:00,0.35891,0.36675,0.35208,0.35318,
2021-01-16 09:00:00,0.35327,0.35500,0.34508,0.35385,
2021-01-16 10:00:00,0.35518,0.36400,0.34804,0.35665,
2021-01-16 11:00:00,0.35920,0.35976,0.34139,0.34734,
2021-01-16 12:00:00,0.34726,0.35236,0.34297,0.34921,
2021-01-16 13:00:00,0.34904,0.35355,0.34208,0.34208,
2021-01-16 14:00:00,0.34287,0.35400,0.34067,0.35301,
2021-01-16 15:00:00,0.35071,0.35935,0.34981,0.35303,
2021-01-16 16:00:00,0.35501,0.35907,0.34237,0.34910,
2021-01-16 17:00:00,0.34745,0.34745,0.33608,0.34592,
2021-01-16 18:00:00,0.34518,0.35450,0.34311,0.35037,
2021-01-16 19:00:00,0.34840,0.37867,0.34157,0.36957,
2021-01-16 20:00:00,0.36965,0.38858,0.36589,0.38348,
2021-01-16 21:00:00,0.37995,0.38155,0.37340,0.37497,
2021-01-16 22:00:00,0.37346,0.38082,0.37206,0.37657,
2021-01-16 23:00:00,0.37398,0.38438,0.37398,0.37660,
2021-01-17 00:00:00,0.37669,0.37844,0.36114,0.36358,
2021-01-17 01:00:00,0.36218,0.36920,0.35843,0.36786,
2021-01-17 02:00:00,0.36613,0.37021,0.35196,0.35556,
2021-01-17 03:00:00,0.35290,0.36025,0.35140,0.36020,
2021-01-17 04:00:00,0.35981,0.37071,0.35394,0.35623,
2021-01-17 05:00:00,0.35583,0.36757,0.35088,0.36405,
2021-01-17 06:00:00,0.36318,0.37791,0.36318,0.37645,
2021-01-17 07:00:00,0.37700,0.37774,0.36668,0.36906,
2021-01-17 08:00:00,0.36905,0.37444,0.36039,0.36285,
2021-01-17 09:00:00,0.36287,0.36939,0.36058,0.36592,
2021-01-17 10:00:00,0.36645,0.38866,0.36641,0.38440,
2021-01-17 11:00:00,0.38521,0.38521,0.37554,0.37875,
2021-01-17 12:00:00,0.37879,0.38129,0.37099,0.37099,
2021-01-17 13:00:00,0.37287,0.38125,0.37214,0.37978,
2021-01-17 14:00:00,0.37931,0.38162,0.37025,0.37164,
2021-01-17 15:00:00,0.37292,0.38743,0.37292,0.38476,
2021-01-17 16:00:00,0.38632,0.38690,0.37850,0.38320,
2021-01-17 17:00:00,0.38400,0.39711,0.38250,0.38541,
2021-01-17 18:00:00,0.38539,0.38905,0.37811,0.38137,
2021-01-17 19:00:00,0.38247,0.39676,0.38247,0.39140,
2021-01-17 20:00:00,0.38992,0.39081,0.38536,0.38848,
2021-01-17 21:00:00,0.38965,0.39434,0.38382,0.38568,
2021-01-17 22:00:00,0.38693,0.38693,0.36894,0.37197,
2021-01-17 23:00:00,0.37107,0.37711,0.37107,0.37373,
2021-01-18 00:00:00,0.37292,0.37989,0.37020,0.37844,
2021-01-18 01:00:00,0.37761,0.37828,0.37272,0.37272,
2021-01-18 02:00:00,0.37289,0.38259,0.37197,0.38259,
2021-01-18 03:00:00,0.38126,0.38203,0.37602,0.37757,
2021-01-18 04:00:00,0.37780,0.37845,0.37474,0.37693,
2021-01-18 05:00:00,0.37706,0.37706,0.37039,0.37039,
2021-01-18 06:00:00,0.37115,0.37257,0.36486,0.37186,
2021-01-18 07:00:00,0.37106,0.37717,0.36771,0.36815,
2021-01-18 08:00:00,0.36794,0.37193,0.36757,0.37023,
2021-01-18 09:00:00,0.37052,0.37692,0.36859,0.37306,
2021-01-18 10:00:00,0.37302,0.37857,0.37220,0.37592,
2021-01-18 11:00:00,0.37737,0.37787,0.37269,0.37394,
2021-01-18 12:00:00,0.37501,0.37557,0.36686,0.36722,
2021-01-18 13:00:00,0.36836,0.37136,0.36730,0.37080,
2021-01-18 14:00:00,0.37101,0.37113,0.36761,0.36836,
2021-01-18 15:00:00,0.36777,0.36799,0.36596,0.36625,
2021-01-18 16:00:00,0.36668,0.37064,0.36668,0.36938,
2021-01-18 17:00:00,0.36954,0.37237,0.36781,0.36789,
2021-01-18 18:00:00,0.36788,0.37176,0.36788,0.37104,
2021-01-18 19:00:00,0.37115,0.37616,0.37008,0.37280,
2021-01-18 20:00:00,0.37354,0.37424,0.36551,0.37013,
2021-01-18 21:00:00,0.37086,0.37151,0.36412,0.36412,
2021-01-18 22:00:00,0.36524,0.36676,0.36281,0.36350,
2021-01-18 23:00:00,0.36360,0.36800,0.36360,0.36610,
2021-01-19 00:00:00,0.36630,0.36714,0.36321,0.36470,
2021-01-19 01:00:00,0.36544,0.36872,0.36485,0.36658,
2021-01-19 02:00:00,0.36640,0.37072,0.36640,0.36948,
2021-01-19 03:00:00,0.37058,0.38258,0.36966,0.37828,
2021-01-19 04:00:00,0.37918,0.37998,0.37409,0.37409,
2021-01-19 05:00:00,0.37518,0.37626,0.37113,0.37352,
2021-01-19 06:00:00,0.37419,0.37900,0.37419,0.37757,
2021-01-19 07:00:00,0.37719,0.37728,0.37038,0.37211,
2021-01-19 08:00:00,0.37293,0.37300,0.37100,0.37275,
2021-01-19 09:00:00,0.37332,0.37358,0.37042,0.37267,
2021-01-19 10:00:00,0.37271,0.37276,0.36920,0.37265,
2021-01-19 11:00:00,0.37268,0.38461,0.37252,0.37782,
2021-01-19 12:00:00,0.37876,0.38086,0.37704,0.37872,
2021-01-19 13:00:00,0.37827,0.37827,0.37008,0.37008,
2021-01-19 14:00:00,0.37090,0.37313,0.36454,0.36780,
2021-01-19 15:00:00,0.36648,0.37413,0.36648,0.37384,
2021-01-19 16:00:00,0.37326,0.37642,0.37290,0.37348,
2021-01-19 17:00:00,0.37210,0.37897,0.37204,0.37857,
2021-01-19 18:00:00,0.37819,0.37819,0.36755,0.36788,
2021-01-19 19:00:00,0.36644,0.37338,0.36465,0.37319,
2021-01-19 20:00:00,0.37200,0.37342,0.36583,0.36830,
2021-01-19 21:00:00,0.36683,0.37000,0.36434,0.36956,
2021-01-19 22:00:00,0.36938,0.37104,0.35408,0.35569,
2021-01-19 23:00:00,0.35376,0.35900,0.34961,0.35817,
2021-01-20 00:00:00,0.35710,0.36094,0.35652,0.35997,
2021-01-20 01:00:00,0.35950,0.36338,0.35684,0.35794,
2021-01-20 02:00:00,0.35729,0.36562,0.35608,0.36264,
2021-01-20 03:00:00,0.36182,0.36396,0.35799,0.35809,
2021-01-20 04:00:00,0.35869,0.35869,0.34570,0.34872,
2021-01-20 05:00:00,0.34766,0.35044,0.34127,0.34919,
2021-01-20 06:00:00,0.34905,0.35055,0.33500,0.33752,
