,open,high,low,close,volume
2021-07-28 23:54:00,310.44000,310.44000,310.39001,310.39001,
2021-07-28 23:55:00,310.29999,310.47000,310.28000,310.28000,
2021-07-28 23:56:00,310.32999,310.32999,310.16000,310.16000,
2021-07-28 23:57:00,310.14999,310.20999,310.14999,310.20999,
2021-07-28 23:58:00,310.50000,310.76001,310.50000,310.76001,
2021-07-28 23:59:00,310.69000,310.69000,310.34000,310.34000,
2021-07-29 00:00:00,310.20001,310.37000,310.20001,310.37000,
2021-07-29 00:01:00,310.67999,310.67999,310.12000,310.12000,
2021-07-29 00:02:00,309.85001,309.85001,309.72000,309.72000,
2021-07-29 00:03:00,309.51001,309.95001,309.51001,309.95001,
2021-07-29 00:04:00,310.29999,310.51001,310.29999,310.51001,
2021-07-29 00:05:00,310.70001,311.07001,310.70001,311.07001,
2021-07-29 00:06:00,311.28000,311.28000,311.16000,311.16000,
2021-07-29 00:07:00,311.42001,311.42001,310.95999,310.95999,
2021-07-29 00:08:00,310.92001,311.13000,310.92001,311.13000,
2021-07-29 00:09:00,310.54001,310.67001,310.54001,310.67001,
2021-07-29 00:10:00,310.48001,310.48001,310.42001,310.42001,
2021-07-29 00:11:00,310.26001,310.26001,310.23001,310.23001,
2021-07-29 00:12:00,310.26999,310.42001,310.26999,310.42001,
2021-07-29 00:13:00,310.45001,310.70999,310.45001,310.70999,
2021-07-29 00:14:00,310.98001,311.19000,310.98001,311.19000,
2021-07-29 00:15:00,311.23001,311.23001,311.14999,311.14999,
2021-07-29 00:16:00,311.60999,311.75000,311.60999,311.75000,
2021-07-29 00:17:00,311.84000,311.89001,311.84000,311.89001,
2021-07-29 00:18:00,311.94000,311.94000,311.85999,311.85999,
2021-07-29 00:19:00,311.75000,311.87000,311.75000,311.87000,
2021-07-29 00:20:00,311.91000,311.94000,311.91000,311.94000,
2021-07-29 00:21:00,311.84000,311.92001,311.84000,311.92001,
2021-07-29 00:22:00,311.95999,311.95999,311.84000,311.84000,
2021-07-29 00:23:00,311.82999,311.98999,311.82999,311.98999,
2021-07-29 00:24:00,312.03000,312.03000,311.94000,311.94000,
2021-07-29 00:25:00,311.78000,312.76001,311.78000,312.76001,
2021-07-29 00:26:00,312.57999,312.82001,312.57999,312.82001,
2021-07-29 00:27:00,312.82999,312.82999,312.59000,312.59000,
2021-07-29 00:28:00,312.75000,312.88000,312.75000,312.88000,
2021-07-29 00:29:00,312.88000,313.07001,312.88000,313.07001,
2021-07-29 00:30:00,313.19000,313.19000,312.92999,312.92999,
2021-07-29 00:31:00,313.16000,313.16000,312.89001,312.89001,
2021-07-29 00:32:00,312.92001,312.98001,312.92001,312.98001,
2021-07-29 00:33:00,312.72000,312.82001,312.72000,312.82001,
2021-07-29 00:34:00,313.03000,313.03000,312.81000,312.81000,
2021-07-29 00:35:00,313.63000,313.78000,313.63000,313.78000,
2021-07-29 00:36:00,313.75000,313.75000,313.63000,313.63000,
2021-07-29 00:37:00,313.62000,313.67999,313.62000,313.67999,
2021-07-29 00:38:00,313.75000,313.95001,313.75000,313.95001,
2021-07-29 00:39:00,313.94000,314.04999,313.94000,314.04999,
2021-07-29 00:40:00,314.09000,314.38000,314.09000,314.38000,
2021-07-29 00:41:00,314.37000,314.39999,314.37000,314.39999,
2021-07-29 00:42:00,315.31000,315.42999,315.31000,315.42999,
2021-07-29 00:43:00,315.39001,315.39001,315.14999,315.14999,
2021-07-29 00:44:00,315.00000,315.10999,315.00000,315.10999,
2021-07-29 00:45:00,315.29999,315.29999,315.17001,315.17001,
2021-07-29 00:46:00,314.89001,315.42001,314.89001,315.42001,
2021-07-29 00:47:00,315.60001,315.60001,315.38000,315.38000,
2021-07-29 00:48:00,315.29999,315.29999,315.16000,315.16000,
2021-07-29 00:49:00,315.34000,315.34000,315.04001,315.04001,
2021-07-29 00:50:00,314.97000,314.97000,314.92001,314.92001,
2021-07-29 00:51:00,314.82001,314.82001,314.50000,314.50000,
2021-07-29 00:52:00,314.26001,314.38000,314.26001,314.38000,
2021-07-29 00:53:00,313.97000,314.13000,313.97000,314.13000,
2021-07-29 00:54:00,314.20999,314.20999,314.01999,314.01999,
2021-07-29 00:55:00,314.10001,314.35001,314.10001,314.35001,
2021-07-29 00:56:00,314.48999,314.62000,314.48999,314.62000,
2021-07-29 00:57:00,314.47000,314.64999,314.47000,314.64999,
2021-07-29 00:58:00,314.26001,314.26001,314.23001,314.23001,
2021-07-29 00:59:00,314.17001,314.22000,314.17001,314.22000,
2021-07-29 01:00:00,314.26001,314.42001,314.26001,314.42001,
2021-07-29 01:01:00,314.14001,314.14001,314.14001,314.14001,
2021-07-29 01:02:00,314.01001,314.01001,313.87000,313.87000,
2021-07-29 01:03:00,313.60999,313.60999,313.35999,313.35999,
2021-07-29 01:04:00,313.45001,313.45001,313.44000,313.44000,
2021-07-29 01:05:00,313.42001,313.42001,313.42001,313.42001,
2021-07-29 01:06:00,313.44000,313.48999,313.44000,313.44000,
2021-07-29 01:07:00,313.41000,313.41000,313.38000,313.38000,
2021-07-29 01:08:00,313.39001,313.39001,313.38000,313.38000,
2021-07-29 01:09:00,313.37000,313.41000,313.37000,313.41000,
2021-07-29 01:10:00,313.59000,313.62000,313.59000,313.62000,
2021-07-29 01:11:00,313.57001,313.57001,313.57001,313.57001,
2021-07-29 01:12:00,313.32001,313.32001,313.16000,313.31000,
2021-07-29 01:13:00,313.00000,313.22000,313.00000,313.22000,
2021-07-29 01:14:00,312.94000,313.16000,312.94000,313.16000,
2021-07-29 01:15:00,312.97000,312.97000,312.92001,312.92001,
2021-07-29 01:16:00,312.98001,313.42001,312.98001,313.42001,
2021-07-29 01:17:00,313.45001,313.45001,312.87000,312.87000,
2021-07-29 01:18:00,312.82001,312.95999,312.82001,312.95999,
2021-07-29 01:19:00,313.03000,313.03000,312.85001,312.85001,
2021-07-29 01:20:00,312.97000,313.10999,312.97000,313.10999,
2021-07-29 01:21:00,312.64001,312.64999,312.64001,312.64999,
2021-07-29 01:22:00,312.66000,312.79001,312.66000,312.79001,
2021-07-29 01:23:00,313.13000,313.13000,312.94000,312.94000,
2021-07-29 01:24:00,312.54999,312.57999,312.54999,312.57999,
2021-07-29 01:25:00,312.85001,312.85001,312.56000,312.56000,
2021-07-29 01:26:00,312.62000,312.89001,312.62000,312.89001,
2021-07-29 01:27:00,312.64001,312.70001,312.64001,312.70001,
2021-07-29 01:28:00,312.76999,312.89001,312.76999,312.89001,
2021-07-29 01:29:00,312.94000,312.94000,312.82001,312.85999,
2021-07-29 01:30:00,312.70001,312.75000,312.70001,312.75000,
2021-07-29 01:31:00,312.69000,313.07001,312.69000,313.07001,
2021-07-29 01:32:00,313.38000,313.56000,313.38000,313.56000,
2021-07-29 01:33:00,313.62000,313.84000,313.62000,313.84000,
2021-07-29 01:34:00,313.64999,313.85999,313.64999,313.85999,
2021-07-29 01:35:00,313.94000,313.94000,313.76001,313.88000,
2021-07-29 01:36:00,313.79999,313.79999,313.60001,313.60001,
2021-07-29 01:37:00,313.81000,313.81000,313.79999,313.79999,
2021-07-29 01:38:00,313.85001,313.95999,313.85001,313.95999,
2021-07-29 01:39:00,314.17999,314.37000,314.17999,314.37000,
2021-07-29 01:40:00,314.62000,314.63000,314.62000,314.63000,
2021-07-29 01:41:00,314.67001,315.03000,314.67001,315.03000,
2021-07-29 01:42:00,315.17001,315.17001,315.13000,315.13000,
2021-07-29 01:43:00,315.17001,315.48001,315.17001,315.48001,
2021-07-29 01:44:00,315.50000,315.50000,315.16000,315.16000,
2021-07-29 01:45:00,315.10999,315.10999,314.92999,314.92999,
2021-07-29 01:46:00,314.89999,314.89999,314.82001,314.82001,
2021-07-29 01:47:00,314.84000,315.19000,314.84000,315.07999,
2021-07-29 01:48:00,315.07999,315.07999,314.95999,314.95999,
2021-07-29 01:49:00,315.10999,315.10999,314.79001,314.79001,
2021-07-29 01:50:00,314.75000,314.92999,314.75000,314.92999,
2021-07-29 01:51:00,315.06000,315.06000,315.01001,315.01001,
2021-07-29 01:52:00,314.67999,314.67999,314.63000,314.63000,
2021-07-29 01:53:00,315.07999,315.07999,314.88000,314.88000,
2021-07-29 01:54:00,314.82999,315.09000,314.82999,315.09000,
2021-07-29 01:55:00,315.06000,315.06000,315.06000,315.06000,
2021-07-29 01:56:00,314.97000,314.97000,314.95999,314.95999,
2021-07-29 01:57:00,314.66000,314.76999,314.66000,314.76999,
2021-07-29 01:58:00,314.73999,314.73999,314.54999,314.54999,
2021-07-29 01:59:00,314.50000,314.67001,314.50000,314.60001,
2021-07-29 02:00:00,314.57999,314.67999,314.57999,314.67999,
2021-07-29 02:01:00,314.57001,314.69000,314.57001,314.69000,
