time,open,high,low,close,volume
2019-08-13 13:00:00,135.344556125,135.46684069,135.05107317,135.217380178,1787474
2019-08-13 14:00:00,135.227162943,135.393469951,134.738024685,135.305425065,2120497
2019-08-13 15:00:00,135.305425065,135.716301202,135.197814648,135.551559436,2167932
2019-08-13 16:00:00,135.549994194,135.657604611,135.188031883,135.589125255,4349010
2019-08-13 17:00:00,135.589125255,135.823911619,135.452166542,135.647821846,946138
2019-08-13 18:00:00,135.657604611,135.735866732,135.647821846,135.686952906,20919
2019-08-13 19:00:00,135.61847355,135.745649497,135.520645898,135.735866732,7217
2019-08-13 20:00:00,135.784780558,135.872825444,135.735866732,135.872825444,11970
2019-08-14 05:00:00,135.671812182,135.671812182,135.406770656,135.485301479,2725
2019-08-14 06:00:00,134.837422194,135.230076306,134.523298904,135.230076306,1404
2019-08-14 07:00:00,134.974851133,134.974851133,134.484033492,134.65091149,1738
2019-08-14 08:00:00,134.768707724,134.807973135,133.895052324,133.944134088,81815
2019-08-14 09:00:00,134.729442313,134.778524077,133.757623384,134.061930322,79604
2019-08-14 10:00:00,133.911052979,134.40550267,133.198091274,133.875419618,2915497
2019-08-14 11:00:00,133.880327795,133.895052324,132.540395636,132.664081681,3122575
2019-08-14 12:00:00,132.663100046,132.854518926,131.78453647,131.902332703,3757460
2019-08-14 13:00:00,131.892516351,132.103567936,131.382066005,131.450780474,3172090
2019-08-14 14:00:00,131.450780474,132.638559164,131.215188007,132.301171118,2857593
2019-08-14 15:00:00,132.304803169,132.550211989,131.520476579,131.892516351,2456220
2019-08-14 16:00:00,131.892516351,132.447140284,131.382066005,131.519494944,6715006
2019-08-14 17:00:00,131.519494944,132.069210701,131.293718829,131.318946856,2003409
2019-08-14 18:00:00,131.35634716,131.519494944,131.067942715,131.195555301,38276
2019-08-14 19:00:00,131.097391773,131.097391773,130.704737661,130.802901189,91464
2019-08-14 20:00:00,130.851982953,131.627474825,130.851982953,131.627474825,19154
2019-08-15 05:00:00,132.049577996,132.226272346,131.912149056,132.226272346,2174
2019-08-15 06:00:00,132.226272346,132.226272346,129.909613083,130.626206838,4699
2019-08-15 07:00:00,130.557492369,130.557492369,129.880164025,130.302267195,45107
2019-08-15 08:00:00,130.253185431,132.079027054,130.125572845,132.069210701,41403
2019-08-15 09:00:00,130.361165312,132.628742811,130.135389198,132.481497519,93886
2019-08-15 10:00:00,132.314619521,132.609110106,129.821265908,131.313351535,4349764
2019-08-15 11:00:00,131.303535182,131.598025766,130.59675778,130.685104955,3698648
2019-08-15 12:00:00,130.685104955,131.269177947,130.164838256,131.215188007,3533116
2019-08-15 13:00:00,131.22500436,131.637291178,130.930513775,131.097391773,2359411
2019-08-15 14:00:00,131.098177081,131.391882357,130.017592964,130.233552726,2188372
2019-08-15 15:00:00,130.253185431,131.067942715,130.017592964,130.979595539,2681762
2019-08-15 16:00:00,130.999228245,131.715822,130.979595539,131.235802348,4067812
2019-08-15 17:00:00,131.22500436,131.431049605,130.959962834,131.391882357,859000
2019-08-15 18:00:00,131.391882357,131.519494944,131.22834192,131.440964121,31051
2019-08-15 19:00:00,131.352616946,131.588209414,131.352616946,131.588209414,3385
2019-08-15 20:00:00,131.588209414,131.78453647,131.539127649,131.78453647,7406
2019-08-16 05:00:00,132.746539045,132.805437162,132.285170463,132.805437162,745
2019-08-16 06:00:00,132.962498807,132.991947865,132.893784337,132.893784337,1502
2019-08-16 08:00:00,133.021396924,133.021396924,132.501130225,132.501130225,17252
2019-08-16 09:00:00,132.726906339,133.0263051,132.442232108,132.580740846,77255
2019-08-16 10:00:00,132.618926459,132.962498807,132.088843407,132.432415755,4364357
2019-08-16 11:00:00,132.442232108,133.546571799,132.245905052,133.53184727,3875702
2019-08-16 12:00:00,133.526939093,133.698725268,133.031213277,133.355152919,2562285
2019-08-16 13:00:00,133.355152919,133.737990679,133.021396924,133.492581859,2049547
2019-08-16 14:00:00,133.492581859,133.826337854,133.404234683,133.665055177,1822091
2019-08-16 15:00:00,133.669276209,133.688908915,133.153917687,133.345336566,1468577
2019-08-16 16:00:00,133.345336566,133.953950441,133.188274922,133.630010798,4397882
2019-08-16 17:00:00,133.630010798,133.630010798,131.22500436,133.502398211,1046522
2019-08-16 18:00:00,133.610378092,133.70854162,133.502398211,133.590745387,158968
2019-08-16 19:00:00,133.60056174,133.639827151,133.580929034,133.639827151,1975
2019-08-16 20:00:00,133.571112681,133.639827151,133.551479975,133.60056174,1568
2019-08-19 05:00:00,135.092647367,135.161361836,134.111012086,134.326971847,6857
2019-08-19 06:00:00,134.58219702,134.974851133,134.58219702,134.974851133,4132
2019-08-19 07:00:00,135.063198308,135.367505245,134.847238546,135.269341717,3551
2019-08-19 08:00:00,135.151545483,135.465668773,135.023932897,135.269341717,21374
2019-08-19 09:00:00,135.342964363,135.465668773,135.03374925,135.259525364,72876
2019-08-19 10:00:00,135.249709012,135.722562726,134.915953016,135.118955192,3218110
2019-08-19 11:00:00,135.122096425,135.328239834,134.371145435,135.171178189,2957470
2019-08-19 12:00:00,135.171178189,135.455852421,135.151545483,135.288974423,2611377
2019-08-19 13:00:00,135.27915807,135.627638595,135.112280072,135.554015949,2411899
2019-08-19 14:00:00,135.554015949,135.956486414,135.534383243,135.794516592,2736373
2019-08-19 15:00:00,135.799424769,135.809241122,135.34119742,135.652179477,1868402
2019-08-19 16:00:00,135.66199583,136.005568178,135.509842361,135.868139239,3782473
2019-08-19 17:00:00,135.868139239,135.877955591,135.711077594,135.711077594,1437373
2019-08-19 18:00:00,135.740526652,135.828873827,135.632546771,135.828873827,319032
2019-08-19 19:00:00,135.711077594,135.819057474,135.66199583,135.671812182,3869
2019-08-19 20:00:00,135.760159358,135.779792063,135.544199596,135.554015949,10653
2019-08-20 05:00:00,135.554015949,136.074282648,135.554015949,135.956486414,4514
2019-08-20 06:00:00,135.858322886,136.074282648,135.858322886,136.064466295,5161
2019-08-20 07:00:00,136.054649942,136.074282648,135.985935472,135.985935472,1200
2019-08-20 08:00:00,135.858322886,136.103731706,135.66199583,136.044833589,15145
2019-08-20 09:00:00,135.750244841,136.250976998,135.52456689,135.868139239,78906
2019-08-20 10:00:00,135.867648421,135.868139239,134.866871252,135.367505245,2230432
2019-08-20 11:00:00,135.357688892,135.740526652,135.014116544,135.730710299,2266375
2019-08-20 12:00:00,135.730710299,136.162629823,135.671812182,135.848506533,1899653
2019-08-20 13:00:00,135.843598357,136.044833589,135.735618476,135.902496473,1102102
2019-08-20 14:00:00,135.897588297,135.946670061,135.298790776,135.426403362,1595177
2019-08-20 15:00:00,135.426403362,135.460760597,134.866871252,135.146637307,2278525
2019-08-20 16:00:00,135.141729131,135.367505245,134.71962596,134.71962596,3855414
2019-08-20 17:00:00,134.739258665,134.915953016,134.641095137,134.729442313,2008510
2019-08-20 18:00:00,134.729442313,134.778524077,134.631278785,134.631278785,5248
2019-08-20 19:00:00,134.641095137,134.778524077,134.533115256,134.729442313,11603
2019-08-20 20:00:00,134.749075018,134.778524077,134.729442313,134.778524077,9813
2019-08-21 05:00:00,135.171178189,135.711077594,135.171178189,135.711077594,2698
2019-08-21 06:00:00,135.789608416,135.897588297,135.789608416,135.897588297,1546
2019-08-21 07:00:00,135.760159358,135.760159358,135.760159358,135.760159358,191
2019-08-21 08:00:00,135.66199583,135.740526652,135.27915807,135.66199583,19512
2019-08-21 09:00:00,135.563832301,135.789608416,135.161361836,135.66199583,46914
2019-08-21 10:00:00,135.681628535,136.931741065,135.681628535,136.545467582,2415472
2019-08-21 11:00:00,136.545467582,136.633814758,136.093915353,136.378589585,2037827
2019-08-21 12:00:00,136.368773232,136.555283935,136.172446176,136.304966939,1778329
2019-08-21 13:00:00,136.309875115,136.352772577,136.093915353,136.22152794,1141526
2019-08-21 14:00:00,136.214165675,136.231344293,135.927037355,135.985935472,963251
2019-08-21 15:00:00,135.976119119,136.280426057,135.465668773,135.976119119,1559275
2019-08-21 16:00:00,135.966302767,136.39822229,135.799424769,136.231344293,2593113
2019-08-21 17:00:00,136.241160645,136.408038643,135.985935472,136.408038643,340714
2019-08-21 18:00:00,136.358956879,136.408038643,136.250976998,136.329507821,10548
2019-08-21 19:00:00,136.417854996,136.692712875,136.417854996,136.614182052,26407
2019-08-21 20:00:00,136.555283935,136.692712875,136.555283935,136.555283935,5782
2019-08-22 06:00:00,135.760159358,135.858322886,135.357688892,135.416587009,2087
2019-08-22 08:00:00,135.848506533,136.643631111,135.671812182,136.516018524,10023
2019-08-22 09:00:00,136.054649942,136.741794639,135.66199583,136.526129367,15755
2019-08-22 10:00:00,136.53565123,136.643631111,135.976119119,136.329507821,2057474
2019-08-22 11:00:00,136.33588845,136.349140526,133.787072443,133.899469683,3795917
2019-08-22 12:00:00,133.914685029,134.58219702,133.811613325,134.16009385,2220854
2019-08-22 13:00:00,134.16009385,134.714717783,134.111012086,134.568257799,1488154
2019-08-22 14:00:00,134.564036768,135.063198308,134.564036768,134.945402074,1430960
2019-08-22 15:00:00,134.955218427,135.249709012,134.699993254,135.2104436,1575805
2019-08-22 16:00:00,135.220259953,135.819057474,134.966998051,135.239892659,3237460
2019-08-22 17:00:00,135.249709012,135.819057474,135.249709012,135.406770656,533365
2019-08-22 18:00:00,135.426403362,135.563832301,135.259525364,135.377321598,9824
2019-08-22 19:00:00,135.485301479,135.652179477,135.485301479,135.563832301,2385
2019-08-22 20:00:00,135.544199596,135.642363124,135.328239834,135.563832301,9934
2019-08-23 05:00:00,135.76997571,136.15281347,135.730710299,136.15281347,856
2019-08-23 06:00:00,136.035017236,136.133180764,136.035017236,136.123364412,475
2019-08-23 07:00:00,136.103731706,136.103731706,135.711077594,135.711077594,2273
2019-08-23 08:00:00,135.720893946,136.054649942,135.720893946,135.760159358,10145
2019-08-23 09:00:00,135.809241122,136.047287677,134.032579427,134.493849845,59046
2019-08-23 10:00:00,134.484033492,135.249709012,133.826337854,134.140461144,2519826
2019-08-23 11:00:00,134.140461144,135.809241122,133.885235971,135.318423481,3800993
2019-08-23 12:00:00,135.328239834,135.455656093,131.833618234,131.843434587,6167235
2019-08-23 13:00:00,131.853250939,132.049577996,131.323167888,131.764903764,4404067
2019-08-23 14:00:00,131.764903764,131.764903764,130.685104955,131.637291178,4359261
2019-08-23 15:00:00,131.627474825,131.627474825,130.941900745,131.22500436,2322183
2019-08-23 16:00:00,131.22500436,132.815253515,130.361165312,130.950146481,8786710
2019-08-23 17:00:00,130.940330128,131.627474825,130.940330128,131.40169871,1846128
2019-08-23 18:00:00,131.391882357,131.431147769,130.802901189,130.950146481,109076
2019-08-23 19:00:00,131.146473537,131.146473537,130.901064717,131.058126362,3587
2019-08-23 20:00:00,131.146473537,131.234820712,130.959962834,130.959962834,3054
2019-08-26 05:00:00,131.548944002,132.962498807,130.940330128,132.933049748,18618
2019-08-26 06:00:00,132.962498807,133.698725268,132.265537757,132.5894774,12637
2019-08-26 07:00:00,132.668008223,133.080295041,132.668008223,132.923233396,3602
2019-08-26 08:00:00,132.766171751,132.893784337,132.373517638,132.422599402,34439
2019-08-26 09:00:00,132.522726201,132.864335279,132.108476112,132.766171751,63722
2019-08-26 10:00:00,132.766171751,132.795620809,131.686372942,132.285170463,2938395
2019-08-26 11:00:00,132.285170463,132.461864814,131.440964121,132.162466053,2870749
2019-08-26 12:00:00,132.167374229,132.677824575,132.020128937,132.501130225,2262734
2019-08-26 13:00:00,132.510946578,132.962498807,132.393150344,132.6968683,1829901
2019-08-26 14:00:00,132.697457281,132.83488622,132.334252227,132.46677299,1215252
2019-08-26 15:00:00,132.471681166,132.5894774,132.255721405,132.515854754,1557407
2019-08-26 16:00:00,132.510946578,133.070478688,132.285170463,133.050845982,3705444
2019-08-26 17:00:00,132.962498807,133.296254802,132.962498807,133.149500328,842689
2019-08-26 18:00:00,133.178458569,133.178458569,133.011580571,133.060662335,8199
2019-08-26 19:00:00,133.060662335,133.109744099,132.864335279,132.893784337,9961
2019-08-26 20:00:00,132.893784337,133.011580571,132.825069868,132.864335279,7224
2019-08-27 05:00:00,132.982131513,132.982131513,132.52076293,132.628742811,1743
2019-08-27 07:00:00,133.198091274,133.207907627,133.158825863,133.158825863,677
2019-08-27 08:00:00,133.345336566,133.433683742,132.982131513,133.158825863,37765
2019-08-27 09:00:00,133.207907627,133.747807032,133.050845982,133.60056174,58885
2019-08-27 10:00:00,133.60056174,134.204267437,133.580929034,134.012848558,3091253
2019-08-27 11:00:00,134.02266491,134.209175614,133.53184727,133.571112681,2194708
2019-08-27 12:00:00,133.590745387,133.752715208,132.746539045,133.168642216,2119435
2019-08-27 13:00:00,133.178458569,133.306071155,132.304803169,132.353884933,1925366
2019-08-27 14:00:00,132.324435874,133.335520214,132.187006935,133.330612037,1858619
2019-08-27 15:00:00,133.330612037,133.620194445,132.874151632,133.528313383,1516370
2019-08-27 16:00:00,133.541663623,133.816521501,132.668008223,133.256989391,3819291
2019-08-27 17:00:00,133.227540333,133.502398211,133.060662335,133.247173038,2484044
2019-08-27 18:00:00,133.207907627,133.227540333,133.129376805,133.129376805,7159
2019-08-27 19:00:00,133.306071155,133.60056174,133.188274922,133.502398211,9457
2019-08-27 20:00:00,133.325703861,133.58083087,133.325703861,133.541663623,6069
2019-08-28 05:00:00,133.335520214,133.580929034,133.325703861,133.502398211,1176
2019-08-28 06:00:00,133.345336566,133.345336566,133.345336566,133.345336566,100
2019-08-28 08:00:00,133.109744099,133.129376805,132.628742811,132.913417043,4560
2019-08-28 09:00:00,133.129376805,133.247173038,132.079027054,132.815253515,18220
2019-08-28 10:00:00,132.90360069,133.109744099,131.097391773,131.96123082,2923467
2019-08-28 11:00:00,131.951414467,132.569844695,131.715822,132.432415755,2688015
2019-08-28 12:00:00,132.442232108,132.813290244,132.09865976,132.621675037,2245888
2019-08-28 13:00:00,132.628742811,132.829978044,132.393150344,132.69019318,1455288
2019-08-28 14:00:00,132.697260954,132.90360069,132.358793109,132.717089987,1386411
2019-08-28 15:00:00,132.717089987,133.139193157,132.623834635,133.09501957,1161359
2019-08-28 16:00:00,133.090111393,133.266805744,132.756355398,133.060662335,2799213
2019-08-28 17:00:00,133.070478688,133.394418331,132.52076293,132.815253515,461522
2019-08-28 18:00:00,133.050845982,133.080295041,132.844702573,132.913417043,9099
2019-08-28 19:00:00,133.070478688,133.070478688,132.854518926,132.854518926,20178
2019-08-28 20:00:00,132.962498807,132.962498807,132.775988104,132.775988104,7414
2019-08-29 05:00:00,133.659459856,134.209175614,133.659459856,134.150277497,2024
2019-08-29 06:00:00,134.395686317,134.96503478,134.395686317,134.837422194,3390
2019-08-29 07:00:00,134.837422194,134.837422194,134.778524077,134.778524077,2145
2019-08-29 08:00:00,134.758891371,134.876687605,134.385869964,134.592013373,73473
2019-08-29 09:00:00,134.631278785,134.778524077,134.399318368,134.631278785,47853
2019-08-29 10:00:00,134.631278785,135.760159358,134.503666198,135.450944244,3462693
2019-08-29 11:00:00,135.446036068,135.632546771,134.395686317,135.092647367,3481657
2019-08-29 12:00:00,135.073603642,135.66199583,135.014116544,135.485301479,2390971
2019-08-29 13:00:00,135.441127891,135.877955591,135.328239834,135.603097713,2005760
2019-08-29 14:00:00,135.603097713,135.868139239,135.52456689,135.701261241,1247828
2019-08-29 15:00:00,135.701261241,135.897588297,135.504934185,135.554015949,1467915
2019-08-29 16:00:00,135.563832301,135.760159358,135.161361836,135.622730418,3175737
2019-08-29 17:00:00,135.583465007,135.671812182,135.328239834,135.563832301,685416
2019-08-29 18:00:00,135.465668773,135.711077594,135.465668773,135.501203971,18587
2019-08-29 19:00:00,135.544199596,135.573648654,135.367505245,135.475485126,7666
2019-08-29 20:00:00,135.475485126,135.563832301,135.367505245,135.416587009,8677
2019-08-30 05:00:00,135.858322886,136.447304054,135.858322886,136.447304054,3456
2019-08-30 06:00:00,136.476753113,136.545467582,136.368773232,136.545467582,983
2019-08-30 07:00:00,136.545467582,136.820325461,136.545467582,136.810509108,2998
2019-08-30 08:00:00,136.643631111,136.692712875,136.250976998,136.447304054,24321
2019-08-30 09:00:00,136.447304054,136.682896522,136.251075162,136.448482017,55512
2019-08-30 10:00:00,136.448089363,136.623998405,135.740526652,135.877955591,2057448
2019-08-30 11:00:00,135.868139239,136.044833589,135.014116544,135.161361836,2459335
2019-08-30 12:00:00,135.151545483,135.249709012,133.767439737,134.560306554,2714297
2019-08-30 13:00:00,134.58219702,134.749075018,134.297522789,134.637659414,1334055
2019-08-30 14:00:00,134.641095137,134.739258665,134.425135376,134.592013373,1002019
2019-08-30 15:00:00,134.592013373,134.847238546,134.199359261,134.380961788,1984704
2019-08-30 16:00:00,134.385869964,135.446036068,134.150277497,135.387137951,6151615
2019-08-30 17:00:00,135.328239834,136.005568178,134.945402074,135.023932897,1878856
2019-08-30 18:00:00,135.112280072,135.328239834,135.023932897,135.180994542,95043
2019-08-30 19:00:00,135.102463719,135.220259953,135.073014661,135.180994542,6670
2019-08-30 20:00:00,135.180994542,135.2104436,135.180994542,135.190810895,1271
2019-09-03 05:00:00,134.385869964,134.385869964,133.993215852,134.268073731,5749
2019-09-03 06:00:00,134.258257378,134.258257378,133.698725268,133.698725268,3442
2019-09-03 07:00:00,134.09137938,134.366237259,133.993215852,134.268073731,5350
2019-09-03 08:00:00,134.385869964,134.484033492,134.140461144,134.189542908,10062
2019-09-03 09:00:00,134.287706436,134.670544196,134.101195733,134.484033492,46778
2019-09-03 10:00:00,134.484033492,134.680360549,133.836154207,134.533115256,2266555
2019-09-03 11:00:00,134.523298904,134.523298904,133.355152919,134.238624672,3356642
2019-09-03 12:00:00,134.238624672,134.292614613,133.610378092,134.061930322,2308830
2019-09-03 13:00:00,134.061930322,134.169910202,133.698725268,133.857750183,1310338
2019-09-03 14:00:00,133.855786913,134.003032205,133.21772398,133.237454849,1562511
2019-09-03 15:00:00,133.237356686,133.590745387,133.207907627,133.440555189,1496020
2019-09-03 16:00:00,133.435647012,133.865603265,133.315887508,133.620194445,3479826
2019-09-03 17:00:00,133.541663623,133.620194445,133.414051036,133.502398211,749055
2019-09-03 18:00:00,133.502398211,133.541663623,133.502398211,133.53184727,2252
2019-09-03 19:00:00,133.4631328,133.60056174,133.4631328,133.60056174,4282
2019-09-03 20:00:00,133.649643504,133.688908915,133.502398211,133.502398211,6931
2019-09-04 05:00:00,135.318423481,135.318423481,135.063198308,135.171178189,2213
2019-09-04 06:00:00,135.220259953,135.396954304,135.043565603,135.043565603,1946
2019-09-04 07:00:00,135.073014661,135.269341717,134.974851133,134.974851133,6097
2019-09-04 08:00:00,135.023932897,135.063198308,134.906136663,134.974851133,29826
2019-09-04 09:00:00,134.964151308,135.073014661,134.778524077,134.955218427,53266
2019-09-04 10:00:00,134.837422194,134.955218427,134.3367882,134.547839786,2600689
2019-09-04 11:00:00,134.547839786,134.611646079,133.973583146,134.503666198,2369613
2019-09-04 12:00:00,134.513482551,134.901228487,134.425135376,134.798156782,2130928
2019-09-04 13:00:00,134.798156782,134.955218427,134.498758022,134.832514017,1614570
2019-09-04 14:00:00,134.837422194,135.014116544,134.709809607,134.758891371,1353112
2019-09-04 15:00:00,134.749075018,134.807973135,134.484033492,134.653071088,1669418
2019-09-04 16:00:00,134.660727843,135.161361836,134.65091149,135.161361836,3306941
2019-09-04 17:00:00,135.102463719,135.102463719,134.925769369,134.925769369,570247
2019-09-04 18:00:00,134.945402074,134.974851133,134.915953016,134.974851133,3234
2019-09-04 19:00:00,134.955218427,134.974851133,134.876687605,134.974851133,1897
2019-09-04 20:00:00,134.876687605,135.023932897,134.876687605,134.89632031,3354
2019-09-05 05:00:00,135.90740465,136.506202171,135.90740465,136.39822229,6556
2019-09-05 06:00:00,136.525834877,136.741794639,136.447304054,136.731978286,5316
2019-09-05 07:00:00,136.653447463,136.839958167,136.643631111,136.800692755,4341
2019-09-05 08:00:00,136.673080169,136.928305342,136.516018524,136.565100288,39314
2019-09-05 09:00:00,136.731978286,136.918488989,136.486569466,136.682896522,81048
2019-09-05 10:00:00,136.682896522,137.104999693,136.211711587,136.908672636,4042343
2019-09-05 11:00:00,136.918488989,137.805592793,136.879223578,137.311143102,5850203
2019-09-05 12:00:00,137.320959454,137.478021099,136.800692755,136.839958167,2396807
2019-09-05 13:00:00,136.846044305,137.09518334,136.805110114,136.820325461,1972168
2019-09-05 14:00:00,136.820325461,136.977387106,136.648539287,136.874315402,1551251
2019-09-05 15:00:00,136.874315402,137.21121263,136.820325461,137.035107261,1982830
2019-09-05 16:00:00,137.036285223,137.478021099,137.02646887,137.478021099,4704937
2019-09-05 17:00:00,137.478021099,137.546735569,137.242624959,137.330775807,778971
2019-09-05 18:00:00,137.301326749,137.350408513,137.301326749,137.34059216,1839
2019-09-05 19:00:00,137.370041218,137.595817333,137.370041218,137.576184627,7142
2019-09-05 20:00:00,137.615450039,137.72342992,137.556551922,137.684164508,11703
2019-09-06 05:00:00,137.72342992,137.72342992,137.527102863,137.527102863,1046
2019-09-06 06:00:00,137.72342992,137.929573329,137.576184627,137.576184627,2988
2019-09-06 07:00:00,137.546735569,137.546735569,137.478021099,137.527102863,1550
2019-09-06 08:00:00,137.72342992,137.919756976,137.72342992,137.919756976,8828
2019-09-06 09:00:00,137.929573329,138.076818621,137.295338774,137.438755688,62509
2019-09-06 10:00:00,137.34059216,137.664531803,135.868139239,136.511110348,3391879
2019-09-06 11:00:00,136.516018524,137.075550634,136.34423235,136.84977452,2825413
2019-09-06 12:00:00,136.84977452,136.898856284,136.422763172,136.476753113,2112701
2019-09-06 13:00:00,136.46693676,136.506202171,135.66199583,136.241160645,2448664
2019-09-06 14:00:00,136.250976998,136.898856284,136.211711587,136.859590872,1736399
2019-09-06 15:00:00,136.859590872,137.09518334,136.722161933,137.070642458,1413166
2019-09-06 16:00:00,137.065734281,137.144265104,136.432579525,136.574916641,3728822
2019-09-06 17:00:00,136.545467582,136.545565746,136.383694088,136.545467582,748393
2019-09-06 18:00:00,136.594549346,136.594549346,136.427671349,136.545467582,7560
