time,open,high,low,close,volume
2020-07-06 07:45:00,206.978823031,207.186802134,206.978823031,207.077860699,35981
2020-07-06 08:00:00,207.038245632,207.216513435,207.038245632,207.067956932,5299
2020-07-06 08:15:00,207.082317394,207.216513435,206.790750499,207.176898367,31332
2020-07-06 08:30:00,207.107572,207.483915139,206.988726798,207.384877471,18550
2020-07-06 08:45:00,207.335358637,207.434396305,207.176898367,207.384877471,26186
2020-07-06 09:00:00,207.384877471,207.384877471,207.176898367,207.230081595,11731
2020-07-06 09:15:00,207.226417202,207.335358637,207.087764466,207.087764466,22641
2020-07-06 09:30:00,207.058053165,207.077860699,206.493538456,206.691613793,23534
2020-07-06 09:45:00,206.82382908,207.335358637,206.35488572,206.91940043,2778474
2020-07-06 10:00:00,206.91940043,207.058053165,206.087484016,207.013486215,1709498
2020-07-06 10:15:00,207.018438098,207.464107606,206.741132627,207.454203839,1482963
2020-07-06 10:30:00,207.41805509,208.038526082,206.929304197,207.285839803,1880171
2020-07-06 10:45:00,207.305647336,207.810739445,207.157090834,207.632471642,882176
2020-07-06 11:00:00,207.642375409,207.989007248,207.34031052,207.93453653,886072
2020-07-06 11:15:00,207.929584647,208.682270926,207.810739445,208.593236062,922396
2020-07-06 11:30:00,208.607992675,208.865490612,208.157371284,208.791212361,887712
2020-07-06 11:45:00,208.820923662,209.058614066,208.632752092,208.939966939,754943
2020-07-06 12:00:00,208.939768864,209.098229133,208.317713269,208.558473841,827241
2020-07-06 12:15:00,208.557879615,208.790618135,208.315831553,208.603139829,698288
2020-07-06 12:30:00,208.598088908,208.761501061,207.602760341,208.147467517,1046941
2020-07-06 12:45:00,208.13756375,208.682270926,208.028622315,208.652559625,653333
2020-07-06 13:00:00,208.642655859,209.038806532,208.504003123,208.897578817,986106
2020-07-06 13:15:00,208.898866307,209.068517832,208.424772988,208.523810657,752307
2020-07-06 13:30:00,208.523711619,208.711982226,208.018718548,208.70207846,692991
2020-07-06 13:45:00,208.714062018,209.098229133,208.54361819,208.860538729,726151
2020-07-06 14:00:00,208.880247225,208.91867384,208.444580522,208.751597294,561230
2020-07-06 14:15:00,208.741693527,208.781308594,207.959295947,207.959295947,842820
2020-07-06 14:30:00,207.974151597,208.375254154,207.711701776,208.335639087,763673
2020-07-06 14:45:00,208.34059097,208.71693411,208.32573532,208.414869222,602052
2020-07-06 15:00:00,208.424772988,208.563425724,208.127659983,208.504003123,529252
2020-07-06 15:15:00,208.504003123,208.642655859,207.642375409,208.444580522,920026
2020-07-06 15:30:00,208.449532405,208.751597294,208.29602402,208.721885993,714767
2020-07-06 15:45:00,208.721885993,208.969480164,208.563425724,208.850634962,1090956
2020-07-06 16:00:00,208.840731195,209.058614066,208.286120253,208.662463392,2081695
2020-07-06 16:15:00,208.672367159,208.70207846,208.276216486,208.573329491,1756114
2020-07-06 16:30:00,208.622848325,208.850436887,208.573329491,208.662463392,194557
2020-07-06 16:45:00,208.662265317,208.672367159,208.593137024,208.672367159,1302
2020-07-06 17:00:00,208.711982226,208.721885993,208.652559625,208.652559625,15564
2020-07-06 17:15:00,208.652559625,208.672367159,208.622848325,208.672367159,3924
2020-07-06 17:30:00,208.672367159,209.058614066,208.583233258,208.820824624,65128
2020-07-06 17:45:00,208.73178976,208.820923662,208.603040791,208.781605707,66168
2020-07-06 18:00:00,208.811019895,208.820923662,208.721885993,208.820923662,3264
2020-07-06 18:15:00,208.73178976,208.741693527,208.424772988,208.424772988,5912
2020-07-06 18:30:00,208.424772988,208.474291823,208.335639087,208.474291823,1005
2020-07-06 18:45:00,208.523810657,208.672367159,208.484195589,208.494099356,3176
2020-07-06 19:00:00,208.474291823,208.860538729,208.474291823,208.860538729,4555
2020-07-06 19:15:00,208.820923662,209.068517832,208.791212361,209.018998998,4273
2020-07-06 19:30:00,209.018998998,209.464668506,209.018998998,209.444860972,13175
2020-07-06 19:45:00,209.464668506,209.841011645,209.385438371,209.70235891,6393
2020-07-06 20:00:00,209.553802407,209.841011645,209.533994874,209.841011645,19140
2020-07-07 04:15:00,208.711982226,208.711982226,208.177178818,208.276216486,2143
2020-07-07 04:30:00,208.088044916,208.088044916,207.979103481,207.979103481,613
2020-07-07 04:45:00,207.533433973,207.533433973,207.493818906,207.493818906,957
2020-07-07 05:15:00,207.979103481,207.979103481,207.592856574,207.642375409,1436
2020-07-07 05:30:00,207.830546978,207.830546978,207.632471642,207.632471642,1868
2020-07-07 05:45:00,207.632471642,207.820643212,207.553241507,207.632471642,1201
2020-07-07 06:00:00,207.563145274,207.632471642,207.563145274,207.632471642,4201
2020-07-07 06:15:00,207.672086709,207.672086709,207.672086709,207.672086709,280
2020-07-07 06:30:00,207.632471642,207.711701776,207.632471642,207.632471642,2146
2020-07-07 06:45:00,207.870162046,207.998911015,207.870162046,207.998911015,1182
2020-07-07 07:00:00,207.810739445,207.810739445,207.810739445,207.810739445,506
2020-07-07 07:15:00,207.979103481,208.177178818,207.899873346,208.078141149,13595
2020-07-07 07:30:00,208.117756217,208.276216486,208.078141149,208.127659983,6373
2020-07-07 07:45:00,208.196986351,208.246505185,207.909777113,208.246505185,16097
2020-07-07 08:00:00,208.206890118,208.32573532,208.10785245,208.246505185,8719
2020-07-07 08:15:00,207.979103481,209.187363034,207.899873346,208.078141149,26895
2020-07-07 08:30:00,208.081805543,208.177178818,207.979103481,208.078240187,8108
2020-07-07 08:45:00,208.079131526,208.177178818,207.989007248,208.177178818,15151
2020-07-07 09:00:00,208.177178818,208.413383656,208.04030876,208.335639087,13928
2020-07-07 09:15:00,208.375254154,208.672367159,208.266312719,208.266312719,30193
2020-07-07 09:30:00,208.286120253,208.672367159,208.177178818,208.622848325,30902
2020-07-07 09:45:00,208.424772988,209.51418734,208.276216486,209.3655318,2083980
2020-07-07 10:00:00,209.355727071,210.286681153,209.207170568,209.860819179,1582621
2020-07-07 10:15:00,209.860819179,211.376095504,209.573609941,211.277057836,1575625
2020-07-07 10:30:00,211.29686537,212.247626986,211.059174966,211.900995147,1696952
2020-07-07 10:45:00,211.900995147,212.604162592,211.544459541,212.346664654,1468868
2020-07-07 11:00:00,212.356568421,212.564547524,211.673208509,212.10897425,1263781
2020-07-07 11:15:00,212.10897425,212.331809004,211.742534877,211.940511176,705585
2020-07-07 11:30:00,211.940610214,212.104022367,211.782149945,211.801957478,598009
2020-07-07 11:45:00,211.806909362,211.92080268,210.900714696,211.133453217,897002
2020-07-07 12:00:00,211.128501334,211.376095504,210.801677028,210.930425997,610848
2020-07-07 12:15:00,210.950233531,211.178020168,210.247066086,210.266774582,626111
2020-07-07 12:30:00,210.266774582,210.356007521,209.791492811,210.271825503,748123
2020-07-07 12:45:00,210.266873619,210.880907163,210.10841335,210.722446893,755447
2020-07-07 13:00:00,210.712543127,211.148308867,210.54417909,210.925474114,657916
2020-07-07 13:15:00,210.911905953,210.930326959,209.494379806,209.92024178,787158
2020-07-07 13:30:00,209.92024178,210.048990749,209.494379806,209.856362484,643094
2020-07-07 13:45:00,209.831107879,210.356007521,209.633032542,210.29658492,517470
2020-07-07 14:00:00,210.286681153,210.306488687,209.553802407,209.892115082,646116
2020-07-07 14:15:00,209.880626713,210.157932184,209.454764739,210.068798283,723303
2020-07-07 14:30:00,210.053942632,210.091279833,209.187363034,209.246785635,602108
2020-07-07 14:45:00,209.226978102,209.464668506,208.94967263,209.169734329,969338
2020-07-07 15:00:00,209.171517008,209.384447994,208.850634962,209.337207027,722444
2020-07-07 15:15:00,209.345823304,209.355727071,208.177178818,208.256408952,1211465
2020-07-07 15:30:00,208.256408952,208.880346263,208.187082584,208.419821105,1108043
2020-07-07 15:45:00,208.414869222,208.612944558,207.756268727,207.929584647,1482466
2020-07-07 16:00:00,207.91968088,207.929584647,205.988446348,206.236040518,4086703
2020-07-07 16:15:00,206.245944285,210.141789044,206.245944285,206.671806259,1572172
2020-07-07 16:30:00,206.51334599,206.632191192,206.245944285,206.444019622,29419
2020-07-07 16:45:00,206.444019622,206.592576124,206.384597021,206.394599825,33237
2020-07-07 17:00:00,206.523249757,206.691613793,206.493538456,206.572768591,17741
2020-07-07 17:15:00,206.651998725,206.671806259,206.493538456,206.592576124,9094
2020-07-07 17:30:00,206.691613793,206.691613793,206.602479891,206.602479891,6328
2020-07-07 17:45:00,206.612383658,206.642094959,206.612383658,206.612383658,2210
2020-07-07 18:00:00,206.632191192,206.671806259,206.493538456,206.54305729,6876
2020-07-07 18:15:00,206.651998725,207.067956932,206.572768591,207.067956932,14835
2020-07-07 18:30:00,207.147187067,207.186802134,206.988726798,207.038245632,5459
2020-07-07 18:45:00,206.988726798,207.216513435,206.790651461,206.790651461,3603
2020-07-07 19:00:00,206.988726798,207.186802134,206.968919264,206.978823031,4038
2020-07-07 19:15:00,206.988726798,207.186802134,206.939207963,207.008534331,12332
2020-07-07 19:30:00,207.166994601,207.374973704,207.166994601,207.285839803,6161
2020-07-07 19:45:00,207.414588771,207.573049041,207.048149399,207.1372833,11890
2020-07-07 20:00:00,207.32545487,207.582952808,206.988726798,207.087764466,23711
2020-07-08 04:15:00,207.51362644,207.533433973,207.483915139,207.483915139,1105
2020-07-08 04:30:00,207.870162046,207.979103481,207.870162046,207.979103481,920
2020-07-08 04:45:00,207.850354512,207.850354512,207.275936036,207.275936036,3438
2020-07-08 05:00:00,207.781028144,207.781028144,207.73150931,207.73150931,1424
2020-07-08 05:15:00,207.483915139,207.533433973,207.315551103,207.483915139,2734
2020-07-08 05:30:00,207.087764466,207.335358637,206.770843927,207.335358637,3714
2020-07-08 05:45:00,207.285839803,207.285839803,207.038245632,207.038245632,1561
2020-07-08 06:00:00,207.196705901,207.196705901,207.127379533,207.127379533,651
2020-07-08 06:15:00,207.038245632,207.038245632,207.038245632,207.038245632,580
2020-07-08 06:30:00,207.196705901,207.681990476,207.196705901,207.681990476,3369
2020-07-08 06:45:00,207.73150931,207.73150931,207.73150931,207.73150931,2012
2020-07-08 07:00:00,207.632471642,207.632471642,207.602760341,207.602760341,610
2020-07-08 07:15:00,207.880065813,207.998911015,207.632471642,207.73150931,10067
2020-07-08 07:30:00,207.810739445,207.909777113,207.533433973,207.672086709,15088
2020-07-08 07:45:00,207.672086709,207.899873346,207.672086709,207.899873346,5284
2020-07-08 08:00:00,207.880065813,208.256408952,207.880065813,208.246505185,6277
2020-07-08 08:15:00,207.810739445,208.305927786,207.533433973,207.979103481,38963
2020-07-08 08:30:00,207.969199714,207.979103481,207.632471642,207.73150931,12480
2020-07-08 08:45:00,207.830546978,207.830546978,207.335358637,207.622567875,14798
2020-07-08 09:00:00,207.434396305,208.048429849,207.434396305,208.048429849,15011
2020-07-08 09:15:00,207.880065813,208.147467517,207.285839803,207.533433973,29591
2020-07-08 09:30:00,207.622567875,208.236601419,207.622567875,208.236601419,25132
2020-07-08 09:45:00,208.048429849,209.949953081,207.54333774,209.656207356,3074589
2020-07-08 10:00:00,209.662743842,210.623409225,208.840731195,210.415430122,2191704
2020-07-08 10:15:00,210.405526355,210.474852723,208.91996133,209.259363419,1382539
2020-07-08 10:30:00,209.286400703,209.395342138,208.414869222,208.504003123,921985
2020-07-08 10:45:00,208.494099356,208.880346263,208.187082584,208.603040791,904102
2020-07-08 11:00:00,208.603040791,209.286301665,208.395061688,209.068517832,825725
2020-07-08 11:15:00,209.09327725,209.12298855,207.563145274,208.434676755,1196227
2020-07-08 11:30:00,208.444580522,208.454484289,206.681710026,207.374973704,1338220
2020-07-08 11:45:00,207.384877471,208.375254154,207.374973704,208.375254154,918575
2020-07-08 12:00:00,208.382582942,208.994239581,208.023670432,208.875394379,888991
2020-07-08 12:15:00,208.939768864,209.533895836,208.622848325,209.088325366,1086855
2020-07-08 12:30:00,209.098229133,209.464668506,208.890250029,209.070003397,660476
2020-07-08 12:45:00,209.058614066,209.444860972,208.70207846,208.840731195,618899
2020-07-08 13:00:00,208.850634962,209.662743842,208.850634962,209.618176892,740735
2020-07-08 13:15:00,209.652840076,209.839724156,209.434957205,209.52904299,575440
2020-07-08 13:30:00,209.533994874,209.613225008,208.494099356,208.904412416,725761
2020-07-08 13:45:00,208.890250029,209.434957205,208.880346263,209.187363034,733271
2020-07-08 14:00:00,209.197266801,209.249756765,208.454484289,208.751597294,693196
2020-07-08 14:15:00,208.771404827,209.266593169,208.365350387,209.147747967,1021837
2020-07-08 14:30:00,209.147747967,209.70235891,209.1081329,209.553802407,759030
2020-07-08 14:45:00,209.563706174,209.949953081,209.246785635,209.395342138,748834
2020-07-08 15:00:00,209.385438371,210.504564023,209.266593169,210.425333888,1130829
2020-07-08 15:15:00,210.405526355,211.207731468,210.306488687,211.059174966,1368875
2020-07-08 15:30:00,211.059174966,211.1086938,210.722446893,210.73235066,962367
2020-07-08 15:45:00,210.712543127,211.088886266,210.227258552,210.385718821,1133777
2020-07-08 16:00:00,210.375815054,210.871003396,209.894194873,210.791773261,1660050
2020-07-08 16:15:00,210.781869494,210.950233531,210.563986624,210.950233531,1784277
2020-07-08 16:30:00,210.781869494,211.098790033,210.781869494,210.979944831,34194
2020-07-08 16:45:00,211.039367432,211.148308867,210.999752365,211.019559898,16341
2020-07-08 17:00:00,211.148308867,211.336480437,211.088886266,211.306769137,12642
2020-07-08 17:15:00,211.306769137,211.395903038,211.306769137,211.336480437,2639
2020-07-08 17:30:00,211.346384204,211.435518105,211.257250302,211.435518105,4166
2020-07-08 17:45:00,211.366191738,211.425614339,211.247346536,211.425614339,3423
2020-07-08 18:00:00,211.306769137,211.405806805,211.306769137,211.405806805,1557
2020-07-08 18:15:00,211.425614339,211.534555774,211.316672903,211.445421872,4857
2020-07-08 18:30:00,211.445421872,211.524652007,211.286961603,211.286961603,7042
2020-07-08 18:45:00,211.286961603,211.524652007,211.237442769,211.316672903,5002
2020-07-08 19:00:00,211.376095504,211.395903038,211.29686537,211.395903038,5141
2020-07-08 19:15:00,211.385999271,211.455325639,211.385999271,211.435518105,7414
2020-07-08 19:30:00,211.356287971,211.356287971,211.257250302,211.32657667,4109
2020-07-08 19:45:00,211.366191738,211.395903038,211.286961603,211.356287971,3464
2020-07-08 20:00:00,211.366191738,211.554363307,211.366191738,211.504844473,6851
2020-07-09 04:15:00,211.821765012,212.138685551,211.792053711,211.940610214,3401
2020-07-09 04:30:00,211.792053711,211.841572546,211.742534877,211.841572546,2650
2020-07-09 04:45:00,211.792053711,211.940610214,211.792053711,211.930706447,1430
2020-07-09 05:00:00,211.871283846,211.871283846,211.792053711,211.792053711,2285
2020-07-09 05:15:00,211.801957478,211.89109138,211.801957478,211.89109138,1253
2020-07-09 05:30:00,211.940610214,211.940610214,211.693016043,211.89109138,1283
2020-07-09 05:45:00,211.940610214,211.940610214,211.940610214,211.940610214,560
2020-07-09 06:00:00,212.138685551,212.534836224,212.138685551,212.48531739,7235
2020-07-09 06:15:00,212.534836224,212.881468063,212.534836224,212.881468063,4061
2020-07-09 06:30:00,212.861660529,212.861660529,212.604162592,212.604162592,692
2020-07-09 06:45:00,212.812141695,212.831949229,212.435798555,212.495221156,5976
2020-07-09 07:00:00,212.435798555,212.495221156,212.000032815,212.178300618,6298
2020-07-09 07:15:00,212.336760887,212.623970125,212.039647882,212.455606089,29125
2020-07-09 07:30:00,212.465509856,212.614066358,212.267434519,212.614066358,17692
2020-07-09 07:45:00,212.633873892,213.762903311,212.633873892,213.554924208,45000
2020-07-09 08:00:00,213.426175239,213.782710845,213.178581068,213.584635508,29902
2020-07-09 08:15:00,212.485218352,213.822325912,212.188204385,213.030024565,62840
2020-07-09 08:30:00,213.267913045,213.51530914,213.190267513,213.376656405,14220
2020-07-09 08:45:00,213.455886539,213.92136358,213.386560171,213.92136358,47948
2020-07-09 09:00:00,213.911459814,214.168957751,213.545020441,213.70348071,64916
2020-07-09 09:15:00,213.723288244,214.267995419,213.525212907,214.119438917,67166
2020-07-09 09:30:00,214.139444526,214.317514254,214.020401249,214.287802953,48436
2020-07-09 09:45:00,214.248187886,214.29770672,212.342306997,212.623970125,3301881
2020-07-09 10:00:00,212.633873892,214.119438917,212.564547524,213.545020441,1548122
2020-07-09 10:15:00,213.564827974,213.644058109,212.554643757,212.831949229,1238477
2020-07-09 10:30:00,212.822045462,212.822045462,211.584074608,212.396183488,1547284
2020-07-09 10:45:00,212.396183488,212.653681426,210.930425997,211.071653712,1451765
2020-07-09 11:00:00,211.029463665,211.559315191,209.89053048,209.999471915,1501937
2020-07-09 11:15:00,209.979664381,211.059174966,209.434957205,210.882986954,1377191
2020-07-09 11:30:00,210.841292095,210.880907163,209.573609941,210.128220884,1091909
2020-07-09 11:45:00,210.118317117,210.742254427,209.682551376,210.044038865,999192
2020-07-09 12:00:00,210.039086982,210.851195862,209.910338013,210.742254427,783834
2020-07-09 12:15:00,210.73235066,214.119438917,210.494660256,211.549411424,1195869
2020-07-09 12:30:00,211.554363307,211.89109138,211.187923935,211.415710572,723864
2020-07-09 12:45:00,211.395903038,211.584074608,211.170790418,211.51474824,474648
2020-07-09 13:00:00,211.51771937,212.118878017,211.376095504,211.591997621,807748
2020-07-09 13:15:00,211.574170841,212.019840349,211.277057836,211.881187613,805715
2020-07-09 13:30:00,211.881187613,212.277338286,211.653400976,211.663304743,699760
2020-07-09 13:45:00,211.683112276,211.960417748,211.197827701,211.415710572,670292
2020-07-09 14:00:00,211.405806805,211.562286321,210.930425997,211.148308867,475242
2020-07-09 14:15:00,211.158311672,211.643398171,210.940329764,211.331528554,580377
2020-07-09 14:30:00,211.346384204,212.237723219,211.287060641,212.178300618,785899
2020-07-09 14:45:00,212.188204385,212.227819452,211.415710572,211.51474824,756593
2020-07-09 15:00:00,211.504844473,212.10897425,211.366191738,212.086591737,765467
2020-07-09 15:15:00,212.07926295,212.425894789,211.801957478,212.406087255,1088638
2020-07-09 15:30:00,212.415991022,212.544739991,211.51474824,211.534555774,1046793
2020-07-09 15:45:00,211.504844473,211.961111011,210.871003396,211.961111011,1316035
2020-07-09 16:00:00,211.950513981,212.584355058,211.752438644,212.336760887,2194077
2020-07-09 16:15:00,212.257530752,212.257530752,211.475133173,211.92080268,1244746
2020-07-09 16:30:00,211.940610214,212.257530752,211.940610214,212.227819452,70336
2020-07-09 16:45:00,212.029744115,212.128781784,211.643497209,211.970321514,12296
2020-07-09 17:00:00,211.940610214,212.039647882,211.772246178,211.940610214,9566
2020-07-09 17:15:00,212.000032815,212.039647882,211.89109138,211.940610214,4745
2020-07-09 17:30:00,211.940610214,212.029744115,211.940610214,212.009936582,1383
2020-07-09 17:45:00,212.009936582,212.029744115,211.940610214,211.940610214,2208
2020-07-09 18:00:00,211.940709252,211.990129048,211.930706447,211.930706447,2263
2020-07-09 18:15:00,211.871283846,212.039647882,211.811861245,212.039647882,6816
2020-07-09 18:30:00,212.039647882,212.089166716,211.940610214,212.039647882,7929
2020-07-09 18:45:00,212.039647882,212.188204385,212.039647882,212.188204385,5805
2020-07-09 19:00:00,212.168396851,212.168396851,211.990129048,211.990129048,2881
2020-07-09 19:15:00,211.990129048,212.029744115,211.900995147,211.900995147,6754
2020-07-09 19:30:00,211.930706447,212.138685551,211.871283846,212.138685551,3856
2020-07-09 19:45:00,212.138685551,212.435798555,212.138685551,212.336760887,17760
2020-07-09 20:00:00,212.336760887,212.435798555,212.336760887,212.396183488,11137
2020-07-10 04:15:00,211.742534877,211.742534877,211.425614339,211.425614339,1672
2020-07-10 04:30:00,211.425614339,211.653400976,211.425614339,211.653400976,2332
2020-07-10 04:45:00,211.544459541,211.544459541,210.989848598,210.989848598,3864
2020-07-10 05:15:00,211.148308867,211.168116401,211.148308867,211.168116401,1151
2020-07-10 05:30:00,211.336480437,211.51474824,211.336480437,211.51474824,1003
2020-07-10 06:00:00,211.544459541,211.544459541,211.544459541,211.544459541,874
2020-07-10 06:15:00,211.544459541,211.544459541,211.544459541,211.544459541,600
2020-07-10 06:30:00,211.475133173,211.475133173,211.455325639,211.455325639,1419
2020-07-10 06:45:00,211.455325639,211.455325639,211.455325639,211.455325639,101
2020-07-10 07:00:00,211.653400976,211.792053711,211.544459541,211.544459541,6752
2020-07-10 07:15:00,211.643497209,211.841572546,211.267154069,211.643497209,21278
2020-07-10 07:30:00,211.643497209,211.663304743,211.267154069,211.663304743,15985
2020-07-10 07:45:00,211.544459541,211.633593442,211.376095504,211.435518105,4585
2020-07-10 08:00:00,211.395903038,211.395903038,210.455045189,210.752158194,19634
2020-07-10 08:15:00,211.92971607,211.92971607,210.455045189,210.504564023,29334
2020-07-10 08:30:00,210.742254427,210.950233531,210.554082857,210.92052223,12267
2020-07-10 08:45:00,210.950233531,211.861380079,210.771965728,211.494940706,24678
2020-07-10 09:00:00,211.44552091,211.841572546,211.445421872,211.693016043,16877
2020-07-10 09:15:00,211.831668779,212.188204385,211.693016043,211.940610214,31987
2020-07-10 09:30:00,211.696086211,212.257530752,211.445421872,211.445421872,52497
2020-07-10 09:45:00,211.564267074,212.019840349,209.157651734,210.187643485,3039634
2020-07-10 10:00:00,210.207451018,210.940329764,209.826255033,210.128220884,1668024
2020-07-10 10:15:00,210.10841335,210.207451018,209.048710299,210.128220884,1456596
2020-07-10 10:30:00,210.13812465,210.900714696,209.593417475,210.536751265,1124784
2020-07-10 10:45:00,210.514566828,210.666589649,209.73207021,210.239539223,1000141
2020-07-10 11:00:00,210.266873619,210.70263936,210.058894516,210.54417909,822777
2020-07-10 11:15:00,210.54417909,210.603502654,209.949953081,210.385718821,853268
2020-07-10 11:30:00,210.395622588,210.979944831,210.385817859,210.633312992,727817
2020-07-10 11:45:00,210.613505458,211.435518105,210.534275324,211.197827701,685256
2020-07-10 12:00:00,211.217635235,211.247346536,210.752158194,210.871003396,736558
2020-07-10 12:15:00,210.861099629,211.286961603,210.712543127,211.257250302,591403
2020-07-10 12:30:00,211.267154069,211.286961603,210.395622588,210.603601691,600541
2020-07-10 12:45:00,210.603700729,210.831388329,210.29658492,210.801677028,538369
