,open,high,low,close,volume
2020-01-21 13:00:00,167.49001,167.52000,167.00000,167.01520,1036707
2020-01-21 13:30:00,167.01810,167.09000,166.64841,166.78999,1215349
2020-01-21 14:00:00,166.78999,167.09979,166.66000,166.80110,1010885
2020-01-21 14:30:00,166.80000,166.84000,166.50000,166.78999,820510
2020-01-21 15:00:00,166.78500,167.03999,166.77000,166.96001,909068
2020-01-21 15:30:00,166.96001,167.10001,166.42999,166.49001,3138226
2020-01-22 09:30:00,167.38000,167.49001,166.87000,167.39000,2793978
2020-01-22 10:00:00,167.39999,167.41000,167.00000,167.11501,1699951
2020-01-22 10:30:00,167.11501,167.17000,166.87000,166.87000,1443049
2020-01-22 11:00:00,166.87000,166.91000,166.34000,166.39000,1464858
2020-01-22 11:30:00,166.39000,166.61700,166.09000,166.25999,1016582
2020-01-22 12:00:00,166.25999,166.50000,165.89999,165.93500,1460034
2020-01-22 12:30:00,165.93500,166.61000,165.92000,166.56000,998371
2020-01-22 13:00:00,166.56860,166.69060,166.44501,166.62540,898471
2020-01-22 13:30:00,166.62500,166.63989,166.11450,166.27499,776918
2020-01-22 14:00:00,166.27499,166.34140,166.07449,166.11011,1322237
2020-01-22 14:30:00,166.11501,166.41991,166.00000,166.38341,866451
2020-01-22 15:00:00,166.38000,166.40750,165.69901,165.88000,1184006
2020-01-22 15:30:00,165.88000,166.02000,165.67999,165.70000,2500045
2020-01-23 09:30:00,166.20000,166.34000,165.27000,166.20000,2684862
2020-01-23 10:00:00,166.19000,166.59000,166.03000,166.39000,1361457
2020-01-23 10:30:00,166.42000,166.61000,166.08380,166.21001,1025834
2020-01-23 11:00:00,166.21001,166.34000,165.75999,165.75999,897543
2020-01-23 11:30:00,165.75000,166.11501,165.61000,165.98000,694515
2020-01-23 12:00:00,165.95000,166.23000,165.87500,166.16000,639636
2020-01-23 12:30:00,166.16000,166.18500,165.88000,165.91000,446919
2020-01-23 13:00:00,165.92000,166.22000,165.80000,165.94000,527626
2020-01-23 13:30:00,165.94000,166.18539,165.87500,166.10001,491428
2020-01-23 14:00:00,166.09500,166.35001,166.09000,166.16000,749848
2020-01-23 14:30:00,166.17000,166.33990,166.09500,166.33501,578111
2020-01-23 15:00:00,166.34000,166.41499,166.17000,166.36000,707744
2020-01-23 15:30:00,166.36000,166.78999,166.26500,166.72000,2094607
2020-01-24 09:30:00,167.24001,167.50999,166.83000,167.39999,2899699
2020-01-24 10:00:00,167.39500,167.42509,166.84000,166.86000,1505701
2020-01-24 10:30:00,166.84500,167.36000,166.77000,167.23019,1086127
2020-01-24 11:00:00,167.23000,167.42999,166.80000,167.00000,1488274
2020-01-24 11:30:00,166.99001,167.06000,166.55000,166.72000,945219
2020-01-24 12:00:00,166.71001,166.74001,165.74001,165.99001,1467676
2020-01-24 12:30:00,166.00999,166.43010,165.91000,166.36000,865594
2020-01-24 13:00:00,166.36819,166.37500,165.64000,165.64999,765213
2020-01-24 13:30:00,165.65849,165.67101,164.85001,165.25500,1523401
2020-01-24 14:00:00,165.25459,165.34000,164.45000,164.52000,1575265
2020-01-24 14:30:00,164.53000,165.06000,164.53000,165.04120,1678852
2020-01-24 15:00:00,165.03500,165.60460,164.97501,165.27000,1506364
2020-01-24 15:30:00,165.27341,165.29500,164.58000,165.03999,3604990
2020-01-27 09:30:00,161.05380,162.37000,160.21001,162.05251,6211677
2020-01-27 10:00:00,162.05000,162.71001,161.73500,162.63499,2576200
2020-01-27 10:30:00,162.63000,162.66000,161.87000,162.26500,1552316
2020-01-27 11:00:00,162.26939,162.75000,162.16000,162.62000,1354673
2020-01-27 11:30:00,162.64000,163.07500,162.39999,162.87500,1632165
2020-01-27 12:00:00,162.87000,163.37199,162.62000,163.06140,1177651
2020-01-27 12:30:00,163.03999,163.37000,162.92999,162.97070,893355
2020-01-27 13:00:00,162.97501,163.22000,162.74001,162.99631,774079
2020-01-27 13:30:00,163.00000,163.16000,162.78000,162.97000,1008281
2020-01-27 14:00:00,162.98000,163.05659,162.72000,163.03500,803830
2020-01-27 14:30:00,163.03999,163.08501,162.21001,162.50999,1272664
2020-01-27 15:00:00,162.50000,162.76601,162.32001,162.53500,1078219
2020-01-27 15:30:00,162.53000,162.53000,162.00999,162.25999,2972012
2020-01-28 09:30:00,163.91080,164.14000,163.07300,163.89000,2256619
2020-01-28 10:00:00,163.89500,164.95000,163.88000,164.82001,1993076
2020-01-28 10:30:00,164.82001,165.28000,164.73000,165.04500,1490913
2020-01-28 11:00:00,165.03999,165.42999,164.75999,165.39500,1473769
2020-01-28 11:30:00,165.39999,165.59500,165.16000,165.39999,964606
2020-01-28 12:00:00,165.40450,165.59000,165.27000,165.40880,938617
2020-01-28 12:30:00,165.41000,165.53999,165.13000,165.27000,680813
2020-01-28 13:00:00,165.28500,165.33000,164.96001,164.97000,754148
2020-01-28 13:30:00,164.98000,165.35550,164.75000,165.23000,906124
2020-01-28 14:00:00,165.23000,165.50000,165.23000,165.31500,785929
2020-01-28 14:30:00,165.32001,165.64999,165.31500,165.57449,1027154
2020-01-28 15:00:00,165.57001,165.74001,165.40440,165.73500,1173848
2020-01-28 15:30:00,165.74500,165.75000,165.38000,165.46001,2684598
2020-01-29 09:30:00,167.84000,168.00000,166.09000,166.37000,5391826
2020-01-29 10:00:00,166.35001,166.62500,165.70000,166.48000,2335067
2020-01-29 10:30:00,166.47000,167.14999,166.44000,167.08501,1841881
2020-01-29 11:00:00,167.07500,167.27000,166.89000,167.06000,1508929
2020-01-29 11:30:00,167.05000,167.30000,166.89999,167.23000,1384420
2020-01-29 12:00:00,167.23000,167.70000,167.21500,167.69000,1338216
