,open,high,low,close,volume
2019-08-23 12:00:00,177.29620,177.37000,175.30000,175.43060,2566069
2019-08-23 16:00:00,175.45000,175.62849,174.23500,175.33000,1343752
2019-08-26 08:00:00,176.39999,177.13000,175.38499,176.33000,1527323
2019-08-26 12:00:00,176.47000,177.44000,176.09000,176.86000,1809874
2019-08-26 16:00:00,176.85001,177.67000,176.66499,177.61000,635454
2019-08-27 08:00:00,178.32001,179.19000,177.30000,177.45000,1136520
2019-08-27 12:00:00,177.45000,178.77000,176.94000,178.11501,1452609
2019-08-27 16:00:00,178.12000,178.58000,177.92999,178.35001,553384
2019-08-28 08:00:00,177.13000,177.80969,176.03200,177.73410,1270931
2019-08-28 12:00:00,177.77000,178.99001,177.71001,178.68021,1284961
2019-08-28 16:00:00,178.67000,178.73000,178.48000,178.65739,383667
2019-08-29 08:00:00,180.30000,180.49001,179.31000,180.35001,1176216
2019-08-29 12:00:00,180.36000,181.39000,180.32001,180.71001,1434311
2019-08-29 16:00:00,180.73000,181.28000,180.73000,181.14999,550436
2019-08-30 08:00:00,181.99001,182.17999,179.66611,180.08000,1131059
2019-08-30 12:00:00,180.07001,180.78000,179.98000,180.31000,1013209
2019-08-30 16:00:00,180.34000,181.03000,180.31000,180.72000,694725
2019-09-03 08:00:00,180.52000,181.25000,179.24001,180.23320,1639154
2019-09-03 12:00:00,180.19000,180.53000,179.31000,179.75000,1457132
2019-09-03 16:00:00,179.74001,179.81000,179.10001,179.21049,846714
2019-09-04 08:00:00,180.89999,181.88010,180.05000,181.78999,1446654
2019-09-04 12:00:00,181.80000,182.20000,181.22000,181.69000,1657861
2019-09-04 16:00:00,181.71001,181.80000,181.49001,181.75999,560065
2019-09-05 08:00:00,183.46001,185.67999,183.38000,185.17999,2308242
2019-09-05 12:00:00,185.17999,185.28999,184.22000,184.77000,1788794
2019-09-05 16:00:00,184.77499,184.94000,184.53000,184.64999,619125
2019-09-06 08:00:00,184.82001,186.07001,184.55000,185.96001,2025621
2019-09-06 12:00:00,185.96001,186.71001,185.28999,186.23000,2758196
2019-09-06 16:00:00,186.21980,186.29500,185.38000,185.70500,861003
2019-09-09 08:00:00,186.92000,187.05000,182.14000,182.20000,2116323
2019-09-09 12:00:00,182.21449,182.53999,179.50729,181.02000,3469922
2019-09-09 16:00:00,181.03000,181.63000,180.80000,181.59000,917585
2019-09-10 08:00:00,177.78999,177.92000,174.22000,174.50999,6432365
2019-09-10 12:00:00,174.50999,176.42059,173.81000,174.44000,4979238
2019-09-10 16:00:00,174.44000,176.30000,174.41000,176.30000,1685944
2019-09-11 08:00:00,177.39999,177.92500,174.75999,175.12000,3478314
2019-09-11 12:00:00,175.12000,175.39999,174.45000,174.88989,3358664
2019-09-11 16:00:00,174.89999,175.17000,174.61000,174.89000,1047007
2019-09-12 08:00:00,177.13499,179.41000,176.89999,178.60001,3526812
2019-09-12 12:00:00,178.61000,179.16000,178.14000,178.69000,2466835
2019-09-12 16:00:00,178.70000,178.80000,177.91000,177.98000,890159
2019-09-13 08:00:00,178.64999,178.77000,176.02000,177.91000,2150563
2019-09-13 12:00:00,177.95000,178.01500,176.73000,177.42000,2086191
2019-09-13 16:00:00,177.41000,177.62000,177.25000,177.28000,949736
2019-09-16 08:00:00,176.17000,177.20000,175.50999,176.55000,1369954
2019-09-16 12:00:00,176.55499,176.96040,176.00999,176.12000,1406056
2019-09-16 16:00:00,176.11000,176.37000,176.03000,176.12000,542385
2019-09-17 08:00:00,176.83000,178.25999,176.61000,176.72000,1997754
2019-09-17 12:00:00,176.73000,176.89500,175.03999,176.14000,2298294
2019-09-17 16:00:00,176.14000,176.53999,176.12000,176.42000,835418
2019-09-18 08:00:00,177.09000,177.17999,175.05499,175.12340,1613503
2019-09-18 12:00:00,175.13000,175.30000,172.82500,174.49159,3569835
2019-09-18 16:00:00,174.49001,175.64000,174.47400,175.32001,953055
2019-09-19 00:00:00,176.88000,178.25999,176.34000,176.37500,2280797
2019-09-19 04:00:00,176.37500,176.53999,175.03999,176.42000,2850669
2019-09-19 08:00:00,176.20000,177.41000,175.61000,176.86000,2207435
2019-09-19 12:00:00,176.85001,177.10001,175.88000,176.35339,2051526
2019-09-19 16:00:00,176.35001,176.38260,175.84000,175.92000,840784
2019-09-20 00:00:00,177.09000,177.17999,174.87399,175.21001,1958279
2019-09-20 04:00:00,175.20000,175.64000,172.82500,175.32001,4178114
2019-09-20 08:00:00,177.39999,177.63000,175.69000,175.86501,3907959
2019-09-20 12:00:00,175.85001,176.08000,173.94949,174.87000,2811507
2019-09-20 16:00:00,174.87000,174.89999,174.06000,174.07001,1805258
2019-09-21 08:00:00,175.62000,177.41000,175.62000,176.68280,2482686
2019-09-21 12:00:00,176.69000,176.84000,175.84000,175.92000,2618682
2019-09-22 08:00:00,176.80000,177.63000,175.35001,175.71001,4223750
2019-09-22 12:00:00,175.71001,176.08000,173.94949,174.07001,4300974
2019-09-25 08:00:00,172.92000,174.97000,172.80000,174.83000,1814342
2019-09-25 12:00:00,174.89000,175.24500,174.66000,174.92000,1916608
2019-09-26 08:00:00,176.03000,177.19650,174.99001,175.20000,2688744
2019-09-26 12:00:00,175.14999,175.51500,173.39999,174.53999,3755185
2019-09-27 08:00:00,173.86000,174.50999,172.39000,174.32001,2442777
2019-09-27 12:00:00,174.39999,175.67000,174.36000,175.24500,3031851
2019-09-28 08:00:00,175.64999,176.41000,174.61099,174.99001,2857971
2019-09-28 12:00:00,174.97000,176.45000,174.83000,175.78999,2439088
2019-09-29 08:00:00,176.80830,176.80830,174.25999,175.50500,1689735
2019-09-29 12:00:00,175.46671,175.56000,172.38000,174.00999,2767312
2019-10-05 08:00:00,170.14999,172.46700,168.63000,171.91000,2973522
2019-10-05 12:00:00,171.95000,173.14000,171.70540,172.88000,3076548
2019-10-06 08:00:00,174.60001,176.22110,174.44000,176.01550,2380764
2019-10-06 12:00:00,176.00000,176.52000,175.75000,175.98000,2584192
2019-10-09 08:00:00,174.62000,175.59171,173.84000,175.59171,1381437
2019-10-09 12:00:00,175.58000,175.69000,174.47000,174.87000,2232647
2019-10-10 08:00:00,173.52000,174.17450,171.89000,173.16240,1927542
2019-10-10 12:00:00,173.14990,174.64000,172.35001,172.42000,2191419
2019-10-11 08:00:00,174.08000,175.50500,173.67380,175.39999,1324590
2019-10-11 12:00:00,175.42000,175.99001,174.69000,174.92000,2513683
2019-10-12 08:00:00,174.08000,175.90221,174.04500,175.72000,2035810
2019-10-12 12:00:00,175.70911,175.82001,174.33000,174.98000,2003052
2019-10-13 08:00:00,177.55769,179.19701,177.28999,178.38330,3107229
2019-10-13 12:00:00,178.36000,178.59000,176.85001,176.92999,2815454
2019-10-16 08:00:00,177.71001,178.41360,177.39160,177.77000,1247240
2019-10-16 12:00:00,177.75000,177.80000,177.11000,177.34000,1523376
2019-10-17 08:00:00,178.11000,179.42000,177.56000,179.08000,1780122
2019-10-17 12:00:00,179.10519,179.24001,178.50000,178.69000,1780473
2019-10-18 08:00:00,177.80000,177.95000,176.28000,177.30000,2443300
2019-10-18 12:00:00,177.31000,178.25500,177.27850,177.86000,2016492
2019-10-19 08:00:00,178.66000,179.06000,177.53999,177.76500,1340628
2019-10-19 12:00:00,177.80000,178.28000,177.50000,177.98000,1777868
2019-10-20 08:00:00,177.98000,178.20000,175.42999,175.44000,2422762
2019-10-20 12:00:00,175.42000,176.16499,174.56000,175.73000,2619074
2019-10-23 08:00:00,176.08000,176.50000,174.61000,175.44000,1949503
2019-10-23 12:00:00,175.43500,176.70000,175.35001,176.42999,1740045
2019-10-24 08:00:00,176.98000,177.78500,174.45000,174.55000,1809171
2019-10-24 12:00:00,174.53999,174.53999,170.78000,170.92000,4992106
2019-10-25 08:00:00,170.99001,172.17000,170.18340,171.37080,897680
2019-10-25 12:00:00,171.37000,171.42990,170.17999,171.28999,2686663
2019-10-26 08:00:00,173.45500,175.96001,173.44000,175.85220,2788913
2019-10-29 08:00:00,179.83730,179.98000,178.58000,178.74001,1998138
2019-10-29 12:00:00,178.70551,179.23000,177.37000,177.63000,2825891
2019-10-29 16:00:00,179.83730,179.98000,178.62000,179.13000,1120856
2019-10-30 00:00:00,179.83730,179.98000,178.62000,179.13000,1120856
2019-10-30 08:00:00,177.81000,178.62000,176.39000,177.80000,1403253
2019-10-30 12:00:00,177.80881,179.42000,177.53999,179.28999,2531525
2019-10-31 08:00:00,179.44000,179.70000,178.00999,178.81000,1480684
2019-10-31 12:00:00,178.78000,179.25999,178.03999,178.82001,2851054
2019-11-01 08:00:00,180.35001,181.32001,179.56000,180.21001,2341235
2019-11-01 12:00:00,180.23000,180.89999,179.57001,180.89999,2519269
2019-11-04 07:00:00,182.08000,182.38499,180.37241,180.41000,1622290
2019-11-04 11:00:00,180.45020,180.88000,179.09979,179.14999,2332445
2019-11-04 15:00:00,179.16000,179.18990,178.81000,178.99001,873203
2019-11-05 07:00:00,179.07001,179.56000,175.18500,175.57001,2094924
2019-11-05 11:00:00,175.56000,176.59500,175.50999,176.28000,2892454
2019-11-05 15:00:00,176.28999,176.81500,176.21001,176.37000,1103626
2019-11-06 07:00:00,176.37000,177.87000,176.16000,177.31000,1098013
2019-11-06 11:00:00,177.30000,178.19000,177.00000,177.53000,1784138
2019-11-06 15:00:00,177.53999,177.92999,176.55000,176.75000,1562676
2019-11-07 07:00:00,177.39000,179.47000,176.86000,179.30000,1333228
2019-11-07 11:00:00,179.28999,180.64999,179.18840,180.15500,2270978
2019-11-07 15:00:00,180.14500,180.17000,178.12000,178.34000,1699033
2019-11-08 07:00:00,178.42000,179.42999,178.25999,178.50999,994847
2019-11-08 11:00:00,178.53000,178.64999,177.80920,178.16499,1431371
2019-11-08 15:00:00,178.16000,178.97000,178.12000,178.92999,761271
2019-11-11 07:00:00,178.20000,180.28999,178.20000,179.86880,1054617
2019-11-11 11:00:00,179.89000,180.36000,179.47000,179.71001,1368931
2019-11-11 15:00:00,179.72000,179.81990,179.14999,179.52000,664710
2019-11-12 07:00:00,179.75380,181.05991,179.63000,180.32001,1162339
2019-11-12 11:00:00,180.35001,180.42641,178.88000,179.13000,1492446
2019-11-12 15:00:00,179.11720,179.84000,179.10001,179.74001,663317
2019-11-13 07:00:00,179.05000,180.85500,179.05000,180.21001,1177854
2019-11-13 11:00:00,180.21001,180.21001,177.89999,179.44000,2994964
2019-11-13 15:00:00,179.46001,179.63000,179.17999,179.41000,1020610
2019-11-14 07:00:00,179.25000,179.28000,178.06000,178.36749,1134678
2019-11-14 11:00:00,178.38000,179.55000,178.35001,179.42999,1647079
2019-11-14 15:00:00,179.42490,179.75000,178.27000,179.73000,1522349
2019-11-15 07:00:00,180.17999,180.67999,179.56660,180.21021,1436911
2019-11-15 11:00:00,180.29790,180.51250,179.86040,179.94000,1439763
2019-11-15 15:00:00,179.95000,180.02000,179.08000,179.73000,1746488
2019-11-18 07:00:00,179.42500,180.32320,179.14999,179.16000,841827
2019-11-18 11:00:00,179.15919,180.00999,178.98500,179.67000,1635267
2019-11-18 15:00:00,179.66660,179.72000,179.07001,179.71001,1012432
2019-11-19 07:00:00,180.31000,182.37000,180.25000,181.62801,1919485
2019-11-19 11:00:00,181.60500,182.98000,181.28000,182.46001,2038700
2019-11-19 15:00:00,182.45000,182.84000,182.34000,182.75999,1091114
2019-11-20 07:00:00,182.31000,183.22000,182.14999,182.47501,1409485
2019-11-20 11:00:00,182.47501,182.50000,180.35500,180.96001,2443839
2019-11-20 15:00:00,180.97000,181.78000,180.74500,181.62000,1062822
2019-11-21 07:00:00,181.29500,181.80000,180.41000,180.77000,1290330
2019-11-21 11:00:00,180.77000,181.23000,179.32159,180.08000,1868526
2019-11-21 15:00:00,180.11000,180.15500,179.38000,179.92999,1216544
2019-11-22 07:00:00,180.44000,180.47000,178.64999,178.78999,1361592
2019-11-22 11:00:00,178.77000,179.32001,178.35001,179.11000,1586146
2019-11-22 15:00:00,179.13000,179.78999,179.03999,179.24001,812701
2019-11-25 07:00:00,180.39000,181.35001,180.11000,180.67059,1348978
2019-11-25 11:00:00,180.74001,180.92000,180.11000,180.67500,1793997
2019-11-25 15:00:00,180.66260,180.99001,180.39999,180.89999,918358
2019-11-26 07:00:00,181.78000,182.47000,181.42310,182.17000,1264397
2019-11-26 11:00:00,182.16000,182.92000,182.06000,182.45000,1915579
2019-11-26 15:00:00,182.44000,182.75000,182.20000,182.41000,1172866
2019-11-27 07:00:00,183.00000,183.30000,182.28000,183.24001,1097368
2019-11-27 11:00:00,183.27000,184.53999,183.03999,184.25999,1771392
2019-11-27 15:00:00,184.30000,184.49001,183.81050,184.38000,1374414
2019-11-29 07:00:00,183.80000,184.75000,183.36000,184.33000,988798
2019-11-29 11:00:00,184.39000,184.85001,184.06000,184.67000,2006928
2019-12-02 07:00:00,184.12000,184.37000,179.88000,180.03000,1924881
2019-12-02 11:00:00,180.06000,182.28000,179.95500,181.99001,2302254
2019-12-02 15:00:00,181.98970,182.19000,181.63000,182.00000,1152605
2019-12-03 07:00:00,179.98000,181.26939,179.66000,180.75999,1631683
2019-12-03 11:00:00,180.71001,182.07001,180.13260,181.42000,1632349
2019-12-03 15:00:00,181.42999,182.12000,181.28999,181.89000,640968
2019-12-04 07:00:00,182.63000,182.79500,181.31000,181.43610,1698149
2019-12-04 11:00:00,181.39999,181.56000,180.58000,181.19000,2579804
2019-12-04 15:00:00,181.20000,181.27000,180.53999,180.62000,1102758
2019-12-05 07:00:00,181.46620,181.53999,180.08000,181.52000,1388276
2019-12-05 11:00:00,181.44501,181.84000,180.52000,181.55000,1673025
2019-12-05 15:00:00,181.52000,182.03000,181.42999,181.95000,809332
2019-12-06 07:00:00,182.66000,183.27499,181.82001,182.30000,1427916
2019-12-06 11:00:00,182.30000,182.49001,181.82001,181.98500,2058066
2019-12-06 15:00:00,181.98250,182.33000,181.44000,182.27000,2027745
2019-12-09 07:00:00,181.81000,183.25000,181.30000,182.35001,1089473
2019-12-09 11:00:00,182.36000,182.85500,182.02000,182.59000,1504684
2019-12-09 15:00:00,182.59000,182.95000,182.28999,182.94000,1355474
2019-12-10 07:00:00,182.71001,183.14000,182.25999,182.94400,929722
2019-12-10 11:00:00,182.95000,183.03999,182.53000,182.81000,1561747
2019-12-10 15:00:00,182.81470,182.86000,181.91000,182.31000,1124935
2019-12-11 07:00:00,183.07001,183.08000,181.75000,181.98000,1092971
2019-12-11 11:00:00,181.99500,182.11000,181.20000,182.07001,1543256
2019-12-11 15:00:00,182.08000,182.14000,181.75000,181.88000,877314
2019-12-12 07:00:00,181.64999,183.33000,180.85001,183.13600,1561609
2019-12-12 11:00:00,183.14000,183.16499,181.47501,182.50999,1711031
2019-12-12 15:00:00,182.53999,182.92500,182.34500,182.71001,1498907
2019-12-13 07:00:00,182.71001,184.78000,182.03999,184.21001,1936095
2019-12-13 11:00:00,184.22000,185.39000,184.02000,185.36000,2187946
2019-12-13 15:00:00,185.36000,185.52000,185.08000,185.14000,1308162
2019-12-16 07:00:00,185.99001,186.81000,185.76801,186.03999,1679529
2019-12-16 11:00:00,186.06000,186.50000,186.02000,186.22501,1680390
2019-12-16 15:00:00,186.21420,186.45000,186.07001,186.31000,1043490
2019-12-17 07:00:00,186.46001,186.59500,184.12000,185.60001,1824649
2019-12-17 11:00:00,185.62000,185.78000,185.13000,185.62500,1771043
2019-12-17 15:00:00,185.63000,185.64999,185.25000,185.42999,1052739
2019-12-18 07:00:00,185.65500,186.42999,185.49001,186.37010,1070703
2019-12-18 11:00:00,186.30000,186.32870,185.25000,185.28000,1665551
2019-12-18 15:00:00,185.30000,185.47000,184.94000,185.02000,1055741
2019-12-19 07:00:00,184.60500,185.25999,184.55000,185.17500,1009701
2019-12-19 11:00:00,185.16000,186.50000,185.00999,186.32001,1411838
2019-12-19 15:00:00,186.33000,186.58000,186.25999,186.53999,842053
2019-12-20 07:00:00,187.61000,188.13000,186.32001,187.53000,3045057
2019-12-20 11:00:00,187.52000,188.03999,187.25500,187.95000,2115006
2019-12-20 15:00:00,187.94000,188.17000,187.74001,187.99001,1015068
2019-12-23 07:00:00,188.03000,188.41000,187.45000,188.20340,1129576
2019-12-23 11:00:00,188.19000,188.35001,187.40500,187.47000,1390364
2019-12-23 15:00:00,187.48000,187.50000,187.00000,187.10001,815964
2019-12-24 07:00:00,187.23000,187.75000,186.91000,187.74400,634632
2019-12-24 11:00:00,187.70000,188.02000,187.50999,187.57001,1653734
2019-12-26 07:00:00,187.89000,188.74001,187.71500,188.55000,729295
2019-12-26 11:00:00,188.58000,188.99001,188.25999,188.67999,1449650
2019-12-26 15:00:00,188.69000,189.17999,188.56000,189.17999,788243
2019-12-27 07:00:00,189.75000,189.88620,188.47099,189.36000,892808
2019-12-27 11:00:00,189.36000,189.80000,189.19000,189.62500,1335389
2019-12-27 15:00:00,189.61000,189.71500,189.20000,189.35001,2256928
2019-12-30 07:00:00,189.31000,189.47990,187.14000,187.24800,850816
2020-01-03 07:00:00,188.37000,190.42000,188.20000,189.78500,1253164
2020-01-03 11:00:00,189.82001,190.96001,189.66000,190.56000,1582931
2020-01-03 15:00:00,190.56000,190.80000,189.60001,189.64000,1015224
2020-01-06 07:00:00,187.78000,189.14000,187.16299,188.89999,1528754
2020-01-06 11:00:00,188.91000,189.06000,187.79950,188.13000,2179783
2020-01-06 15:00:00,188.13000,189.21001,187.99001,189.16000,1136686
2020-01-07 07:00:00,189.42999,189.87000,188.80209,189.38000,1236079
2020-01-07 11:00:00,189.38000,190.10001,188.92999,189.03000,1610640
2020-01-07 15:00:00,189.03999,189.31000,188.60001,188.69000,695882
2020-01-08 07:00:00,189.49001,191.03000,188.80000,190.78000,1359266
2020-01-08 11:00:00,190.78000,192.19000,190.43401,192.07060,2011563
2020-01-08 15:00:00,192.08000,192.50000,191.60001,191.92000,1164152
2020-01-09 07:00:00,192.94000,193.91499,192.55000,193.07001,1358869
