time,open,high,low,close,volume
2021-06-22 09:00:00,235.0,235.0,235.0,235.0,650
2021-06-22 08:45:00,235.3986,235.3986,235.3986,235.3986,120
2021-06-22 08:15:00,234.99,234.99,234.99,234.99,409
2021-06-22 07:45:00,235.0,235.0,235.0,235.0,569
2021-06-21 16:45:00,234.49,234.49,234.34,234.34,349
2021-06-21 16:30:00,234.05,234.32,234.05,234.32,251
2021-06-21 16:15:00,234.32,234.6,234.09,234.32,144480
2021-06-21 16:00:00,234.21,234.48,233.89,234.32,496295
2021-06-21 15:45:00,234.38,234.5,234.15,234.21,197892
2021-06-21 15:30:00,234.35,234.42,234.18,234.38,131186
2021-06-21 15:15:00,234.46,234.52,234.31,234.33,108897
2021-06-21 15:00:00,234.51,234.59,234.39,234.47,97284
2021-06-21 14:45:00,234.3901,234.53,234.33,234.5,92721
2021-06-21 14:30:00,234.485,234.6,234.2794,234.41,88921
2021-06-21 14:15:00,234.385,234.4899,234.23,234.475,79584
2021-06-21 14:00:00,234.24,234.42,234.06,234.36,105418
2021-06-21 13:45:00,233.765,234.32,233.765,234.2549,138836
2021-06-21 13:30:00,233.74,233.85,233.571,233.77,113550
2021-06-21 13:15:00,233.71,233.81,233.44,233.75,127824
2021-06-21 13:00:00,233.7,233.86,233.57,233.7,91896
2021-06-21 12:45:00,233.76,233.795,233.52,233.68,104107
2021-06-21 12:30:00,233.93,233.97,233.64,233.74,81035
2021-06-21 12:15:00,233.99,234.0,233.8,233.94,74156
2021-06-21 12:00:00,233.985,234.06,233.77,233.95,97232
2021-06-21 11:45:00,234.05,234.4911,233.69,233.97,198487
2021-06-21 11:30:00,234.35,234.61,233.98,234.03,142979
2021-06-21 11:15:00,234.84,235.01,234.28,234.325,133070
2021-06-21 11:00:00,234.91,235.01,234.72,234.87,217844
2021-06-21 10:45:00,234.45,234.98,234.43,234.87,211623
2021-06-21 10:30:00,233.98,234.53,233.59,234.47,254199
2021-06-21 10:15:00,233.46,234.32,233.2201,233.97,465719
2021-06-21 10:00:00,231.78,233.4,231.39,233.4,245304
2021-06-21 09:45:00,231.45,231.83,230.4,231.8,432572
2021-06-21 09:30:00,232.0,232.0,231.51,231.52,1948
2021-06-21 09:15:00,231.63,231.7,231.2,231.2,1014
2021-06-21 09:00:00,231.62,231.64,231.49,231.64,2241
2021-06-21 08:45:00,231.35,231.35,231.3,231.3,800
2021-06-21 08:30:00,231.37,231.37,231.37,231.37,8357
2021-06-21 08:15:00,231.28,231.37,230.986,231.3599,1918
2021-06-21 08:00:00,231.3,231.3,231.3,231.3,346
2021-06-21 07:15:00,231.2,231.2,231.2,231.2,505
2021-06-21 06:45:00,231.72,231.72,231.72,231.72,180
2021-06-18 20:00:00,230.02,230.02,230.01,230.01,1119
2021-06-18 19:45:00,230.2,230.2,230.2,230.2,906
2021-06-18 18:45:00,230.39,230.39,230.2,230.2,543
2021-06-18 18:30:00,230.2,230.2,230.2,230.2,501
2021-06-18 18:15:00,230.41,230.41,230.41,230.41,87884
2021-06-18 18:00:00,230.39,230.41,230.3,230.41,16626
2021-06-18 17:45:00,230.2,230.2,230.2,230.2,828
2021-06-18 17:30:00,230.01,230.01,230.01,230.01,639
2021-06-18 16:45:00,230.01,230.01,230.01,230.01,221
2021-06-18 16:30:00,230.41,230.41,230.01,230.01,436
2021-06-18 16:15:00,230.41,230.9,230.41,230.6,564038
2021-06-18 16:00:00,231.605,231.71,230.3,230.43,789229
2021-06-18 15:45:00,231.3,231.695,231.01,231.6,218236
2021-06-18 15:30:00,230.525,231.445,230.44,231.3,271617
2021-06-18 15:15:00,230.54,230.65,230.19,230.53,223682
2021-06-18 15:00:00,231.02,231.09,230.46,230.55,139245
2021-06-18 14:45:00,231.48,231.55,229.25,231.02,133081
2021-06-18 14:30:00,231.75,231.785,231.42,231.5,64351
2021-06-18 14:15:00,231.945,232.08,231.6891,231.7396,94158
2021-06-18 14:00:00,232.03,232.07,231.56,231.96,94128
2021-06-18 13:45:00,231.8,232.11,231.73,232.01,115208
2021-06-18 13:30:00,232.07,232.18,231.7701,231.82,109823
2021-06-18 13:15:00,231.45,232.13,231.4121,232.06,192996
2021-06-18 13:00:00,231.28,231.48,231.1,231.44,90053
2021-06-18 12:45:00,231.64,231.66,231.265,231.28,83741
2021-06-18 12:30:00,231.245,231.68,231.18,231.62,92974
2021-06-18 12:15:00,230.47,231.285,230.37,231.245,104446
2021-06-18 12:00:00,230.25,230.535,230.19,230.535,137012
2021-06-18 11:45:00,229.7539,230.51,229.675,230.23,125158
2021-06-18 11:30:00,229.53,230.21,229.52,229.75,218564
2021-06-18 11:15:00,230.1,230.34,229.47,229.54,251973
2021-06-18 11:00:00,230.755,230.84,230.06,230.09,212326
2021-06-18 10:45:00,231.48,231.5,230.63,230.74,176448
2021-06-18 10:30:00,231.08,231.7099,230.985,231.53,164080
2021-06-18 10:15:00,231.24,231.41,230.37,231.08,190659
2021-06-18 10:00:00,230.97,231.63,230.55,231.3457,244913
2021-06-18 09:45:00,230.45,231.09,229.2209,231.0272,2327854
2021-06-18 09:30:00,230.4001,230.4001,230.0,230.0,1690
2021-06-18 09:15:00,230.58,230.58,230.58,230.58,631
2021-06-18 08:45:00,230.06,230.06,230.0,230.06,2352
2021-06-18 08:30:00,230.7416,230.7503,229.22,229.702,2241
2021-06-18 08:15:00,231.0101,231.0101,231.0101,231.0101,455
2021-06-18 07:30:00,232.15,232.15,232.0,232.0,674
2021-06-18 07:15:00,232.49,232.49,232.49,232.49,242
2021-06-18 05:30:00,232.99,233.0,232.99,233.0,389
2021-06-17 20:00:00,232.6,232.6,232.6,232.6,133
2021-06-17 19:00:00,232.48,232.5,232.48,232.5,340
2021-06-17 18:45:00,232.45,232.45,232.45,232.45,305
2021-06-17 18:30:00,232.26,232.45,232.26,232.45,1157
2021-06-17 17:45:00,232.46,232.46,232.25,232.25,402
2021-06-17 17:00:00,232.5,232.5,232.48,232.49,1251
2021-06-17 16:45:00,231.92,231.92,231.92,231.92,316
2021-06-17 16:15:00,232.15,232.15,231.9,232.15,611912
2021-06-17 16:00:00,232.7,232.81,232.04,232.22,464321
2021-06-17 15:45:00,232.9,232.955,232.66,232.69,217236
2021-06-17 15:30:00,232.9,233.0,232.7,232.92,143085
2021-06-17 15:15:00,232.69,232.92,232.47,232.9,176068
2021-06-17 15:00:00,232.77,232.9,232.65,232.65,118277
