timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,coef,adj_open,adj_high,adj_low
2008-07-28,72.41,73.6,70.25,70.55,16.0683180323,8924800,0.0,1.0,4.39062756028246,16.491947678509465,16.762979548933803,15.999990670008149
2008-07-29,71.03,75.97,71.01,75.97,17.302765711,12260100,0.0,1.0,4.3906275602924625,16.177641811930105,17.302765711,16.173086654443992
2008-07-30,77.25,78.9,74.27,78.45,17.8676052393,19022300,0.0,1.0,4.390627560287057,17.59429579013289,17.970096282737668,16.915577324701225
2008-07-31,76.22,78.15,71.49,73.06,16.6399902968,37222200,0.0,1.0,4.390627560284696,17.359705179607115,17.799277877017794,16.2824104341395
2008-08-01,73.3,74.1,70.35,71.73,16.337072324,15428900,0.0,1.0,4.390627560277427,16.694652186661088,16.87685848610623,16.02276645745713
2008-08-04,71.76,73.6,71.5,72.5,16.5124458872,10671500,0.0,1.0,4.3906275602816685,16.343905060213405,16.762979548936826,16.284688012893792
2008-08-05,73.2,74.23,72.32,73.6,16.7629795489,8588700,0.0,1.0,4.390627560291314,16.67187639917772,16.906467009712596,16.471449469788695
2008-08-06,72.8,72.81,71.07,71.48,16.2801328554,10231000,0.0,1.0,4.390627560283736,16.58077324948405,16.583050828227115,16.186752126934497
2008-08-07,70.78,71.25,69.34,69.5,15.8291722643,10961800,0.0,1.0,4.390627560276503,16.12070234341229,16.227748544336333,15.792731004410966
2008-08-08,69.77,72.85,69.11,72.6,16.5352216746,9088600,0.0,1.0,4.390627560289799,15.890666890314627,16.592161143176444,15.74034669327281
2008-08-11,72.44,76.5,71.95,74.79,17.0340114194,13822300,0.0,1.0,4.390627560271671,16.498780414779194,17.423477384464498,16.387179056368897
2008-08-12,74.2,74.8,72.6,72.8,16.5807732495,8433600,0.0,1.0,4.390627560279513,16.899634273528847,17.03628899811264,16.535221674638738
2008-08-13,72.75,74.17,72.48,73.93,16.8620542243,7481200,0.105,1.0,4.38440056096244,16.59291823099993,16.91679374836103,16.53133626643127
2008-08-14,73.87,75.79,73.6,75.78,17.2840047222,6459800,0.0,1.0,4.38440056098031,16.848369343216074,17.286285535702536,16.786787378647663
2008-08-15,75.99,76.53,74.83,75.79,17.2862855357,6500800,0.0,1.0,4.384400560980953,17.331901805750665,17.455065734887462,17.0673274394568
2008-08-18,75.62,76.25,74.14,74.94,17.092416388,6462600,0.0,1.0,4.384400560977019,17.247511706172407,17.391202956832135,16.909951307797172
2008-08-19,74.45,75.24,73.61,73.74,16.8187187677,5276200,0.0,1.0,4.384400560975913,16.980656526380052,17.16084079308039,16.789068192167033
2008-08-20,74.1,74.71,73.66,74.57,17.0080262884,4529700,0.0,1.0,4.384400560978615,16.900828053780877,17.039957677435485,16.80047225966936
2008-08-21,73.96,74.64,73.19,74.38,16.9646908319,3886200,0.0,1.0,4.38440056096617,16.868896664793276,17.023991982966066,16.69327402509762
2008-08-22,75.36,75.79,73.84,74.09,16.8985472403,5238900,0.0,1.0,4.384400560972996,17.188210555122257,17.28628553573137,16.841526902736565
2008-08-25,73.52,74.89,73.13,73.32,16.7229246006,4509900,0.0,1.0,4.384400560974206,16.76854087065074,17.081012320498285,16.6795891440518
2008-08-26,73.67,74.3,72.87,73.34,16.7274862276,4666800,0.0,1.0,4.3844005609755365,16.80275307318369,16.94644432384347,16.620287992980803
2008-08-27,73.03,74.5,72.85,74.45,16.9806565264,4785400,0.0,1.0,4.384400560970763,16.656781009039516,16.992060593912694,16.61572636599382
2008-08-28,74.75,75.81,74.17,75.65,17.2543541467,6685300,0.0,1.0,4.38440056097194,17.04908093147158,17.290847162740608,16.916793748324373
2008-08-29,74.96,76.0,74.7,75.9,17.3113744843,4831600,0.0,1.0,4.384400560962684,17.096978015060973,17.334182619325425,17.03767686399486
2008-09-02,76.83,77.5,74.39,74.99,17.1038204555,7474600,0.0,1.0,4.384400560980269,17.523490139966196,17.67630464463595,16.966971645347982
2008-09-03,74.56,75.34,72.07,73.05,16.661342636,8850200,0.0,1.0,4.384400560982497,17.00574547488241,17.183648928079947,16.437822912751813
2008-09-04,72.52,72.63,69.75,70.5,16.0797351929,9417500,0.0,1.0,4.384400560970012,16.540459520412877,16.565548468940808,15.908674180209573
2008-09-05,69.97,71.98,69.25,71.76,16.3671176942,10154200,0.0,1.0,4.3844005609753465,15.958852077246014,16.417295591255797,15.794633505063405
2008-09-08,73.51,74.29,68.68,70.1,15.9885026528,14167400,0.0,1.0,4.384400560969584,16.766260057165876,16.94416351036394,15.66462713543943
2008-09-09,70.35,70.35,67.18,67.49,15.3932103286,12470500,0.0,1.0,4.384400560980197,16.04552299032464,16.04552299032464,15.322505110021456
2008-09-10,67.27,69.9,66.63,69.04,15.7467364215,10984200,0.0,1.0,4.384400560978172,15.343032431551345,15.942886382717989,15.197060367389119
2008-09-11,67.41,71.36,67.05,70.95,16.1823718005,11783000,0.0,1.0,4.384400560973874,15.374963820601902,16.275885154104017,15.292854534510571
2008-09-12,69.93,71.66,69.25,71.65,16.3420287457,7060100,0.0,1.0,4.384400560967863,15.949728823263095,16.344309559202536,15.794633505090365
2008-09-15,68.66,70.98,68.26,69.38,15.8242840806,9683600,0.0,1.0,4.384400560974342,15.660065508417356,16.189214241005885,15.568832968315887
2008-09-16,66.62,68.96,65.0,66.35,15.1331975893,20899100,0.0,1.0,4.384400560983429,15.194779553868367,15.728489913460859,14.825287766458178
2008-09-17,65.81,67.95,64.01,64.09,14.6177337378,16884200,0.0,1.0,4.384400560961763,15.010033660237447,15.498127749781712,14.599487229779655
2008-09-18,64.2,67.24,58.38,66.9,15.258642332,21047300,0.0,1.0,4.384400560965977,14.6428226863139,15.336189991086396,13.315389227834977
2008-09-19,71.01,71.16,67.04,69.57,15.8676195371,17235400,0.0,1.0,4.38440056098766,16.196056681464295,16.230268884002243,15.290573720959957
2008-09-22,68.92,68.99,64.9,65.18,14.8663424095,11566600,0.0,1.0,4.3844005609845365,15.719366659446761,15.73533235396448,14.802479631429119
2008-09-23,65.85,67.47,64.11,66.9,15.258642332,10950900,0.0,1.0,4.384400560965977,15.019156914233182,15.388648701644842,14.62229536479103
2008-09-24,67.05,67.72,65.5,65.68,14.9803830847,6133100,0.0,1.0,4.384400560963046,15.292854534548338,15.445669039218695,14.939328441654231
2008-09-25,65.75,66.47,64.54,64.6,14.7340552264,5973800,0.0,1.0,4.384400560970602,14.996348779191953,15.16056735137474,14.720370345384772
2008-09-26,62.73,63.4,60.8,62.04,14.1501669697,12792800,0.0,1.0,4.384400560986124,14.307543101374613,14.460357606044166,13.867346095386203
2008-09-29,60.3,60.48,55.89,57.8,13.1831020447,19609800,0.0,1.0,4.384400560961851,13.753305420335813,13.79436006338159,12.747466665714239
2008-09-30,56.38,61.43,56.38,61.39,14.0019140921,9680100,0.0,1.0,4.38440056096593,12.859226527326895,14.011037346110164,12.859226527326895
2008-10-01,60.75,62.1,59.21,61.31,13.9836675841,6763500,0.0,1.0,4.3844005609595555,13.855942027957513,14.163851850801013,13.504696748565667
2008-10-02,61.49,61.49,57.3105,57.59,13.1352049611,8804000,0.0,1.0,4.384400560977403,14.024722227088713,14.024722227088713,13.071456223704141
2008-10-03,59.07,60.17,56.31,56.84,12.9641439484,14588900,0.0,1.0,4.384400560980739,13.472765359464953,13.72365484474363,12.843260832765727
2008-10-06,53.42,56.02,50.25,55.38,12.631145177,21840200,0.0,1.0,4.3844005609911925,12.184105730504516,12.777117241161793,11.461087850203143
2008-10-07,56.0,56.44,50.62,51.15,11.6663610655,18961400,0.0,1.0,4.384400560965134,12.77255561423265,12.872911408344477,11.545477949865298
2008-10-08,49.01,54.43,47.75,52.63,12.0039214638,18802600,0.0,1.0,4.3844005609929475,11.178266975885197,12.414467894254873,10.890884474566786
2008-10-09,53.79,55.94,49.41,49.85,11.3698553101,10634400,0.0,1.0,4.384400560991973,12.268495830095866,12.758870733139297,11.269499515988784
2008-10-10,47.0,53.95,47.0,52.0,11.8602302132,18135400,0.0,1.0,4.384400560971061,10.719823461930767,12.304988846194998,10.719823461930767
2008-10-13,54.99,59.0,53.59,58.87,13.4271490894,12358300,0.0,1.0,4.384400560985402,12.542193450417972,13.456799664932904,12.222879560063634
2008-10-14,62.0,62.11,55.25,57.61,13.1397665881,13285600,0.0,1.0,4.384400560979094,14.141043715712552,14.166132664240429,12.601494601501912
2008-10-15,55.52,56.0,48.53,49.75,11.3470471751,19174800,0.0,1.0,4.384400560982206,12.66307656606135,12.772555614182917,11.068787927791016
2008-10-16,50.15,53.33,48.04,53.07,12.104277258,14015700,0.0,1.0,4.3844005609607795,11.438279715257206,12.163578409066137,10.957028066220463
2008-10-17,51.5,55.07,51.5,52.22,11.9104081102,8774600,0.0,1.0,4.384400560991618,11.746189538018001,12.560439958420416,11.746189538018001
2008-10-20,53.31,53.82,51.12,52.01,11.8625110267,8991400,0.0,1.0,4.384400560971999,12.159016782029937,12.275338270659372,11.659518624974119
2008-10-21,51.35,53.07,50.29,50.7,11.5637244579,7248900,0.0,1.0,4.384400560959686,11.711977335565384,12.104277258003018,11.47021110429568
2008-10-22,49.97,52.0,48.0,48.51,11.0642263008,10060900,0.0,1.0,4.384400560976639,11.39722507217019,11.86023021318491,10.947904812170686
2008-10-23,48.76,49.55,45.74,48.32,11.0208908443,11992500,0.0,1.0,4.384400560957473,11.121246638412003,11.3014309051131,10.432440960643255
2008-10-24,43.8,48.5,43.74,47.98,10.9433431852,10199700,0.0,1.0,4.384400560962862,9.98996314113714,11.061945487332222,9.976278260121886
2008-10-27,47.01,49.2,46.44,46.59,10.6263101083,10475400,0.0,1.0,4.3844005609820735,10.722104275406375,11.221602432461044,10.592097905762008
2008-10-28,47.9,51.58,47.05,49.97,11.3972250722,14609000,0.0,1.0,4.3844005609651715,10.925096677173904,11.764436046109186,10.731227529457875
2008-10-29,50.4,53.51,49.51,50.69,11.5614436444,13998600,0.0,1.0,4.384400560958721,11.495300052826199,12.204633052117657,11.292307651099705
2008-10-30,50.59,56.16,50.58,54.25,12.3734132513,18728300,0.0,1.0,4.384400560960839,11.538635509368978,12.809048630285861,11.536354695866434
2008-10-31,53.89,56.08,53.0,55.35,12.6243027365,10093200,0.0,1.0,4.384400560988559,12.291303965130714,12.790802122184642,12.0883115634056
2008-11-03,55.35,56.1,51.91,52.49,11.9719900748,7106300,0.0,1.0,4.384400560979991,12.62430273652467,12.795363749214708,11.839702891653037
2008-11-04,54.38,60.45,53.88,59.81,13.6415455587,18400900,0.0,1.0,4.384400560965449,12.40306382682003,13.787517622862648,12.28902315169296
2008-11-05,58.29,59.2,56.43,56.47,12.8797538488,11248000,0.0,1.0,4.38440056098287,13.29486190626088,13.502415934991323,12.870630594789871
2008-11-06,55.04,56.0,50.74,51.53,11.7530319786,13023200,0.0,1.0,4.384400560963858,12.553597517992316,12.772555614236367,11.572847711899167
2008-11-07,52.45,54.8,51.31,53.5,12.2023522386,7726600,0.0,1.0,4.384400560964151,11.962866820833083,12.498857993930466,11.70285408154329
2008-11-10,55.3,55.3,51.2,51.99,11.8579493997,6629200,0.0,1.0,4.384400560970122,12.61289866904039,12.61289866904039,11.677765132999422
2008-11-11,50.99,54.99,50.36,53.79,12.2684958301,8098200,0.0,1.0,4.384400560990495,11.629868049392064,12.542193450403404,11.486176798732778
2008-11-12,52.45,55.65,51.18,51.75,11.8271584174,10686500,0.105,1.0,4.375522688853639,11.987139304205412,12.718480501030145,11.696888266715595
2008-11-13,51.88,54.58,49.89,54.44,12.441942111,9683400,0.0,1.0,4.3755226888468846,11.856869153539309,12.473938288361131,11.402066346763226
2008-11-14,53.11,57.0,52.45,54.24,12.3962332862,9352600,0.0,1.0,4.375522688846314,12.137978426070832,13.027015068462388,11.987139304225478
2008-11-17,53.11,54.23,51.66,52.76,12.0579879827,7325800,0.0,1.0,4.3755226888347,12.137978426103052,12.393947844992816,11.806589446290408
2008-11-18,52.79,55.08,52.61,54.64,12.4876509358,7870700,0.0,1.0,4.375522688847451,12.064844306385101,12.588210350363541,12.023706364063651
2008-11-19,54.0,55.84,51.24,51.58,11.7883059163,8737000,0.0,1.0,4.375522688860575,12.34138269639783,12.761903884571385,11.710600914137496
2008-11-20,50.21,51.3,48.0,48.14,11.0021141297,12747500,0.0,1.0,4.375522688866404,11.47520046639462,11.724313561562317,10.970117952339011
2008-11-21,49.6,49.6,43.54,46.38,10.5998764715,21192800,0.0,1.0,4.375522688844762,11.335788550806381,11.335788550806381,9.95081115931673
2008-11-24,47.61,50.0,45.78,49.72,11.3632138457,11213400,0.0,1.0,4.3755226888398955,10.880985744042178,11.427206200422367,10.46274999710672
2008-11-25,50.36,50.97,49.0,49.53,11.3197904621,11239900,0.0,1.0,4.375522688854737,11.509482085026368,11.648894000671048,11.198662076375934
2008-11-26,48.81,52.0,48.2,52.0,11.8842944484,6917500,0.0,1.0,4.375522688854351,11.155238692815463,11.8842944484,11.01582677717077
2008-11-28,51.71,52.74,51.17,52.56,12.0122791578,2652500,0.0,1.0,4.37552268887049,11.81801665239418,12.053417100121234,11.694602825430481
2008-12-01,51.0,51.14,47.67,48.05,10.9815451586,7737900,0.0,1.0,4.375522688842244,11.655750324424558,11.687746501785725,10.894698391476838
2008-12-02,48.69,49.76,47.53,49.68,11.3540720807,6643300,0.0,1.0,4.375522688855181,11.127813397932426,11.37235561062061,10.862702214083555
2008-12-03,48.12,52.75,48.11,52.44,11.984853863,9099900,0.0,1.0,4.375522688840983,10.997543247283753,12.055702541442601,10.99525780604367
2008-12-04,51.93,52.75,50.22,50.81,11.6123269408,7621100,0.0,1.0,4.375522688865974,11.868296359687934,12.055702541373744,11.477485907635817
2008-12-05,49.75,53.47,48.5,53.18,12.1539765147,10247900,0.0,1.0,4.375522688864819,11.37007016935549,12.220254310662071,11.084390014346559
2008-12-08,54.4,57.67,53.97,56.16,12.8350380043,13273400,0.0,1.0,4.375522688844805,12.432800346045584,13.180139631552368,12.334526372722062
2008-12-09,55.5,56.44,53.1,53.53,12.2339669581,8031800,0.0,1.0,4.375522688865713,12.684198882393984,12.899030358960657,12.135692984776949
2008-12-10,53.15,53.85,50.95,53.16,12.1494056323,7546700,0.0,1.0,4.3755226888359555,12.147120191059914,12.30710107786597,11.644323118240878
2008-12-11,52.4,54.59,51.72,52.09,11.9048634196,7482100,0.0,1.0,4.3755226888399035,11.975712098042619,12.476223729621118,11.820302093716874
