,open,high,low,close,volume
2021-07-14 10:42:00,154.86000,154.86000,154.73000,154.81000,26271
2021-07-14 10:43:00,154.88000,154.88499,154.74001,154.75999,26342
2021-07-14 10:44:00,154.77499,154.81841,154.69501,154.72000,30424
2021-07-14 10:45:00,154.70500,154.81000,154.67999,154.78999,22988
2021-07-14 10:46:00,154.78999,154.83000,154.73500,154.73500,32939
2021-07-14 10:47:00,154.74001,154.75500,154.46001,154.53999,53033
2021-07-14 10:48:00,154.53999,154.67999,154.51151,154.62000,45897
2021-07-14 10:49:00,154.62500,154.72000,154.57500,154.65500,32709
2021-07-14 10:50:00,154.64999,154.78999,154.62000,154.77000,50533
2021-07-14 10:51:00,154.75000,154.75000,154.52000,154.52991,35956
2021-07-14 10:52:00,154.52000,154.58000,154.44000,154.51500,36059
2021-07-14 10:53:00,154.50000,154.54500,154.38000,154.44000,71570
2021-07-14 10:54:00,154.41000,154.44000,154.21001,154.27000,33575
2021-07-14 10:55:00,154.23000,154.27000,154.21001,154.25000,34926
2021-07-14 10:56:00,154.29671,154.36000,154.22501,154.32001,45743
2021-07-14 10:57:00,154.32001,154.32990,154.20500,154.25000,27709
2021-07-14 10:58:00,154.25000,154.38000,154.25000,154.34500,32991
2021-07-14 10:59:00,154.33000,154.37000,154.10851,154.10851,27203
2021-07-14 11:00:00,154.12000,154.18770,154.09000,154.10001,35789
2021-07-14 11:01:00,154.08400,154.14999,154.03000,154.08501,45072
2021-07-14 11:02:00,154.06500,154.08000,153.91000,153.92900,64169
2021-07-14 11:03:00,153.91850,153.98000,153.74500,153.75000,88462
2021-07-14 11:04:00,153.75999,153.84000,153.72000,153.81000,51708
2021-07-14 11:05:00,153.78000,153.78000,153.60500,153.63000,87264
2021-07-14 11:06:00,153.59000,153.85001,153.59000,153.82001,61054
2021-07-14 11:07:00,153.81000,153.86000,153.75999,153.85440,33454
2021-07-14 11:08:00,153.87000,153.96001,153.85001,153.89999,35913
2021-07-14 11:09:00,153.92799,153.92799,153.76740,153.78900,25051
2021-07-14 11:10:00,153.75999,153.97000,153.75999,153.93990,33694
2021-07-14 11:11:00,153.93671,154.00999,153.92000,153.92999,29841
2021-07-14 11:12:00,153.95000,154.08000,153.94000,154.07001,36435
2021-07-14 11:13:00,154.06000,154.11000,153.92101,153.98000,27913
2021-07-14 11:14:00,154.00500,154.08690,153.97009,154.00999,18445
2021-07-14 11:15:00,153.97000,154.00500,153.95000,153.95000,22522
2021-07-14 11:16:00,153.97610,154.02000,153.88010,154.02000,29945
2021-07-14 11:17:00,154.03000,154.09000,153.95410,154.09000,24604
2021-07-14 11:18:00,154.11000,154.14999,154.06000,154.07001,35754
2021-07-14 11:19:00,154.07500,154.10001,154.02000,154.03999,35793
2021-07-14 11:20:00,154.03500,154.07001,154.00000,154.06000,28143
2021-07-14 11:21:00,154.03999,154.05000,153.96001,154.02010,17104
2021-07-14 11:22:00,154.02000,154.11440,154.02000,154.09000,26113
2021-07-14 11:23:00,154.08000,154.14999,153.99001,154.00490,58458
2021-07-14 11:24:00,153.97000,153.97000,153.78000,153.78500,45986
2021-07-14 11:25:00,153.78999,153.80000,153.62000,153.62000,33997
2021-07-14 11:26:00,153.63000,153.72000,153.62000,153.66000,35691
2021-07-14 11:27:00,153.69000,153.72501,153.65250,153.70000,32199
2021-07-14 11:28:00,153.67999,153.81000,153.67999,153.74500,32706
2021-07-14 11:29:00,153.75000,153.86000,153.72501,153.85500,32473
2021-07-14 11:30:00,153.88000,154.02000,153.84000,153.99001,56529
2021-07-14 11:31:00,154.00800,154.08009,153.92010,153.94000,32752
2021-07-14 11:32:00,153.91000,154.00000,153.81000,153.81000,35076
2021-07-14 11:33:00,153.78999,153.81500,153.58000,153.59990,59548
2021-07-14 11:34:00,153.59740,153.63000,153.49001,153.52251,68734
2021-07-14 11:35:00,153.56000,153.58000,153.44000,153.50000,64332
2021-07-14 11:36:00,153.50500,153.52000,153.46001,153.49001,30556
2021-07-14 11:37:00,153.49500,153.63000,153.49001,153.61000,72775
2021-07-14 11:38:00,153.61000,153.61000,153.48000,153.49989,43902
2021-07-14 11:39:00,153.47000,153.52000,153.42999,153.45390,40902
2021-07-14 11:40:00,153.45000,153.45000,153.27000,153.27000,35624
2021-07-14 11:41:00,153.27000,153.45000,153.27000,153.37000,52759
2021-07-14 11:42:00,153.34000,153.37500,153.21001,153.26900,57884
2021-07-14 11:43:00,153.28999,153.35001,153.22501,153.31000,30417
2021-07-14 11:44:00,153.31000,153.34000,153.22000,153.22000,63829
2021-07-14 11:45:00,153.25000,153.33000,153.19000,153.25999,42056
2021-07-14 11:46:00,153.25999,153.25999,153.12000,153.17000,42272
2021-07-14 11:47:00,153.18021,153.28999,153.15500,153.17999,21732
2021-07-14 11:48:00,153.17999,153.24001,153.12000,153.20000,56752
2021-07-14 11:49:00,153.21719,153.22000,153.07001,153.10001,50264
2021-07-14 11:50:00,153.10001,153.11000,152.95000,152.99001,98599
2021-07-14 11:51:00,153.00500,153.20000,152.98000,153.17999,38547
2021-07-14 11:52:00,153.14000,153.21001,153.08000,153.14999,45317
2021-07-14 11:53:00,153.16000,153.32010,153.14000,153.30000,23652
2021-07-14 11:54:00,153.31000,153.44000,153.28000,153.44000,31609
2021-07-14 11:55:00,153.46001,153.47000,153.36000,153.36000,36655
2021-07-14 11:56:00,153.35001,153.61000,153.35001,153.61000,44635
2021-07-14 11:57:00,153.60300,153.64000,153.44000,153.53999,45521
2021-07-14 11:58:00,153.55499,153.57010,153.42999,153.43990,24370
2021-07-14 11:59:00,153.42999,153.53000,153.37000,153.44090,52205
2021-07-14 12:00:00,153.40500,153.55000,153.39999,153.51500,29413
2021-07-14 12:01:00,153.50000,153.75000,153.48500,153.75000,25355
2021-07-14 12:02:00,153.75000,153.78999,153.74001,153.78999,15364
2021-07-14 12:03:00,153.80000,153.89000,153.79010,153.89000,14523
2021-07-14 12:04:00,153.89999,153.89999,153.84000,153.87000,19614
2021-07-14 12:05:00,153.87000,153.98000,153.86000,153.96001,49694
2021-07-14 12:06:00,153.97000,154.08000,153.94270,154.05499,18308
2021-07-14 12:07:00,154.06000,154.11000,154.03999,154.11000,14302
2021-07-14 12:08:00,154.07500,154.15500,154.06000,154.09000,12074
2021-07-14 12:09:00,154.09000,154.09000,153.92999,153.95000,30432
2021-07-14 12:10:00,153.95000,153.95000,153.87000,153.88989,13121
2021-07-14 12:11:00,153.91010,154.00500,153.91010,153.98000,10515
2021-07-14 12:12:00,153.96010,153.97000,153.78140,153.79680,16191
2021-07-14 12:13:00,153.81000,153.84000,153.74001,153.77740,48316
2021-07-14 12:14:00,153.80350,153.83839,153.78999,153.81000,10972
2021-07-14 12:15:00,153.80000,153.82001,153.74001,153.80000,13945
2021-07-14 12:16:00,153.80000,153.91000,153.75999,153.89999,17058
2021-07-14 12:17:00,153.91000,154.00000,153.87500,153.99001,19502
2021-07-14 12:18:00,153.99001,154.06000,153.94000,154.03999,14997
2021-07-14 12:19:00,154.02000,154.02000,153.92000,153.92000,15294
2021-07-14 12:20:00,153.92999,153.92999,153.84000,153.86000,16407
2021-07-14 12:21:00,153.88000,153.89000,153.82001,153.85400,8867
2021-07-14 12:22:00,153.89000,153.96001,153.89000,153.95000,9558
2021-07-14 12:23:00,153.94170,153.94501,153.89000,153.89000,11211
2021-07-14 12:24:00,153.88000,153.89000,153.84000,153.85001,8274
2021-07-14 12:25:00,153.87000,153.92000,153.84000,153.85001,24598
2021-07-14 12:26:00,153.85750,153.89000,153.81500,153.86000,12573
2021-07-14 12:27:00,153.92000,153.99001,153.91000,153.95000,11115
2021-07-14 12:28:00,153.94000,154.00000,153.94000,154.00000,9961
2021-07-14 12:29:00,153.99001,154.03999,153.95000,153.99001,13889
2021-07-14 12:30:00,154.00000,154.00999,153.84500,153.84760,16127
2021-07-14 12:31:00,153.86000,153.86501,153.74500,153.75510,38636
2021-07-14 12:32:00,153.75999,153.86000,153.72420,153.85010,18733
2021-07-14 12:33:00,153.85500,154.02510,153.85500,154.00160,29206
2021-07-14 12:34:00,154.00980,154.13000,154.00980,154.10001,37621
2021-07-14 12:35:00,154.10001,154.32800,154.09000,154.28439,51037
2021-07-14 12:36:00,154.29500,154.31599,154.19000,154.25999,40787
2021-07-14 12:37:00,154.25500,154.35001,154.25000,154.32001,40810
2021-07-14 12:38:00,154.32001,154.32150,154.16000,154.17000,19167
2021-07-14 12:39:00,154.20000,154.23000,154.17940,154.19000,10456
2021-07-14 12:40:00,154.14999,154.14999,154.08000,154.10989,8053
2021-07-14 12:41:00,154.11000,154.11000,153.99001,154.05000,18231
2021-07-14 12:42:00,154.06000,154.06000,153.98010,153.99989,10795
2021-07-14 12:43:00,153.99001,154.03999,153.95000,154.03000,8853
2021-07-14 12:44:00,154.02000,154.02390,153.80051,153.97130,25960
2021-07-14 12:45:00,153.98000,153.99001,153.87000,153.88680,13852
2021-07-14 12:46:00,153.87000,153.89000,153.83000,153.85719,21335
2021-07-14 12:47:00,153.86000,153.97501,153.84000,153.94000,15009
