,open,high,low,close,volume
2020-10-22 15:45:00,102.98000,103.12000,102.73000,102.88000,1291046
2020-10-23 09:30:00,103.44000,104.43000,102.93000,104.17000,1635567
2020-10-23 09:45:00,104.22000,104.32000,103.77500,103.94000,793572
2020-10-23 10:00:00,103.95000,104.22500,103.83000,103.88000,725667
2020-10-23 10:15:00,103.87000,104.12000,103.75000,104.08000,733415
2020-10-23 10:30:00,104.06000,104.43710,103.92000,104.43640,577597
2020-10-23 10:45:00,104.42000,104.44000,103.51000,103.51500,589618
2020-10-23 11:00:00,103.51000,103.57000,103.23000,103.54000,600389
2020-10-23 11:15:00,103.52000,103.95000,103.45500,103.93500,387060
2020-10-23 11:30:00,103.93500,103.97000,103.76000,103.80000,308975
2020-10-23 11:45:00,103.75000,103.93000,103.51000,103.73000,407827
2020-10-23 12:00:00,103.74000,103.81000,103.43000,103.55000,247979
2020-10-23 12:15:00,103.55000,103.60220,103.25000,103.46980,714850
2020-10-23 12:30:00,103.46000,103.71000,103.36000,103.62000,482818
2020-10-23 12:45:00,103.62000,103.67190,103.05000,103.10000,305216
2020-10-23 13:00:00,103.17000,103.40000,103.07000,103.18000,235839
2020-10-23 13:15:00,103.18000,103.87000,103.13500,103.86500,396558
2020-10-23 13:30:00,103.86000,103.95000,103.72000,103.81500,273903
2020-10-23 13:45:00,103.80000,103.87200,103.68000,103.80170,181262
2020-10-23 14:00:00,103.78500,103.96000,103.73010,103.80000,227389
2020-10-23 14:15:00,103.79500,103.91000,103.68000,103.73000,211990
2020-10-23 14:30:00,103.75000,103.82000,103.58000,103.65000,201206
2020-10-23 14:45:00,103.65090,103.88000,103.60000,103.80010,223823
2020-10-23 15:00:00,103.78000,103.96000,103.76000,103.90990,233061
2020-10-23 15:15:00,103.90000,103.91000,103.64000,103.71130,467076
2020-10-23 15:30:00,103.72000,103.91500,103.66000,103.79500,1123402
2020-10-23 15:45:00,103.79050,103.90000,103.72000,103.84000,816498
2020-10-26 09:30:00,102.34000,102.70000,101.27000,101.43710,1208965
2020-10-26 09:45:00,101.43000,101.90000,101.20010,101.55270,456365
2020-10-26 10:00:00,101.34000,101.87000,101.26500,101.87000,335489
2020-10-26 10:15:00,101.89000,101.89000,101.27000,101.34430,292871
2020-10-26 10:30:00,101.31000,101.32000,101.01000,101.09000,396890
2020-10-26 10:45:00,101.10000,101.20290,100.90000,101.12000,474757
2020-10-26 11:00:00,101.11000,101.20000,100.66500,100.80500,586551
2020-10-26 11:15:00,100.81000,101.10000,100.52000,101.01000,499780
2020-10-26 11:30:00,101.00000,101.02000,100.76500,101.00000,279132
2020-10-26 11:45:00,101.00850,101.19000,100.85000,101.10000,258183
2020-10-26 12:00:00,101.09000,101.13000,100.74000,100.78000,284264
2020-10-26 12:15:00,100.77000,100.83000,100.58500,100.66500,243913
2020-10-26 12:30:00,100.63500,100.63500,100.41000,100.46700,314060
2020-10-26 12:45:00,100.45000,100.75000,100.39500,100.74820,274894
2020-10-26 13:00:00,100.74000,100.80000,100.57500,100.63000,236264
2020-10-26 13:15:00,100.62000,100.65010,100.36000,100.43500,390296
2020-10-26 13:30:00,100.43900,100.60000,100.25500,100.50000,234329
2020-10-26 13:45:00,100.49500,100.68000,100.42000,100.66000,202811
2020-10-26 14:00:00,100.67000,100.97500,100.54500,100.84660,290850
2020-10-26 14:15:00,100.85500,101.01500,100.74000,100.95000,228949
2020-10-26 14:30:00,100.96000,100.97000,100.65000,100.78000,229605
2020-10-26 14:45:00,100.77000,100.96000,100.68000,100.79000,262661
2020-10-26 15:00:00,100.80000,100.86500,100.60220,100.64000,368623
2020-10-26 15:15:00,100.62000,101.02000,100.60000,100.89000,327165
2020-10-26 15:30:00,100.89000,101.24000,100.88500,101.07990,389452
2020-10-26 15:45:00,101.09000,101.43000,100.81000,101.25000,1152950
2020-10-27 09:30:00,100.92000,100.92000,99.83000,100.00000,781566
2020-10-27 09:45:00,99.99000,100.32000,99.71000,100.27000,580019
2020-10-27 10:00:00,100.24000,100.46000,100.10000,100.22040,296713
2020-10-27 10:15:00,100.24500,100.25000,99.91000,100.08780,247067
2020-10-27 10:30:00,100.06000,100.11000,99.85000,99.97920,346578
2020-10-27 10:45:00,99.89000,100.10000,99.54390,99.58000,483740
2020-10-27 11:00:00,99.62000,99.90000,99.55000,99.82500,352177
2020-10-27 11:15:00,99.82000,99.82000,99.30000,99.32500,590257
2020-10-27 11:30:00,99.32270,99.47000,99.16000,99.32000,394954
2020-10-27 11:45:00,99.35000,99.70000,99.29000,99.65000,271116
2020-10-27 12:00:00,99.67000,99.81070,99.54090,99.55000,196776
2020-10-27 12:15:00,99.54500,99.87000,99.52010,99.69700,158267
2020-10-27 12:30:00,99.69500,99.75000,99.48000,99.57000,236822
2020-10-27 12:45:00,99.57000,99.70000,99.48000,99.62000,198417
2020-10-27 13:00:00,99.57000,99.67590,99.48010,99.64600,215027
2020-10-27 13:15:00,99.65500,100.19000,99.65000,100.17000,318224
2020-10-27 13:30:00,100.16000,100.27000,100.08000,100.16000,285251
2020-10-27 13:45:00,100.14640,100.19000,100.04000,100.04000,157749
2020-10-27 14:00:00,100.04000,100.12000,99.92600,100.04000,225559
2020-10-27 14:15:00,100.02200,100.04000,99.81000,99.81410,202724
2020-10-27 14:30:00,99.82000,99.85000,99.70010,99.71400,217547
2020-10-27 14:45:00,99.72000,99.78500,99.62000,99.68000,246076
2020-10-27 15:00:00,99.70000,99.84000,99.61400,99.79000,251427
2020-10-27 15:15:00,99.78080,99.94000,99.71000,99.83240,240099
2020-10-27 15:30:00,99.82000,99.91000,99.51990,99.54110,309557
2020-10-27 15:45:00,99.55500,99.59000,99.25000,99.33000,1027953
2020-10-28 09:30:00,97.32000,98.16000,97.22000,98.11500,1233862
2020-10-28 09:45:00,98.10000,98.30000,97.19000,97.29000,677819
2020-10-28 10:00:00,97.28000,97.50000,96.98000,97.44000,505952
2020-10-28 10:15:00,97.41000,97.69000,96.74000,96.92000,584425
2020-10-28 10:30:00,96.91000,96.96400,96.60000,96.62000,507718
2020-10-28 10:45:00,96.64000,96.65000,96.07000,96.45000,681200
2020-10-28 11:00:00,96.44000,96.66000,96.25500,96.66000,491436
2020-10-28 11:15:00,96.63000,96.92000,96.53500,96.79000,381854
2020-10-28 11:30:00,96.79000,97.32000,96.47110,97.16550,476420
2020-10-28 11:45:00,97.14700,97.78000,97.11000,97.63000,554705
2020-10-28 12:00:00,97.64000,97.89000,97.53000,97.76000,371441
2020-10-28 12:15:00,97.77000,97.85000,97.66000,97.73000,493443
2020-10-28 12:30:00,97.74500,97.94900,97.34000,97.54000,352525
2020-10-28 12:45:00,97.51000,97.58000,97.19000,97.47500,372072
2020-10-28 13:00:00,97.44000,97.46000,96.93000,96.97000,348299
2020-10-28 13:15:00,96.97000,97.20500,96.90000,97.15000,386127
2020-10-28 13:30:00,97.14000,97.17900,96.74000,96.77500,363428
2020-10-28 13:45:00,96.78900,97.02000,96.68000,96.96000,309684
2020-10-28 14:00:00,96.94000,96.96000,96.59500,96.66000,287576
2020-10-28 14:15:00,96.64000,97.04000,96.58500,96.94500,597663
2020-10-28 14:30:00,96.91000,97.00000,96.65000,96.92500,499581
2020-10-28 14:45:00,96.92000,97.11000,96.90000,97.02940,539003
2020-10-28 15:00:00,97.01000,97.03000,96.73130,96.86000,339525
2020-10-28 15:15:00,96.80000,97.15000,96.66000,97.07000,435122
2020-10-28 15:30:00,97.07900,97.41310,97.07500,97.15000,463896
2020-10-28 15:45:00,97.16000,97.17500,96.34000,96.58000,1466336
2020-10-29 09:30:00,96.17000,96.52990,95.23970,95.75000,1087142
2020-10-29 09:45:00,95.75000,96.74500,95.71000,96.35000,753785
2020-10-29 10:00:00,96.37300,96.63000,95.69000,95.77010,579437
2020-10-29 10:15:00,95.81000,96.75000,95.75000,96.72010,454193
2020-10-29 10:30:00,96.73000,97.69000,96.73000,97.30000,740530
2020-10-29 10:45:00,97.32000,97.65500,96.93900,96.99000,500004
2020-10-29 11:00:00,96.98000,97.07900,96.66000,96.91000,413568
2020-10-29 11:15:00,96.87000,96.99000,96.41000,96.41000,346808
2020-10-29 11:30:00,96.42000,96.61960,96.24010,96.38000,359628
2020-10-29 11:45:00,96.37500,96.78000,96.31000,96.50000,348579
2020-10-29 12:00:00,96.53010,96.62000,96.33000,96.60000,249009
2020-10-29 12:15:00,96.62000,96.65520,96.48000,96.52000,291666
2020-10-29 12:30:00,96.52000,96.90500,96.44000,96.84000,329575
2020-10-29 12:45:00,96.83000,96.92000,96.53990,96.62000,318071
2020-10-29 13:00:00,96.63000,96.66000,96.26000,96.31500,299520
2020-10-29 13:15:00,96.31950,96.69000,96.19000,96.65500,293660
2020-10-29 13:30:00,96.66560,96.87550,96.61500,96.85610,350325
2020-10-29 13:45:00,96.85000,97.20000,96.80220,97.20000,341250
2020-10-29 14:00:00,97.21500,97.72000,97.19000,97.54500,414687
2020-10-29 14:15:00,97.54000,97.98000,97.54000,97.81000,478347
2020-10-29 14:30:00,97.83000,97.87000,97.40110,97.40110,404884
2020-10-29 14:45:00,97.40000,97.58000,97.29000,97.54500,371409
2020-10-29 15:00:00,97.58000,97.69000,97.24000,97.27000,379019
2020-10-29 15:15:00,97.27500,97.53000,97.05000,97.48500,387664
2020-10-29 15:30:00,97.50000,97.57500,97.20000,97.22500,360933
2020-10-29 15:45:00,97.23000,97.55780,97.16000,97.16000,1252105
2020-10-30 09:30:00,97.88500,98.42000,97.10000,97.64000,925197
2020-10-30 09:45:00,97.68000,97.85000,97.34000,97.66000,562976
2020-10-30 10:00:00,97.62000,98.10000,97.30500,97.48000,488438
2020-10-30 10:15:00,97.48000,97.66000,96.68790,96.79500,588945
