,open,high,low,close,volume
2021-07-14 10:40:00,148.60001,148.80000,148.58000,148.77000,330675
2021-07-14 10:41:00,148.76500,148.92000,148.75999,148.91010,541376
2021-07-14 10:42:00,148.91991,149.07001,148.91499,149.00999,1127806
2021-07-14 10:43:00,149.00000,149.04849,148.92999,148.98000,403616
2021-07-14 10:44:00,148.97890,149.06000,148.80000,148.83009,454021
2021-07-14 10:45:00,148.84880,148.94991,148.82010,148.91499,283885
2021-07-14 10:46:00,148.92000,148.94710,148.80000,148.89999,324166
2021-07-14 10:47:00,148.89999,149.13499,148.89960,149.08501,533532
2021-07-14 10:48:00,149.08740,149.15500,149.00000,149.01500,433046
2021-07-14 10:49:00,149.01010,149.06000,148.85001,148.88000,316002
2021-07-14 10:50:00,148.88499,149.00000,148.88000,148.98500,213487
2021-07-14 10:51:00,148.98500,149.10001,148.98010,149.10001,288645
2021-07-14 10:52:00,149.10001,149.17000,149.09000,149.12910,359930
2021-07-14 10:53:00,149.13000,149.17999,149.05000,149.06000,424996
2021-07-14 10:54:00,149.06500,149.17990,149.05000,149.17000,196977
2021-07-14 10:55:00,149.16811,149.22000,149.10001,149.11000,419491
2021-07-14 10:56:00,149.11000,149.14000,149.05009,149.08501,280124
2021-07-14 10:57:00,149.08000,149.19000,149.07001,149.13499,346265
2021-07-14 10:58:00,149.14000,149.25999,149.12000,149.24500,315750
2021-07-14 10:59:00,149.25000,149.32001,149.25000,149.31841,401542
2021-07-14 11:00:00,149.31500,149.35001,149.27010,149.33501,572764
2021-07-14 11:01:00,149.33200,149.37000,149.32001,149.36000,392552
2021-07-14 11:02:00,149.35271,149.45000,149.30000,149.30000,416864
2021-07-14 11:03:00,149.30499,149.31750,149.22000,149.22009,426735
2021-07-14 11:04:00,149.21001,149.36990,149.19000,149.36140,350991
2021-07-14 11:05:00,149.36501,149.45000,149.29500,149.41499,419985
2021-07-14 11:06:00,149.42000,149.42999,149.24010,149.28000,342739
2021-07-14 11:07:00,149.27820,149.37000,149.27000,149.31000,244164
2021-07-14 11:08:00,149.30901,149.33000,149.21010,149.22729,254790
2021-07-14 11:09:00,149.22009,149.23000,149.12000,149.12500,307781
2021-07-14 11:10:00,149.12270,149.12270,149.05000,149.08009,270773
2021-07-14 11:11:00,149.08000,149.10001,149.02000,149.03999,181797
2021-07-14 11:12:00,149.05000,149.12000,149.00000,149.00999,291792
2021-07-14 11:13:00,149.00000,149.05000,148.92999,149.03990,364823
2021-07-14 11:14:00,149.03500,149.16000,149.00000,149.12669,276613
2021-07-14 11:15:00,149.12000,149.21001,149.09500,149.15500,302012
2021-07-14 11:16:00,149.17000,149.30000,149.17000,149.28999,240435
2021-07-14 11:17:00,149.29010,149.33000,149.13000,149.13499,313824
2021-07-14 11:18:00,149.13000,149.13000,148.97000,149.08501,361183
2021-07-14 11:19:00,149.08240,149.23500,149.08000,149.22000,217944
2021-07-14 11:20:00,149.21500,149.25500,149.17000,149.23000,241750
2021-07-14 11:21:00,149.23840,149.26500,149.18140,149.18500,359347
2021-07-14 11:22:00,149.18500,149.19000,149.09000,149.13499,203404
2021-07-14 11:23:00,149.14000,149.14999,149.00000,149.07010,179833
2021-07-14 11:24:00,149.08000,149.17000,149.02000,149.12000,209223
2021-07-14 11:25:00,149.12000,149.13980,148.98500,148.98770,209519
2021-07-14 11:26:00,148.98500,149.02000,148.95000,149.00999,218656
2021-07-14 11:27:00,149.00150,149.00999,148.85001,148.85500,339483
2021-07-14 11:28:00,148.84000,148.87910,148.64500,148.68500,527543
2021-07-14 11:29:00,148.69000,148.82001,148.63000,148.79980,368616
2021-07-14 11:30:00,148.79990,148.87000,148.75000,148.75000,303348
2021-07-14 11:31:00,148.75000,148.78500,148.66000,148.71500,272950
2021-07-14 11:32:00,148.72000,148.89000,148.70000,148.87000,223353
2021-07-14 11:33:00,148.87000,148.95500,148.82010,148.95000,277918
2021-07-14 11:34:00,148.96500,148.97990,148.86000,148.86990,251970
2021-07-14 11:35:00,148.85500,148.92000,148.77000,148.87000,299054
2021-07-14 11:36:00,148.87000,148.87000,148.72000,148.74001,247018
2021-07-14 11:37:00,148.73500,148.77499,148.67000,148.70560,179634
2021-07-14 11:38:00,148.70500,148.73000,148.61501,148.64011,208167
2021-07-14 11:39:00,148.64000,148.65500,148.56000,148.60001,225888
2021-07-14 11:40:00,148.59050,148.62000,148.42999,148.43500,350581
2021-07-14 11:41:00,148.41499,148.41499,148.28970,148.30020,442384
2021-07-14 11:42:00,148.31000,148.37000,148.27000,148.31000,255527
2021-07-14 11:43:00,148.30000,148.46001,148.28999,148.45500,298982
2021-07-14 11:44:00,148.45000,148.71001,148.43500,148.70000,445803
2021-07-14 11:45:00,148.69000,148.73000,148.62000,148.66240,294570
2021-07-14 11:46:00,148.66000,148.66000,148.55499,148.64500,237249
2021-07-14 11:47:00,148.64500,148.68500,148.46001,148.47501,256998
2021-07-14 11:48:00,148.47000,148.57001,148.44000,148.56500,191183
2021-07-14 11:49:00,148.56000,148.64999,148.56000,148.56000,210911
2021-07-14 11:50:00,148.57001,148.62930,148.52000,148.52499,198864
2021-07-14 11:51:00,148.53000,148.58990,148.41000,148.49001,275753
2021-07-14 11:52:00,148.48500,148.49500,148.32001,148.36000,198367
2021-07-14 11:53:00,148.35001,148.44000,148.34070,148.34070,197779
2021-07-14 11:54:00,148.34500,148.39000,148.24001,148.24500,274383
2021-07-14 11:55:00,148.24001,148.35500,148.24001,148.34000,215679
2021-07-14 11:56:00,148.33501,148.46001,148.30499,148.31000,351467
2021-07-14 11:57:00,148.30980,148.32001,148.10001,148.11501,430917
2021-07-14 11:58:00,148.11000,148.14000,148.05000,148.05000,306523
2021-07-14 11:59:00,148.06000,148.09950,147.92999,148.01500,633870
2021-07-14 12:00:00,148.00999,148.25999,147.97450,148.24989,369608
2021-07-14 12:01:00,148.24001,148.38000,148.23000,148.34000,347774
2021-07-14 12:02:00,148.33501,148.48000,148.27000,148.47000,340230
2021-07-14 12:03:00,148.46500,148.50500,148.41000,148.48000,255623
2021-07-14 12:04:00,148.47000,148.53999,148.46001,148.52000,235006
2021-07-14 12:05:00,148.52000,148.64000,148.49500,148.64000,241990
2021-07-14 12:06:00,148.64000,148.75000,148.60400,148.69501,332987
2021-07-14 12:07:00,148.71001,148.78999,148.70000,148.78160,337842
2021-07-14 12:08:00,148.78011,148.84000,148.73000,148.79010,319006
2021-07-14 12:09:00,148.79500,148.88000,148.68750,148.71001,333813
2021-07-14 12:10:00,148.70750,148.79761,148.66000,148.73000,272196
2021-07-14 12:11:00,148.73000,148.82001,148.67999,148.77000,279081
2021-07-14 12:12:00,148.77000,148.92999,148.76500,148.91000,248522
2021-07-14 12:13:00,148.92979,148.96001,148.87000,148.92000,259643
2021-07-14 12:14:00,148.92999,148.95990,148.89999,148.91010,123114
2021-07-14 12:15:00,148.91000,148.94000,148.82500,148.83501,172065
2021-07-14 12:16:00,148.85010,148.89000,148.78000,148.84810,219969
2021-07-14 12:17:00,148.84500,148.92000,148.82001,148.87750,149000
2021-07-14 12:18:00,148.87500,149.00000,148.86990,148.99500,303396
2021-07-14 12:19:00,148.99860,149.08990,148.99860,149.03000,404378
2021-07-14 12:20:00,149.02209,149.07851,148.92000,149.03000,373268
2021-07-14 12:21:00,149.01010,149.03999,148.78000,148.78000,394818
2021-07-14 12:22:00,148.78500,148.85001,148.78000,148.80000,195459
2021-07-14 12:23:00,148.79500,148.84990,148.73010,148.76640,225333
2021-07-14 12:24:00,148.76630,148.89999,148.75999,148.89500,133699
2021-07-14 12:25:00,148.89000,148.96001,148.85001,148.86890,191794
2021-07-14 12:26:00,148.86011,148.92000,148.85001,148.85001,108542
2021-07-14 12:27:00,148.85001,148.88499,148.78999,148.85001,106268
2021-07-14 12:28:00,148.84869,148.96001,148.84869,148.94119,126721
2021-07-14 12:29:00,148.95000,148.99500,148.88000,148.90500,205414
2021-07-14 12:30:00,148.90750,148.96500,148.84010,148.94980,163687
2021-07-14 12:31:00,148.94000,148.96500,148.83000,148.83000,132153
2021-07-14 12:32:00,148.84000,148.88000,148.83501,148.85139,104299
2021-07-14 12:33:00,148.85001,148.87000,148.81000,148.82500,133173
2021-07-14 12:34:00,148.82001,148.87410,148.80009,148.81140,96964
2021-07-14 12:35:00,148.81000,148.81000,148.70000,148.72501,194018
2021-07-14 12:36:00,148.72569,148.72569,148.64500,148.68500,148634
2021-07-14 12:37:00,148.67999,148.74001,148.67500,148.72501,171321
2021-07-14 12:38:00,148.73801,148.75000,148.70000,148.75000,110822
2021-07-14 12:39:00,148.74879,148.83000,148.74500,148.79790,160282
2021-07-14 12:40:00,148.80000,148.83000,148.74001,148.77000,117873
2021-07-14 12:41:00,148.77000,148.85989,148.75999,148.84801,164539
2021-07-14 12:42:00,148.85500,148.94000,148.84000,148.92999,126564
2021-07-14 12:43:00,148.93990,149.09000,148.93430,149.07001,287880
2021-07-14 12:44:00,149.07001,149.08000,149.00999,149.05690,129121
2021-07-14 12:45:00,149.06000,149.08501,149.03000,149.07500,135848
2021-07-14 12:46:00,149.07780,149.13000,149.05000,149.08240,214545
2021-07-14 12:47:00,149.09000,149.20000,149.09000,149.19501,231473
2021-07-14 12:48:00,149.19501,149.20689,149.13000,149.14000,251771
2021-07-14 12:49:00,149.14909,149.14999,149.03000,149.05000,201789
2021-07-14 12:50:00,149.05000,149.05000,148.98000,149.01089,150962
2021-07-14 12:51:00,149.02000,149.08900,149.00000,149.03500,141671
2021-07-14 12:52:00,149.03999,149.16000,149.03000,149.15910,150674
2021-07-14 12:53:00,149.15010,149.17529,149.13000,149.13499,98139
2021-07-14 12:54:00,149.13000,149.16879,149.03999,149.06000,144075
2021-07-14 12:55:00,149.06750,149.09000,149.02100,149.02100,84656
2021-07-14 12:56:00,149.02499,149.03999,148.99001,149.03500,112712
2021-07-14 12:57:00,149.03500,149.03571,148.95000,149.00101,121729
2021-07-14 12:58:00,149.00000,149.03000,148.94000,148.99500,106781
2021-07-14 12:59:00,148.99780,149.00999,148.92999,148.92999,91110
2021-07-14 13:00:00,148.92999,148.97990,148.92999,148.96500,141730
2021-07-14 13:01:00,149.02000,149.10001,149.01990,149.04500,68601
2021-07-14 13:02:00,149.03999,149.03999,148.98100,149.02991,122654
2021-07-14 13:03:00,149.03000,149.07001,148.99500,148.99750,91669
2021-07-14 13:04:00,148.99001,149.00000,148.96001,148.99500,70043
2021-07-14 13:05:00,148.99001,149.07500,148.97900,149.07500,101943
2021-07-14 13:06:00,149.08000,149.09711,149.00999,149.01990,100118
2021-07-14 13:07:00,149.00999,149.08000,149.00999,149.07001,86083
2021-07-14 13:08:00,149.07001,149.09090,149.00999,149.07001,114902
2021-07-14 13:09:00,149.07500,149.08000,149.03000,149.05000,84038
