time,open,high,low,close,volume
2019-07-29 17:00:00,111.094955116,111.094955116,110.156394288,110.997268173,104836
2019-07-29 18:00:00,110.343148739,110.616097551,110.328783012,110.616097551,737
2019-07-29 19:00:00,110.568211794,110.855526333,110.453285978,110.453285978,2963
2019-07-29 20:00:00,110.616097551,110.845949182,110.616097551,110.845949182,300
2019-07-30 05:00:00,111.104532267,111.104532267,111.104532267,111.104532267,100
2019-07-30 06:00:00,111.142840872,111.142840872,111.142840872,111.142840872,183
2019-07-30 07:00:00,111.094955116,112.023938792,110.75975482,112.023938792,1266
2019-07-30 08:00:00,113.661631665,115.797336406,113.661631665,115.069472907,154866
2019-07-30 09:00:00,115.404673202,116.515622753,113.201928402,115.998456583,347458
2019-07-30 10:00:00,116.017610886,116.304925425,113.776557481,115.718324907,4631299
2019-07-30 11:00:00,115.711142044,116.611394266,115.31847884,115.768604952,3731366
2019-07-30 12:00:00,115.7590278,116.189999609,115.586639077,116.132536701,1693871
2019-07-30 13:00:00,116.103805247,116.34323403,115.644101985,115.809882474,2119850
2019-07-30 14:00:00,115.811702133,116.075073793,115.548330472,115.744662073,956682
2019-07-30 15:00:00,115.744662073,116.145274312,115.46213611,115.90268507,1482816
2019-07-30 16:00:00,115.912262221,115.921839373,114.935392788,115.347210294,2775736
2019-07-30 17:00:00,115.31847884,115.557907623,115.261015933,115.308901689,263247
2019-07-30 18:00:00,115.222707327,115.289747387,115.117358663,115.289747387,3359
2019-07-30 19:00:00,115.337633143,115.404673202,115.337633143,115.337633143,2350
2019-07-30 20:00:00,115.366364597,115.366364597,115.213130176,115.213130176,3181
2019-07-31 05:00:00,114.94496994,114.94496994,114.935392788,114.935392788,450
2019-07-31 06:00:00,115.09820436,115.09820436,115.09820436,115.09820436,334
2019-07-31 07:00:00,115.107781512,115.117358663,115.107781512,115.117358663,600
2019-07-31 08:00:00,115.012009999,115.02158715,115.012009999,115.02158715,2344
2019-07-31 09:00:00,115.117358663,115.117358663,114.590615341,114.590615341,16349
2019-07-31 10:00:00,114.600192493,115.577061926,114.092603474,115.24186163,2035239
2019-07-31 11:00:00,115.270593084,115.366364597,114.753426914,114.864809183,1937633
2019-07-31 12:00:00,114.868352729,114.897084183,114.14048923,114.173051545,1089425
2019-07-31 13:00:00,114.178797835,114.466112374,113.69994027,113.723883149,672240
2019-07-31 14:00:00,113.709517422,114.264992197,113.69994027,113.944157628,970881
2019-07-31 15:00:00,113.948946204,113.977677658,112.119710305,113.201928402,1378565
2019-07-31 16:00:00,113.163619797,113.642477362,112.895459561,113.03911683,2276337
2019-07-31 17:00:00,113.048693982,113.556283001,113.010385376,113.010385376,657319
2019-07-31 18:00:00,113.048693982,113.048693982,113.048693982,113.048693982,506
2019-07-31 19:00:00,113.010385376,113.010385376,113.010385376,113.010385376,100
2019-07-31 20:00:00,113.010385376,113.010385376,113.010385376,113.010385376,200
2019-08-01 05:00:00,113.077425436,113.077425436,112.981653923,112.981653923,1381
2019-08-01 06:00:00,113.029539679,113.364739975,113.029539679,113.364739975,875
2019-08-01 07:00:00,113.355162823,113.355162823,113.345585672,113.345585672,4601
2019-08-01 08:00:00,113.211505554,113.336008521,113.154042646,113.154042646,3400
2019-08-01 09:00:00,113.106156889,113.441357185,113.106156889,113.441357185,1002
2019-08-01 10:00:00,113.546705849,114.035140566,113.048693982,113.412625731,878720
2019-08-01 11:00:00,113.422202882,114.092603474,113.115734041,113.958523355,1326854
2019-08-01 12:00:00,113.977677658,114.130912079,113.680785968,113.680785968,1071010
2019-08-01 13:00:00,113.680785968,113.776557481,113.345585672,113.653012229,813473
2019-08-01 14:00:00,113.661631665,113.661631665,112.694339383,112.895459561,1277183
2019-08-01 15:00:00,112.895459561,113.288122764,112.464487752,113.268968462,1434968
2019-08-01 16:00:00,113.278545613,113.278545613,111.789298585,111.822818615,2536469
2019-08-01 17:00:00,111.794087161,112.052670246,111.334383898,111.573812681,578248
2019-08-01 18:00:00,111.573812681,111.573812681,111.488480263,111.573812681,1532
2019-08-01 19:00:00,111.573812681,111.573812681,111.305652444,111.305652444,2769
2019-08-01 20:00:00,111.114109418,111.142840872,111.114109418,111.142840872,815
2019-08-02 05:00:00,111.372692504,111.372692504,111.372692504,111.372692504,150
2019-08-02 07:00:00,111.583389832,111.583389832,111.583389832,111.583389832,100
2019-08-02 09:00:00,111.765355707,111.794087161,111.573812681,111.573812681,12156
2019-08-02 10:00:00,111.918590128,112.052670246,110.850737758,111.506772622,1609145
2019-08-02 11:00:00,111.516349773,112.100556003,111.315229596,111.324806747,1688885
2019-08-02 12:00:00,111.334383898,111.458886865,110.798063425,111.094955116,1226298
2019-08-02 13:00:00,111.104532267,111.650429891,111.018337905,111.42057826,1063574
2019-08-02 14:00:00,111.411001109,111.421057118,110.999183603,111.147629448,872362
2019-08-02 15:00:00,111.142840872,111.636064164,111.133263721,111.516349773,864114
2019-08-02 16:00:00,111.525926924,112.129287457,111.276920991,111.516349773,2808691
2019-08-02 17:00:00,111.516349773,111.516349773,111.516349773,111.516349773,624299
2019-08-02 19:00:00,111.669584194,111.669584194,111.669584194,111.669584194,300
2019-08-02 20:00:00,111.478041168,111.478041168,111.478041168,111.478041168,215
2019-08-05 05:00:00,110.807640577,110.855526333,110.807640577,110.855526333,400
2019-08-05 06:00:00,110.855526333,111.066223662,110.855526333,110.90341209,890
2019-08-05 07:00:00,110.807640577,110.807640577,110.807640577,110.807640577,200
2019-08-05 08:00:00,110.970452149,110.970452149,110.826794879,110.826794879,1010
2019-08-05 09:00:00,110.826794879,111.085377965,110.731023366,110.845949182,5760
2019-08-05 10:00:00,110.731023366,111.382269655,110.204280045,110.386245919,969862
2019-08-05 11:00:00,110.367091617,110.769331972,110.151605712,110.596943248,1142598
2019-08-05 12:00:00,110.587366097,110.960874998,110.482017432,110.692714761,949844
2019-08-05 13:00:00,110.673560458,110.745389093,109.849925446,109.902599779,984518
2019-08-05 14:00:00,109.907388354,110.314417285,109.749365358,109.782885387,824754
2019-08-05 15:00:00,109.792462539,110.051045624,108.633627231,108.7772845,1379343
2019-08-05 16:00:00,108.7772845,109.246564914,108.058998153,108.298426935,3438844
2019-08-05 17:00:00,108.298426935,108.365466994,108.126038212,108.298426935,827835
2019-08-05 18:00:00,107.886609429,107.886609429,107.886609429,107.886609429,100
2019-08-05 19:00:00,106.593694003,106.756505576,105.693441781,106.028642076,3604
2019-08-05 20:00:00,106.325533767,106.325533767,106.325533767,106.325533767,400
2019-08-06 05:00:00,108.068575304,108.308004087,107.637603495,108.308004087,2227
2019-08-06 06:00:00,108.55701002,108.55701002,108.55701002,108.55701002,1012
2019-08-06 08:00:00,108.298426935,108.55701002,108.298426935,108.394198448,701
2019-08-06 09:00:00,108.394102677,108.7772845,108.231386876,108.7772845,3148
2019-08-06 10:00:00,108.585741474,109.58176521,108.394198448,108.70066729,1128478
2019-08-06 11:00:00,108.70066729,109.562610907,108.662358685,109.332759276,1032442
2019-08-06 12:00:00,109.342336427,109.485993697,108.70066729,109.485993697,697255
2019-08-06 13:00:00,109.505147999,109.701479601,109.055021888,109.208256309,612718
2019-08-06 14:00:00,109.21783346,109.830771144,109.21783346,109.505147999,762785
2019-08-06 15:00:00,109.514725151,110.137239985,109.342336427,109.591342361,758728
2019-08-06 16:00:00,109.600919513,109.945696959,109.275296368,109.466839394,1461271
2019-08-06 17:00:00,109.447685092,109.533879453,109.447685092,109.447685092,683825
2019-08-06 18:00:00,110.360579154,110.360579154,109.476416546,109.476416546,500
2019-08-06 20:00:00,109.476416546,109.476416546,109.371067881,109.371067881,3740
2019-08-07 05:00:00,109.36149073,109.36149073,109.36149073,109.36149073,300
2019-08-07 07:00:00,109.610496664,109.610496664,109.610496664,109.610496664,100
2019-08-07 08:00:00,109.610496664,109.696691026,109.610496664,109.687113874,460
2019-08-07 09:00:00,109.926542657,109.926542657,109.36149073,109.457262243,2040
2019-08-07 10:00:00,109.447685092,109.447685092,107.915340883,108.84432456,643054
2019-08-07 11:00:00,108.853901711,110.118085683,108.738975895,109.945696959,998733
2019-08-07 12:00:00,109.936119808,110.213857196,109.543456605,109.840348295,963147
2019-08-07 13:00:00,109.849925446,110.185125742,109.447685092,110.185125742,662080
2019-08-07 14:00:00,110.175548591,111.264470694,110.175548591,110.740600518,727581
2019-08-07 15:00:00,110.750177669,111.209880931,110.596943248,111.205092356,831575
2019-08-07 16:00:00,111.205092356,111.323561717,110.165971439,110.644829005,1680361
2019-08-07 17:00:00,110.635251853,110.635251853,110.424554525,110.635251853,1093113
2019-08-07 20:00:00,110.635251853,110.654406156,110.233011499,110.233011499,1602
2019-08-08 07:00:00,110.999183603,110.999183603,110.999183603,110.999183603,604
2019-08-08 09:00:00,110.711964835,110.817217728,110.711964835,110.817217728,600
2019-08-08 10:00:00,110.932143544,111.439732563,110.46286313,111.276920991,755791
2019-08-08 11:00:00,111.286498142,111.717469951,111.152418024,111.458886865,700301
2019-08-08 12:00:00,111.458886865,112.014361641,111.286498142,111.956898733,630128
2019-08-08 13:00:00,111.961687309,112.368716239,111.880281523,112.332323064,721167
2019-08-08 14:00:00,112.339984785,112.387870542,112.119710305,112.129287457,445912
2019-08-08 15:00:00,112.138864608,112.234636121,111.870704371,112.148441759,438019
2019-08-08 16:00:00,112.134076032,112.52195066,111.995207338,112.474064903,1314902
2019-08-08 17:00:00,112.474064903,112.474064903,111.688738497,112.474064903,761926
2019-08-08 18:00:00,112.474064903,112.474064903,112.47320296,112.47320296,1200
2019-08-09 05:00:00,112.129287457,112.138864608,112.129287457,112.138864608,200
2019-08-09 10:00:00,112.0814017,113.048693982,112.0814017,112.37829339,708856
2019-08-09 11:00:00,112.397447693,112.397447693,111.286498142,111.688738497,893148
2019-08-09 12:00:00,111.688738497,111.755778556,111.047069359,111.066223662,818891
2019-08-09 13:00:00,111.066223662,111.918590128,110.951297846,111.506772622,662935
2019-08-09 14:00:00,111.487618319,112.387870542,111.468464017,112.234636121,533420
2019-08-09 15:00:00,112.228027886,112.397447693,111.947321582,111.985630187,526883
2019-08-09 16:00:00,111.985630187,112.512373509,111.765355707,111.841972917,1298984
2019-08-09 17:00:00,111.755778556,111.841972917,111.56423553,111.592966984,306515
2019-08-09 18:00:00,111.841972917,111.841972917,111.841972917,111.841972917,798
2019-08-12 05:00:00,111.803664312,111.803664312,111.717469951,111.717469951,200
2019-08-12 06:00:00,111.621698437,111.621698437,111.612121286,111.621698437,800
2019-08-12 07:00:00,111.78451001,111.78451001,111.78451001,111.78451001,605
2019-08-12 08:00:00,111.449309714,111.78451001,111.439732563,111.765355707,783
2019-08-12 10:00:00,111.727047102,112.282521877,111.430155411,112.124498881,548722
2019-08-12 11:00:00,112.129287457,112.694339383,111.458886865,111.554658378,815495
2019-08-12 12:00:00,111.559063868,111.573812681,110.951297846,111.439732563,609285
2019-08-12 13:00:00,111.430155411,111.870704371,111.324806747,111.554658378,397504
2019-08-12 14:00:00,111.540292651,111.744381746,111.248189537,111.377481079,381368
2019-08-12 15:00:00,111.382269655,111.506772622,110.702291912,110.922566392,512866
2019-08-12 16:00:00,110.922566392,111.315229596,110.90341209,111.094955116,368071
2019-08-12 17:00:00,111.267343839,111.315229596,111.094955116,111.315229596,26373
2019-08-12 18:00:00,111.104532267,111.104532267,111.104532267,111.104532267,100
2019-08-12 19:00:00,111.34396105,111.34396105,110.836372031,110.836372031,307
2019-08-12 21:00:00,111.094955116,111.267343839,111.094955116,111.12368657,1012238
2019-08-13 07:00:00,110.865103485,110.865103485,110.845949182,110.845949182,401
2019-08-13 08:00:00,110.807640577,110.807640577,110.807640577,110.807640577,100
2019-08-13 09:00:00,111.094955116,111.094955116,110.90341209,110.90341209,653
2019-08-13 10:00:00,111.037492208,112.972076771,111.037492208,112.196327516,1182371
2019-08-13 11:00:00,112.186750364,112.952922469,111.621698437,112.435756298,1095651
2019-08-13 12:00:00,112.435756298,112.933768166,112.435756298,112.809265199,658001
2019-08-13 13:00:00,112.81884235,113.07263686,112.617722173,112.713493686,484172
2019-08-13 14:00:00,112.723070837,112.914613863,112.512373509,112.646453627,445508
2019-08-13 15:00:00,112.646453627,112.675185081,112.426179147,112.550682114,557929
2019-08-13 16:00:00,112.560259265,112.636876476,112.071824549,112.292099029,1173980
2019-08-13 17:00:00,112.292099029,112.30167618,112.292099029,112.30167618,129537
2019-08-14 06:00:00,112.186750364,112.474064903,112.186750364,112.474064903,250
2019-08-14 08:00:00,111.976053036,111.985630187,111.880281523,111.880281523,1485
2019-08-14 09:00:00,112.263367575,112.263367575,111.621698437,111.727047102,2836
2019-08-14 10:00:00,111.717469951,112.253790423,111.276920991,112.100556003,597857
2019-08-14 11:00:00,112.0814017,112.952922469,111.794087161,112.704012306,1039216
2019-08-14 12:00:00,112.723070837,112.732647989,111.679161345,111.93774443,886206
2019-08-14 13:00:00,111.918590128,111.918590128,110.951297846,111.047069359,793086
2019-08-14 14:00:00,111.037492208,111.592966984,110.874680636,111.525926924,1223512
2019-08-14 15:00:00,111.516349773,111.56423553,110.769331971,111.094955116,614408
2019-08-14 16:00:00,111.094955116,111.487618319,110.826794879,110.879469211,1918242
2019-08-14 17:00:00,110.893834938,111.027915057,110.893834938,110.893834938,925708
2019-08-14 18:00:00,110.893834938,110.893834938,110.893834938,110.893834938,30421
2019-08-15 05:00:00,111.209880931,111.209880931,111.085377965,111.085377965,751
2019-08-15 07:00:00,110.568211794,110.568211794,110.424554525,110.501171735,3025
2019-08-15 08:00:00,111.066223662,111.334383898,110.951297846,111.286498142,4712
2019-08-15 09:00:00,111.506772622,111.612121286,110.893834938,111.478041168,159058
2019-08-15 10:00:00,111.631275589,112.426179147,110.893834938,112.369865497,837167
2019-08-15 11:00:00,112.349561937,112.636876476,111.909012977,112.349561937,1182678
2019-08-15 12:00:00,112.349561937,112.895459561,112.119710305,112.849489235,772529
2019-08-15 13:00:00,112.85236238,113.096579738,112.569836416,112.751802291,971426
2019-08-15 14:00:00,112.74222514,112.981653923,111.995207338,112.148441759,702357
2019-08-15 15:00:00,112.153230335,112.799688048,112.033515944,112.74222514,673426
2019-08-15 16:00:00,112.74222514,113.010385376,112.349561937,112.44533345,1313531
2019-08-15 17:00:00,112.426179147,112.59856787,111.870704371,112.59856787,97837
2019-08-15 19:00:00,112.426179147,112.636876476,112.426179147,112.636876476,4031
2019-08-16 05:00:00,112.81884235,112.81884235,112.81884235,112.81884235,168
2019-08-16 10:00:00,112.809265199,113.69994027,112.435756298,112.991231074,1400766
2019-08-16 11:00:00,112.981653923,114.351186559,112.981653923,114.341609408,1399391
2019-08-16 12:00:00,114.36076371,114.485266677,113.671208816,114.025563415,815971
2019-08-16 13:00:00,114.035140566,114.178797835,113.632900211,114.178797835,575079
2019-08-16 14:00:00,114.178797835,114.264992197,113.853174691,113.977677658,481714
2019-08-16 15:00:00,113.987254809,114.025563415,113.661631665,113.805288935,468469
2019-08-16 16:00:00,113.805288935,114.389495164,113.680785968,114.169220684,1431192
2019-08-16 17:00:00,114.14048923,114.14048923,112.426179147,114.14048923,210991
2019-08-19 05:00:00,114.466112374,114.466112374,114.236260743,114.264992197,404
2019-08-19 06:00:00,114.533152434,114.657655401,114.533152434,114.609769644,408
2019-08-19 07:00:00,114.58103819,114.609769644,114.58103819,114.609769644,412
2019-08-19 08:00:00,114.810889821,114.810889821,114.686386854,114.686386854,970
2019-08-19 09:00:00,114.830044124,114.830044124,114.590615341,114.590615341,2237
2019-08-19 10:00:00,114.72469546,115.356787446,114.083026322,114.27025963,1330624
2019-08-19 11:00:00,114.255415046,115.02158715,114.073449171,114.820466973,740141
2019-08-19 12:00:00,114.810889821,115.136512966,114.72469546,114.94496994,495197
2019-08-19 13:00:00,114.94496994,115.002432847,114.729484035,114.983278545,558406
2019-08-19 14:00:00,114.980405399,115.270593084,114.906661334,115.2083416,438437
2019-08-19 15:00:00,115.203553025,115.20642617,114.858775578,115.112570087,402087
2019-08-19 16:00:00,115.122147239,115.31847884,114.964124242,115.146090117,1066700
2019-08-19 17:00:00,115.155667268,115.155667268,114.925815637,115.155667268,121840
2019-08-20 05:00:00,115.337633143,115.337633143,115.337633143,115.337633143,120
2019-08-20 09:00:00,115.16524442,115.16524442,114.897084183,114.897084183,1427
2019-08-20 10:00:00,114.466112374,115.150878693,114.303300802,114.533152434,722384
2019-08-20 11:00:00,114.514955846,115.174821571,114.312877954,114.946406512,579189
2019-08-20 12:00:00,114.954547091,114.954547091,114.035140566,114.188374987,1100989
2019-08-20 13:00:00,114.197952138,114.666562151,114.083026322,114.666562151,431669
2019-08-20 14:00:00,114.657655401,114.782158367,114.207529289,114.39619917,469178
2019-08-20 15:00:00,114.389495164,114.403860891,114.044717717,114.121334928,407566
2019-08-20 16:00:00,114.121334928,114.255415046,113.766980329,113.901060448,1284281
2019-08-20 17:00:00,113.872328994,113.872328994,113.872328994,113.872328994,426686
2019-08-20 18:00:00,113.872328994,113.872328994,113.872328994,113.872328994,100
2019-08-21 06:00:00,114.274569348,114.274569348,114.217106441,114.226683592,500
2019-08-21 07:00:00,114.169220684,114.274569348,114.169220684,114.207529289,400
2019-08-21 08:00:00,114.217106441,114.217106441,114.217106441,114.217106441,369
2019-08-21 10:00:00,114.217106441,114.590806884,113.661631665,113.786134632,586016
2019-08-21 11:00:00,113.786134632,114.236260743,113.7334603,114.197952138,514002
2019-08-21 12:00:00,114.188374987,114.332032256,113.891483296,114.084462895,442367
2019-08-21 13:00:00,114.073449171,114.150066381,113.814866086,114.015986263,352942
2019-08-21 14:00:00,114.025563415,114.17400926,114.015986263,114.035140566,376483
2019-08-21 15:00:00,114.025563415,114.226683592,113.728671724,113.948946204,487073
2019-08-21 16:00:00,113.944157628,114.226683592,113.805288935,114.150066381,782677
2019-08-21 17:00:00,114.159643533,114.159643533,114.159643533,114.159643533,55408
2019-08-21 18:00:00,114.178797835,114.178797835,114.178797835,114.178797835,200
2019-08-22 05:00:00,114.466112374,114.466112374,113.939369053,113.948946204,1576
2019-08-22 06:00:00,113.958523355,113.958523355,113.881906145,113.881906145,1005
2019-08-22 09:00:00,114.437380921,114.437380921,114.437380921,114.437380921,600
2019-08-22 10:00:00,114.044717717,114.677001246,113.968100507,114.413150728,424410
2019-08-22 11:00:00,114.411714155,114.528363858,113.709517422,113.747826027,520673
2019-08-22 12:00:00,113.757403178,114.322455105,113.680785968,114.312877954,427887
2019-08-22 13:00:00,114.303300802,114.446958072,114.083026322,114.274569348,504637
2019-08-22 14:00:00,114.274569348,114.533152434,114.260203621,114.513998131,347854
2019-08-22 15:00:00,114.523575282,114.648078249,114.207529289,114.576249614,365694
2019-08-22 16:00:00,114.576249614,114.72469546,114.245837895,114.399072315,1084411
2019-08-22 17:00:00,114.370340861,114.370340861,114.370340861,114.370340861,122387
2019-08-22 18:00:00,114.389495164,114.389495164,114.178797835,114.178797835,701
2019-08-23 05:00:00,114.389495164,114.389495164,114.236260743,114.236260743,400
2019-08-23 08:00:00,114.389495164,114.485266677,114.389495164,114.485266677,403
2019-08-23 09:00:00,114.648078249,114.648078249,114.351186559,114.351186559,960
2019-08-23 10:00:00,114.14997061,114.50442098,113.776557481,114.169220684,509389
2019-08-23 11:00:00,114.150066381,115.033654361,113.939369053,114.657655401,704949
2019-08-23 12:00:00,114.705541157,114.763004065,113.154042646,113.441357185,835366
2019-08-23 13:00:00,113.450934336,113.585014455,113.106156889,113.163619797,675703
2019-08-23 14:00:00,113.163619797,113.36952855,112.531527811,113.087002587,754009
2019-08-23 15:00:00,113.103379516,113.240237008,112.569836416,112.770956594,421531
2019-08-23 16:00:00,112.780533745,112.780533745,111.506772622,112.387870542,1825363
2019-08-23 17:00:00,112.359139088,112.359139088,112.160892056,112.359139088,178935
2019-08-23 18:00:00,112.100556003,112.177173213,112.062247397,112.071824549,6621
2019-08-26 05:00:00,112.52195066,113.029539679,112.52195066,113.010385376,1517
2019-08-26 09:00:00,112.627299324,112.991231074,112.627299324,112.991231074,371
2019-08-26 10:00:00,112.914613863,113.307277067,112.258578999,112.914613863,681166
2019-08-26 11:00:00,112.924191015,113.556283001,112.66560793,113.517974395,625663
2019-08-26 12:00:00,113.527551547,114.245837895,113.460511488,114.197952138,644809
2019-08-26 13:00:00,114.226683592,114.542729585,114.073449171,114.36076371,485587
2019-08-26 14:00:00,114.351186559,114.446958072,113.929791902,114.020774839,425626
2019-08-26 15:00:00,114.025563415,114.217106441,113.805288935,114.06387202,487748
2019-08-26 16:00:00,114.06387202,114.312877954,113.747826027,114.312877954,1222282
2019-08-26 17:00:00,114.274569348,114.456439452,114.274569348,114.274569348,284668
2019-08-26 18:00:00,114.446958072,114.50442098,114.446958072,114.50442098,1630
2019-08-26 19:00:00,114.50442098,114.50442098,114.50442098,114.50442098,150
2019-08-26 20:00:00,114.274569348,114.274569348,114.274569348,114.274569348,200
2019-08-27 07:00:00,114.628923947,114.638501098,114.628923947,114.638501098,400
2019-08-27 08:00:00,114.858775578,114.858775578,114.695964006,114.695964006,492
2019-08-27 09:00:00,114.858775578,114.887507032,114.858775578,114.887507032,200
2019-08-27 10:00:00,114.552402508,115.739873498,114.552402508,115.390307475,989115
2019-08-27 11:00:00,115.375941748,115.452558959,115.059895755,115.347210294,790239
2019-08-27 12:00:00,115.356787446,115.851064224,115.337633143,115.567484774,691713
2019-08-27 13:00:00,115.577061926,115.672833439,115.16524442,115.280170235,459076
2019-08-27 14:00:00,115.280170235,115.931416524,115.203553025,115.806913557,747662
2019-08-27 15:00:00,115.811702133,115.835645011,115.42861608,115.60579338,513119
2019-08-27 16:00:00,115.624947682,115.850010738,115.404673202,115.423827505,1267280
2019-08-27 17:00:00,115.452558959,115.46213611,115.222707327,115.222707327,159731
2019-08-27 18:00:00,115.377665636,115.377665636,115.232284479,115.232284479,1234
2019-08-27 19:00:00,115.452558959,115.452558959,115.452558959,115.452558959,224
2019-08-28 05:00:00,115.739873498,115.739873498,115.739873498,115.739873498,100
