time,open,high,low,close,volume
2021-01-12 09:20:00,136.143431203,136.143431203,136.143431203,136.143431203,228
2021-01-12 09:25:00,136.301450419,136.301450419,136.301450419,136.301450419,327
2021-01-12 09:30:00,136.291574218,136.291574218,136.291574218,136.291574218,205
2021-01-12 09:35:00,136.143431203,136.538479244,135.866897574,135.945907182,385860
2021-01-12 09:40:00,135.952227951,135.955783383,135.452097131,135.628881129,82108
2021-01-12 09:45:00,135.619992548,135.886649976,135.570611543,135.708878358,53458
2021-01-12 09:50:00,135.708878358,135.743445061,135.481725734,135.600240146,49818
2021-01-12 09:55:00,135.580487744,135.906402378,135.54098294,135.886649976,56798
2021-01-12 10:00:00,135.896526177,135.906402378,135.669373554,135.708878358,37719
2021-01-12 10:05:00,135.689125956,135.82739277,135.610116347,135.758259363,52327
2021-01-12 10:10:00,135.758259363,135.797764167,135.44222093,135.501478136,35710
2021-01-12 10:15:00,135.491601935,135.619992548,135.363211322,135.392839925,40042
2021-01-12 10:20:00,135.402716126,135.817516569,135.382963724,135.758259363,79896
2021-01-12 10:25:00,135.776530335,136.103926399,135.758259363,136.034792992,43542
2021-01-12 10:30:00,136.010102489,136.177997907,135.92615478,135.931092881,31043
2021-01-12 10:35:00,135.92615478,135.936030981,135.689125956,135.748383162,43380
2021-01-12 10:40:00,135.768135564,135.807640368,135.615054448,135.787887966,45846
2021-01-12 10:45:00,135.778011765,135.837268971,135.629868749,135.63974495,30752
2021-01-12 10:50:00,135.674311654,135.769123184,135.629868749,135.738506961,34034
2021-01-12 10:55:00,135.738506961,135.748383162,135.531106739,135.550859141,32376
2021-01-12 11:00:00,135.575549644,135.694064056,135.54098294,135.615054448,38523
2021-01-12 11:05:00,135.590363945,135.778011765,135.490614315,135.699100919,36228
2021-01-12 11:10:00,135.708878358,135.758259363,135.590363945,135.718754559,28610
2021-01-12 11:15:00,135.738506961,135.797764167,135.590363945,135.605178247,45488
2021-01-12 11:20:00,135.610116347,135.664435453,135.452097131,135.499502896,37059
2021-01-12 11:25:00,135.491601935,135.629868749,135.363211322,135.378025623,52344
2021-01-12 11:30:00,135.363211322,135.481725734,135.343458919,135.382963724,82102
2021-01-12 11:35:00,135.402716126,135.432344729,135.284201713,135.402716126,75015
2021-01-12 11:40:00,135.412592327,135.422468528,135.136058698,135.1558111,54542
2021-01-12 11:45:00,135.145934899,135.205192105,135.017544285,135.05704909,57075
2021-01-12 11:50:00,135.05704909,135.294077914,134.948410878,135.191760472,81644
2021-01-12 11:55:00,135.185439703,135.264449311,135.116306296,135.175563502,48998
2021-01-12 12:00:00,135.170625401,135.205192105,134.918782275,134.978039481,40692
2021-01-12 12:05:00,134.987915682,134.987915682,134.820020265,134.96322518,41494
2021-01-12 12:10:00,134.958287079,134.958287079,134.820020265,134.908906074,49150
2021-01-12 12:15:00,134.908906074,135.027420487,134.829896466,135.017544285,63906
2021-01-12 12:20:00,135.017544285,135.1558111,134.889153672,134.889153672,59925
2021-01-12 12:25:00,134.899029873,134.923720376,134.602743842,134.612620043,51786
2021-01-12 12:30:00,134.602743842,134.800267863,134.553362837,134.77063926,46643
2021-01-12 12:35:00,134.721258255,134.77557736,134.691629651,134.77557736,28401
2021-01-12 12:40:00,134.77557736,134.870092604,134.68175345,134.859525069,30893
2021-01-12 12:45:00,134.889153672,135.010927231,134.800267863,134.997791883,34515
2021-01-12 12:50:00,134.997791883,135.066925291,134.928658476,135.017544285,29458
2021-01-12 12:55:00,135.027420487,135.101491994,134.997791883,135.017544285,38847
2021-01-12 13:00:00,135.017544285,135.066925291,134.997791883,135.017544285,42554
2021-01-12 13:05:00,135.037296688,135.308892216,135.027420487,135.284201713,62809
2021-01-12 13:10:00,135.279263613,135.382963724,135.25457311,135.294077914,23493
2021-01-12 13:15:00,135.303954115,135.471849533,135.279263613,135.382963724,48462
2021-01-12 13:20:00,135.382963724,135.476787633,135.353335121,135.363211322,30137
2021-01-12 13:25:00,135.382963724,135.443307312,135.323706517,135.392839925,28737
2021-01-12 13:30:00,135.382963724,135.580487744,135.358273221,135.560735342,25395
2021-01-12 13:35:00,135.550859141,135.72863076,135.473528487,135.63974495,49254
2021-01-12 13:40:00,135.600240146,135.654559252,135.471849533,135.501478136,22881
2021-01-12 13:45:00,135.491601935,135.511354337,135.432344729,135.44222093,25287
2021-01-12 13:50:00,135.452097131,135.501478136,135.35037226,135.353335121,32822
2021-01-12 13:55:00,135.353335121,135.471849533,135.303954115,135.412592327,40846
2021-01-12 14:00:00,135.410518324,135.471849533,135.323706517,135.44715903,35527
2021-01-12 14:05:00,135.44222093,135.53604484,135.402716126,135.516292438,54176
2021-01-12 14:10:00,135.521230538,135.560735342,135.432344729,135.481725734,33451
2021-01-12 14:15:00,135.486268786,135.545921041,135.392839925,135.412592327,27927
2021-01-12 14:20:00,135.402716126,135.491601935,135.363211322,135.417530427,27138
2021-01-12 14:25:00,135.432344729,135.452097131,135.355310361,135.432344729,26483
2021-01-12 14:30:00,135.418518047,135.560735342,135.412592327,135.471849533,30078
2021-01-12 14:35:00,135.481725734,135.531106739,135.363211322,135.427406628,46284
2021-01-12 14:40:00,135.432344729,135.545921041,135.343458919,135.511255575,26696
2021-01-12 14:45:00,135.481725734,135.501478136,135.303954115,135.323706517,43334
2021-01-12 14:50:00,135.328644618,135.378025623,135.303954115,135.342471299,29061
2021-01-12 14:55:00,135.333582718,135.373087523,135.303954115,135.353236359,45193
2021-01-12 15:00:00,135.353335121,135.432344729,135.333582718,135.392839925,27191
2021-01-12 15:05:00,135.402716126,135.481725734,135.392839925,135.452097131,113106
2021-01-12 15:10:00,135.44222093,135.471849533,135.363211322,135.417530427,38467
2021-01-12 15:15:00,135.412592327,135.422468528,135.313830316,135.333582718,32928
2021-01-12 15:20:00,135.343458919,135.44222093,135.303954115,135.412592327,48254
2021-01-12 15:25:00,135.422468528,135.531106739,135.417530427,135.466911432,48953
2021-01-12 15:30:00,135.461973332,135.476787633,135.365384086,135.402716126,28892
2021-01-12 15:35:00,135.392839925,135.422468528,135.303954115,135.323706517,54736
2021-01-12 15:40:00,135.313830316,135.363211322,135.303954115,135.333582718,49493
2021-01-12 15:45:00,135.323706517,135.392839925,135.323706517,135.363211322,60019
2021-01-12 15:50:00,135.373087523,135.436196447,135.328644618,135.412592327,78000
2021-01-12 15:55:00,135.422468528,135.491601935,135.353335121,135.432344729,95534
2021-01-12 16:00:00,135.422468528,135.699002157,135.333582718,135.333582718,385093
2021-01-12 16:05:00,135.353335121,135.353335121,135.027420487,135.027420487,752569
2021-01-12 16:15:00,135.373680095,135.373680095,135.373680095,135.373680095,4336
2021-01-12 16:30:00,135.353335121,135.373680095,135.353335121,135.373680095,211
2021-01-12 16:40:00,135.25457311,135.25457311,135.25457311,135.25457311,211
2021-01-12 17:30:00,135.25457311,135.25457311,135.25457311,135.25457311,431
2021-01-12 17:35:00,135.116306296,135.116306296,135.106430095,135.106430095,3481
2021-01-12 17:45:00,135.501478136,135.501478136,135.501478136,135.501478136,100
2021-01-12 18:50:00,135.116306296,135.116306296,135.116306296,135.116306296,116
2021-01-12 19:10:00,135.116306296,135.116306296,135.106430095,135.106430095,246
2021-01-12 19:35:00,135.481725734,135.481725734,135.481725734,135.481725734,100
2021-01-12 20:00:00,135.294077914,135.294077914,135.294077914,135.294077914,276
2021-01-13 06:15:00,135.353335121,135.353335121,135.353335121,135.353335121,300
2021-01-13 06:20:00,135.353335121,135.353335121,135.353335121,135.353335121,200
2021-01-13 07:35:00,135.106430095,135.106430095,135.106430095,135.106430095,210
2021-01-13 09:20:00,135.086677693,135.086677693,135.086677693,135.086677693,332
2021-01-13 09:35:00,135.402716126,135.916278579,135.402716126,135.852083273,291609
2021-01-13 09:40:00,135.817516569,136.103926399,135.708878358,135.936030981,72115
2021-01-13 09:45:00,135.936030981,136.232317012,135.896526177,136.192812208,52022
2021-01-13 09:50:00,136.163183605,136.232317012,135.837268971,135.847145172,55103
2021-01-13 09:55:00,135.82739277,136.242193213,135.82739277,136.153307404,57170
2021-01-13 10:00:00,136.143431203,136.276759917,136.094050198,136.242193213,54170
2021-01-13 10:05:00,136.252069414,136.291574218,135.916278579,136.133555002,84439
2021-01-13 10:10:00,136.1138026,136.163183605,135.807640368,135.852083273,49264
2021-01-13 10:15:00,135.842207072,135.945907182,135.708878358,135.778011765,45565
2021-01-13 10:20:00,135.778011765,136.21256461,135.768135564,136.133555002,38071
2021-01-13 10:25:00,136.123678801,136.173059806,135.940969082,135.975535785,34337
2021-01-13 10:30:00,136.000226288,136.000226288,135.857021373,135.92615478,44226
2021-01-13 10:35:00,135.92615478,136.222440811,135.92615478,136.163183605,54725
2021-01-13 10:40:00,136.153307404,136.336017123,136.153307404,136.242193213,57375
2021-01-13 10:45:00,136.232317012,136.301549181,136.182936007,136.21058937,50658
2021-01-13 10:50:00,136.192812208,136.252069414,136.103926399,136.252069414,51621
2021-01-13 10:55:00,136.271821816,136.31132662,136.059483494,136.173059806,41091
2021-01-13 11:00:00,136.163183605,136.261945615,136.005164389,136.1138026,50550
2021-01-13 11:05:00,136.117061746,136.360707626,136.044669193,136.094050198,61926
2021-01-13 11:10:00,136.084173997,136.291574218,135.995288188,136.153307404,45200
2021-01-13 11:15:00,136.1187407,136.252069414,136.103926399,136.252069414,36325
2021-01-13 11:20:00,136.257007515,136.340955224,136.211379466,136.211379466,41179
2021-01-13 11:25:00,136.20762651,136.340955224,136.173059806,136.230341772,38535
2021-01-13 11:30:00,136.202688409,136.232317012,136.094050198,136.094050198,28602
2021-01-13 11:35:00,136.103926399,136.153307404,135.995288188,136.084173997,29872
2021-01-13 11:40:00,136.084173997,136.271821816,136.034792992,136.192614684,25705
2021-01-13 11:45:00,136.185701343,136.261945615,136.108864499,136.161208365,29530
2021-01-13 11:50:00,136.158245505,136.291574218,136.143431203,136.281698017,24371
2021-01-13 11:55:00,136.291574218,136.340955224,136.177997907,136.222440811,31459
2021-01-13 12:00:00,136.21256461,136.291574218,136.173059806,136.242193213,28353
2021-01-13 12:05:00,136.21256461,136.326140922,136.153307404,136.232317012,31169
2021-01-13 12:10:00,136.217502711,136.291574218,136.192812208,136.242193213,32164
2021-01-13 12:15:00,136.227378912,136.316264721,136.064421595,136.133555002,31419
2021-01-13 12:20:00,136.123678801,136.202688409,136.094050198,136.158245505,38509
2021-01-13 12:25:00,136.143431203,136.173059806,136.1138026,136.163183605,22773
2021-01-13 12:30:00,136.168121706,136.202688409,136.094050198,136.143431203,24018
2021-01-13 12:35:00,136.143431203,136.21256461,136.103926399,136.21256461,45153
2021-01-13 12:40:00,136.202688409,136.261945615,136.173059806,136.261945615,21474
2021-01-13 12:45:00,136.257007515,136.360707626,136.21256461,136.232317012,39544
2021-01-13 12:50:00,136.247131314,136.261945615,136.173059806,136.222440811,28483
2021-01-13 12:55:00,136.242193213,136.242193213,136.123678801,136.163183605,29421
2021-01-13 13:00:00,136.163183605,136.173059806,136.017904688,136.044669193,24364
2021-01-13 13:05:00,136.034792992,136.094050198,135.965659584,136.074297796,38708
2021-01-13 13:10:00,136.074297796,136.123678801,136.01504059,136.084173997,33813
2021-01-13 13:15:00,136.094050198,136.232317012,136.094050198,136.219477951,19866
2021-01-13 13:20:00,136.227378912,136.281698017,136.217502711,136.222440811,19736
2021-01-13 13:25:00,136.222440811,136.242193213,136.123678801,136.143332441,21115
2021-01-13 13:30:00,136.143431203,136.202688409,136.143431203,136.158245505,30954
2021-01-13 13:35:00,136.146394063,136.192812208,136.139974533,136.163183605,26000
2021-01-13 13:40:00,136.163183605,136.21256461,136.1138026,136.168121706,36774
2021-01-13 13:45:00,136.163183605,136.192812208,136.094050198,136.1187407,31723
2021-01-13 13:50:00,136.1187407,136.1187407,136.044669193,136.054545394,24800
2021-01-13 13:55:00,136.054545394,136.064421595,135.945907182,135.965758346,36328
2021-01-13 14:00:00,135.975535785,136.064421595,135.975535785,136.050989961,32560
2021-01-13 14:05:00,136.054545394,136.143431203,135.945907182,136.084173997,60318
2021-01-13 14:10:00,136.084173997,136.094050198,135.975535785,136.049607293,33489
2021-01-13 14:15:00,136.072816366,136.1138026,136.045558051,136.1138026,25705
2021-01-13 14:20:00,136.1138026,136.123678801,136.034792992,136.074297796,33946
2021-01-13 14:25:00,136.064421595,136.182936007,136.044669193,136.173059806,22791
2021-01-13 14:30:00,136.173059806,136.204564887,136.047632053,136.153307404,46113
2021-01-13 14:35:00,136.143431203,136.242193213,136.133555002,136.222440811,31167
2021-01-13 14:40:00,136.227378912,136.227378912,136.024916791,136.044669193,37004
2021-01-13 14:45:00,136.044669193,136.069359695,135.916278579,135.936030981,63897
2021-01-13 14:50:00,135.916278579,136.003090386,135.778011765,135.92615478,55877
2021-01-13 14:55:00,135.931092881,136.092074958,135.916278579,136.092074958,45932
2021-01-13 15:00:00,136.084173997,136.163183605,136.034792992,136.143431203,37187
2021-01-13 15:05:00,136.138493102,136.173059806,136.054545394,136.15310988,37022
2021-01-13 15:10:00,136.143431203,136.173059806,136.025904411,136.044669193,52634
2021-01-13 15:15:00,136.048027101,136.1187407,136.044669193,136.103926399,35740
2021-01-13 15:20:00,136.103926399,136.143431203,136.037360804,136.049607293,39653
2021-01-13 15:25:00,136.044669193,136.165257607,136.044669193,136.108864499,43025
2021-01-13 15:30:00,136.103926399,136.177997907,136.084173997,136.143431203,44489
2021-01-13 15:35:00,136.133555002,136.153307404,136.049607293,136.098988298,58628
2021-01-13 15:40:00,136.098988298,136.128616901,136.044669193,136.079235896,66145
2021-01-13 15:45:00,136.079235896,136.098988298,136.044669193,136.074297796,69369
2021-01-13 15:50:00,136.084173997,136.11281498,136.044669193,136.044669193,91553
2021-01-13 15:55:00,136.049607293,136.074297796,135.797764167,135.817516569,152878
2021-01-13 16:00:00,135.787887966,135.965659584,135.531106739,135.550859141,592979
2021-01-13 16:05:00,135.560735342,135.590363945,135.550859141,135.550859141,441559
2021-01-13 16:10:00,135.581080316,135.581080316,135.581080316,135.581080316,718
2021-01-13 16:15:00,135.945907182,135.945907182,135.945907182,135.945907182,260
2021-01-13 16:55:00,135.82739277,135.82739277,135.82739277,135.82739277,506
2021-01-13 17:10:00,135.886649976,135.886649976,135.886649976,135.886649976,150
2021-01-14 08:25:00,135.560735342,135.560735342,135.560735342,135.560735342,148858
2021-01-14 08:50:00,136.188565442,136.188565442,136.188565442,136.188565442,100
2021-01-14 09:30:00,135.797764167,135.797764167,135.54098294,135.54098294,1647
2021-01-14 09:35:00,135.72863076,135.945907182,135.136058698,135.333582718,302693
2021-01-14 09:40:00,135.313830316,135.353335121,134.780515461,134.849648868,88984
2021-01-14 09:45:00,134.839772667,134.928658476,134.731134456,134.879277471,77485
2021-01-14 09:50:00,134.899029873,135.069888151,134.741010657,134.741010657,73848
2021-01-14 09:55:00,134.741010657,134.864858218,134.701505853,134.820020265,47951
2021-01-14 10:00:00,134.829896466,134.948410878,134.760763059,134.938534677,52784
2021-01-14 10:05:00,134.938534677,135.267115886,134.889153672,135.047172889,70212
2021-01-14 10:10:00,135.047172889,135.047172889,134.632372445,134.721258255,65002
2021-01-14 10:15:00,134.721258255,134.750886858,134.592867641,134.632372445,54161
2021-01-14 10:20:00,134.642248646,134.785453561,134.533610435,134.785453561,73946
2021-01-14 10:25:00,134.780515461,134.86940127,134.563239038,134.669704485,61903
2021-01-14 10:30:00,134.662001048,134.829896466,134.632372445,134.760763059,52766
2021-01-14 10:35:00,134.750886858,134.77063926,134.48422943,134.48422943,78269
2021-01-14 10:40:00,134.503981832,134.543486636,134.355838816,134.543486636,62976
2021-01-14 10:45:00,134.551585121,134.68175345,134.464477028,134.61884205,41421
2021-01-14 10:50:00,134.632372445,134.760763059,134.543486636,134.760763059,55137
2021-01-14 10:55:00,134.741010657,134.790391662,134.637606832,134.637606832,43533
2021-01-14 11:00:00,134.642248646,134.642248646,134.494105631,134.494105631,38130
2021-01-14 11:05:00,134.503981832,134.622496244,134.38546742,134.38546742,63965
2021-01-14 11:10:00,134.395343621,134.464477028,134.336086414,134.403047057,50533
2021-01-14 11:15:00,134.405219822,134.48422943,134.395343621,134.474353229,37305
2021-01-14 11:20:00,134.464477028,134.602743842,134.448477582,134.448477582,31671
2021-01-14 11:25:00,134.454600827,134.632372445,134.454600827,134.513858033,43487
2021-01-14 11:30:00,134.503981832,134.671877249,134.494105631,134.573115239,30972
2021-01-14 11:35:00,134.553461599,134.612620043,134.365715017,134.365715017,39512
2021-01-14 11:40:00,134.375591219,134.671877249,134.336086414,134.671877249,40427
2021-01-14 11:45:00,134.662001048,134.800267863,134.647186747,134.77063926,36566
2021-01-14 11:50:00,134.780515461,134.849648868,134.662001048,134.711382054,25064
2021-01-14 11:55:00,134.716320154,134.790391662,134.691629651,134.741010657,24320
2021-01-14 12:00:00,134.741010657,134.741010657,134.523734234,134.58299144,35150
2021-01-14 12:05:00,134.592867641,134.731035694,134.568177139,134.731035694,34188
2021-01-14 12:10:00,134.701505853,134.740911895,134.68175345,134.724319877,23725
2021-01-14 12:15:00,134.731134456,134.77063926,134.602743842,134.691629651,117308
2021-01-14 12:20:00,134.701505853,134.701505853,134.444724626,134.464477028,47146
2021-01-14 12:25:00,134.456773591,134.472377989,134.375591219,134.38546742,30890
2021-01-14 12:30:00,134.38546742,134.38546742,134.227448203,134.316334012,103346
2021-01-14 12:35:00,134.316334012,134.395343621,134.29658161,134.306457811,36851
2021-01-14 12:40:00,134.306457811,134.336086414,134.247200605,134.326210213,44695
2021-01-14 12:45:00,134.331148314,134.474353229,134.276829208,134.474353229,46388
2021-01-14 12:50:00,134.494105631,134.533610435,134.429910324,134.533610435,36198
2021-01-14 12:55:00,134.513858033,134.612620043,134.503981832,134.553362837,47408
2021-01-14 13:00:00,134.553362837,134.691629651,134.553362837,134.622496244,32438
2021-01-14 13:05:00,134.632372445,134.652124847,134.533610435,134.58299144,31461
2021-01-14 13:10:00,134.602743842,134.691629651,134.563239038,134.662001048,26653
2021-01-14 13:15:00,134.671877249,134.701505853,134.549609881,134.558300938,26210
2021-01-14 13:20:00,134.553362837,134.553362837,134.375591219,134.38546742,28098
2021-01-14 13:25:00,134.38546742,134.531733957,134.365715017,134.434848425,42337
2021-01-14 13:30:00,134.424972224,134.474353229,134.345962615,134.345962615,21570
2021-01-14 13:35:00,134.355838816,134.405219822,134.29658161,134.365715017,36447
2021-01-14 13:40:00,134.375591219,134.424972224,134.326210213,134.395244859,35808
2021-01-14 13:45:00,134.375591219,134.454600827,134.286705409,134.306457811,40237
2021-01-14 13:50:00,134.29658161,134.316334012,134.237324404,134.276829208,33856
2021-01-14 13:55:00,134.257076806,134.276829208,134.138562394,134.163549182,40711
2021-01-14 14:00:00,134.163252896,134.365715017,134.10399569,134.286705409,57714
2021-01-14 14:05:00,134.286705409,134.326210213,134.125427046,134.158314796,31361
2021-01-14 14:10:00,134.158216034,134.257076806,134.138562394,134.217572002,31012
2021-01-14 14:15:00,134.222510103,134.222510103,134.09905759,134.10103283,33887
2021-01-14 14:20:00,134.108933791,134.118809992,134.01017178,134.084243288,50504
2021-01-14 14:25:00,134.069428987,134.118809992,134.039800383,134.079305188,37423
2021-01-14 14:30:00,134.089181389,134.133624293,134.049676585,134.089181389,44314
2021-01-14 14:35:00,134.09905759,134.09905759,133.901533569,133.945976474,45127
2021-01-14 14:40:00,133.931162172,134.000196817,133.931162172,133.936100273,37286
2021-01-14 14:45:00,133.931162172,134.024986082,133.88780565,134.024986082,39271
2021-01-14 14:50:00,134.023998462,134.039899146,133.881781167,133.894027656,42553
2021-01-14 14:55:00,133.901533569,133.919310731,133.792895358,133.842276363,59344
2021-01-14 15:00:00,133.832400162,133.90943453,133.775908292,133.90943453,38669
2021-01-14 15:05:00,133.91140977,133.950914574,133.842276363,133.852152564,33918
2021-01-14 15:10:00,133.847214463,133.871904966,133.704009548,133.733638152,66909
2021-01-14 15:15:00,133.736107202,133.753390554,133.634876141,133.733638152,72816
2021-01-14 15:20:00,133.733638152,133.733638152,133.605247538,133.674380945,40837
2021-01-14 15:25:00,133.664504744,133.842276363,133.649690443,133.723761951,70209
2021-01-14 15:30:00,133.721194138,133.763266755,133.615123739,133.763266755,57779
2021-01-14 15:35:00,133.753390554,133.990419378,133.713885749,133.90647167,108596
2021-01-14 15:40:00,133.90647167,134.138562394,133.857090664,134.133624293,88644
2021-01-14 15:45:00,134.132636673,134.345962615,134.128686193,134.309519434,112302
2021-01-14 15:50:00,134.316334012,134.380529319,134.158314796,134.266953007,146532
2021-01-14 15:55:00,134.29658161,135.294077914,134.079305188,134.183005298,175905
2021-01-14 16:00:00,134.168190997,134.375591219,134.029924182,134.187943399,508615
2021-01-14 16:05:00,134.118809992,134.178067198,134.118809992,134.168190997,168907
2021-01-14 16:10:00,133.634876141,133.634876141,133.634876141,133.634876141,100
2021-01-14 16:15:00,134.138957442,134.138957442,134.138957442,134.138957442,6556
