dd_max,dd_maxlength,roi_monthly_average,roi_monthly_max,roi_monthly_min,sharpe,strategy,ticker,timeframe,total_return
1.5705930538158264,1.0,3.439648800604981,10.318946401814943,0.0,0.6909182565007209,SimpleStrategy,BTC,1D,10.87014482092556
0.03269385411180524,1.0,3.156884550401552,9.470653651204657,0.0,0.6893920285973432,SimpleStrategy,ETH,1D,9.933619275004748
1.5705930538158264,1.0,3.439648800604981,10.318946401814943,0.0,0.6909182565007209,TestStrategy,BTC,1D,10.87014482092556
0.03269385411180524,1.0,3.156884550401552,9.470653651204657,0.0,0.6893920285973432,TestStrategy,ETH,1D,9.933619275004748
28.54516344623875,84.0,-5.6891167751392215,9.960147635527298,-22.947831965791472,-0.3760703613804404,BuyAndHold_1,BTC,1D,-15.690320309999995
57.10922116170532,81.0,-11.139073467509007,15.46445772743722,-26.68735232908317,-0.4930558846727934,BuyAndHold_1,ETH,1D,-28.406951449999994
