,open,high,low,close,volume
2021-01-03 10:00:00,33860.57812,33860.57812,32899.98828,33527.50000,
2021-01-03 11:00:00,33666.01953,33792.17969,32695.08984,32695.08984,
2021-01-03 12:00:00,32680.19922,33209.98828,32553.15039,32945.46875,
2021-01-03 13:00:00,33002.05859,33002.05859,32327.52930,32783.69141,
2021-01-03 14:00:00,32707.67969,32910.55859,32478.24023,32771.05859,
2021-01-03 15:00:00,32743.58984,33804.23047,32743.58984,33749.14062,
2021-01-03 16:00:00,33731.08984,33838.21875,33561.42188,33569.82031,
2021-01-03 17:00:00,33493.46875,33651.01172,33000.00000,33137.57812,
2021-01-03 18:00:00,33080.01172,33586.98828,32677.08008,32942.14844,
2021-01-03 19:00:00,33013.26172,33100.00000,32442.86914,32844.44922,
2021-01-03 20:00:00,32842.82031,33307.53125,32621.83008,33160.46875,
2021-01-03 21:00:00,33161.69141,33558.37109,32972.30078,33479.23828,
2021-01-03 22:00:00,33463.98828,33496.58984,33190.25000,33448.96094,
2021-01-03 23:00:00,33462.07812,33570.00000,33194.10156,33267.01172,
2021-01-04 00:00:00,33257.55078,33297.44141,32834.75000,32834.75000,
2021-01-04 01:00:00,32832.37891,33319.67188,32832.37891,33100.01953,
2021-01-04 02:00:00,33135.01953,33135.01953,31637.05078,32048.73047,
2021-01-04 03:00:00,32172.17969,32507.88086,31481.82031,32038.25977,
2021-01-04 04:00:00,31982.75977,32139.99023,30399.91992,31069.91016,
2021-01-04 05:00:00,31011.46094,31174.33008,28259.11914,30292.38086,
2021-01-04 06:00:00,30157.99023,30824.00000,29453.27930,30741.06055,
2021-01-04 07:00:00,30739.05078,31363.94922,30496.58008,31227.17969,
2021-01-04 08:00:00,31069.91016,31335.68945,30624.66992,31335.68945,
2021-01-04 09:00:00,31535.22070,32104.89062,31535.22070,32104.89062,
2021-01-04 10:00:00,32165.47070,32176.88086,31580.00977,31685.81055,
2021-01-04 11:00:00,31726.63086,31919.08008,30793.00977,31341.53906,
2021-01-04 12:00:00,31440.32031,31512.84961,30667.55078,31020.00000,
2021-01-04 13:00:00,31147.84961,31413.76953,31025.39062,31147.63086,
2021-01-04 14:00:00,31223.42969,31830.80078,31113.83984,31652.11914,
2021-01-04 15:00:00,31744.08984,31781.91016,31232.57031,31232.57031,
2021-01-04 16:00:00,31283.10938,31553.52930,30878.07031,31024.75977,
2021-01-04 17:00:00,30973.08984,31457.00000,30960.00977,31352.03906,
2021-01-04 18:00:00,31371.56055,32009.27930,31158.99023,32009.27930,
2021-01-04 19:00:00,32046.65039,32831.51172,32046.65039,32392.08008,
2021-01-04 20:00:00,32500.00000,32776.80859,32291.28906,32776.80859,
2021-01-04 21:00:00,32795.89062,32795.89062,32279.50000,32308.24023,
2021-01-04 22:00:00,32331.43945,32530.25977,31205.34961,31205.34961,
2021-01-04 23:00:00,31376.25000,31520.00977,30460.50000,30870.52930,
2021-01-05 00:00:00,30891.14062,31325.73047,30086.91016,30412.53906,
2021-01-05 01:00:00,30435.71094,31216.44922,30003.34961,31115.98047,
2021-01-05 02:00:00,31226.80078,31250.86914,30764.16016,30832.41992,
2021-01-05 03:00:00,30841.07031,31486.66016,30841.07031,31166.31055,
2021-01-05 04:00:00,31309.34961,31806.25000,31211.44922,31550.00000,
2021-01-05 05:00:00,31606.91992,31678.67969,31114.25000,31389.00000,
2021-01-05 06:00:00,31354.82031,31761.07031,31298.78906,31761.07031,
2021-01-05 07:00:00,31842.39062,32030.30078,31585.18945,31599.47070,
2021-01-05 08:00:00,31646.08984,31864.94922,31482.00000,31482.00000,
2021-01-05 09:00:00,31466.74023,32291.02930,31180.02930,32291.02930,
2021-01-05 10:00:00,32287.64062,32289.66992,31941.48047,32085.66992,
2021-01-05 11:00:00,32173.91016,32650.00000,31803.97070,32387.61914,
2021-01-05 12:00:00,32577.26953,32710.83984,32283.66016,32670.84961,
2021-01-05 13:00:00,32786.00000,33400.00000,32720.63086,33397.89844,
2021-01-05 14:00:00,33376.91016,34162.89062,33142.73828,33709.46094,
2021-01-05 15:00:00,33700.23047,34000.00000,33430.62891,33968.87109,
2021-01-05 16:00:00,33969.85938,33973.28125,33500.92969,33713.78125,
