,open,high,low,close,volume
2021-07-28 23:54:00,39640.01953,39640.01953,39632.80859,39632.80859,
2021-07-28 23:55:00,39639.67188,39661.89062,39630.03906,39630.03906,
2021-07-28 23:56:00,39625.94922,39625.94922,39608.35156,39608.35156,
2021-07-28 23:57:00,39613.32031,39623.37109,39613.32031,39623.37109,
2021-07-28 23:58:00,39667.23828,39689.14062,39667.23828,39689.14062,
2021-07-28 23:59:00,39667.85156,39667.85156,39621.92969,39621.92969,
2021-07-29 00:00:00,39619.25000,39636.25000,39619.25000,39636.25000,
2021-07-29 00:01:00,39677.23828,39677.23828,39553.41016,39553.41016,
2021-07-29 00:02:00,39539.67188,39558.73828,39539.67188,39558.73828,
2021-07-29 00:03:00,39586.28125,39636.92188,39586.28125,39636.92188,
2021-07-29 00:04:00,39680.55859,39708.73047,39680.55859,39708.73047,
2021-07-29 00:05:00,39727.53906,39796.05859,39727.53906,39796.05859,
2021-07-29 00:06:00,39829.14062,39829.14062,39811.96094,39811.96094,
2021-07-29 00:07:00,39856.87891,39856.87891,39779.96875,39779.96875,
2021-07-29 00:08:00,39803.39062,39803.39062,39795.80859,39795.80859,
2021-07-29 00:09:00,39742.41016,39742.41016,39740.55859,39740.55859,
2021-07-29 00:10:00,39710.80078,39710.80078,39684.80859,39684.80859,
2021-07-29 00:11:00,39664.14062,39670.91016,39664.14062,39670.91016,
2021-07-29 00:12:00,39670.73047,39688.08984,39670.73047,39688.08984,
2021-07-29 00:13:00,39690.78125,39720.85938,39690.78125,39720.85938,
2021-07-29 00:14:00,39749.96094,39795.23828,39749.96094,39795.23828,
2021-07-29 00:15:00,39810.39844,39810.46094,39810.39844,39810.46094,
2021-07-29 00:16:00,39845.92188,39863.71875,39845.92188,39863.71875,
2021-07-29 00:17:00,39838.16016,39855.73828,39838.16016,39855.73828,
2021-07-29 00:18:00,39865.35156,39865.35156,39838.07812,39838.07812,
2021-07-29 00:19:00,39812.92969,39857.80859,39812.92969,39857.80859,
2021-07-29 00:20:00,39869.08984,39892.19141,39869.08984,39892.19141,
2021-07-29 00:21:00,39865.30078,39894.94922,39865.30078,39894.94922,
2021-07-29 00:22:00,39894.94922,39894.94922,39880.37109,39880.37109,
2021-07-29 00:23:00,39873.39844,39873.76172,39873.39844,39873.76172,
2021-07-29 00:24:00,39888.23828,39888.23828,39872.19141,39872.19141,
2021-07-29 00:25:00,39839.35156,39942.57812,39839.35156,39935.48047,
2021-07-29 00:26:00,39876.39062,39906.23047,39876.39062,39906.23047,
2021-07-29 00:27:00,39929.48047,39929.48047,39922.94922,39922.94922,
2021-07-29 00:28:00,39918.98828,39946.35938,39918.98828,39946.35938,
2021-07-29 00:29:00,39969.08984,40015.03906,39969.08984,40015.03906,
2021-07-29 00:30:00,40035.71875,40035.71875,39982.12109,39982.12109,
2021-07-29 00:31:00,39982.12109,39982.12109,39944.37891,39944.37891,
2021-07-29 00:32:00,39942.19922,39967.80859,39942.19922,39967.80859,
2021-07-29 00:33:00,39929.67969,39929.67969,39926.32812,39926.32812,
2021-07-29 00:34:00,39970.87891,39970.87891,39933.33984,39933.33984,
2021-07-29 00:35:00,39971.01172,40011.05078,39971.01172,40011.05078,
2021-07-29 00:36:00,39988.78906,39999.98828,39988.78906,39999.98828,
2021-07-29 00:37:00,40008.89844,40008.89844,39999.98828,39999.98828,
2021-07-29 00:38:00,39993.87891,39999.07812,39993.87891,39999.07812,
2021-07-29 00:39:00,40014.35156,40042.92969,40014.35156,40042.92969,
2021-07-29 00:40:00,40024.01172,40067.32812,40024.01172,40067.32812,
