,open,high,low,close,volume
2021-07-14 06:35:00,32517.14062,32530.47070,32514.38086,32521.21094,
2021-07-14 06:40:00,32531.00000,32531.00000,32490.11914,32507.58008,
2021-07-14 06:45:00,32494.00977,32494.00977,32445.32031,32445.32031,
2021-07-14 06:50:00,32407.66016,32470.96094,32407.66016,32470.96094,
2021-07-14 06:55:00,32450.60938,32450.60938,32419.76953,32431.53906,
2021-07-14 07:00:00,32449.97070,32496.82031,32449.97070,32470.86914,
2021-07-14 07:05:00,32499.66992,32514.56055,32493.69922,32506.18945,
2021-07-14 07:10:00,32481.00000,32524.00000,32481.00000,32517.96094,
2021-07-14 07:15:00,32528.83008,32543.41992,32500.00000,32504.52930,
2021-07-14 07:20:00,32479.03906,32479.03906,32469.56055,32474.91992,
2021-07-14 07:25:00,32483.86914,32510.38086,32483.86914,32499.99023,
2021-07-14 07:30:00,32504.43945,32504.43945,32459.53906,32461.50000,
2021-07-14 07:35:00,32479.98047,32500.57031,32377.00000,32396.64062,
2021-07-14 07:40:00,32403.90039,32428.74023,32403.90039,32428.74023,
2021-07-14 07:45:00,32477.00000,32485.80078,32477.00000,32485.80078,
2021-07-14 07:50:00,32458.98047,32504.92969,32440.93945,32440.93945,
2021-07-14 07:55:00,32447.42969,32466.49023,32440.00977,32444.30078,
2021-07-14 08:00:00,32512.00000,32512.00000,32444.50000,32487.43945,
2021-07-14 08:05:00,32498.02930,32498.02930,32450.00977,32455.08008,
2021-07-14 08:10:00,32439.06055,32445.99023,32433.08984,32433.08984,
2021-07-14 08:15:00,32400.41016,32400.41016,32336.88086,32354.90039,
2021-07-14 08:20:00,32384.18945,32398.88086,32367.51953,32367.51953,
2021-07-14 08:25:00,32377.57031,32389.60938,32345.00000,32372.73047,
2021-07-14 08:30:00,32344.82031,32424.75977,32344.82031,32381.78906,
2021-07-14 08:35:00,32383.46094,32410.85938,32383.46094,32398.30078,
2021-07-14 08:40:00,32380.00977,32400.46094,32342.92969,32342.92969,
2021-07-14 08:45:00,32320.55078,32371.55078,32320.55078,32349.86914,
2021-07-14 08:50:00,32369.25000,32369.25977,32354.50000,32354.50000,
2021-07-14 08:55:00,32344.43945,32344.43945,32293.10938,32320.91016,
2021-07-14 09:00:00,32351.49023,32376.68945,32351.49023,32376.68945,
2021-07-14 09:05:00,32395.59961,32412.58984,32395.59961,32412.58984,
2021-07-14 09:10:00,32474.63086,32748.38086,32474.63086,32748.38086,
2021-07-14 09:15:00,32790.01953,32790.01953,32714.02930,32714.02930,
2021-07-14 09:20:00,32679.03906,32718.51953,32679.03906,32701.16992,
2021-07-14 09:25:00,32717.19922,32721.01953,32692.46094,32721.01953,
2021-07-14 09:30:00,32692.31055,32767.53906,32692.31055,32717.55078,
2021-07-14 09:35:00,32703.00000,32712.31055,32692.40039,32712.31055,
2021-07-14 09:40:00,32713.91016,32764.68945,32712.24023,32764.68945,
2021-07-14 09:45:00,32730.00000,32730.00000,32707.25000,32710.14062,
2021-07-14 09:50:00,32737.26953,32805.08984,32737.26953,32784.01172,
2021-07-14 09:55:00,32791.35156,32840.39844,32774.98828,32809.01172,
2021-07-14 10:00:00,32850.00000,32908.12891,32831.76953,32858.62891,
2021-07-14 10:05:00,32850.92188,32909.87891,32850.92188,32909.87891,
2021-07-14 10:10:00,32870.91016,32870.91016,32838.46875,32855.46875,
2021-07-14 10:15:00,32832.53906,32832.53906,32770.80859,32770.80859,
2021-07-14 10:20:00,32798.73047,32808.03906,32790.25000,32790.25000,
2021-07-14 10:25:00,32800.00000,32800.00000,32753.33984,32765.26953,
2021-07-14 10:30:00,32779.94922,32880.57031,32779.94922,32880.57031,
2021-07-14 10:35:00,32911.21875,32911.21875,32850.01953,32856.03906,
2021-07-14 10:40:00,32890.53906,32890.53906,32800.19922,32803.51953,
2021-07-14 10:45:00,32792.12109,32819.01172,32774.78906,32819.01172,
2021-07-14 10:50:00,32822.25000,32837.91016,32813.25000,32837.91016,
2021-07-14 10:55:00,32854.35938,32863.07031,32822.94141,32863.07031,
2021-07-14 11:00:00,32838.26953,32838.26953,32820.01172,32820.01172,
2021-07-14 11:05:00,32808.82812,32848.60156,32808.82812,32840.10938,
2021-07-14 11:10:00,32866.26953,32905.00000,32866.26953,32896.80859,
2021-07-14 11:15:00,32879.00000,32879.00000,32844.01172,32865.98828,
2021-07-14 11:20:00,32856.46875,32856.46875,32839.01172,32839.01172,
2021-07-14 11:25:00,32863.71875,32863.71875,32800.85938,32800.85938,
