,open,high,low,close,volume
2021-04-17 06:00:00,1.42653,1.43296,1.41636,1.42319,
2021-04-17 06:30:00,1.42006,1.42344,1.40993,1.41551,
2021-04-17 07:00:00,1.41216,1.41641,1.39605,1.39605,
2021-04-17 07:30:00,1.38977,1.40108,1.37505,1.39273,
2021-04-17 08:00:00,1.38636,1.40061,1.37991,1.39002,
2021-04-17 08:30:00,1.38923,1.40389,1.38494,1.40354,
2021-04-17 09:00:00,1.40105,1.40257,1.38564,1.39646,
2021-04-17 09:30:00,1.39839,1.40959,1.39700,1.40199,
2021-04-17 10:00:00,1.39782,1.40881,1.39685,1.40244,
2021-04-17 10:30:00,1.40525,1.40580,1.39203,1.39355,
2021-04-17 11:00:00,1.39197,1.39197,1.37977,1.38938,
2021-04-17 11:30:00,1.39000,1.39166,1.35936,1.37461,
2021-04-17 12:00:00,1.36647,1.38180,1.35918,1.37859,
2021-04-17 12:30:00,1.37877,1.39004,1.37877,1.38233,
2021-04-17 13:00:00,1.38179,1.38838,1.37794,1.38610,
2021-04-17 13:30:00,1.38933,1.39162,1.36481,1.36700,
2021-04-17 14:00:00,1.36734,1.39094,1.36584,1.38466,
2021-04-17 14:30:00,1.38648,1.38880,1.38220,1.38508,
2021-04-17 15:00:00,1.38535,1.39206,1.38535,1.38812,
2021-04-17 15:30:00,1.38598,1.39084,1.38342,1.38943,
2021-04-17 16:00:00,1.39072,1.39072,1.38304,1.38843,
2021-04-17 16:30:00,1.38855,1.39619,1.38855,1.39590,
2021-04-17 17:00:00,1.39366,1.39545,1.39090,1.39358,
2021-04-17 17:30:00,1.39438,1.39704,1.39186,1.39704,
2021-04-17 18:00:00,1.39802,1.40239,1.39517,1.39517,
2021-04-17 18:30:00,1.39560,1.39560,1.38601,1.39166,
2021-04-17 19:00:00,1.39179,1.39561,1.37846,1.37865,
2021-04-17 19:30:00,1.38026,1.38026,1.36905,1.37114,
2021-04-17 20:00:00,1.37348,1.38144,1.35273,1.35273,
2021-04-17 20:30:00,1.35001,1.37244,1.35001,1.35849,
2021-04-17 21:00:00,1.35618,1.36366,1.33600,1.34887,
2021-04-17 21:30:00,1.34915,1.36153,1.34533,1.34894,
2021-04-17 22:00:00,1.34294,1.35393,1.33325,1.35088,
2021-04-17 22:30:00,1.34511,1.35515,1.32888,1.33346,
2021-04-17 23:00:00,1.33166,1.34067,1.21296,1.25069,
2021-04-17 23:30:00,1.24984,1.24984,1.07795,1.19847,
2021-04-18 00:00:00,1.19050,1.22611,1.18000,1.22574,
2021-04-18 00:30:00,1.22703,1.25458,1.16682,1.17156,
2021-04-18 01:00:00,1.16681,1.19994,1.16681,1.19593,
2021-04-18 01:30:00,1.19370,1.21507,1.18835,1.21507,
2021-04-18 02:00:00,1.21309,1.22967,1.20618,1.21854,
2021-04-18 02:30:00,1.21871,1.21871,1.19432,1.21015,
2021-04-18 03:00:00,1.21232,1.24967,1.21232,1.24521,
2021-04-18 03:30:00,1.25097,1.25753,1.24387,1.24681,
2021-04-18 04:00:00,1.25148,1.25707,1.22720,1.24925,
2021-04-18 04:30:00,1.24522,1.24880,1.19180,1.19574,
2021-04-18 05:00:00,1.20296,1.20391,1.17000,1.18079,
2021-04-18 05:30:00,1.17506,1.19843,1.16665,1.19843,
2021-04-18 06:00:00,1.19877,1.20522,1.19047,1.20203,
2021-04-18 06:30:00,1.19460,1.21095,1.19341,1.19341,
2021-04-18 07:00:00,1.18884,1.20856,1.18310,1.18310,
2021-04-18 07:30:00,1.18849,1.18911,1.12818,1.13363,
2021-04-18 08:00:00,1.14552,1.17144,1.14350,1.17144,
2021-04-18 08:30:00,1.16570,1.19717,1.16570,1.19609,
2021-04-18 09:00:00,1.19308,1.20803,1.18502,1.20537,
2021-04-18 09:30:00,1.20268,1.21222,1.20181,1.21053,
2021-04-18 10:00:00,1.20511,1.23078,1.20310,1.22699,
2021-04-18 10:30:00,1.22660,1.22943,1.21300,1.21528,
2021-04-18 11:00:00,1.21700,1.24573,1.20859,1.24220,
2021-04-18 11:30:00,1.24317,1.24317,1.23022,1.24287,
2021-04-18 12:00:00,1.24780,1.26281,1.23881,1.25701,
2021-04-18 12:30:00,1.26154,1.26281,1.23904,1.24482,
2021-04-18 13:00:00,1.24649,1.24897,1.23496,1.24831,
2021-04-18 13:30:00,1.24527,1.24652,1.22608,1.23178,
2021-04-18 14:00:00,1.23769,1.24015,1.22684,1.23446,
2021-04-18 14:30:00,1.23098,1.25136,1.22806,1.24264,
2021-04-18 15:00:00,1.24044,1.25884,1.23639,1.25884,
2021-04-18 15:30:00,1.26041,1.26186,1.24800,1.25984,
2021-04-18 16:00:00,1.26192,1.26199,1.25351,1.25443,
2021-04-18 16:30:00,1.25559,1.27610,1.25429,1.27569,
2021-04-18 17:00:00,1.27381,1.27381,1.26264,1.26267,
2021-04-18 17:30:00,1.26318,1.27399,1.24829,1.27399,
2021-04-18 18:00:00,1.27799,1.28570,1.27300,1.28181,
2021-04-18 18:30:00,1.28136,1.29397,1.27301,1.29397,
2021-04-18 19:00:00,1.29370,1.29370,1.27800,1.27968,
2021-04-18 19:30:00,1.27972,1.28348,1.26722,1.27665,
2021-04-18 20:00:00,1.28362,1.28631,1.25522,1.27854,
2021-04-18 20:30:00,1.27223,1.30638,1.27223,1.29927,
2021-04-18 21:00:00,1.30382,1.31415,1.30133,1.30824,
2021-04-18 21:30:00,1.30947,1.31724,1.29814,1.30041,
2021-04-18 22:00:00,1.30616,1.30616,1.28821,1.29209,
2021-04-18 22:30:00,1.29002,1.30389,1.28928,1.30042,
2021-04-18 23:00:00,1.30246,1.30913,1.29826,1.30913,
2021-04-18 23:30:00,1.30984,1.32237,1.30943,1.32170,
2021-04-19 00:00:00,1.32311,1.32311,1.30319,1.30892,
2021-04-19 00:30:00,1.30883,1.31264,1.29897,1.30432,
2021-04-19 01:00:00,1.30490,1.30490,1.29163,1.29677,
2021-04-19 01:30:00,1.29709,1.30381,1.29376,1.29525,
2021-04-19 02:00:00,1.29576,1.30101,1.29093,1.29548,
2021-04-19 02:30:00,1.29290,1.30528,1.29177,1.30394,
