,open,high,low,close,volume
2021-04-21 10:00:00,55619.10156,55619.10156,55233.01172,55567.21094,
2021-04-21 10:30:00,55578.42969,56274.39062,55578.42969,56161.92969,
2021-04-21 11:00:00,56255.50000,56324.42969,55972.25000,55972.25000,
2021-04-21 11:30:00,55958.14844,56145.05859,55852.73828,56145.05859,
2021-04-21 12:00:00,56186.12891,56295.89062,56014.26953,56014.26953,
2021-04-21 12:30:00,56010.69922,56010.69922,55672.55859,55730.98828,
2021-04-21 13:00:00,55760.33984,55810.03125,55633.55078,55654.00000,
2021-04-21 13:30:00,55652.55078,55741.53906,55415.64844,55552.08984,
2021-04-21 14:00:00,55547.64062,55606.12109,55301.01172,55435.00000,
2021-04-21 14:30:00,55481.00000,55481.00000,55236.23828,55295.67188,
2021-04-21 15:00:00,55312.39062,55576.82812,55312.39062,55538.96094,
2021-04-21 15:30:00,55553.42969,55675.73047,55466.42188,55492.14062,
2021-04-21 16:00:00,55412.78125,55412.78125,54956.78906,55019.69922,
2021-04-21 16:30:00,55045.69141,55265.64844,54834.44141,54971.51172,
2021-04-21 17:00:00,55015.80859,55049.87109,54716.01953,54949.98828,
2021-04-21 17:30:00,54977.85938,55188.28906,54749.83984,54749.83984,
2021-04-21 18:00:00,54700.00000,55000.46875,54462.21094,54462.21094,
2021-04-21 18:30:00,54497.03906,54497.03906,53814.14844,54035.08984,
2021-04-21 19:00:00,53902.67188,54193.96875,53666.85938,53954.50000,
2021-04-21 19:30:00,53949.98828,54315.39062,53814.75000,53828.73047,
2021-04-21 20:00:00,53849.98828,54027.53125,53209.33984,53930.21094,
2021-04-21 20:30:00,54035.91016,54105.67969,53752.67188,54079.12109,
2021-04-21 21:00:00,54078.55078,54587.07031,54078.55078,54439.32031,
2021-04-21 21:30:00,54409.39062,54427.05859,54047.17969,54047.17969,
2021-04-21 22:00:00,53895.26172,53895.26172,52565.00000,53242.26172,
2021-04-21 22:30:00,53424.87891,53859.23828,53359.16016,53793.30859,
2021-04-21 23:00:00,53686.35938,54116.55859,53686.35938,53800.01172,
2021-04-21 23:30:00,53808.87891,53890.01172,53349.48828,53435.96875,
2021-04-22 00:00:00,53474.69141,54269.98828,53474.69141,54252.12891,
2021-04-22 00:30:00,54284.89844,54305.92188,53918.05078,54269.48828,
2021-04-22 01:00:00,54317.17188,54317.17188,54089.07812,54197.26953,
2021-04-22 01:30:00,54166.66016,54549.57812,54043.80859,54460.01172,
2021-04-22 02:00:00,54623.75000,54839.48047,54439.46094,54660.25000,
2021-04-22 02:30:00,54640.00000,54656.82031,54387.01172,54461.55078,
2021-04-22 03:00:00,54511.64062,54570.00000,54100.00000,54212.26953,
2021-04-22 03:30:00,54293.71094,54437.53125,54110.37109,54154.00000,
2021-04-22 04:00:00,54195.01172,54239.37109,53547.62109,53732.32031,
2021-04-22 04:30:00,53693.78906,53815.67969,53220.53906,53576.16016,
2021-04-22 05:00:00,53622.08984,53801.07812,53270.85938,53684.48828,
2021-04-22 05:30:00,53650.60938,54295.05859,53614.57812,54295.05859,
2021-04-22 06:00:00,54352.51953,54425.98047,54114.03906,54357.05859,
2021-04-22 06:30:00,54443.98828,54443.98828,53900.78125,53900.78125,
2021-04-22 07:00:00,53915.55859,55187.83984,53906.82812,55017.17188,
2021-04-22 07:30:00,55046.64062,55160.28125,54740.00000,54843.41016,
2021-04-22 08:00:00,54934.89844,55110.05859,54757.98047,54909.66016,
2021-04-22 08:30:00,54920.00000,55384.19141,54919.21094,55020.17188,
2021-04-22 09:00:00,55042.57031,55200.00000,54829.96875,55200.00000,
2021-04-22 09:30:00,55242.16016,55242.16016,54420.23047,54420.23047,
2021-04-22 10:00:00,54405.60938,54749.12891,54405.60938,54542.76172,
2021-04-22 10:30:00,54637.94141,54841.44141,54507.94141,54754.16016,
2021-04-22 11:00:00,54811.80859,54811.80859,54415.00000,54473.83984,
2021-04-22 11:30:00,54473.48047,54692.67969,54366.82812,54653.92969,
2021-04-22 12:00:00,54665.66016,55124.42969,54511.41016,55124.42969,
2021-04-22 12:30:00,55104.96875,55104.96875,54811.42188,54906.76953,
2021-04-22 13:00:00,54910.82812,54987.73828,54213.44141,54330.39062,
2021-04-22 13:30:00,54238.69141,54239.05859,53451.76953,53451.76953,
2021-04-22 14:00:00,53354.60938,53646.35156,52975.66016,53340.55078,
2021-04-22 14:30:00,53209.73047,53515.42969,53186.41016,53425.32812,
2021-04-22 15:00:00,53293.67188,53453.98047,52363.94922,52925.21094,
2021-04-22 15:30:00,52972.78906,53458.00000,52902.94922,52902.94922,
2021-04-22 16:00:00,52630.46875,52736.92188,51906.80859,52074.01953,
2021-04-22 16:30:00,52279.69922,52497.19141,51560.78906,51660.28906,
2021-04-22 17:00:00,51520.21875,52061.21875,50634.08984,51897.66016,
2021-04-22 17:30:00,51731.58984,51929.21094,51225.82812,51688.42188,
2021-04-22 18:00:00,51608.35156,52201.73828,51512.23828,51908.98047,
2021-04-22 18:30:00,51847.94141,51957.76172,51327.89844,51622.08984,
2021-04-22 19:00:00,51480.01953,52199.98828,51480.01953,52128.71875,
2021-04-22 19:30:00,52052.14844,52062.87109,51667.07812,51703.64844,
2021-04-22 20:00:00,51635.87109,52103.75000,51364.01172,51998.98047,
2021-04-22 20:30:00,52073.55078,52073.55078,51378.44141,51429.85938,
2021-04-22 21:00:00,51483.83984,51655.14062,50925.37891,51407.98047,
2021-04-22 21:30:00,51465.67969,51465.67969,50031.62891,51070.92969,
2021-04-22 22:00:00,51094.25000,51271.57031,48852.16016,49414.71875,
2021-04-22 22:30:00,49541.17969,50222.14062,49125.58984,49935.62891,
2021-04-22 23:00:00,49964.85938,50210.73828,49679.82031,49975.21094,
2021-04-22 23:30:00,49980.44141,50392.98828,49840.37891,50282.07812,
2021-04-23 00:00:00,50263.64844,50449.73047,49611.85938,49977.55078,
2021-04-23 00:30:00,49977.53125,50027.53906,49078.69922,49168.73828,
2021-04-23 01:00:00,49277.92188,49435.07031,48500.00000,49196.91016,
2021-04-23 01:30:00,49350.87891,49853.08984,49349.01953,49521.25000,
2021-04-23 02:00:00,49499.37891,49499.37891,48678.12891,48678.12891,
2021-04-23 02:30:00,48846.46875,49249.98828,48565.01953,49096.96094,
2021-04-23 03:00:00,49107.41016,49446.30859,48773.80859,49009.44141,
2021-04-23 03:30:00,48850.00000,48850.00000,47841.37109,47945.26953,
2021-04-23 04:00:00,48050.55078,48389.50000,47705.62109,48359.83984,
2021-04-23 04:30:00,48362.64844,48747.41016,48122.78125,48747.41016,
2021-04-23 05:00:00,48606.33984,48749.98828,48225.46875,48362.03906,
2021-04-23 05:30:00,48466.57031,48545.46875,47905.62891,48251.51172,
2021-04-23 06:00:00,48155.92969,49466.96094,48155.92969,49286.39844,
2021-04-23 06:30:00,49336.64844,49633.00000,49321.57812,49481.42969,
2021-04-23 07:00:00,49352.08984,49862.53906,49301.53125,49735.60156,
2021-04-23 07:30:00,49760.00000,50230.92188,49760.00000,50042.62891,
2021-04-23 08:00:00,50215.14844,50246.98828,49621.98828,49678.39062,
2021-04-23 08:30:00,49544.60938,49854.80859,49301.08984,49318.67969,
2021-04-23 09:00:00,49271.76172,49459.12109,48752.44922,48892.89844,
2021-04-23 09:30:00,48970.41016,49159.05859,48576.03906,49158.73047,
2021-04-23 10:00:00,49157.71094,49421.48828,48876.44922,49359.39844,
2021-04-23 10:30:00,49329.96875,49834.91016,49329.96875,49696.10938,
2021-04-23 11:00:00,49706.21094,49706.21094,48997.66016,49129.37109,
2021-04-23 11:30:00,49225.78125,49908.46875,49225.78125,49908.46875,
2021-04-23 12:00:00,49861.71875,50066.07031,49512.12109,49627.26953,
2021-04-23 12:30:00,49617.67969,49951.46875,49555.80078,49816.82031,
2021-04-23 13:00:00,49856.91016,50082.26172,49586.57031,49997.30859,
2021-04-23 13:30:00,49989.30859,50033.28906,49661.67969,49897.21875,
2021-04-23 14:00:00,49768.00000,50382.17188,49680.62109,50382.17188,
2021-04-23 14:30:00,50373.19922,50746.44141,50223.01172,50575.12109,
2021-04-23 15:00:00,50631.03906,50640.05078,50462.14844,50615.17188,
2021-04-23 15:30:00,50664.16016,50881.35156,50593.55859,50881.35156,
2021-04-23 16:00:00,50887.64062,51228.46094,50887.64062,51228.46094,
2021-04-23 16:30:00,51224.94922,51277.64062,50535.73047,50535.73047,
2021-04-23 17:00:00,50584.00000,50939.41016,50583.30078,50659.35938,
2021-04-23 17:30:00,50664.66016,50728.25000,50342.57031,50379.44141,
2021-04-23 18:00:00,50398.98828,50584.35156,50184.87891,50485.23828,
2021-04-23 18:30:00,50426.37109,50702.82031,50279.71875,50464.03906,
2021-04-23 19:00:00,50550.73828,50833.37891,50550.73828,50833.37891,
2021-04-23 19:30:00,50785.91016,51125.14062,50710.03906,51125.14062,
2021-04-23 20:00:00,51161.51953,51161.51953,50127.78906,50127.78906,
2021-04-23 20:30:00,50111.12891,50259.83984,49658.10156,49907.44922,
2021-04-23 21:00:00,49956.73047,50026.30859,49782.62109,49877.48828,
2021-04-23 21:30:00,49951.98828,49991.28906,49712.26953,49815.69922,
2021-04-23 22:00:00,49741.66016,49793.35156,49367.91016,49793.10156,
2021-04-23 22:30:00,49792.03125,50278.48828,49792.03125,50079.71094,
2021-04-23 23:00:00,50124.89844,50268.92188,50026.39844,50225.00000,
2021-04-23 23:30:00,50223.42188,50417.69141,50070.07812,50101.39844,
2021-04-24 00:00:00,50068.03125,50370.07812,49923.94141,50212.87109,
2021-04-24 00:30:00,50150.01172,50555.41016,50150.01172,50407.69922,
2021-04-24 01:00:00,50444.05078,50444.05078,50205.08984,50299.48047,
2021-04-24 01:30:00,50263.64062,50531.57031,50260.21094,50466.64062,
2021-04-24 02:00:00,50515.25000,50515.25000,50303.89062,50364.00000,
2021-04-24 02:30:00,50376.10156,50376.10156,50164.85938,50223.94922,
2021-04-24 03:00:00,50065.60938,50065.60938,49716.10156,49890.00000,
2021-04-24 03:30:00,49932.96094,49984.01953,49739.32031,49828.66016,
2021-04-24 04:00:00,49731.82812,50147.46094,49713.89844,49983.53125,
2021-04-24 04:30:00,50004.89844,50180.19141,49766.83984,49766.83984,
2021-04-24 05:00:00,49725.89844,49725.89844,49485.14062,49520.33984,
2021-04-24 05:30:00,49532.53125,49755.64844,49481.69141,49481.69141,
2021-04-24 06:00:00,49433.51953,49463.01953,49100.66016,49226.55078,
2021-04-24 06:30:00,49066.55078,49365.73047,48980.55859,49092.73828,
2021-04-24 07:00:00,48916.46875,49380.14062,48750.91016,49351.19141,
2021-04-24 07:30:00,49369.96875,49427.21094,48782.55859,49067.46875,
2021-04-24 08:00:00,49150.92969,49486.71094,48949.73047,49434.91016,
2021-04-24 08:30:00,49357.33984,49764.67969,49337.26172,49579.32812,
2021-04-24 09:00:00,49572.51172,49720.19141,49366.21094,49568.46875,
2021-04-24 09:30:00,49559.89062,49708.01172,49459.19141,49571.42969,
2021-04-24 10:00:00,49492.53125,49492.53125,49100.01172,49337.01172,
2021-04-24 10:30:00,49346.01953,49525.94141,49249.78125,49407.87891,
2021-04-24 11:00:00,49291.32031,49602.48828,48986.50000,49602.48828,
2021-04-24 11:30:00,49729.01953,50355.98828,49729.01953,50240.50000,
2021-04-24 12:00:00,50133.78906,50247.53906,49937.71094,49994.10938,
2021-04-24 12:30:00,50035.39844,50157.42188,49843.32031,49896.01953,
2021-04-24 13:00:00,49892.25000,49998.98828,49672.91016,49899.51172,
2021-04-24 13:30:00,49944.76953,50139.53906,49866.67969,50075.39844,
2021-04-24 14:00:00,50134.00000,50760.12891,49990.01172,50700.76953,
2021-04-24 14:30:00,50729.23047,50729.23047,50513.32031,50595.07031,
2021-04-24 15:00:00,50575.17188,50854.37109,50575.17188,50847.89062,
2021-04-24 15:30:00,50786.71875,50875.00000,50594.82031,50685.67969,
2021-04-24 16:00:00,50759.35938,50821.35938,50584.91016,50821.35938,
2021-04-24 16:30:00,50790.44922,50969.78125,50711.64844,50900.00000,
2021-04-24 17:00:00,50959.51953,50959.51953,50695.35938,50858.76953,
2021-04-24 17:30:00,50863.41016,50998.76953,50719.69922,50825.21094,
2021-04-24 18:00:00,50853.71094,50932.16016,50484.94922,50546.30859,
2021-04-24 18:30:00,50633.53125,50769.82812,50316.12109,50316.12109,
2021-04-24 19:00:00,50256.26172,50502.89844,50256.26172,50324.08984,
2021-04-24 19:30:00,50435.07031,50470.42969,49954.58984,50075.14062,
2021-04-24 20:00:00,50099.03125,50291.80078,49931.51953,50087.82031,
2021-04-24 20:30:00,50086.03125,50137.14844,49776.94922,49818.89062,
2021-04-24 21:00:00,49828.44141,50238.91016,49828.44141,50238.91016,
2021-04-24 21:30:00,50272.82812,50274.94141,50080.55859,50164.23828,
2021-04-24 22:00:00,50225.75000,50420.78906,50134.73047,50420.78906,
2021-04-24 22:30:00,50369.85156,50379.12109,50152.48828,50274.64844,
2021-04-24 23:00:00,50298.00000,50310.03906,49865.76953,49946.51953,
2021-04-24 23:30:00,49969.96094,50026.87891,49638.05859,49683.07812,
2021-04-25 00:00:00,49688.14844,49688.14844,49683.94141,49683.94141,
2021-04-25 00:30:00,49683.94141,49683.94141,49683.94141,49683.94141,
2021-04-25 01:30:00,49683.94141,49683.94141,49683.94141,49683.94141,
2021-04-25 02:30:00,49683.94141,49683.94141,49683.94141,49683.94141,
2021-04-25 03:30:00,49683.94141,49683.94141,49683.94141,49683.94141,
