,open,high,low,close,volume
2013-03-04,6.95400,7.16600,6.94000,7.11600,8788500
2013-03-05,7.20000,7.38400,7.15800,7.33000,10435000
2013-03-06,7.40200,7.57600,7.39400,7.53800,5750000
2013-03-07,7.54600,7.73000,7.37600,7.64600,5791500
2013-03-08,7.61200,7.88800,7.47200,7.69400,4560500
2013-03-11,7.77400,7.88800,7.73000,7.82000,7897500
2013-03-12,7.78000,7.87600,7.77000,7.82400,6375500
2013-03-13,7.80000,7.89800,7.76200,7.79600,4110000
2013-03-14,7.78000,7.78200,7.35400,7.37000,10105000
2013-03-15,7.32800,7.33000,7.04200,7.05800,16398000
2013-03-18,7.06000,7.21200,6.98400,7.03000,6580500
2013-03-19,7.05000,7.12000,6.98800,7.01600,5492500
2013-03-20,7.05200,7.21400,7.03200,7.19000,7115000
2013-03-21,7.19000,7.41200,7.14800,7.20200,5731500
2013-03-22,7.24000,7.36000,7.24000,7.32400,2201000
2013-03-25,7.42000,7.70400,7.35400,7.50600,11894000
2013-03-26,7.59600,7.64400,7.53200,7.57200,9041000
2013-03-27,7.58800,7.67600,7.46200,7.63200,6481500
2013-03-28,7.64600,7.64800,7.55000,7.57800,5793500
2013-04-01,8.47200,9.33600,8.34000,8.78600,70492500
2013-04-02,8.72000,9.10000,8.70200,8.86800,33262000
2013-04-03,8.62000,8.69400,8.04200,8.22000,28218000
2013-04-04,8.22200,8.45000,8.16200,8.40200,11324000
2013-04-05,8.40000,8.40000,8.10000,8.27400,7762000
2013-04-08,8.39400,8.51000,8.30200,8.36600,8395000
2013-04-09,8.36000,8.36600,8.06600,8.10000,8480500
2013-04-10,8.14000,8.40200,8.12200,8.37200,10605500
2013-04-11,8.41200,8.91000,8.35000,8.71800,17237000
2013-04-12,8.65000,9.02800,8.61000,8.75000,15747000
2013-04-15,8.70000,8.76000,8.50200,8.66000,8407000
2013-04-16,8.83800,9.22800,8.78200,9.11800,15902000
2013-04-17,9.10000,9.19000,8.90800,9.09000,10592500
2013-04-18,9.19600,9.52000,9.07800,9.39400,16839500
2013-04-19,9.49200,9.97600,9.41400,9.56600,15058500
2013-04-22,9.72000,10.04000,9.55000,10.03800,19697000
2013-04-23,10.20000,10.58400,10.13200,10.20200,18669000
2013-04-24,10.18000,10.21000,9.79600,10.08600,13150000
2013-04-25,10.10000,10.48000,10.10000,10.40000,13979500
2013-04-26,10.62600,10.74800,10.12400,10.24000,18110500
2013-04-29,10.35200,10.99800,10.24000,10.98800,18198500
2013-04-30,11.20000,11.63600,10.75200,10.79800,27613000
2013-05-01,11.19800,11.19800,10.60000,10.65600,13714000
2013-05-02,10.77000,11.05400,10.74000,10.82200,15252000
2013-05-03,11.29400,11.29400,10.90000,10.91000,16893500
2013-05-06,11.27800,11.93200,11.10000,11.90000,21833500
2013-05-07,12.40000,12.47400,11.02400,11.10200,49955000
2013-05-08,11.50000,11.64000,11.14200,11.15800,33849500
2013-05-09,14.02400,15.15400,12.73800,13.88000,143025000
2013-05-10,13.93000,16.20000,13.85000,15.35200,125413000
2013-05-13,16.19800,17.60000,15.83000,17.56000,112084500
2013-05-14,18.84400,19.42400,16.23000,16.64800,185819500
2013-05-15,16.36000,17.37600,15.62200,16.96800,84393500
2013-05-16,18.94000,19.00000,17.73200,18.45000,108070000
2013-05-17,18.50000,18.88800,17.50000,18.30000,95011000
2013-05-20,18.22400,18.50000,17.72600,17.98800,41742000
2013-05-21,17.70000,17.99800,17.05600,17.51800,44991000
2013-05-22,17.27400,18.19200,17.10000,17.44800,42840000
2013-05-23,16.96200,18.60200,16.61000,18.54600,60111000
2013-05-24,18.52000,19.59000,18.40000,19.41600,80621000
2013-05-28,20.31000,22.15000,20.06000,22.06600,98459500
2013-05-29,22.71000,22.98000,19.80000,20.92600,125497500
2013-05-30,20.49200,21.90800,20.24000,20.99000,80668500
2013-05-31,21.25200,21.28800,19.54600,19.55200,75860000
2013-06-03,19.52400,19.52400,17.65000,18.51800,95698000
2013-06-04,18.55000,19.28400,18.48000,18.96800,44280500
2013-06-05,18.73200,19.59400,17.82200,19.07400,61124000
2013-06-06,19.05000,19.85400,19.02200,19.47000,47554500
2013-06-07,19.60000,20.58000,19.34000,20.40800,53558000
2013-06-10,19.78600,20.50400,19.71400,20.01000,46143000
2013-06-11,19.63600,19.73600,18.81000,18.89400,36970000
2013-06-12,19.36000,20.09600,19.15000,19.54600,45963500
2013-06-13,19.80000,19.85600,19.02400,19.63600,29808000
2013-06-14,20.00000,20.50400,19.86600,20.06000,32823500
2013-06-17,20.72000,20.95000,20.24000,20.44000,35331000
2013-06-18,20.35000,20.79600,19.84000,20.67800,43976500
2013-06-19,20.41200,21.33400,20.40200,20.93600,42894500
2013-06-20,20.93000,21.42600,19.89000,20.13000,50532500
2013-06-21,20.74000,20.74000,19.50000,19.91000,58593000
2013-06-24,19.30000,20.57400,19.06000,20.29800,35599000
2013-06-25,20.62000,20.84000,20.11000,20.48000,29243500
2013-06-26,20.76000,21.17400,20.53200,21.14400,33013000
2013-06-27,21.35000,22.05000,21.22600,21.85000,43724500
2013-06-28,21.71400,21.88800,21.34200,21.47200,28743000
2013-07-01,21.87200,23.55400,21.83000,23.43600,54518000
2013-07-02,23.65000,24.37800,23.10000,23.56400,60320500
2013-07-03,23.60000,23.85000,22.85400,23.04800,24033500
