,open,high,low,close,volume
2020-01-21 15:00:00,109.20500,109.44600,108.54200,109.18217,1260167
2020-01-21 15:30:00,109.16000,109.70400,108.96000,109.45000,1745668
2020-01-22 09:30:00,113.40000,114.84000,112.25000,114.50500,5586532
2020-01-22 10:00:00,114.53636,115.17600,113.80601,114.54445,2694128
2020-01-22 10:30:00,114.55800,116.48800,114.54000,116.03800,2793150
2020-01-22 11:00:00,116.02700,118.89600,115.77400,118.46600,3061791
2020-01-22 11:30:00,118.55400,118.68000,117.20800,117.52437,2701339
2020-01-22 12:00:00,117.53400,118.46600,117.00000,118.46200,1521862
2020-01-22 12:30:00,118.41272,118.51400,117.14399,117.62236,1264811
2020-01-22 13:00:00,117.60898,117.97800,116.96801,117.25398,1063249
2020-01-22 13:30:00,117.25400,117.55800,115.32400,115.42488,1594108
2020-01-22 14:00:00,115.43992,116.37400,114.00000,114.42800,1988002
2020-01-22 14:30:00,114.45142,115.11600,112.60800,113.46400,2306892
2020-01-22 15:00:00,113.49600,113.73470,111.82400,113.55601,2018104
2020-01-22 15:30:00,113.51560,114.35980,112.96801,113.91200,2137581
2020-01-23 09:30:00,112.80000,116.40000,111.12054,115.31136,5502952
2020-01-23 10:00:00,115.26388,115.95800,114.25000,115.17262,2115409
2020-01-23 10:30:00,115.13000,115.28264,113.40400,114.29800,1780000
2020-01-23 11:00:00,114.29800,115.25000,113.87400,114.31000,1271021
2020-01-23 11:30:00,114.33000,114.70400,113.80000,114.18000,966382
2020-01-23 12:00:00,114.20668,114.25162,112.99200,113.30601,946796
2020-01-23 12:30:00,113.33101,113.52600,112.56600,112.88800,860572
2020-01-23 13:00:00,112.90000,113.26200,112.36200,112.94073,825818
2020-01-23 13:30:00,112.88000,114.00000,112.66400,113.53594,1011164
2020-01-23 14:00:00,113.49200,113.65000,112.75400,113.30000,686231
2020-01-23 14:30:00,113.35400,114.74200,113.10400,114.66992,1310245
2020-01-23 15:00:00,114.67635,114.69399,114.04270,114.35000,777082
2020-01-23 15:30:00,114.33724,114.80000,114.17600,114.44000,1169963
2020-01-24 09:30:00,114.12600,114.77200,113.04000,113.22400,2386270
2020-01-24 10:00:00,113.27600,113.95000,112.24600,112.35400,1486158
2020-01-24 10:30:00,112.36600,113.23600,112.25200,112.63000,1255473
2020-01-24 11:00:00,112.65400,113.56000,112.53600,112.98350,841336
2020-01-24 11:30:00,113.01400,113.12000,112.46000,112.48600,578215
2020-01-24 12:00:00,112.51188,112.70000,110.97600,111.88374,1675576
2020-01-24 12:30:00,111.96400,112.85000,111.80200,112.74600,1045746
2020-01-24 13:00:00,112.77400,112.90000,112.32200,112.46200,633305
2020-01-24 13:30:00,112.46600,112.65400,111.70006,112.13442,641800
2020-01-24 14:00:00,112.10000,112.19600,111.41801,111.80000,627893
2020-01-24 14:30:00,111.87002,112.50000,111.66600,112.45940,742592
2020-01-24 15:00:00,112.48960,112.54900,111.90200,111.96200,559318
2020-01-24 15:30:00,111.96000,113.00000,111.72000,113.00000,1403320
2020-01-27 09:30:00,108.23070,110.45994,107.88600,110.04500,3097365
2020-01-27 10:00:00,110.04301,110.25986,109.00000,110.01766,1082047
2020-01-27 10:30:00,110.03400,110.13800,108.45483,108.77074,1028513
2020-01-27 11:00:00,108.76200,109.29399,108.33199,109.22960,859584
2020-01-27 11:30:00,109.20000,110.17600,109.10200,110.13298,824347
2020-01-27 12:00:00,110.09200,111.46082,109.94200,111.09570,1070328
2020-01-27 12:30:00,111.06200,111.65000,110.76200,111.40000,665688
2020-01-27 13:00:00,111.37000,112.52000,111.35000,112.51801,881332
2020-01-27 13:30:00,112.51600,112.88800,112.06000,112.40522,926572
2020-01-27 14:00:00,112.40601,112.67000,111.91000,112.43998,603038
2020-01-27 14:30:00,112.39644,112.48798,110.74000,111.29600,748925
2020-01-27 15:00:00,111.26400,111.52998,110.80000,111.28199,538353
2020-01-27 15:30:00,111.21000,111.87800,111.00000,111.60400,816378
2020-01-28 09:30:00,113.88556,115.36200,113.40400,113.77531,2475873
2020-01-28 10:00:00,113.84600,114.15601,112.62200,113.25800,1393880
2020-01-28 10:30:00,113.23900,113.79600,112.28600,112.45114,1054043
2020-01-28 11:00:00,112.44194,112.79399,111.80000,112.03875,1051328
2020-01-28 11:30:00,112.09000,112.55400,111.61600,112.33400,811525
2020-01-28 12:00:00,112.32200,112.99800,112.18000,112.92000,617772
2020-01-28 12:30:00,112.91710,113.02000,112.37000,112.47400,451343
2020-01-28 13:00:00,112.52800,113.06000,112.30000,112.91801,476006
2020-01-28 13:30:00,112.91716,112.93600,112.52200,112.69427,364220
2020-01-28 14:00:00,112.71600,112.85522,112.59417,112.70400,358821
2020-01-28 14:30:00,112.71707,113.45200,112.64200,113.22400,721054
2020-01-28 15:00:00,113.22400,113.68199,112.84800,113.48250,604670
2020-01-28 15:30:00,113.49800,113.62200,113.14600,113.36400,839334
2020-01-29 09:30:00,114.96801,115.20000,114.03000,114.24399,1758524
2020-01-29 10:00:00,114.28500,114.57000,113.50000,114.35800,1108020
2020-01-29 10:30:00,114.34600,114.71400,113.99875,114.10900,724449
2020-01-29 11:00:00,114.14200,114.70000,114.11600,114.62600,571017
2020-01-29 11:30:00,114.65400,114.72200,114.34600,114.63792,522410
2020-01-29 12:00:00,114.61200,115.64000,114.54686,115.51000,998637
2020-01-29 12:30:00,115.48400,115.63800,115.06202,115.12800,605179
2020-01-29 13:00:00,115.13464,115.51801,115.00000,115.45000,476234
2020-01-29 13:30:00,115.45601,116.00000,115.43798,115.67200,927008
2020-01-29 14:00:00,115.70000,116.39800,115.56000,116.24600,877000
2020-01-29 14:30:00,116.24800,117.50000,116.16002,116.80000,1550085
2020-01-29 15:00:00,116.86200,117.76400,116.60400,117.70601,1177550
2020-01-29 15:30:00,117.67202,117.95000,115.50800,116.19800,2201298
2020-01-30 09:30:00,126.48400,129.59800,123.63000,128.11600,7902555
2020-01-30 10:00:00,128.11801,130.17600,128.04600,128.91801,3398457
2020-01-30 10:30:00,128.92000,129.33597,127.11000,127.48400,2295744
2020-01-30 11:00:00,127.50601,128.35400,126.65200,127.98400,1727565
2020-01-30 11:30:00,128.03600,129.60000,127.84000,129.09686,1901450
2020-01-30 12:00:00,129.10601,129.80000,128.66801,129.19000,1153494
2020-01-30 12:30:00,129.16801,129.35800,128.20000,129.03000,1077901
2020-01-30 13:00:00,129.08000,129.53800,128.66000,129.20614,934137
2020-01-30 13:30:00,129.22000,129.67800,128.85000,129.17100,841595
2020-01-30 14:00:00,129.19800,129.51600,128.54600,128.71801,1143193
2020-01-30 14:30:00,128.77156,129.06598,127.61801,127.70601,1289626
2020-01-30 15:00:00,127.73199,128.87800,127.56000,128.83195,2515365
2020-01-30 15:30:00,128.83199,129.26652,128.00000,128.16200,1859031
2020-01-31 09:30:00,128.00000,129.31801,127.22200,127.87000,2707694
2020-01-31 10:00:00,127.80400,127.97200,126.60500,127.17690,1568023
2020-01-31 10:30:00,127.16434,127.56400,126.67400,126.96772,951075
2020-01-31 11:00:00,126.93300,127.53199,126.50400,127.16200,1058685
2020-01-31 11:30:00,127.25500,129.17200,127.20800,129.14000,1392757
2020-01-31 12:00:00,129.15400,129.15400,128.09000,128.20000,774676
2020-01-31 12:30:00,128.14800,128.19600,127.20000,127.58199,803325
2020-01-31 13:00:00,127.60200,128.65000,127.55000,128.48000,695761
2020-01-31 13:30:00,128.47540,128.87400,127.93000,128.76600,859280
2020-01-31 14:00:00,128.79834,129.26801,128.70000,129.03600,956283
2020-01-31 14:30:00,129.03230,129.20000,128.79000,128.83000,540678
2020-01-31 15:00:00,128.81200,128.99800,128.59346,128.97769,631037
2020-01-31 15:30:00,128.98800,130.60000,128.80800,130.11400,2130792
2020-02-03 09:30:00,134.79800,143.89950,134.71400,142.62012,7534401
2020-02-03 10:00:00,142.72600,147.02500,140.60900,143.23400,5942360
2020-02-03 10:30:00,143.12600,145.38700,142.83199,144.53400,2711699
2020-02-03 11:00:00,144.46200,146.57800,144.37900,145.88199,2337238
2020-02-03 11:30:00,145.89200,146.35300,144.22202,145.40000,1547756
2020-02-03 12:00:00,145.41438,147.78000,145.40000,147.23400,2306232
2020-02-03 12:30:00,147.30000,153.78199,146.89000,153.55874,3999296
2020-02-03 13:00:00,153.03800,157.22800,148.60000,149.69800,5806757
2020-02-03 13:30:00,149.78400,151.32200,147.04000,149.26600,2901118
2020-02-03 14:00:00,149.39600,153.18000,149.17600,150.78400,2672835
2020-02-03 14:30:00,150.73199,152.60000,150.53000,151.21600,1807469
2020-02-03 15:00:00,151.06801,152.90200,150.74600,152.16600,1926771
2020-02-03 15:30:00,152.16300,156.66200,152.00000,156.05601,4544441
2020-02-04 09:30:00,176.59200,188.02600,166.77600,182.96770,17156621
2020-02-04 10:00:00,182.99399,183.55798,171.72000,174.99998,6735181
2020-02-04 10:30:00,175.00000,179.60000,170.35200,179.19800,4419538
2020-02-04 11:00:00,179.19800,181.58000,176.66000,177.89399,2794631
2020-02-04 11:30:00,177.93199,183.78900,177.83802,183.78000,3084701
2020-02-04 12:00:00,183.78000,183.96400,180.23802,181.55798,2264411
2020-02-04 12:30:00,181.31100,183.64600,180.60000,182.17000,2006010
2020-02-04 13:00:00,182.09200,185.00000,181.90000,183.71801,2405521
2020-02-04 13:30:00,183.69600,186.71398,183.49600,185.53000,2766398
2020-02-04 14:00:00,185.50201,185.93000,184.80201,185.07400,1488298
2020-02-04 14:30:00,185.07600,189.57712,184.90000,189.01700,3021392
2020-02-04 15:00:00,189.07322,193.00000,187.20000,192.57250,3690640
2020-02-04 15:30:00,192.45834,193.79799,172.00000,177.54399,6321873
2020-02-05 09:30:00,160.64800,169.19600,155.40000,159.23101,12181817
2020-02-05 10:00:00,159.13600,160.43000,150.41002,154.00002,5947256
2020-02-05 10:30:00,154.03199,154.35598,149.40000,152.27998,3942762
2020-02-05 11:00:00,152.18000,157.19600,151.25000,153.93600,2763843
2020-02-05 11:30:00,154.55000,155.33356,151.60000,152.75000,1621381
2020-02-05 12:00:00,152.78398,153.39000,150.30002,150.60000,1605847
2020-02-05 12:30:00,150.60000,152.77998,150.00000,150.00000,1416249
2020-02-05 13:00:00,150.00100,150.00184,140.82212,144.57200,5204781
2020-02-05 13:30:00,144.54600,147.15000,142.29200,144.66600,2498564
2020-02-05 14:00:00,144.71400,146.71598,143.02000,143.70000,1714697
2020-02-05 14:30:00,143.70476,148.39398,143.43234,147.47402,2162863
2020-02-05 15:00:00,147.54000,150.99800,145.13000,145.38800,3182815
2020-02-05 15:30:00,145.40000,148.40000,143.00000,146.94000,3386940
2020-02-06 09:30:00,139.98406,142.40000,137.40000,141.45601,6770943
2020-02-06 10:00:00,141.41400,154.19399,140.33000,148.04000,7442719
2020-02-06 10:30:00,148.16000,153.00000,148.07600,152.36000,2974073
2020-02-06 11:00:00,152.24852,159.16600,152.09800,155.84900,5955677
2020-02-06 11:30:00,155.82266,157.67000,153.09600,155.50000,2970909
2020-02-06 12:00:00,155.77886,155.80000,150.43400,152.39800,2198162
2020-02-06 12:30:00,152.40000,155.20000,152.00000,153.52278,1387199
2020-02-06 13:00:00,153.43199,153.46500,151.26400,152.68500,1017307
2020-02-06 13:30:00,152.74200,153.36600,150.40002,150.40002,984213
2020-02-06 14:00:00,150.57900,151.87000,147.20363,149.54600,2310416
2020-02-06 14:30:00,149.59600,150.25160,148.00000,149.70300,1265874
2020-02-06 15:00:00,149.70300,151.48835,145.60000,147.85400,2111466
2020-02-06 15:30:00,147.82800,150.70800,146.77200,149.70000,2064280
2020-02-07 09:30:00,149.55400,153.95000,148.61200,149.96450,3990776
2020-02-07 10:00:00,150.10200,151.28900,147.00200,147.93398,1970749
2020-02-07 10:30:00,147.93400,149.79800,147.24200,149.56801,1186796
2020-02-07 11:00:00,149.55256,149.60000,148.10000,148.58781,810101
2020-02-07 11:30:00,148.57400,151.09000,148.44600,150.83800,1093074
2020-02-07 12:00:00,150.86600,151.77581,150.25446,150.49000,1061972
2020-02-07 12:30:00,150.46000,150.50601,149.30200,149.64399,706022
2020-02-07 13:00:00,149.60000,149.64000,148.70300,149.25601,485862
2020-02-07 13:30:00,149.20256,149.84800,147.73800,147.79160,762066
2020-02-07 14:00:00,147.73500,148.20000,146.40000,147.80000,1124084
2020-02-07 14:30:00,147.86801,149.71400,147.42200,149.51801,1103445
2020-02-07 15:00:00,149.51200,149.55601,148.20000,148.22200,778618
2020-02-07 15:30:00,148.22600,149.91400,148.13000,149.59615,1467418
2020-02-10 09:30:00,160.00000,163.99800,156.72400,158.86600,6691747
2020-02-10 10:00:00,159.11000,159.60000,155.89600,157.45400,1850746
2020-02-10 10:30:00,157.39700,157.55000,151.46400,152.75800,2438691
2020-02-10 11:00:00,152.70300,153.20000,150.48199,152.46600,2096347
2020-02-10 11:30:00,152.45900,154.39994,152.02000,153.86400,1576827
2020-02-10 12:00:00,153.86000,154.20000,150.86000,150.87800,1028881
2020-02-10 12:30:00,150.84106,152.89800,150.78240,151.80000,940660
2020-02-10 13:00:00,152.00000,153.34000,151.24000,152.86500,761503
2020-02-10 13:30:00,152.90800,153.54871,152.00400,152.80432,588022
2020-02-10 14:00:00,152.78914,155.77200,152.78914,155.46000,1468109
2020-02-10 14:30:00,155.05000,155.60000,153.75601,155.28400,1210923
2020-02-10 15:00:00,155.27000,157.10200,155.10000,156.59600,1625414
2020-02-10 15:30:00,156.66200,156.80000,152.73600,154.25601,2044895
2020-02-11 09:30:00,155.30800,155.48199,151.60000,153.57200,2600503
2020-02-11 10:00:00,153.63700,155.60400,153.27234,153.41600,1289575
2020-02-11 10:30:00,153.43000,155.02800,153.20000,154.50100,949328
2020-02-11 11:00:00,154.49399,156.27000,154.25800,155.37932,1055970
2020-02-11 11:30:00,155.29000,155.37600,154.33199,154.68199,655498
2020-02-11 12:00:00,154.72657,155.37200,154.26801,155.22048,472033
2020-02-11 12:30:00,155.19600,156.16000,154.70000,155.46400,567213
2020-02-11 13:00:00,155.50601,156.70000,155.40000,156.40000,743204
2020-02-11 13:30:00,156.38800,156.39301,155.24000,155.48972,503926
2020-02-11 14:00:00,155.47200,155.58800,154.80000,155.21772,437443
2020-02-11 14:30:00,155.26801,155.33000,153.62200,154.04600,722473
2020-02-11 15:00:00,153.88600,154.40000,153.53199,154.23400,550174
2020-02-11 15:30:00,154.23000,155.10000,154.10400,154.87600,914687
2020-02-12 09:30:00,155.60200,157.95000,154.45160,155.35771,2599267
2020-02-12 10:00:00,155.23280,156.65800,154.91600,156.40601,1081636
2020-02-12 10:30:00,156.44200,156.44200,155.15000,155.43000,648060
2020-02-12 11:00:00,155.43000,156.09000,155.43000,155.92760,464676
2020-02-12 11:30:00,155.92800,156.38400,155.72800,156.29600,550592
2020-02-12 12:00:00,156.35000,156.58800,155.91200,156.11801,504058
2020-02-12 12:30:00,156.10764,156.17137,155.62800,155.81978,379433
2020-02-12 13:00:00,155.83800,156.01200,155.50000,155.80000,387741
2020-02-12 13:30:00,155.79000,155.87200,155.05000,155.16000,512088
2020-02-12 14:00:00,155.17800,155.17800,153.61200,153.73064,1081662
2020-02-12 14:30:00,153.71600,153.71600,152.67400,153.30800,1121613
2020-02-12 15:00:00,153.35400,154.76796,153.00000,154.47090,989168
2020-02-12 15:30:00,154.48800,154.66000,153.34600,153.48800,1052523
2020-02-13 09:30:00,148.01200,154.57800,147.00000,152.55000,4665757
2020-02-13 10:00:00,152.50000,155.35000,151.62800,154.91700,1873181
2020-02-13 10:30:00,154.91400,157.09399,154.11200,156.41796,1869703
2020-02-13 11:00:00,156.41600,157.60000,155.57760,157.42140,1603124
2020-02-13 11:30:00,157.55200,159.31801,157.25000,157.52500,1989999
2020-02-13 12:00:00,157.50400,161.46000,157.50000,161.25160,1955833
2020-02-13 12:30:00,161.29980,163.60000,160.68800,161.90200,3129996
2020-02-13 13:00:00,161.91100,162.28800,158.52200,161.23650,2040542
2020-02-13 13:30:00,161.25800,162.59600,160.40392,161.53096,1544202
2020-02-13 14:00:00,161.50533,162.22200,160.57200,162.16300,1006995
2020-02-13 14:30:00,162.16014,162.95400,159.80000,160.47900,1531873
2020-02-13 15:00:00,160.47800,161.60000,159.81400,160.65300,824690
2020-02-13 15:30:00,160.67600,160.96801,158.73600,160.80000,1818259
2020-02-14 09:30:00,158.76600,161.80000,158.75168,160.26698,4176066
2020-02-14 10:00:00,160.64200,161.40000,159.60200,160.53862,1157994
2020-02-14 10:30:00,160.50000,161.95200,160.14399,161.72300,1073258
