,open,high,low,close,volume
2019-06-20 10:00:00,44.60000,45.38000,43.70000,43.75600,5757414
2019-06-20 12:00:00,43.75800,44.14400,43.55600,43.95800,2699889
2019-06-20 14:00:00,43.95336,44.12000,43.27000,43.87544,1997933
2019-06-20 16:00:00,43.86000,43.99000,43.70000,43.91800,758382
2019-06-21 10:00:00,43.24400,44.43600,43.10000,43.80800,3798605
2019-06-21 12:00:00,43.82564,43.98790,43.57000,43.81800,1234211
2019-06-21 14:00:00,43.80800,44.36000,43.78200,44.24400,1654659
2019-06-21 16:00:00,44.24600,44.39600,44.18400,44.37800,932212
2019-06-24 10:00:00,44.64800,45.17200,44.20400,44.56000,2709196
2019-06-24 12:00:00,44.55800,44.79400,44.41200,44.67000,1105560
2019-06-24 14:00:00,44.67900,45.05800,44.63600,44.88200,1239731
2019-06-24 16:00:00,44.87700,44.92400,44.71200,44.72800,501647
2019-06-25 10:00:00,44.87800,45.06800,43.89800,44.17600,2835343
2019-06-25 12:00:00,44.18616,44.30000,43.98400,44.25000,1284314
2019-06-25 14:00:00,44.24102,44.51284,43.94360,44.17800,1292168
2019-06-25 16:00:00,44.17200,44.19600,43.91800,43.95400,580756
2019-06-26 10:00:00,44.06200,45.44600,43.76000,44.41400,4389940
2019-06-26 12:00:00,44.41200,44.64000,44.02400,44.11400,1808585
2019-06-26 14:00:00,44.11300,44.12650,43.62000,43.75042,1435341
2019-06-26 16:00:00,43.74000,43.90800,43.66000,43.83600,689610
2019-06-27 10:00:00,43.89000,44.37200,43.47000,43.97304,2906633
2019-06-27 12:00:00,43.95000,44.08700,43.69800,44.01700,1097685
2019-06-27 14:00:00,44.00600,44.52000,44.00600,44.45000,1408822
2019-06-27 16:00:00,44.42200,44.56400,44.36694,44.54800,591237
2019-06-28 10:00:00,44.19800,44.96600,44.16000,44.43010,2486131
2019-06-28 12:00:00,44.42200,44.90800,44.34150,44.87200,1051082
2019-06-28 14:00:00,44.86800,45.03400,44.63400,44.91100,1433908
2019-06-28 16:00:00,44.91200,44.95000,44.56600,44.69200,1054499
2019-07-01 10:00:00,46.04200,46.61990,45.60800,45.62678,4582720
2019-07-01 12:00:00,45.62000,45.97200,45.33870,45.47600,1615956
2019-07-01 14:00:00,45.47500,45.69800,45.25600,45.44178,1230407
2019-07-01 16:00:00,45.45000,45.49800,45.38184,45.44200,473923
2019-07-02 10:00:00,45.77800,45.83000,44.58400,44.78600,3577922
2019-07-02 12:00:00,44.78200,44.80768,44.44400,44.55600,1623116
2019-07-02 14:00:00,44.54400,44.98800,44.47000,44.78880,1235622
2019-07-02 16:00:00,44.77800,44.95600,44.77800,44.92400,525214
2019-07-03 10:00:00,47.87800,48.31400,47.06400,47.22978,10545393
2019-07-03 12:00:00,47.23800,47.32000,47.00000,47.15200,1989946
2019-07-03 14:00:00,47.14866,47.63200,46.80000,46.97200,0
2019-07-05 10:00:00,46.91400,47.09000,46.16000,46.60260,3161730
2019-07-05 12:00:00,46.61400,47.08800,46.59200,46.98200,1968076
2019-07-05 14:00:00,46.98400,47.01198,46.65000,46.68000,1237371
2019-07-05 16:00:00,46.68400,46.69000,46.57000,46.63000,580245
2019-07-08 10:00:00,46.24800,46.45000,45.73200,46.13600,2957989
2019-07-08 12:00:00,46.14800,46.28400,45.91400,46.24346,1297695
2019-07-08 14:00:00,46.24800,46.33800,46.00000,46.16000,1007144
2019-07-08 16:00:00,46.15400,46.17982,46.07000,46.07400,441485
2019-07-09 10:00:00,45.79400,46.06800,45.45600,45.77184,2945203
2019-07-09 12:00:00,45.76600,46.20000,45.73600,46.06800,1519952
2019-07-09 14:00:00,46.08000,46.13600,45.88000,45.95800,1093204
2019-07-09 16:00:00,45.95800,46.05800,45.91410,46.01200,532136
2019-07-10 10:00:00,46.83000,47.41800,46.62800,46.97444,4025257
2019-07-10 12:00:00,46.97400,47.31504,46.96800,47.23250,1511259
2019-07-10 14:00:00,47.24200,47.62000,47.20800,47.42200,2073608
2019-07-10 16:00:00,47.42000,47.78000,47.42000,47.75800,1050595
2019-07-11 10:00:00,47.62800,47.74000,47.16000,47.53000,2502431
2019-07-11 12:00:00,47.53000,48.30000,47.51400,47.95000,2718916
2019-07-11 14:00:00,47.93400,48.03200,47.51200,47.72800,1634022
2019-07-11 16:00:00,47.72000,47.77800,47.62600,47.72000,542599
2019-07-12 10:00:00,47.95000,48.77400,47.94200,48.41000,3901305
2019-07-12 12:00:00,48.40000,48.80000,48.38600,48.73200,2217767
2019-07-12 14:00:00,48.73100,48.80000,48.56800,48.68000,1555957
2019-07-12 16:00:00,48.68754,49.07600,48.68200,49.01200,1263874
2019-07-15 10:00:00,49.67400,49.93480,48.97200,49.35000,3856901
2019-07-15 12:00:00,49.36160,49.46000,49.01800,49.42442,1715809
2019-07-15 14:00:00,49.42500,50.50800,49.38200,50.42000,3385521
2019-07-15 16:00:00,50.40750,50.88400,50.34000,50.69800,1840486
2019-07-16 10:00:00,49.86600,50.53300,49.58650,50.20020,4059863
2019-07-16 12:00:00,50.21200,50.70600,49.94400,50.55420,1975526
2019-07-16 14:00:00,50.55400,50.62000,50.25000,50.39412,1369321
2019-07-16 16:00:00,50.38400,50.55000,50.35600,50.48402,574169
2019-07-17 10:00:00,51.13400,51.66200,50.67000,51.19450,5122359
2019-07-17 12:00:00,51.20820,51.55600,51.19400,51.50000,2028858
2019-07-17 14:00:00,51.50000,51.60000,51.15200,51.16300,1727964
2019-07-17 16:00:00,51.16200,51.21600,50.97400,50.98800,633859
2019-07-18 10:00:00,51.01200,51.15000,50.37700,50.67990,2105177
2019-07-18 12:00:00,50.66600,51.09176,50.57000,51.04000,1165013
2019-07-18 14:00:00,51.02700,51.04524,50.80200,50.96020,828174
2019-07-18 16:00:00,50.95600,50.95600,50.65400,50.70400,443809
2019-07-19 10:00:00,51.13800,51.44800,50.92400,51.39400,2599416
2019-07-19 12:00:00,51.38200,51.77236,51.20000,51.76400,1721011
2019-07-19 14:00:00,51.76600,51.99200,51.70000,51.87000,1712562
2019-07-19 16:00:00,51.87400,51.92000,51.56480,51.61578,842908
2019-07-22 10:00:00,51.75000,52.43100,51.31300,51.38400,3685154
2019-07-22 12:00:00,51.39310,51.62200,51.21000,51.23100,1131626
2019-07-22 14:00:00,51.22242,51.32000,50.83822,51.16600,1447341
2019-07-22 16:00:00,51.16600,51.16600,50.97400,51.13000,476649
2019-07-23 10:00:00,51.34200,51.65600,50.90000,51.55764,1951225
2019-07-23 12:00:00,51.55384,51.64000,51.36000,51.60998,1095624
2019-07-23 14:00:00,51.61200,52.09600,51.52600,51.96600,1332126
2019-07-23 16:00:00,51.97800,52.09400,51.94476,52.02200,517520
2019-07-24 10:00:00,51.83400,52.20000,51.63600,51.97600,2338788
2019-07-24 12:00:00,51.97092,52.63000,51.96228,52.44104,1698282
2019-07-24 14:00:00,52.44600,53.10800,52.25000,52.98912,2147710
2019-07-24 16:00:00,52.98800,53.21400,52.92800,53.00576,1335076
2019-07-25 10:00:00,46.70000,46.90000,45.11002,45.54300,14051764
2019-07-25 12:00:00,45.54270,45.70000,45.32000,45.54000,3453484
2019-07-25 14:00:00,45.54200,46.02400,45.41606,45.95168,3119990
2019-07-25 16:00:00,45.95400,46.04600,45.69200,45.76464,1293890
2019-07-26 10:00:00,45.44000,45.48980,44.45000,44.92000,5137624
2019-07-26 12:00:00,44.91000,45.31400,44.77000,45.27614,1798118
2019-07-26 14:00:00,45.27566,46.05200,45.16000,46.02400,2016815
2019-07-26 16:00:00,46.02000,46.04200,45.59470,45.60000,924565
2019-07-29 10:00:00,45.59670,45.94800,45.20650,45.78000,3490975
2019-07-29 12:00:00,45.77800,46.80000,45.70400,46.68400,2321524
2019-07-29 14:00:00,46.67956,47.16200,46.23000,47.11506,2451672
2019-07-29 16:00:00,47.10800,47.18800,46.90000,47.15840,877602
2019-07-30 10:00:00,46.78000,48.05000,46.43600,47.77348,3785330
2019-07-30 12:00:00,47.77810,48.19800,47.70200,48.08800,1363008
2019-07-30 14:00:00,48.08800,48.67200,48.07400,48.48200,2110502
2019-07-30 16:00:00,48.49400,48.52400,48.31402,48.44000,689049
2019-07-31 10:00:00,48.60000,49.14800,48.04200,48.92350,3457737
2019-07-31 12:00:00,48.93000,49.25400,48.85800,49.17800,1569387
2019-07-31 14:00:00,49.17802,49.33200,47.33002,48.59800,3263240
2019-07-31 16:00:00,48.58846,48.58846,48.28200,48.32400,696778
2019-08-01 10:00:00,48.53000,48.90200,48.16000,48.63000,2411829
2019-08-01 12:00:00,48.64000,48.64400,47.52400,47.55600,1637681
2019-08-01 14:00:00,47.54000,47.78070,46.35400,46.80200,3219932
2019-08-01 16:00:00,46.80000,46.90120,46.64000,46.77000,772663
2019-08-02 10:00:00,46.27000,46.90800,45.84600,46.24200,2553085
2019-08-02 12:00:00,46.24400,46.79600,46.23600,46.36564,1340903
2019-08-02 14:00:00,46.34434,47.21400,46.32000,47.16000,1425389
2019-08-02 16:00:00,47.16800,47.25400,46.78000,46.85568,689909
2019-08-05 10:00:00,45.92000,46.27346,45.15500,45.50000,3198751
2019-08-05 12:00:00,45.49224,45.72000,45.26900,45.55200,1331033
2019-08-05 14:00:00,45.54800,45.98600,45.46400,45.68600,1482161
2019-08-05 16:00:00,45.68600,45.96200,45.60800,45.69600,736084
2019-08-06 10:00:00,46.37600,46.50000,45.43000,45.51816,2445795
2019-08-06 12:00:00,45.55600,45.72000,45.15000,45.64066,1223891
2019-08-06 14:00:00,45.64600,46.11000,45.56832,46.01000,1274974
2019-08-06 16:00:00,46.00000,46.15000,45.91750,46.12600,485561
2019-08-07 10:00:00,45.34200,46.00000,45.16000,45.79400,2024232
2019-08-07 12:00:00,45.79200,46.18000,45.56200,46.06400,943747
2019-08-07 14:00:00,46.07200,46.63822,46.07200,46.55800,1191219
2019-08-07 16:00:00,46.54360,46.71376,46.50950,46.69600,521243
2019-08-08 10:00:00,46.89000,47.33000,46.53000,47.13960,2185275
2019-08-08 12:00:00,47.13084,47.57000,47.11000,47.52800,1034487
2019-08-08 14:00:00,47.50400,47.96000,47.46400,47.54200,1388528
2019-08-08 16:00:00,47.55700,47.74600,47.54200,47.60800,496400
2019-08-09 10:00:00,47.21070,47.79200,46.76200,46.96600,1914677
2019-08-09 12:00:00,46.97800,47.35600,46.82400,47.34000,884247
2019-08-09 14:00:00,47.35000,47.43400,47.17800,47.32000,588715
2019-08-09 16:00:00,47.31600,47.35200,46.99000,46.99600,396734
2019-08-12 10:00:00,46.59800,47.15400,45.88700,46.05200,2165768
2019-08-12 12:00:00,46.05200,46.36000,45.75000,46.31400,1050307
2019-08-12 14:00:00,46.32000,46.44800,45.96000,46.21400,712110
2019-08-12 16:00:00,46.22800,46.22800,45.76000,45.80400,620806
2019-08-13 10:00:00,45.76200,46.85400,45.51000,46.53200,2197104
2019-08-13 12:00:00,46.53600,46.99000,46.44800,46.93820,944033
2019-08-13 14:00:00,46.93300,47.20000,46.77800,47.08200,1112527
2019-08-13 16:00:00,47.07400,47.17200,46.94400,46.99800,484964
2019-08-14 10:00:00,46.24200,46.30000,45.26800,45.36800,2916111
2019-08-14 12:00:00,45.38200,45.41200,43.90000,44.29400,3254637
2019-08-14 14:00:00,44.28800,44.49600,44.14600,44.24400,1742120
2019-08-14 16:00:00,44.24800,44.25000,43.33800,43.91800,1133017
2019-08-15 10:00:00,44.17200,44.31200,42.31000,42.75000,4669905
2019-08-15 12:00:00,42.75000,43.14800,42.61200,43.05800,1166197
2019-08-15 14:00:00,43.05000,43.05000,42.38000,42.83000,1580587
2019-08-15 16:00:00,42.81600,43.18200,42.79600,43.10964,639859
2019-08-16 10:00:00,43.33200,44.44800,43.20400,43.98400,2656111
2019-08-16 12:00:00,43.99800,44.27800,43.88800,44.07600,780811
2019-08-16 14:00:00,44.07200,44.07800,43.61250,43.97638,914178
2019-08-16 16:00:00,43.97000,44.04000,43.85600,43.96000,582254
2019-08-19 10:00:00,44.83458,45.08800,44.34000,44.92676,2419927
2019-08-19 12:00:00,44.94800,45.38800,44.90000,45.38800,1142295
2019-08-19 14:00:00,45.38800,45.56600,45.17800,45.24800,985778
2019-08-19 16:00:00,45.23800,45.40000,45.22400,45.36200,652792
2019-08-20 10:00:00,45.54100,45.73166,44.90800,45.70314,1843938
2019-08-20 12:00:00,45.69944,45.81800,45.33600,45.41800,761487
2019-08-20 14:00:00,45.42400,45.44000,45.00612,45.14100,893836
2019-08-20 16:00:00,45.13402,45.30000,45.11800,45.13000,384735
2019-08-21 10:00:00,44.57300,44.64000,44.01000,44.15200,2926322
2019-08-21 12:00:00,44.15600,44.46000,43.64800,43.67500,2071071
2019-08-21 14:00:00,43.67200,44.08600,43.52000,43.91836,1993609
2019-08-21 16:00:00,43.92100,44.20000,43.86800,44.15800,655802
2019-08-22 10:00:00,44.83000,45.08000,43.64400,44.21200,4235948
2019-08-22 12:00:00,44.25200,44.78200,44.20600,44.71000,943722
2019-08-22 14:00:00,44.71118,44.72600,44.30400,44.40032,742763
2019-08-22 16:00:00,44.40200,44.64200,44.38200,44.41000,456185
2019-08-23 10:00:00,43.99400,44.23400,43.22000,43.28400,3290158
2019-08-23 12:00:00,43.28800,43.33200,42.27000,42.74800,2614738
2019-08-23 14:00:00,42.74800,42.92000,42.50400,42.62400,1228848
2019-08-23 16:00:00,42.62400,42.74000,42.20000,42.27800,1172999
2019-08-26 10:00:00,42.72000,42.95400,42.30800,42.93200,2613168
2019-08-26 12:00:00,42.86400,42.93964,42.51400,42.61000,1065194
2019-08-26 14:00:00,42.61400,42.84200,42.46600,42.77400,698579
2019-08-26 16:00:00,42.78000,43.00400,42.71400,42.99600,485803
2019-08-27 10:00:00,43.14800,43.76000,43.07042,43.09800,2606501
2019-08-27 12:00:00,43.08010,43.20600,42.40600,42.64400,1240243
2019-08-27 14:00:00,42.65000,43.14000,42.58000,42.99364,841179
2019-08-27 16:00:00,42.99000,43.00600,42.80400,42.83200,424721
2019-08-28 10:00:00,42.73800,43.39000,42.46200,43.34400,1591503
2019-08-28 12:00:00,43.34400,43.45000,43.01800,43.13598,619912
2019-08-28 14:00:00,43.12000,43.22000,42.95800,43.01800,561014
2019-08-28 16:00:00,43.01700,43.13400,42.92400,43.11800,373002
2019-08-29 10:00:00,43.76728,44.47400,43.68130,44.41200,2723633
2019-08-29 12:00:00,44.44000,44.68000,44.13200,44.21000,1157490
2019-08-29 14:00:00,44.21200,44.39600,44.17200,44.18700,736344
2019-08-29 16:00:00,44.19600,44.35800,44.18200,44.34000,373270
2019-08-30 10:00:00,45.91400,46.48800,44.87204,45.08136,5968363
2019-08-30 12:00:00,45.08400,45.31400,44.94000,45.04400,1386219
2019-08-30 14:00:00,45.05400,45.11000,44.84260,44.97800,924221
2019-08-30 16:00:00,44.98082,45.14800,44.92400,45.12000,803019
2019-09-03 10:00:00,44.69800,45.79000,44.63200,45.30800,2673522
2019-09-03 12:00:00,45.31600,45.45000,44.76200,44.79200,1309020
2019-09-03 14:00:00,44.79200,45.07800,44.70000,45.01000,764825
2019-09-03 16:00:00,45.03400,45.11200,44.92400,45.02200,472407
2019-09-04 10:00:00,45.37800,45.69200,45.07800,45.17400,1959701
2019-09-04 12:00:00,45.18800,45.31200,44.76000,45.06200,940801
2019-09-04 14:00:00,45.06000,45.12600,43.84100,44.08400,1599742
2019-09-04 16:00:00,44.06976,44.30300,44.00000,44.14200,1131030
2019-09-05 10:00:00,44.56200,44.97400,44.17000,44.85400,3049179
2019-09-05 12:00:00,44.85800,45.31400,44.84800,45.31200,1524950
2019-09-05 14:00:00,45.30600,45.92600,45.22400,45.87200,1956164
2019-09-05 16:00:00,45.87000,45.96000,45.80200,45.89600,708769
2019-09-06 10:00:00,45.64060,45.74800,45.03400,45.50700,2078947
2019-09-06 12:00:00,45.52200,45.86600,45.48000,45.80598,851847
2019-09-06 14:00:00,45.80272,45.92800,45.65600,45.72600,663976
2019-09-06 16:00:00,45.73000,45.74000,45.36600,45.49800,481923
2019-09-09 10:00:00,46.04946,46.75200,45.88400,46.46200,2547702
2019-09-09 12:00:00,46.45700,46.68628,45.99300,46.11700,1074026
2019-09-09 14:00:00,46.12000,46.25100,45.92000,46.17000,647241
2019-09-09 16:00:00,46.17000,46.35800,46.16000,46.35600,406902
2019-09-10 10:00:00,46.14600,46.69800,45.78800,46.51700,2083825
2019-09-10 12:00:00,46.51700,46.79200,46.47200,46.74800,893639
2019-09-10 14:00:00,46.74800,47.04200,46.71200,46.90800,1203318
2019-09-10 16:00:00,46.91100,47.10800,46.90000,47.10800,593913
2019-09-11 10:00:00,47.65600,48.79800,47.26000,48.65600,4395177
2019-09-11 12:00:00,48.66200,49.63482,48.66200,49.35800,2627152
2019-09-11 14:00:00,49.35320,49.55600,49.17000,49.54000,1701557
2019-09-11 16:00:00,49.54600,49.58200,49.25000,49.44600,1094122
2019-09-12 10:00:00,49.45700,50.70000,48.92000,49.30400,5631401
2019-09-12 12:00:00,49.30100,49.62000,48.88000,49.46800,1366208
2019-09-12 14:00:00,49.48600,49.58800,49.23200,49.30800,872637
2019-09-12 16:00:00,49.31078,49.36400,49.16200,49.17200,499472
2019-09-13 10:00:00,49.53590,49.69000,48.97400,49.19000,2313222
2019-09-13 12:00:00,49.20600,49.36000,49.04020,49.33200,834813
2019-09-13 14:00:00,49.33954,49.34200,49.01400,49.07966,1210325
2019-09-13 16:00:00,49.07200,49.16600,48.97300,49.05400,773402
2019-09-16 10:00:00,49.18900,49.47000,48.55600,48.76432,2361158
2019-09-16 12:00:00,48.75400,48.80228,48.23400,48.68800,1158923
2019-09-16 14:00:00,48.68700,48.79800,48.41800,48.64100,693648
2019-09-16 16:00:00,48.62600,48.65200,48.48600,48.54000,407081
2019-09-17 10:00:00,48.48400,48.56800,48.07400,48.51264,1510455
2019-09-17 12:00:00,48.53000,49.12000,48.53000,48.93336,1175220
2019-09-17 14:00:00,48.92800,48.98600,48.69200,48.75200,700535
2019-09-17 16:00:00,48.75000,48.97600,48.75000,48.95800,395378
2019-09-18 10:00:00,48.99170,49.63370,48.76400,48.78800,1920002
2019-09-18 12:00:00,48.79200,48.83000,48.54200,48.66742,833121
2019-09-18 14:00:00,48.67400,49.00800,48.47600,48.72058,873229
2019-09-18 16:00:00,48.72200,48.81192,48.62200,48.68600,465284
2019-09-19 00:00:00,48.48368,48.59400,48.18000,48.36000,632331
2019-09-19 02:00:00,48.37600,48.77160,48.07400,48.73400,1183668
2019-09-19 04:00:00,48.76000,49.12000,48.72800,48.82200,1126374
2019-09-19 06:00:00,48.84400,48.98600,48.69200,48.95800,839215
2019-09-19 10:00:00,49.11940,49.54000,48.96800,49.27000,2164361
2019-09-19 12:00:00,49.27832,49.58800,49.26000,49.51640,1091983
2019-09-19 14:00:00,49.51000,49.53000,49.18800,49.28600,823112
2019-09-19 16:00:00,49.29200,49.37600,49.21400,49.31600,533537
2019-09-20 00:00:00,48.99170,49.62600,48.93600,49.46600,900301
2019-09-20 02:00:00,49.47080,49.52000,48.54200,48.67868,1352311
2019-09-20 04:00:00,48.67200,48.82800,48.58000,48.72900,628414
2019-09-20 06:00:00,48.74600,49.00800,48.47600,48.68600,1210610
2019-09-20 10:00:00,49.29800,49.38920,48.51600,48.54600,2221319
2019-09-20 12:00:00,48.55100,48.63800,47.69600,48.07400,1779504
2019-09-20 14:00:00,48.07600,48.31000,47.63200,48.00900,1340546
2019-09-20 16:00:00,48.01600,48.22600,47.97600,48.11000,738307
2019-09-21 00:00:00,49.15800,49.35300,49.00000,49.12258,748064
2019-09-21 02:00:00,49.13200,49.54000,49.10000,49.38200,1730445
2019-09-21 04:00:00,49.39600,49.58800,49.30688,49.43400,1027190
2019-09-21 06:00:00,49.43400,49.45000,49.18800,49.31600,1107294
