,open,high,low,close,volume
2018-04-11,6954.39014,7984.00000,6760.00000,7922.22021,
2018-04-12,7923.00000,8227.16992,7747.39014,7861.08008,
2018-04-13,7877.43018,8180.00000,7819.99023,7998.00000,
2018-04-14,8009.99023,8413.57031,8009.99023,8354.84961,
2018-04-15,8357.87988,8411.00000,7877.00977,8065.99023,
2018-04-16,8065.97021,8169.08984,7829.00000,7892.77002,
2018-04-17,7880.00000,8222.00000,7870.14990,8172.00000,
2018-04-18,8166.08984,8293.45020,8112.25000,8272.99023,
2018-04-19,8278.00000,8915.03027,8192.04004,8860.01953,
2018-04-20,8860.00000,9022.00000,8575.00000,8917.99023,
2018-04-21,8905.12988,9020.00000,8733.75000,8787.00977,
2018-04-22,8776.01953,8981.49023,8759.00000,8939.99023,
2018-04-23,8943.12988,9730.12988,8922.00000,9626.90039,
2018-04-24,9630.00000,9750.00000,8730.03027,8869.98047,
2018-04-25,8849.99023,9305.36035,8660.00000,9285.01953,
2018-04-26,9274.00977,9394.99023,8890.00000,8920.00000,
2018-04-27,8900.00000,9427.00977,8870.08984,9348.03027,
2018-04-28,9343.99023,9569.00000,9170.00000,9416.37988,
2018-04-29,9427.70020,9456.00000,9125.36035,9246.90039,
2018-04-30,9240.00977,9240.00977,8821.00000,9071.48047,
2018-05-01,9078.34961,9264.99023,8980.00000,9247.83984,
2018-05-02,9249.45020,9825.70020,9175.11035,9751.00000,
2018-05-03,9749.00000,9820.15039,9530.03027,9710.00000,
2018-05-04,9697.00000,10002.01953,9686.26953,9864.00000,
2018-05-05,9855.20020,9970.00000,9429.74023,9662.00000,
2018-05-06,9651.01953,9689.58984,9190.00000,9358.29004,
2018-05-07,9365.86035,9473.50977,9069.95020,9190.45996,
2018-05-08,9178.00000,9388.44043,8965.33008,9310.00000,
2018-05-09,9323.21973,9394.00000,8983.62012,9006.71973,
2018-05-10,9000.00000,9013.03027,8350.00000,8400.00000,
2018-05-11,8405.00000,8641.61035,8157.00000,8471.00000,
2018-05-12,8480.00977,8754.99023,8309.37012,8679.99023,
2018-05-13,8676.04004,8872.62988,8286.00977,8664.90039,
2018-05-14,8672.00000,8845.00000,8410.71973,8462.96973,
2018-05-15,8460.20020,8486.16992,8094.35010,8337.25977,
2018-05-16,8343.29004,8439.99023,7982.60010,8041.47021,
