,open,high,low,close,volume
2021-07-14 10:34:00,120.41500,120.41500,120.38000,120.38000,4507
2021-07-14 10:35:00,120.35000,120.36000,120.27000,120.27000,14740
2021-07-14 10:36:00,120.27350,120.27350,120.15000,120.15000,15603
2021-07-14 10:37:00,120.15000,120.24730,120.15000,120.24730,6841
2021-07-14 10:38:00,120.23000,120.29000,120.22000,120.29000,5843
2021-07-14 10:39:00,120.28000,120.29500,120.19000,120.25000,8404
2021-07-14 10:40:00,120.24000,120.26000,120.23000,120.26000,5359
2021-07-14 10:41:00,120.28000,120.33000,120.28000,120.33000,3419
2021-07-14 10:42:00,120.32000,120.37500,120.31000,120.37000,4824
2021-07-14 10:43:00,120.32000,120.34000,120.32000,120.33000,4522
2021-07-14 10:44:00,120.34000,120.40000,120.34000,120.39570,4989
2021-07-14 10:45:00,120.40010,120.45000,120.40000,120.40000,7304
2021-07-14 10:46:00,120.39000,120.45000,120.39000,120.43000,7364
2021-07-14 10:47:00,120.43000,120.52000,120.43000,120.52000,4418
2021-07-14 10:48:00,120.56000,120.63900,120.56000,120.62000,5770
2021-07-14 10:49:00,120.60500,120.60500,120.58000,120.59000,4990
2021-07-14 10:50:00,120.58000,120.61000,120.56010,120.56010,3145
2021-07-14 10:51:00,120.60000,120.66500,120.60000,120.66500,7315
2021-07-14 10:52:00,120.67000,120.68000,120.58000,120.61000,7373
2021-07-14 10:53:00,120.65000,120.68000,120.58000,120.63000,22275
2021-07-14 10:54:00,120.59000,120.62750,120.59000,120.59500,6008
2021-07-14 10:55:00,120.58000,120.62000,120.58000,120.62000,6562
2021-07-14 10:56:00,120.56000,120.56000,120.52000,120.53000,5157
2021-07-14 10:57:00,120.54000,120.60000,120.54000,120.60000,2430
2021-07-14 10:58:00,120.60000,120.60000,120.57000,120.57000,3385
2021-07-14 10:59:00,120.55000,120.60000,120.55000,120.60000,5954
2021-07-14 11:00:00,120.60000,120.60000,120.51000,120.52000,4951
2021-07-14 11:01:00,120.54000,120.54000,120.54000,120.54000,0
2021-07-14 11:02:00,120.55000,120.58000,120.48000,120.48000,6405
2021-07-14 11:03:00,120.45000,120.45000,120.39000,120.39000,3778
2021-07-14 11:04:00,120.38140,120.44500,120.38000,120.42000,8096
2021-07-14 11:05:00,120.42000,120.45000,120.41000,120.42980,6605
2021-07-14 11:06:00,120.42000,120.42050,120.34610,120.36000,7503
2021-07-14 11:07:00,120.36000,120.39610,120.34000,120.34000,1673
2021-07-14 11:08:00,120.34000,120.37000,120.29000,120.37000,7001
2021-07-14 11:09:00,120.37000,120.39000,120.33850,120.33850,7552
2021-07-14 11:10:00,120.28000,120.29800,120.25810,120.29000,3562
2021-07-14 11:11:00,120.29000,120.29000,120.25320,120.25320,1784
2021-07-14 11:12:00,120.25350,120.27000,120.21000,120.21000,8557
2021-07-14 11:13:00,120.21000,120.25000,120.21000,120.25000,4953
2021-07-14 11:14:00,120.25000,120.30000,120.25000,120.30000,12413
2021-07-14 11:15:00,120.27000,120.30000,120.25000,120.26000,6160
2021-07-14 11:16:00,120.27000,120.27000,120.20000,120.20000,4937
2021-07-14 11:17:00,120.20000,120.25000,120.17620,120.25000,8309
2021-07-14 11:18:00,120.22000,120.32500,120.21000,120.28000,12832
2021-07-14 11:19:00,120.27000,120.31000,120.27000,120.29000,4563
2021-07-14 11:20:00,120.27000,120.30000,120.25500,120.30000,10408
2021-07-14 11:21:00,120.30000,120.32000,120.21000,120.21000,6314
2021-07-14 11:22:00,120.21000,120.24000,120.21000,120.24000,3929
2021-07-14 11:23:00,120.26000,120.28000,120.19000,120.19000,8492
2021-07-14 11:24:00,120.20000,120.23000,120.17000,120.23000,10057
2021-07-14 11:25:00,120.24000,120.24000,120.17500,120.17500,3952
2021-07-14 11:26:00,120.18000,120.19000,120.10000,120.14000,8815
2021-07-14 11:27:00,120.14000,120.17000,120.12000,120.14500,3751
2021-07-14 11:28:00,120.10000,120.10000,120.02000,120.06000,10120
2021-07-14 11:29:00,120.01000,120.09000,120.01000,120.08000,5984
2021-07-14 11:30:00,120.06000,120.12000,120.06000,120.12000,5172
2021-07-14 11:31:00,120.15000,120.15000,120.07000,120.09000,11793
2021-07-14 11:32:00,120.13000,120.15000,120.13000,120.15000,1841
2021-07-14 11:33:00,120.15500,120.18000,120.15000,120.17000,3242
2021-07-14 11:34:00,120.18000,120.20000,120.17000,120.17000,6235
2021-07-14 11:35:00,120.17000,120.18000,120.16000,120.16010,4353
2021-07-14 11:36:00,120.17000,120.17000,120.11000,120.11000,4364
2021-07-14 11:37:00,120.10000,120.14000,120.10000,120.14000,3121
