date,order,price,cost,commission,gross,net,comission
2021-01-04,CLOSE,,,,-705.1381015182423,-705.1381015182423,
2021-01-05,BUY,218.0,98770.77049476039,,,,0.0
2021-01-06,SELL,212.8,98770.77049476039,,,,0.0
2021-01-06,CLOSE,,,,-2356.0000301502428,-2356.0000301502428,
2021-01-07,BUY,217.99001,96516.39108898753,,,,0.0
2021-01-08,SELL,217.74999999999997,96516.39108898753,,,,0.0
2021-01-08,CLOSE,,,,-106.26587440988273,-106.26587440988273,
2021-01-08,BUY,218.67250000000004,96429.77029457477,,,,0.0
2021-01-08,SELL,218.5737,96429.77029457477,,,,0.0
2021-01-08,CLOSE,,,,-43.568630280935274,-43.568630280935274,
2021-01-08,BUY,219.17,96369.65567887819,,,,0.0
2021-01-11,SELL,217.42499999999998,96369.65567887819,,,,0.0
2021-01-11,CLOSE,,,,-767.2813302899126,-767.2813302899126,
2021-01-11,BUY,218.53999,95631.99444556996,,,,0.0
2021-01-11,SELL,217.46001,95631.99444556996,,,,0.0
2021-01-11,CLOSE,,,,-472.5937864338903,-472.5937864338903,
2021-01-13,BUY,215.44,95200.59025865335,,,,0.0
2021-01-14,SELL,215.03999000000002,95200.59025865335,,,,0.0
2021-01-14,CLOSE,,,,-176.76006363425904,-176.76006363425904,
2021-01-15,BUY,213.995,95030.4608371599,,,,0.0
2021-01-15,SELL,213.5137,95030.4608371599,,,,0.0
2021-01-15,CLOSE,,,,-213.73471717061375,-213.73471717061375,
2021-01-19,BUY,214.4949,94818.5262981054,,,,0.0
2021-01-19,SELL,212.7601,94818.5262981054,,,,0.0
2021-01-19,CLOSE,,,,-766.8768787600726,-766.8768787600726,
2021-01-19,BUY,214.4321,94095.39131708584,,,,0.0
2021-01-22,SELL,227.17999,94095.39131708584,,,,0.0
2021-01-22,CLOSE,,,,5593.927858828816,5593.927858828816,
2021-01-25,BUY,228.1499,99422.1862867753,,,,0.0
2021-01-25,SELL,227.38,99422.1862867753,,,,0.0
2021-01-25,CLOSE,,,,-335.50372462222856,-335.50372462222856,
2021-01-25,BUY,228.13,99094.1214900661,,,,0.0
2021-01-25,SELL,225.92999,99094.1214900661,,,,0.0
2021-01-25,CLOSE,,,,-955.630816724497,-955.630816724497,
2021-01-25,BUY,228.3,98184.31752366493,,,,0.0
2021-01-27,SELL,234.11,98184.31752366493,,,,0.0
2021-01-27,CLOSE,,,,2498.689815210221,2498.689815210221,
2021-01-28,BUY,237.08,100566.5566136464,,,,0.0
2021-01-28,SELL,236.67,100566.5566136464,,,,0.0
2021-01-28,CLOSE,,,,-173.9171934013731,-173.9171934013731,
2021-01-28,BUY,237.765,100382.33894844716,,,,0.0
2021-01-29,SELL,235.11,100382.33894844716,,,,0.0
2021-01-29,CLOSE,,,,-1120.9181751230185,-1120.9181751230185,
2021-02-01,BUY,237.38,99348.90538024754,,,,0.0
2021-02-04,SELL,242.28999,99348.90538024754,,,,0.0
2021-02-04,CLOSE,,,,2054.9419998650305,2054.9419998650305,
2021-02-05,BUY,241.67999,101271.78930599871,,,,0.0
2021-02-05,SELL,240.96000999999998,101271.78930599871,,,,0.0
2021-02-05,CLOSE,,,,-301.69507564334225,-301.69507564334225,
2021-02-05,BUY,241.77000000000004,101010.27562246543,,,,0.0
2021-02-08,SELL,240.99999999999997,101010.27562246543,,,,0.0
2021-02-08,CLOSE,,,,-321.70208143815313,-321.70208143815313,
2021-02-08,BUY,242.11,100685.86334870059,,,,0.0
2021-02-08,SELL,241.55,100685.86334870059,,,,0.0
2021-02-08,CLOSE,,,,-232.88622310219552,-232.88622310219552,
2021-02-09,BUY,243.26999999999998,100491.48597935733,,,,0.0
2021-02-10,SELL,241.58,100491.48597935733,,,,0.0
2021-02-10,CLOSE,,,,-698.1157204139878,-698.1157204139878,
2021-02-10,BUY,243.32001,99807.19080518169,,,,0.0
2021-02-11,SELL,242.75999,99807.19080518169,,,,0.0
2021-02-11,CLOSE,,,,-229.7140419923487,-229.7140419923487,
2021-02-11,BUY,243.24001,99595.25730614737,,,,0.0
2021-02-16,SELL,243.39999,99595.25730614737,,,,0.0
2021-02-16,CLOSE,,,,65.50422878142655,65.50422878142655,
2021-02-16,BUY,244.28,99647.49567977009,,,,0.0
2021-02-16,SELL,243.75,99647.49567977009,,,,0.0
2021-02-16,CLOSE,,,,-216.19933154690625,-216.19933154690625,
2021-02-17,BUY,243.2,99429.88199953824,,,,0.0
2021-02-18,SELL,241.96001000000004,99429.88199953824,,,,0.0
2021-02-18,CLOSE,,,,-506.95748100577794,-506.95748100577794,
2021-02-18,BUY,242.92999,98976.74497999044,,,,0.0
2021-02-19,SELL,241.49001,98976.74497999044,,,,0.0
2021-02-19,CLOSE,,,,-586.6897423257037,-586.6897423257037,
2021-02-23,BUY,234.73,98403.14145263561,,,,0.0
2021-02-24,SELL,230.45,98403.14145263561,,,,0.0
2021-02-24,CLOSE,,,,-1794.2548690720425,-1794.2548690720425,
2021-02-24,BUY,232.75999,96686.13763147857,,,,0.0
2021-02-25,SELL,232.30999999999997,96686.13763147857,,,,0.0
2021-02-25,CLOSE,,,,-186.92127918027336,-186.92127918027336,
2021-02-26,BUY,233.00999,96550.0251699121,,,,0.0
2021-03-02,SELL,235.41,96550.0251699121,,,,0.0
2021-03-02,CLOSE,,,,994.4682024493525,994.4682024493525,
2021-03-02,BUY,235.77000000000004,97461.63514515664,,,,0.0
2021-03-02,SELL,234.75,97461.63514515664,,,,0.0
2021-03-02,CLOSE,,,,-421.64341454834596,-421.64341454834596,
2021-03-04,BUY,230.50999000000002,97073.621746661,,,,0.0
2021-03-04,SELL,227.92999,97073.621746661,,,,0.0
2021-03-04,CLOSE,,,,-1086.5036439695589,-1086.5036439695589,
2021-03-05,BUY,228.59000000000003,96022.52338764703,,,,0.0
2021-03-08,SELL,229.96001,96022.52338764703,,,,0.0
2021-03-08,CLOSE,,,,575.4924417792043,575.4924417792043,
2021-03-09,BUY,233.78,96598.34110389852,,,,0.0
2021-03-10,SELL,232.82001,96598.34110389852,,,,0.0
2021-03-10,CLOSE,,,,-396.6696957666695,-396.6696957666695,
2021-03-11,BUY,235.19999999999996,96202.91080724273,,,,0.0
2021-03-12,SELL,234.895,96202.91080724273,,,,0.0
2021-03-12,CLOSE,,,,-124.7529243035894,-124.7529243035894,
2021-03-15,BUY,234.89999000000003,95717.65712024765,,,,0.0
2021-03-15,SELL,234.03999,95717.65712024765,,,,0.0
2021-03-15,CLOSE,,,,-350.43503034383696,-350.43503034383696,
2021-03-16,BUY,236.23,96330.53384436312,,,,0.0
2021-03-17,SELL,234.9151,96330.53384436312,,,,0.0
2021-03-17,CLOSE,,,,-536.1936204205755,-536.1936204205755,
2021-03-17,BUY,237.74001,95238.09634010954,,,,0.0
2021-03-18,SELL,233.21001,95238.09634010954,,,,0.0
2021-03-18,CLOSE,,,,-1814.7074883217858,-1814.7074883217858,
2021-03-22,BUY,233.86,93620.89059716053,,,,0.0
2021-03-23,SELL,237.87,93620.89059716053,,,,0.0
2021-03-23,CLOSE,,,,1605.3184439177835,1605.3184439177835,
2021-03-26,BUY,233.98,95047.24091384279,,,,0.0
2021-03-29,SELL,232.62,95047.24091384279,,,,0.0
2021-03-29,CLOSE,,,,-552.4585333909941,-552.4585333909941,
2021-03-29,BUY,234.17999000000003,94526.41204642165,,,,0.0
2021-03-30,SELL,231.85001,94526.41204642165,,,,0.0
2021-03-30,CLOSE,,,,-940.4930350365322,-940.4930350365322,
2021-03-31,BUY,233.8,93620.87041434922,,,,0.0
2021-04-06,SELL,247.98,93620.87041434922,,,,0.0
2021-04-06,CLOSE,,,,5678.117803573438,5678.117803573438,
2021-04-07,BUY,249.52,99023.05915264161,,,,0.0
2021-04-13,SELL,257.25729,99023.05915264161,,,,0.0
2021-04-13,CLOSE,,,,3070.5760073386605,3070.5760073386605,
2021-04-13,BUY,258.20001,101983.61428984436,,,,0.0
2021-04-14,SELL,257.0043,101983.61428984436,,,,0.0
2021-04-14,CLOSE,,,,-472.28049078120404,-472.28049078120404,
2021-04-15,BUY,258.54001,101499.24496943061,,,,0.0
2021-04-19,SELL,259.39999,101499.24496943061,,,,0.0
2021-04-19,CLOSE,,,,337.6162965601018,337.6162965601018,
2021-04-20,BUY,259.47,101796.43313015944,,,,0.0
2021-04-20,SELL,258.255,101796.43313015944,,,,0.0
2021-04-20,CLOSE,,,,-476.67424462614923,-476.67424462614923,
2021-04-21,BUY,259.51999,101355.3623321998,,,,0.0
2021-04-22,SELL,258.73999,101355.3623321998,,,,0.0
2021-04-22,CLOSE,,,,-304.6284897711303,-304.6284897711303,
2021-04-23,BUY,259.83011,101073.78804726254,,,,0.0
2021-04-27,SELL,260.57999,101073.78804726254,,,,0.0
2021-04-27,CLOSE,,,,291.70295998752084,291.70295998752084,
2021-04-27,BUY,261.57001,101331.46116615251,,,,0.0
2021-04-27,SELL,260.79999,101331.46116615251,,,,0.0
2021-04-27,CLOSE,,,,-298.3035085985787,-298.3035085985787,
2021-04-27,BUY,261.59,101071.28593262451,,,,0.0
2021-04-27,SELL,261.05991,101071.28593262451,,,,0.0
2021-04-27,CLOSE,,,,-204.8124085783944,-204.8124085783944,
2021-04-27,BUY,261.1792,100864.81786741882,,,,0.0
2021-04-28,SELL,253.56,100864.81786741882,,,,0.0
2021-04-28,CLOSE,,,,-2942.459507860639,-2942.459507860639,
2021-04-29,BUY,252.60001,98069.78642511964,,,,0.0
2021-04-30,SELL,250.39999,98069.78642511964,,,,0.0
2021-04-30,CLOSE,,,,-854.1388875281169,-854.1388875281169,
2021-04-30,BUY,252.3,97266.02242166658,,,,0.0
2021-04-30,SELL,251.50999,97266.02242166658,,,,0.0
2021-04-30,CLOSE,,,,-304.56254606953274,-304.56254606953274,
2021-04-30,BUY,251.79201000000003,96969.79800286713,,,,0.0
2021-04-30,SELL,251.35100000000003,96969.79800286713,,,,0.0
2021-04-30,CLOSE,,,,-169.8411741391148,-169.8411741391148,
2021-04-30,BUY,252.17,96811.51008446659,,,,0.0
2021-05-03,SELL,252.07001,96811.51008446659,,,,0.0
2021-05-03,CLOSE,,,,-38.38752783179981,-38.38752783179981,
2021-05-05,BUY,248.67999,96794.55290676212,,,,0.0
2021-05-05,SELL,247.52,96794.55290676212,,,,0.0
2021-05-05,CLOSE,,,,-451.50682781640114,-451.50682781640114,
2021-05-06,BUY,247.83000000000004,96346.70318827359,,,,0.0
2021-05-06,SELL,246.64500000000004,96346.70318827359,,,,0.0
2021-05-06,CLOSE,,,,-460.68209368561975,-460.68209368561975,
2021-05-06,BUY,247.66,95904.66204522712,,,,0.0
2021-05-10,SELL,251.40999999999997,95904.66204522712,,,,0.0
2021-05-10,CLOSE,,,,1452.162168576281,1452.162168576281,
2021-05-13,BUY,243.39999,97332.15965844221,,,,0.0
2021-05-17,SELL,245.45,97332.15965844221,,,,0.0
2021-05-17,CLOSE,,,,819.7695514342533,819.7695514342533,
2021-05-18,BUY,245.3,98050.96689760756,,,,0.0
2021-05-18,SELL,244.51379,98050.96689760756,,,,0.0
2021-05-18,CLOSE,,,,-314.2627422933923,-314.2627422933923,
2021-05-20,BUY,245.92999,97772.35610902758,,,,0.0
2021-05-21,SELL,245.8597,97772.35610902758,,,,0.0
2021-05-21,CLOSE,,,,-27.94461509514779,-27.94461509514779,
2021-05-24,BUY,249.60000999999997,97749.61021615072,,,,0.0
2021-05-26,SELL,251.10000999999997,97749.61021615072,,,,0.0
2021-05-26,CLOSE,,,,587.4375378599899,587.4375378599899,
2021-05-28,BUY,250.96001,98315.51892945959,,,,0.0
2021-05-28,SELL,250.79999999999998,98315.51892945959,,,,0.0
2021-05-28,CLOSE,,,,-62.68515124741509,-62.68515124741509,
2021-06-02,BUY,248.67,98238.35545880186,,,,0.0
2021-06-02,SELL,248.13,98238.35545880186,,,,0.0
2021-06-02,CLOSE,,,,-213.32976212551665,-213.32976212551665,
2021-06-04,BUY,249.12,98057.32984927502,,,,0.0
2021-06-08,SELL,252.92999,98057.32984927502,,,,0.0
2021-06-08,CLOSE,,,,1499.6686181456296,1499.6686181456296,
2021-06-08,BUY,253.43999999999997,99462.32656243848,,,,0.0
2021-06-08,SELL,253.56,99462.32656243848,,,,0.0
2021-06-08,CLOSE,,,,47.09390462237965,47.09390462237965,
2021-06-09,BUY,254.95,99530.46480198571,,,,0.0
2021-06-09,SELL,253.58,99530.46480198571,,,,0.0
2021-06-09,CLOSE,,,,-534.8371711265662,-534.8371711265662,
2021-06-10,BUY,255.9623,99092.71306919184,,,,0.0
2021-06-11,SELL,256.67999,99092.71306919184,,,,0.0
2021-06-11,CLOSE,,,,277.8450156238865,277.8450156238865,
2021-06-11,BUY,257.44,99258.99480755827,,,,0.0
2021-06-15,SELL,258.22,99258.99480755827,,,,0.0
2021-06-15,CLOSE,,,,300.73809800302354,300.73809800302354,
2021-06-16,BUY,259.39999,99544.69600066115,,,,0.0
2021-06-16,SELL,258.35999,99544.69600066115,,,,0.0
2021-06-16,CLOSE,,,,-399.0997988885413,-399.0997988885413,
2021-06-16,BUY,259.07999,99169.37128730005,,,,0.0
2021-06-16,SELL,258.66501,99169.37128730005,,,,0.0
2021-06-16,CLOSE,,,,-158.8440145331377,-158.8440145331377,
2021-06-17,BUY,259.09,99014.64937791055,,,,0.0
2021-06-18,SELL,259.7775,99014.64937791055,,,,0.0
2021-06-18,CLOSE,,,,262.7371625586225,262.7371625586225,
2021-06-18,BUY,260.81,99268.05963317493,,,,0.0
2021-06-18,SELL,260.29001,99268.05963317493,,,,0.0
2021-06-18,CLOSE,,,,-197.9157176820495,-197.9157176820495,
2021-06-18,BUY,260.79501,99070.53536503676,,,,0.0
2021-06-21,SELL,259.97,99070.53536503676,,,,0.0
2021-06-21,CLOSE,,,,-313.4039350733948,-313.4039350733948,
2021-06-21,BUY,262.54999,98786.01737029802,,,,0.0
2021-06-24,SELL,266.23999,98786.01737029802,,,,0.0
2021-06-24,CLOSE,,,,1388.384757113872,1388.384757113872,
2021-06-28,BUY,268.32001,100116.12509882973,,,,0.0
2021-06-30,SELL,269.73999,100116.12509882973,,,,0.0
2021-06-30,CLOSE,,,,529.8259168886864,529.8259168886864,
2021-06-30,BUY,270.58011,100600.84076815164,,,,0.0
2021-06-30,SELL,270.36499,100600.84076815164,,,,0.0
2021-06-30,CLOSE,,,,-79.98094488928287,-79.98094488928287,
2021-06-30,BUY,270.495,100526.6761696952,,,,0.0
2021-06-30,SELL,270.67001,100526.6761696952,,,,0.0
2021-06-30,CLOSE,,,,65.04066099727153,65.04066099727153,
2021-06-30,BUY,270.73499,100588.45314421026,,,,0.0
2021-07-01,SELL,270.2236,100588.45314421026,,,,0.0
2021-07-01,CLOSE,,,,-190.00103774328642,-190.00103774328642,
2021-07-01,BUY,270.60999,100409.80497479918,,,,0.0
2021-07-06,SELL,276.10001,100409.80497479918,,,,0.0
2021-07-06,CLOSE,,,,2037.0712755569318,2037.0712755569318,
2021-07-06,BUY,277.32001,102345.01380156568,,,,0.0
2021-07-06,SELL,277.13,102345.01380156568,,,,0.0
2021-07-06,CLOSE,,,,-70.1232344266773,-70.1232344266773,
2021-07-07,BUY,279.48999,102948.77039923838,,,,0.0
2021-07-08,SELL,277.66,102948.77039923838,,,,0.0
2021-07-08,CLOSE,,,,-674.0678631921571,-674.0678631921571,
2021-07-09,BUY,277.60919,101632.57346663528,,,,0.0
2021-07-12,SELL,277.23001,101632.57346663528,,,,0.0
2021-07-12,CLOSE,,,,-138.81759176301307,-138.81759176301307,
2021-07-12,BUY,277.70001,101501.54758408791,,,,0.0
2021-07-15,SELL,281.76001,101501.54758408791,,,,0.0
2021-07-15,CLOSE,,,,1483.9620754475202,1483.9620754475202,
2021-07-16,BUY,283.35001,102923.12242649797,,,,0.0
2021-07-16,SELL,280.23001,102923.12242649797,,,,0.0
2021-07-16,CLOSE,,,,-1133.298502338765,-1133.298502338765,
2021-07-16,BUY,282.28,101836.85803485758,,,,0.0
2021-07-19,SELL,278.9335,101836.85803485758,,,,0.0
2021-07-19,CLOSE,,,,-1207.3014220407047,-1207.3014220407047,
2021-07-20,BUY,278.37,100692.27622461578,,,,0.0
2021-07-26,SELL,287.34,100692.27622461578,,,,0.0
2021-07-26,CLOSE,,,,3244.6374168725097,3244.6374168725097,
2021-07-26,BUY,288.5285,103777.71141251802,,,,0.0
2021-07-26,SELL,289.22,103777.71141251802,,,,0.0
2021-07-26,CLOSE,,,,248.7181940146578,248.7181940146578,
2021-07-26,BUY,288.77499,104009.1440959795,,,,0.0
2021-07-26,SELL,288.1958,104009.1440959795,,,,0.0
2021-07-26,CLOSE,,,,-208.60898019232403,-208.60898019232403,
2021-07-26,BUY,288.44,103812.767406962,,,,0.0
2021-07-27,SELL,286.83499,103812.767406962,,,,0.0
2021-07-27,CLOSE,,,,-577.6609687139348,-577.6609687139348,
2021-07-28,BUY,288.85199,103926.71849646432,,,,0.0
2021-07-28,SELL,286.5,103926.71849646432,,,,0.0
2021-07-28,CLOSE,,,,-846.2278644384593,-846.2278644384593,
2021-07-29,BUY,288.20499,102522.27978930641,,,,0.0
2021-07-29,SELL,286.44,102522.27978930641,,,,0.0
2021-07-29,CLOSE,,,,-627.8544955287871,-627.8544955287871,
2021-07-29,BUY,286.91,101858.22989381556,,,,0.0
2021-07-30,SELL,285.16,101858.22989381556,,,,0.0
2021-07-30,CLOSE,,,,-621.28159462611,-621.28159462611,
