,open,high,low,close,volume
2020-01-21 13:00:00,115.42000,115.50000,115.24000,115.27000,282530
2020-01-21 13:30:00,115.27000,115.46500,115.14000,115.36000,229305
2020-01-21 14:00:00,115.34500,115.55000,115.32000,115.47210,302092
2020-01-21 14:30:00,115.47000,115.54000,115.24000,115.30500,384612
2020-01-21 15:00:00,115.28000,115.55000,115.24000,115.53500,372695
2020-01-21 15:30:00,115.53510,115.62000,115.29000,115.57000,1012160
2020-01-22 09:30:00,115.29000,116.15000,115.24000,116.14000,511023
2020-01-22 10:00:00,116.14000,116.47000,116.09000,116.38500,571415
2020-01-22 10:30:00,116.39000,116.50000,116.19000,116.20500,353867
2020-01-22 11:00:00,116.23000,116.40960,116.14000,116.26720,241477
2020-01-22 11:30:00,116.27000,116.48000,116.26000,116.42000,207858
2020-01-22 12:00:00,116.42150,116.46530,116.16610,116.36000,179411
2020-01-22 12:30:00,116.36220,116.50000,116.36220,116.43000,138218
2020-01-22 13:00:00,116.42540,116.53000,116.38200,116.42410,232973
2020-01-22 13:30:00,116.42500,116.47000,116.28300,116.28570,154334
2020-01-22 14:00:00,116.28670,116.49000,116.28450,116.38690,153123
2020-01-22 14:30:00,116.39000,116.45710,116.35000,116.36500,194587
2020-01-22 15:00:00,116.36000,116.36000,116.15670,116.22500,319376
2020-01-22 15:30:00,116.22820,116.34500,116.10000,116.12000,715854
2020-01-23 09:30:00,116.24000,116.28910,115.53000,115.59000,403593
2020-01-23 10:00:00,115.57000,115.85500,115.52970,115.75970,318470
2020-01-23 10:30:00,115.76010,115.95000,115.71000,115.77000,166842
2020-01-23 11:00:00,115.76500,115.76500,115.19500,115.22000,232720
2020-01-23 11:30:00,115.22000,115.38000,115.22000,115.33000,195945
2020-01-23 12:00:00,115.34000,115.41880,115.29830,115.38500,156678
2020-01-23 12:30:00,115.38000,115.38500,115.06950,115.17720,177254
2020-01-23 13:00:00,115.17000,115.25000,115.04000,115.21000,218733
2020-01-23 13:30:00,115.21000,115.59000,115.19520,115.49000,137406
2020-01-23 14:00:00,115.52000,115.90000,115.49000,115.88000,154314
2020-01-23 14:30:00,115.88530,115.94500,115.69000,115.84930,140153
2020-01-23 15:00:00,115.85000,115.89000,115.70500,115.79110,147705
2020-01-23 15:30:00,115.79500,115.86000,115.62500,115.83000,374154
2020-01-24 09:30:00,115.90000,116.03000,115.36970,115.69500,366260
2020-01-24 10:00:00,115.72000,115.78000,115.43500,115.53000,162969
2020-01-24 10:30:00,115.55000,115.65000,115.37000,115.58730,171106
2020-01-24 11:00:00,115.58000,115.63000,115.30000,115.41470,154694
2020-01-24 11:30:00,115.40200,115.41000,115.21000,115.24680,235722
2020-01-24 12:00:00,115.24500,115.28000,115.04000,115.15000,181878
2020-01-24 12:30:00,115.16000,115.35000,115.06000,115.09000,148109
2020-01-24 13:00:00,115.11000,115.34000,114.91500,115.14000,179787
2020-01-24 13:30:00,115.13000,115.16000,114.80100,114.86000,217480
2020-01-24 14:00:00,114.85000,114.85270,114.21000,114.38000,446302
2020-01-24 14:30:00,114.38500,114.42000,114.15030,114.38000,245442
2020-01-24 15:00:00,114.40000,114.61500,114.33000,114.49000,288917
2020-01-24 15:30:00,114.47000,114.49500,114.15000,114.36000,829755
2020-01-27 09:30:00,113.01000,114.22000,112.68000,114.17900,545427
2020-01-27 10:00:00,114.17000,114.44000,113.93500,114.40000,395519
2020-01-27 10:30:00,114.40000,114.90000,114.31000,114.86000,364701
2020-01-27 11:00:00,114.86000,115.26000,114.85000,115.14000,359908
2020-01-27 11:30:00,115.15500,115.46500,115.02000,115.41500,357098
2020-01-27 12:00:00,115.40000,115.90000,115.35000,115.65000,541203
2020-01-27 12:30:00,115.64000,115.92320,115.63000,115.90000,344626
2020-01-27 13:00:00,115.90000,116.23000,115.85000,116.15000,607793
2020-01-27 13:30:00,116.16500,116.16500,115.92250,115.97500,480942
2020-01-27 14:00:00,115.97000,116.06000,115.70000,115.96000,409065
2020-01-27 14:30:00,115.95000,116.06000,115.70000,115.85000,271271
2020-01-27 15:00:00,115.82000,116.00000,115.68000,115.75800,307621
2020-01-27 15:30:00,115.73500,116.05500,115.64500,115.86000,912517
2020-01-28 09:30:00,116.15000,116.80000,115.94960,116.05000,554168
2020-01-28 10:00:00,116.09000,116.22000,116.00000,116.13000,235273
2020-01-28 10:30:00,116.13000,116.53160,116.13000,116.25000,319198
2020-01-28 11:00:00,116.29000,116.89000,116.28500,116.75000,259208
2020-01-28 11:30:00,116.76500,116.87000,116.62000,116.72000,198323
2020-01-28 12:00:00,116.72500,116.85000,116.64000,116.76500,171644
2020-01-28 12:30:00,116.77000,116.88000,116.76000,116.84000,139890
2020-01-28 13:00:00,116.84260,116.84260,116.56000,116.57000,144080
2020-01-28 13:30:00,116.57000,116.64000,116.41000,116.46500,166507
2020-01-28 14:00:00,116.48000,116.84000,116.46000,116.73000,174054
2020-01-28 14:30:00,116.74000,116.88000,116.69000,116.85500,139755
2020-01-28 15:00:00,116.85000,116.86000,116.70000,116.82000,253616
2020-01-28 15:30:00,116.82000,116.88840,116.56000,116.58000,712077
2020-01-29 09:30:00,116.58000,116.94000,116.54000,116.62000,274434
2020-01-29 10:00:00,116.63000,116.64000,116.31000,116.57000,184383
2020-01-29 10:30:00,116.58000,116.73000,116.39000,116.59000,145489
