,open,high,low,close,volume
2020-10-22 15:45:00,143.81000,143.83000,143.50000,143.56000,379320
2020-10-23 09:30:00,143.92000,144.00000,143.23500,143.32001,280292
2020-10-23 09:45:00,143.33000,143.42990,143.07001,143.14999,182114
2020-10-23 10:00:00,143.14500,143.24001,142.86000,143.14500,227228
2020-10-23 10:15:00,143.17000,143.25000,143.03000,143.14500,87275
2020-10-23 10:30:00,143.09000,143.41000,143.09000,143.25999,108701
2020-10-23 10:45:00,143.27000,143.39000,143.06000,143.30000,101786
2020-10-23 11:00:00,143.30000,143.66161,143.25999,143.66161,106365
2020-10-23 11:15:00,143.67999,143.78000,143.39000,143.52000,101451
2020-10-23 11:30:00,143.57001,143.70000,143.41000,143.44000,76570
2020-10-23 11:45:00,143.41000,143.50000,143.22009,143.47000,79382
2020-10-23 12:00:00,143.47000,143.66000,143.39999,143.53999,74326
2020-10-23 12:15:00,143.52000,143.53810,143.23000,143.25500,93212
2020-10-23 12:30:00,143.22990,143.64000,143.22990,143.60001,85194
2020-10-23 12:45:00,143.57500,143.60001,143.25500,143.35001,68080
2020-10-23 13:00:00,143.36000,143.64000,143.32001,143.64000,91219
2020-10-23 13:15:00,143.64999,143.95000,143.59000,143.92999,102665
2020-10-23 13:30:00,143.86810,144.00000,143.86000,143.95000,82837
2020-10-23 13:45:00,143.96001,144.08900,143.94000,144.03999,99097
2020-10-23 14:00:00,144.03000,144.13800,143.95000,144.08000,102712
2020-10-23 14:15:00,144.09000,144.14000,143.93010,143.97000,71494
2020-10-23 14:30:00,143.96100,144.00999,143.77000,143.77000,86083
2020-10-23 14:45:00,143.77000,143.78999,143.62000,143.64999,88794
2020-10-23 15:00:00,143.66499,143.75999,143.50000,143.74001,115668
2020-10-23 15:15:00,143.73210,143.75999,143.57001,143.61501,84896
2020-10-23 15:30:00,143.61000,143.61000,143.41499,143.58000,158049
2020-10-23 15:45:00,143.57001,143.87000,143.53999,143.85001,312746
2020-10-26 09:30:00,143.08000,143.11000,142.59000,142.81000,344168
2020-10-26 09:45:00,142.81000,143.00000,142.75000,142.75000,169009
2020-10-26 10:00:00,142.70000,142.70000,142.24001,142.60989,213588
2020-10-26 10:15:00,142.59990,142.64000,142.27000,142.32001,115406
2020-10-26 10:30:00,142.29610,142.36180,141.83000,142.25000,238556
2020-10-26 10:45:00,142.34990,142.34990,141.92999,142.13000,156927
2020-10-26 11:00:00,142.14000,142.28500,141.75999,142.16499,194781
2020-10-26 11:15:00,142.14999,142.14999,141.72009,141.89000,180572
2020-10-26 11:30:00,141.89000,142.17000,141.76500,141.95000,149168
2020-10-26 11:45:00,141.92999,142.17999,141.92999,141.99001,107003
2020-10-26 12:00:00,142.03500,142.16299,141.77499,141.80000,106893
2020-10-26 12:15:00,141.80000,141.89999,141.58000,141.66499,124329
2020-10-26 12:30:00,141.60001,141.60989,141.24001,141.36000,166605
2020-10-26 12:45:00,141.33000,141.56000,141.09000,141.47000,151409
2020-10-26 13:00:00,141.48000,141.52000,141.25999,141.34779,114095
2020-10-26 13:15:00,141.34000,141.36510,141.11000,141.14000,162502
2020-10-26 13:30:00,141.13000,141.35001,140.94000,141.29500,179603
2020-10-26 13:45:00,141.27000,141.63600,141.19000,141.58009,152678
2020-10-26 14:00:00,141.56000,141.90401,141.46001,141.75000,130269
2020-10-26 14:15:00,141.78999,142.00999,141.75000,141.96570,95617
2020-10-26 14:30:00,141.94000,142.03900,141.75000,141.79430,112773
2020-10-26 14:45:00,141.78000,142.03310,141.62190,141.92999,98747
2020-10-26 15:00:00,141.89000,141.99001,141.74001,141.81870,123933
2020-10-26 15:15:00,141.81000,142.04500,141.78999,141.97900,139147
2020-10-26 15:30:00,141.98981,142.14000,141.80000,141.98000,192219
2020-10-26 15:45:00,141.92000,142.24001,141.64000,142.22000,433288
2020-10-27 09:30:00,142.16000,143.20000,142.08000,142.86000,302555
2020-10-27 09:45:00,142.89810,143.14000,142.41000,143.12500,152506
2020-10-27 10:00:00,143.10001,143.10001,142.50000,142.70000,163853
2020-10-27 10:15:00,142.69000,142.76500,141.97000,142.14999,140808
2020-10-27 10:30:00,142.13499,142.64000,142.06000,142.63000,119233
2020-10-27 10:45:00,142.60001,142.98000,142.53000,142.70000,105745
2020-10-27 11:00:00,142.71001,143.03999,142.55000,143.03000,134484
2020-10-27 11:15:00,143.06000,143.11000,142.72000,142.81000,165998
2020-10-27 11:30:00,142.77000,142.88000,142.49500,142.81380,100402
2020-10-27 11:45:00,142.85001,143.17000,142.81000,143.05000,140245
2020-10-27 12:00:00,143.11990,143.27000,142.98010,143.14999,151154
2020-10-27 12:15:00,143.09000,143.30000,143.00529,143.09689,147716
2020-10-27 12:30:00,143.05000,143.14999,142.69000,142.96001,126586
2020-10-27 12:45:00,142.96500,142.96500,142.71950,142.89999,75840
2020-10-27 13:00:00,142.89000,143.20979,142.86000,143.03040,100897
2020-10-27 13:15:00,143.04150,143.47000,142.96800,143.42000,104718
2020-10-27 13:30:00,143.39940,143.70000,143.39709,143.57001,110942
2020-10-27 13:45:00,143.61501,143.66000,143.46001,143.53999,71000
2020-10-27 14:00:00,143.50000,143.53999,143.25000,143.39500,82404
2020-10-27 14:15:00,143.37691,143.40491,143.14999,143.33501,104607
2020-10-27 14:30:00,143.35001,143.37000,143.22000,143.24631,75223
2020-10-27 14:45:00,143.28000,143.37000,143.09000,143.10010,95369
2020-10-27 15:00:00,143.17000,143.17000,142.69569,142.82001,112726
2020-10-27 15:15:00,142.79120,143.14000,142.75000,143.13499,113543
2020-10-27 15:30:00,143.12000,143.22000,143.09000,143.16000,120870
2020-10-27 15:45:00,143.16000,143.19000,142.73000,142.88000,246043
2020-10-28 09:30:00,140.90450,141.92000,140.80000,141.77000,192465
2020-10-28 09:45:00,141.78999,142.13000,141.75999,141.91000,272524
2020-10-28 10:00:00,141.89999,142.05000,141.42999,141.63000,221182
2020-10-28 10:15:00,141.61501,141.63000,140.59000,140.92999,250182
2020-10-28 10:30:00,140.85010,141.27000,140.83521,140.90891,164190
2020-10-28 10:45:00,140.94000,140.97000,140.17999,140.57001,221230
2020-10-28 11:00:00,140.55000,140.99001,140.37000,140.97520,198474
2020-10-28 11:15:00,140.88000,141.10001,140.60001,140.80721,158192
2020-10-28 11:30:00,140.80499,141.00999,140.65500,140.94000,113990
2020-10-28 11:45:00,140.93500,141.25000,140.89999,141.00999,131567
2020-10-28 12:00:00,141.10001,141.39000,140.92250,140.96680,162244
2020-10-28 12:15:00,140.98000,141.22000,140.80000,140.81000,126254
2020-10-28 12:30:00,140.85001,140.91000,140.53000,140.64999,85651
2020-10-28 12:45:00,140.67500,140.84399,140.48000,140.67000,85399
2020-10-28 13:00:00,140.64999,140.64999,140.23000,140.33560,111030
2020-10-28 13:15:00,140.32001,140.65900,140.30000,140.63921,152914
2020-10-28 13:30:00,140.60500,140.89000,140.53500,140.68500,95678
2020-10-28 13:45:00,140.63000,140.94000,140.61000,140.91000,99070
2020-10-28 14:00:00,140.89000,140.89000,140.50000,140.58000,126278
2020-10-28 14:15:00,140.56000,141.14999,140.48000,141.02000,101940
2020-10-28 14:30:00,141.02330,141.11501,140.62000,140.82500,126310
2020-10-28 14:45:00,140.81500,141.10001,140.80000,141.03000,125107
2020-10-28 15:00:00,141.05000,141.09500,140.75000,140.96001,109385
2020-10-28 15:15:00,140.83000,141.19991,140.75999,141.05000,142925
2020-10-28 15:30:00,141.10001,141.37000,140.82001,140.89000,208977
2020-10-28 15:45:00,140.89000,140.95000,139.89999,140.12000,679070
2020-10-29 09:30:00,139.97000,140.32001,138.72000,138.95110,311416
2020-10-29 09:45:00,138.98000,140.31000,138.91000,140.13000,238733
2020-10-29 10:00:00,140.09000,140.48000,139.80000,139.89999,200165
2020-10-29 10:15:00,139.95000,140.64999,139.92059,140.47639,212551
2020-10-29 10:30:00,140.49001,140.70000,140.25000,140.38000,167412
2020-10-29 10:45:00,140.41000,140.50999,139.75011,140.05000,165423
2020-10-29 11:00:00,140.05000,140.10001,139.60001,139.99001,121824
2020-10-29 11:15:00,139.98500,140.39000,139.89999,140.14500,151452
