2021-06-25 09:55:00,137.44,137.67,137.415,137.66,205752
2021-06-25 09:50:00,137.39,137.45,137.285,137.44,96906
2021-06-25 09:45:00,137.3,137.4609,137.22,137.3965,79729
2021-06-25 09:40:00,137.24,137.32,137.08,137.29,80057
2021-06-25 09:35:00,137.13,137.32,136.92,137.25,357688
2021-06-25 09:30:00,137.19,137.24,137.15,137.24,1210
2021-06-25 09:10:00,137.24,137.24,137.24,137.24,127
2021-06-25 09:05:00,137.1069,137.24,137.1069,137.24,355
2021-06-25 09:00:00,137.24,137.24,137.23,137.23,300
2021-06-25 08:55:00,137.24,137.24,137.24,137.24,191
2021-06-25 08:45:00,137.2,137.2,137.01,137.01,809
2021-06-25 08:40:00,137.24,137.24,137.24,137.24,205
2021-06-25 08:30:00,137.2398,137.2398,137.2398,137.2398,100
2021-06-25 08:25:00,137.2,137.2,137.2,137.2,283
2021-06-25 08:20:00,137.24,137.24,137.24,137.24,120
2021-06-25 08:15:00,137.25,137.25,137.25,137.25,100
2021-06-25 08:10:00,137.22,137.25,137.22,137.25,404
2021-06-25 08:05:00,137.1848,137.1848,137.1838,137.1838,679
2021-06-25 07:05:00,137.02,137.02,137.02,137.02,158
2021-06-24 19:55:00,137.0,137.0,137.0,137.0,143
2021-06-24 19:50:00,136.9,136.9,136.9,136.9,300
2021-06-24 19:45:00,137.0,137.1,137.0,137.1,571
2021-06-24 19:30:00,137.1,137.1,137.1,137.1,152
2021-06-24 19:25:00,137.1,137.1,137.1,137.1,115
2021-06-24 19:00:00,137.05,137.05,137.05,137.05,950
2021-06-24 18:50:00,137.15,137.15,137.15,137.15,500
2021-06-24 18:30:00,137.05,137.05,137.05,137.05,535
2021-06-24 18:20:00,137.05,137.05,137.05,137.05,450
2021-06-24 18:15:00,137.03,137.03,137.03,137.03,250
2021-06-24 18:05:00,137.08,137.08,137.05,137.05,1126
2021-06-24 18:00:00,137.08,137.08,137.08,137.08,103
2021-06-24 17:20:00,137.1,137.1,137.1,137.1,532
