,open,high,low,close,volume
2021-07-14 06:30:00,306.03000,306.03000,303.98999,303.98999,
2021-07-14 06:35:00,304.10999,304.22000,303.95999,303.98001,
2021-07-14 06:40:00,304.04999,304.04999,303.17999,303.63000,
2021-07-14 06:45:00,302.95001,302.95001,301.98001,301.98001,
2021-07-14 06:50:00,301.67999,302.88000,301.67999,302.88000,
2021-07-14 06:55:00,302.48001,302.79001,302.48001,302.79001,
2021-07-14 07:00:00,303.17999,303.64999,303.17001,303.17001,
2021-07-14 07:05:00,303.54999,303.70001,303.25000,303.32999,
2021-07-14 07:10:00,303.47000,304.04001,303.47000,303.79999,
2021-07-14 07:15:00,303.98999,304.03000,303.38000,303.75000,
2021-07-14 07:20:00,303.17999,303.29001,302.51001,303.29001,
2021-07-14 07:25:00,303.45001,303.45001,303.10999,303.32999,
2021-07-14 07:30:00,303.53000,303.53000,302.67999,302.78000,
2021-07-14 07:35:00,303.12000,303.12000,301.98001,302.12000,
2021-07-14 07:40:00,302.38000,302.85999,302.38000,302.85999,
2021-07-14 07:45:00,303.20001,303.41000,303.20001,303.39999,
2021-07-14 07:50:00,303.17001,303.79999,303.17001,303.32999,
2021-07-14 07:55:00,303.44000,303.47000,303.20999,303.26001,
2021-07-14 08:00:00,304.39001,304.39001,303.26999,304.17001,
2021-07-14 08:05:00,303.81000,303.81000,302.79999,302.79999,
2021-07-14 08:10:00,302.57001,302.73001,302.39999,302.59000,
2021-07-14 08:15:00,302.34000,302.34000,301.17001,301.23999,
2021-07-14 08:20:00,301.53000,302.17001,301.53000,302.01999,
2021-07-14 08:25:00,302.23999,302.37000,301.84000,302.00000,
2021-07-14 08:30:00,301.59000,302.51001,301.59000,302.04001,
2021-07-14 08:35:00,302.20999,302.82001,302.20999,302.51999,
2021-07-14 08:40:00,302.54001,302.87000,302.25000,302.25000,
2021-07-14 08:45:00,302.06000,302.88000,302.06000,302.62000,
2021-07-14 08:50:00,302.89001,302.97000,302.60999,302.89001,
2021-07-14 08:55:00,302.89999,302.89999,302.41000,302.60999,
2021-07-14 09:00:00,303.25000,303.62000,303.25000,303.62000,
2021-07-14 09:05:00,303.62000,303.98001,303.62000,303.89999,
2021-07-14 09:10:00,304.29001,306.35999,304.29001,306.31000,
2021-07-14 09:15:00,306.25000,306.26001,305.79001,306.10001,
2021-07-14 09:20:00,305.64999,306.10999,305.64999,305.95999,
2021-07-14 09:25:00,306.25000,306.50000,306.14999,306.50000,
2021-07-14 09:30:00,306.23999,309.04999,306.23999,308.01001,
2021-07-14 09:35:00,307.62000,308.07999,307.53000,308.07999,
2021-07-14 09:40:00,308.78000,309.60999,308.42999,309.60999,
2021-07-14 09:45:00,309.35001,309.35001,308.89001,309.35001,
2021-07-14 09:50:00,309.59000,310.23999,309.57999,309.57999,
2021-07-14 09:55:00,309.82001,310.64001,309.82001,310.34000,
2021-07-14 10:00:00,311.67001,312.82001,311.42001,312.82001,
2021-07-14 10:05:00,312.23001,312.57001,312.23001,312.57001,
2021-07-14 10:10:00,312.60999,312.60999,312.12000,312.31000,
2021-07-14 10:15:00,312.51999,312.51999,310.97000,311.48999,
2021-07-14 10:20:00,311.35001,311.62000,311.20001,311.20001,
2021-07-14 10:25:00,311.34000,311.34000,310.48999,310.48999,
2021-07-14 10:30:00,310.95001,311.76999,310.95001,311.76999,
2021-07-14 10:35:00,312.01999,312.01999,311.79999,311.79999,
2021-07-14 10:40:00,311.79001,311.88000,311.22000,311.31000,
2021-07-14 10:45:00,311.32001,312.54001,311.32001,312.54001,
2021-07-14 10:50:00,312.64999,312.72000,312.35999,312.64001,
2021-07-14 10:55:00,312.62000,312.62000,311.94000,312.35001,
2021-07-14 11:00:00,312.44000,312.44000,311.41000,311.41000,
2021-07-14 11:05:00,311.26001,312.07999,311.26001,312.07999,
2021-07-14 11:10:00,312.32999,313.29001,312.32999,313.06000,
2021-07-14 11:15:00,312.89999,312.89999,312.01001,312.39001,
2021-07-14 11:20:00,312.16000,312.23999,311.79001,311.79001,
2021-07-14 11:25:00,312.17001,312.72000,311.41000,311.41000,
2021-07-14 11:30:00,311.54001,312.47000,311.54001,312.47000,
2021-07-14 11:35:00,311.81000,312.23001,311.07001,311.07001,
2021-07-14 11:40:00,311.54999,311.67999,308.73999,308.73999,
2021-07-14 11:45:00,309.53000,310.19000,308.84000,308.84000,
2021-07-14 11:50:00,308.82001,309.85999,308.82001,309.69000,
2021-07-14 11:55:00,309.76999,310.29999,309.54001,309.54001,
2021-07-14 12:00:00,310.29999,310.70001,310.14001,310.14001,
2021-07-14 12:05:00,309.95001,310.04001,309.73001,309.92999,
2021-07-14 12:10:00,309.95001,310.64999,309.95001,310.06000,
2021-07-14 12:15:00,309.73001,309.73001,308.64999,308.64999,
2021-07-14 12:20:00,309.09000,310.04999,309.09000,310.04999,
2021-07-14 12:25:00,310.31000,310.87000,310.31000,310.64999,
2021-07-14 12:30:00,310.91000,311.07999,310.29999,310.29999,
2021-07-14 12:35:00,309.32999,310.70001,309.32999,310.63000,
