,open,high,low,close,volume
2019-09-26 12:00:00,15.11800,15.30000,15.10660,15.26150,
2019-09-26 16:00:00,15.29260,15.38250,14.96200,15.21850,
2019-09-26 20:00:00,15.21070,15.42000,14.99450,15.30850,
2019-09-27 00:00:00,15.42810,15.50000,15.07500,15.37660,
2019-09-27 04:00:00,15.37550,15.40760,15.04300,15.12230,
2019-09-27 08:00:00,15.14430,15.18000,15.03010,15.13210,
2019-09-27 12:00:00,14.99990,15.22370,14.91750,15.16270,
2019-09-27 16:00:00,15.14010,15.75530,15.12410,15.65460,
2019-09-27 20:00:00,15.67100,15.69830,15.50030,15.58730,
2019-09-28 00:00:00,15.58000,15.79320,15.55320,15.79320,
2019-09-28 04:00:00,15.78610,15.82430,15.58120,15.64010,
2019-09-28 08:00:00,15.63850,15.63850,15.30000,15.43030,
2019-09-28 12:00:00,15.44080,15.71000,15.38910,15.68440,
2019-09-28 16:00:00,15.67790,15.83390,15.53860,15.73230,
2019-09-28 20:00:00,15.73250,15.79500,15.63270,15.63970,
2019-09-29 00:00:00,15.63350,15.65680,15.35030,15.40900,
2019-09-29 04:00:00,15.40910,15.51640,15.24480,15.24480,
2019-09-29 08:00:00,15.24330,15.29860,14.87560,14.99020,
2019-09-29 12:00:00,14.98590,15.15800,14.96580,14.98020,
2019-09-30 08:00:00,15.46390,15.74760,15.33040,15.72610,
2019-09-30 12:00:00,15.73860,15.83000,15.58530,15.63140,
2019-10-01 08:00:00,15.90000,15.93150,15.85450,15.88460,
2019-10-01 12:00:00,15.79480,15.80260,15.65420,15.72600,
2019-10-01 16:00:00,15.73910,15.93960,15.67780,15.90580,
2019-10-02 04:00:00,15.72050,15.72050,15.65240,15.69150,
2019-10-02 08:00:00,15.69650,15.72000,15.59980,15.64580,
2019-10-02 12:00:00,15.64100,15.73400,15.57950,15.59900,
2019-10-03 08:00:00,15.36330,15.42490,15.36330,15.36680,
2019-10-03 12:00:00,15.37000,15.59860,15.33800,15.51810,
2019-10-04 08:00:00,15.54440,15.62010,15.52600,15.56300,
2019-10-04 12:00:00,15.58130,15.81890,15.54510,15.75740,
