time,open,high,low,close,volume
2020-07-02 14:30:00,117.871215911,117.91422803,117.747002426,117.91422803,83313
2020-07-02 14:45:00,117.91422803,117.958519685,117.830566015,117.93391321,90990
2020-07-02 15:00:00,117.93391321,118.014622448,117.89454285,117.93391321,105146
2020-07-02 15:15:00,117.93391321,117.98312616,117.80595954,117.93391321,136030
2020-07-02 15:30:00,117.93391321,117.99296875,117.746904,117.746904,136450
2020-07-02 15:45:00,117.751825295,117.80595954,117.38272817,117.392669186,212147
2020-07-02 16:00:00,117.40241335,117.505760545,116.989024571,117.33351522,680034
2020-07-02 16:15:00,117.33351522,117.33351522,117.136663421,117.33351522,55647
2020-07-02 16:30:00,117.37288558,117.40241335,117.37288558,117.40241335,1143
2020-07-02 16:45:00,117.33351522,117.33351522,117.33351522,117.33351522,456
2020-07-02 17:00:00,117.33351522,117.41225594,117.33351522,117.41225594,610
2020-07-02 17:15:00,117.41225594,117.42209853,117.41225594,117.42209853,917
2020-07-02 17:30:00,117.54020961,117.54020961,117.54020961,117.54020961,136
2020-07-02 17:45:00,117.54020961,117.54020961,117.54020961,117.54020961,1496
2020-07-02 18:00:00,117.37288558,117.37288558,117.37288558,117.37288558,191
2020-07-02 18:30:00,117.34335781,117.34335781,117.34335781,117.34335781,462
2020-07-02 18:45:00,117.50083925,117.52052443,117.34335781,117.52052443,1300
2020-07-02 19:00:00,117.50083925,117.50083925,117.50083925,117.50083925,289
2020-07-02 19:15:00,117.47131148,117.47131148,117.47131148,117.47131148,400
2020-07-02 19:30:00,117.52052443,117.52052443,117.47131148,117.47131148,226
2020-07-02 19:45:00,117.36304299,117.36304299,117.36304299,117.36304299,131
2020-07-02 20:00:00,117.54020961,117.54020961,117.47131148,117.54020961,2657
2020-07-06 04:15:00,117.96344098,118.111079829,117.96344098,118.111079829,506
2020-07-06 05:00:00,118.485098249,118.485098249,118.406357529,118.406357529,1035
2020-07-06 07:15:00,117.80595954,117.80595954,117.80595954,117.80595954,177
2020-07-06 07:45:00,118.01265393,118.01265393,118.01265393,118.01265393,277
2020-07-06 08:00:00,118.061866879,118.111079829,118.061866879,118.111079829,475
2020-07-06 08:15:00,118.061965305,118.239033499,117.95359839,118.189820549,5954
2020-07-06 08:30:00,118.061866879,118.061866879,118.01265393,118.01265393,1301
2020-07-06 08:45:00,117.96344098,118.061866879,117.92407062,118.061866879,2792
2020-07-06 09:00:00,118.061866879,118.209505729,118.052024289,118.052024289,10276
2020-07-06 09:15:00,117.96344098,118.160292779,117.96344098,117.99296875,2207
2020-07-06 09:30:00,118.213344339,118.213344339,118.052024289,118.052024289,446
2020-07-06 09:45:00,117.91422803,117.98312616,117.238042098,117.294144861,498937
2020-07-06 10:00:00,117.303987451,117.33351522,116.989024571,117.156348601,366576
2020-07-06 10:15:00,117.146506011,117.37288558,117.028394931,117.243553948,415236
2020-07-06 10:30:00,117.240994875,117.42209853,117.067765291,117.116978241,296707
2020-07-06 10:45:00,117.116978241,117.215404141,116.939811621,117.082529176,309457
2020-07-06 11:00:00,117.087450471,117.185876371,117.023473636,117.172195171,212069
2020-07-06 11:15:00,117.166191191,117.185876371,117.013040491,117.033316226,199719
2020-07-06 11:30:00,117.033316226,117.053001406,116.790499531,116.989024571,266510
2020-07-06 11:45:00,116.989024571,117.097293061,116.890598671,117.096899357,228607
2020-07-06 12:00:00,117.097293061,117.303987451,117.075540937,117.215404141,232640
2020-07-06 12:15:00,117.215404141,117.313830041,117.028394931,117.185876371,199329
2020-07-06 12:30:00,117.18085665,117.215404141,116.979181981,116.998867161,129260
2020-07-06 12:45:00,116.996603365,117.003788456,116.806936656,116.890598671,214998
2020-07-06 13:00:00,116.890598671,117.008709751,116.870913491,116.910283851,163765
2020-07-06 13:15:00,116.905362556,116.979181981,116.792172771,116.802015361,150023
2020-07-06 13:30:00,116.798767307,116.885677376,116.733117231,116.875834786,229695
2020-07-06 13:45:00,116.875834786,116.880756081,116.752802411,116.826621836,138045
2020-07-06 14:00:00,116.811857951,116.821700541,116.664219101,116.762645001,163627
2020-07-06 14:15:00,116.766877315,116.841385721,116.678982986,116.797094066,173149
2020-07-06 14:30:00,116.792172771,116.831543131,116.713432051,116.76362926,157760
2020-07-06 14:45:00,116.772487591,116.861070901,116.674061691,116.683904281,155901
2020-07-06 15:00:00,116.693746871,116.733117231,116.595320972,116.629868462,182931
2020-07-06 15:15:00,116.624848742,116.674061691,116.359098812,116.472288597,271467
2020-07-06 15:30:00,116.465398784,116.629770037,116.418154352,116.605163562,255884
2020-07-06 15:45:00,116.598076897,116.752802411,116.555950612,116.728195936,273956
2020-07-06 16:00:00,116.723274641,117.126820831,116.713432051,117.008709751,739250
2020-07-06 16:15:00,117.018552341,117.018552341,116.890598671,116.890598671,135190
2020-07-06 16:30:00,116.880756081,117.018552341,116.880756081,116.890598671,2269
2020-07-06 16:45:00,116.831739983,116.831739983,116.831543131,116.831543131,1524
2020-07-06 17:00:00,116.979181981,116.979181981,116.969339391,116.979181981,719
2020-07-06 17:15:00,116.998867161,116.998867161,116.979181981,116.979181981,805
2020-07-06 17:30:00,116.979181981,116.998867161,116.979181981,116.998867161,1005
2020-07-06 17:45:00,116.998867161,116.998867161,116.998867161,116.998867161,1371
2020-07-06 18:00:00,116.959496801,116.959496801,116.959496801,116.959496801,100
2020-07-06 18:15:00,116.998867161,116.998867161,116.998867161,116.998867161,1100
2020-07-06 19:15:00,116.969339391,116.979181981,116.831543131,116.831543131,1372
2020-07-06 19:30:00,116.920126441,116.920126441,116.920126441,116.920126441,341
2020-07-06 19:45:00,116.949654211,116.979181981,116.949654211,116.979181981,1332
2020-07-06 20:00:00,116.861070901,116.861070901,116.861070901,116.861070901,811
2020-07-07 07:15:00,116.733117231,116.733117231,116.536265432,116.546108022,1671
2020-07-07 07:45:00,116.634691332,116.634691332,116.634691332,116.634691332,405
2020-07-07 08:15:00,116.398370746,116.723176215,116.349256222,116.349256222,3437
2020-07-07 08:45:00,116.339413632,116.605163562,116.339413632,116.605163562,1983
2020-07-07 09:15:00,116.555950612,116.644533921,116.516580252,116.565793202,1647
2020-07-07 09:30:00,116.555950612,116.782330181,116.536265432,116.546108022,8243
2020-07-07 09:45:00,116.585478382,116.989024571,116.359098812,116.526422842,456949
2020-07-07 10:00:00,116.536265432,116.880756081,116.408311762,116.728195936,241340
2020-07-07 10:15:00,116.733117231,117.185876371,116.595320972,117.136663421,504525
2020-07-07 10:30:00,117.146506011,117.294144861,117.057922701,117.284302271,296065
2020-07-07 10:45:00,117.284302271,117.397492055,117.195718961,117.195718961,248957
2020-07-07 11:00:00,117.195718961,117.50083925,117.185876371,117.427019825,196729
2020-07-07 11:15:00,117.427019825,117.60910774,117.3532004,117.606745519,270288
2020-07-07 11:30:00,117.58942256,117.60910774,117.274459681,117.34335781,186499
2020-07-07 11:45:00,117.377806875,120.325662576,117.318751336,119.964636375,2062378
2020-07-07 12:00:00,119.951644157,121.880791794,119.902431207,121.248503813,3800650
2020-07-07 12:15:00,121.260708625,122.225282443,121.152440135,121.600277979,2324138
2020-07-07 12:30:00,121.600277979,122.244967623,121.428032655,121.70756221,1226456
2020-07-07 12:45:00,121.703625174,121.900476974,121.428032655,121.752838124,761476
2020-07-07 13:00:00,121.752838124,122.776467483,121.683939994,122.717411943,1234737
2020-07-07 13:15:00,122.697726763,123.268596982,122.495953668,123.248911802,1054935
2020-07-07 13:30:00,123.248911802,124.89262433,123.229226622,124.824513607,2404308
2020-07-07 13:45:00,124.8237262,124.85325397,123.89133765,124.065846771,1539540
2020-07-07 14:00:00,124.046161591,124.50876332,124.016633821,124.297147635,765588
2020-07-07 14:15:00,124.28238375,124.84341138,124.134843327,124.580614227,989107
2020-07-07 14:30:00,124.57766145,124.78435584,124.164272671,124.5284485,755700
2020-07-07 14:45:00,124.5284485,124.533665073,123.603245041,123.996948641,1099252
2020-07-07 15:00:00,123.987106051,124.81388361,123.967420871,124.759749365,727133
2020-07-07 15:15:00,124.745083906,125.306013109,124.553350253,125.128846489,1087687
2020-07-07 15:30:00,125.138689079,125.542235269,124.76467066,124.77451325,1118574
2020-07-07 15:45:00,124.77451325,125.010735409,124.44970778,124.602267925,1126816
2020-07-07 16:00:00,124.602267925,124.981207639,124.213485621,124.971365049,1757663
2020-07-07 16:15:00,124.951679869,125.414281599,124.87293915,125.414281599,1046041
2020-07-07 16:30:00,125.394596419,125.571763039,124.951679869,125.394596419,73387
2020-07-07 16:45:00,125.404439009,125.473337139,125.178059439,125.296170519,10716
2020-07-07 17:00:00,125.296170519,126.142633258,125.296170519,125.985151818,30888
2020-07-07 17:15:00,125.935938868,126.063892538,125.689874118,125.788300018,18087
2020-07-07 17:30:00,125.788300018,125.837512968,125.394596419,125.837512968,15705
2020-07-07 17:45:00,125.699716708,126.428068367,125.699716708,126.182003618,75499
2020-07-07 18:00:00,126.182003618,126.182003618,125.975309228,126.182003618,23577
2020-07-07 18:15:00,126.172161028,126.221373978,125.739087068,125.739087068,16563
2020-07-07 18:30:00,125.837512968,125.886725918,125.817827788,125.847355558,7653
2020-07-07 18:45:00,125.837512968,125.975309228,125.837512968,125.876883328,5112
2020-07-07 19:00:00,125.837512968,125.985151818,125.739087068,125.739087068,5060
2020-07-07 19:15:00,125.837512968,125.886725918,125.739087068,125.837512968,7033
2020-07-07 19:30:00,125.886725918,126.034364768,125.876883328,126.034364768,5776
2020-07-07 19:45:00,126.073735128,126.162318438,125.788300018,125.935938868,8637
2020-07-07 20:00:00,125.935938868,126.083577718,125.680031528,125.837512968,13459
2020-07-08 04:15:00,125.965466638,125.965466638,125.965466638,125.965466638,189
2020-07-08 06:00:00,125.640661168,125.640661168,125.640661168,125.640661168,118
2020-07-08 07:15:00,125.985151818,126.565864627,125.985151818,126.565864627,17513
2020-07-08 07:30:00,126.496966497,127.245003336,126.260744338,126.575707217,14913
2020-07-08 07:45:00,126.674133117,126.723346067,126.674133117,126.713503477,7317
2020-07-08 08:00:00,126.703660887,127.067836716,126.703660887,126.939883047,24710
2020-07-08 08:15:00,126.969410817,127.215475566,126.172161028,127.107207076,89148
2020-07-08 08:30:00,127.107207076,127.107207076,126.231216568,126.300114698,51947
2020-07-08 08:45:00,126.477281317,126.477281317,125.680031528,125.739087068,40723
2020-07-08 09:00:00,125.709559298,126.280429518,125.709559298,125.985151818,35082
2020-07-08 09:15:00,126.083577718,126.477281317,125.867040738,126.457596137,28903
2020-07-08 09:30:00,126.457596137,126.772559017,126.034364768,126.034364768,54237
2020-07-08 09:45:00,125.985151818,126.113105488,123.150485902,123.475488223,3025354
2020-07-08 10:00:00,123.465448782,125.985151818,123.44773212,123.834545906,1850532
2020-07-08 10:15:00,123.829624611,124.5284485,123.426078422,124.267619865,993114
2020-07-08 10:30:00,124.28238375,124.47923555,123.681985761,123.760726481,692089
2020-07-08 10:45:00,123.780411661,124.011712526,123.357180292,123.613087631,603883
2020-07-08 11:00:00,123.603245041,123.898522741,123.465448782,123.849309791,426413
2020-07-08 11:15:00,123.839467201,124.70561512,123.652457991,124.692819753,506060
2020-07-08 11:30:00,124.695674104,124.88278174,124.39065224,124.47923555,650741
2020-07-08 11:45:00,124.47923555,124.6268744,123.977263461,124.52077128,430142
2020-07-08 12:00:00,124.51860591,124.78435584,124.37145919,124.40049483,315787
2020-07-08 12:15:00,124.385730945,124.50876332,123.898522741,124.016633821,452858
2020-07-08 12:30:00,124.011712526,124.036220575,123.829624611,124.016633821,322303
2020-07-08 12:45:00,124.016633821,124.026476411,123.691828351,123.800096841,271067
2020-07-08 13:00:00,123.809939431,124.031397706,123.782380179,124.016633821,270404
2020-07-08 13:15:00,124.011712526,124.105217131,123.770569071,123.795175546,246710
2020-07-08 13:30:00,123.799998415,123.888778577,123.622930221,123.849309791,211999
2020-07-08 13:45:00,123.849309791,124.046161591,123.780411661,123.996948641,287873
2020-07-08 14:00:00,123.996948641,124.001869936,123.357180292,123.373420565,336043
2020-07-08 14:15:00,123.376865472,123.494976552,123.150485902,123.366629178,489691
2020-07-08 14:30:00,123.367022882,123.603245041,123.160328492,123.593402451,290700
2020-07-08 14:45:00,123.583559861,123.613087631,123.273518277,123.386609636,341749
2020-07-08 15:00:00,123.386708062,123.455606192,123.298124752,123.357180292,256721
2020-07-08 15:15:00,123.357180292,123.421157127,123.157277289,123.189856262,431543
2020-07-08 15:30:00,123.189856262,123.189856262,122.786310073,122.865050793,701588
2020-07-08 15:45:00,122.865050793,123.160426918,122.855208203,123.120958132,539475
2020-07-08 16:00:00,123.111115542,123.140643312,122.441819423,122.451662013,1569836
2020-07-08 16:15:00,122.481189783,122.776467483,122.431976833,122.441819423,135468
2020-07-08 16:30:00,122.530205881,123.032374822,122.481189783,122.983161872,25089
2020-07-08 16:45:00,122.943791512,123.180013672,122.943791512,123.032374822,9215
2020-07-08 17:00:00,122.983161872,123.120958132,122.943791512,123.120958132,13995
2020-07-08 17:15:00,123.081587772,123.170171082,123.081587772,123.170171082,411
2020-07-08 17:30:00,123.052060002,123.052060002,122.933948922,122.933948922,6091
2020-07-08 17:45:00,123.032374822,123.081587772,123.032374822,123.032374822,1277
2020-07-08 18:00:00,123.022532232,123.672143171,122.933948922,123.672143171,28778
2020-07-08 18:15:00,123.701670941,123.721356121,123.376865472,123.416235832,17399
2020-07-08 18:30:00,123.475291372,123.524504322,123.426078422,123.494976552,3840
2020-07-08 18:45:00,123.376865472,123.514661732,123.327652522,123.426078422,5647
2020-07-08 19:00:00,123.475291372,123.514661732,123.426078422,123.514661732,12354
2020-07-08 19:15:00,123.514661732,123.524504322,123.504819142,123.524504322,5989
2020-07-08 19:30:00,123.524504322,123.524504322,123.475291372,123.475291372,1240
2020-07-08 19:45:00,123.524504322,123.524504322,123.426078422,123.426078422,1516
2020-07-08 20:00:00,123.504819142,123.524504322,123.445763602,123.524504322,3729
2020-07-09 06:00:00,123.032374822,123.032374822,123.032374822,123.032374822,103
2020-07-09 06:15:00,123.445763602,123.622930221,123.445763602,123.622930221,2300
2020-07-09 06:30:00,123.475291372,123.475291372,123.475291372,123.475291372,890
2020-07-09 07:00:00,123.248911802,123.248911802,122.185912083,122.618986043,2685
2020-07-09 07:15:00,123.327652522,123.524504322,123.327652522,123.485133962,1663
2020-07-09 07:30:00,123.524504322,123.662300581,123.504819142,123.662300581,2370
2020-07-09 07:45:00,123.662300581,123.760726481,123.593402451,123.672143171,4262
2020-07-09 08:00:00,123.868994971,123.918207921,123.770569071,123.898522741,1547
2020-07-09 08:15:00,123.483755999,123.918207921,123.421157127,123.681985761,6079
2020-07-09 08:30:00,123.819782021,123.888680151,123.809939431,123.849309791,2336
2020-07-09 08:45:00,123.859152381,124.233170801,123.829624611,124.193800441,19471
2020-07-09 09:00:00,124.085630377,124.203643031,124.016633821,124.016633821,9934
2020-07-09 09:15:00,124.016633821,124.25285598,124.006791231,124.213485621,13923
2020-07-09 09:30:00,124.213485621,124.213485621,123.593402451,123.819782021,11369
2020-07-09 09:45:00,123.632772811,124.056004181,122.983161872,123.947735691,1283384
2020-07-09 10:00:00,123.918306347,125.276485339,123.900392833,125.119003899,1158483
2020-07-09 10:15:00,125.109161309,125.197744619,124.821167126,125.028845775,581588
2020-07-09 10:30:00,125.000991245,125.030420589,123.937893101,124.49892073,693240
2020-07-09 10:45:00,124.49892073,124.5284485,123.347337702,123.457869987,443966
2020-07-09 11:00:00,123.445763602,124.031397706,123.327652522,123.611808095,514093
2020-07-09 11:15:00,123.593402451,124.026476411,123.347337702,123.868994971,361927
2020-07-09 11:30:00,123.868994971,124.026476411,123.544189502,123.721356121,341126
2020-07-09 11:45:00,123.711513531,124.083169729,123.514661732,123.721356121,382695
2020-07-09 12:00:00,123.721356121,124.075689361,123.662300581,123.947735691,282767
2020-07-09 12:15:00,123.952656986,124.36112447,123.952656986,124.080610656,275721
2020-07-09 12:30:00,124.075689361,124.706599379,124.036319001,124.631401991,312557
2020-07-09 12:45:00,124.63671699,124.971365049,124.488487585,124.89262433,340685
2020-07-09 13:00:00,124.91230951,125.138689079,124.86309656,125.109161309,382142
2020-07-09 13:15:00,125.099318719,125.325698289,124.985932083,125.105027421,302875
2020-07-09 13:30:00,125.109161309,125.493022319,125.109161309,125.365068649,330632
2020-07-09 13:45:00,125.355226059,125.689874118,125.178157865,125.286918484,413647
2020-07-09 14:00:00,125.279142838,125.739087068,125.168315275,125.640661168,347557
2020-07-09 14:15:00,125.611133399,125.680031528,125.414281599,125.542235269,272122
2020-07-09 14:30:00,125.552077859,125.650503758,125.306013109,125.483179729,263898
2020-07-09 14:45:00,125.492923893,125.708476613,125.424124189,125.650503758,259709
2020-07-09 15:00:00,125.667433013,125.847355558,125.532392679,125.847355558,250796
2020-07-09 15:15:00,125.837512968,126.162318438,125.827670378,126.039286063,488916
2020-07-09 15:30:00,126.044207358,126.103262898,125.335540879,125.438888074,424713
2020-07-09 15:45:00,125.433966779,125.650503758,125.099318719,125.565857485,560022
2020-07-09 16:00:00,125.556999154,125.921174983,125.494892411,125.748929658,1080333
2020-07-09 16:15:00,125.739087068,125.926096278,125.502864909,125.611133399,755108
2020-07-09 16:30:00,125.739087068,125.935938868,125.739087068,125.926096278,11861
2020-07-09 16:45:00,125.758772248,125.758772248,125.739087068,125.739087068,1561
2020-07-09 17:00:00,125.768614838,125.867040738,125.768614838,125.867040738,776
2020-07-09 17:15:00,125.965466638,126.182003618,125.965466638,126.182003618,3210
2020-07-09 17:30:00,126.152475848,126.556022037,126.083577718,126.191846208,15467
2020-07-09 17:45:00,126.309957288,126.575707217,126.300114698,126.477281317,12755
2020-07-09 18:00:00,126.477281317,126.664290527,126.428068367,126.605234987,5942
2020-07-09 18:15:00,126.477281317,126.624920167,126.477281317,126.615077577,2596
2020-07-09 18:30:00,126.624920167,126.664290527,126.556022037,126.624920167,3222
2020-07-09 18:45:00,126.624920167,126.713503477,126.575707217,126.575707217,3907
2020-07-09 19:00:00,126.556022037,126.713503477,126.556022037,126.664290527,5229
2020-07-09 19:15:00,126.674133117,126.683975707,126.674133117,126.683975707,2062
2020-07-09 19:30:00,126.605234987,126.605234987,126.556022037,126.556022037,1193
2020-07-09 19:45:00,126.674133117,126.703660887,126.674133117,126.703660887,1464
2020-07-09 20:00:00,126.605234987,126.674133117,126.556022037,126.595392397,3689
2020-07-10 05:45:00,125.148531669,125.148531669,125.148531669,125.148531669,165
2020-07-10 06:00:00,125.394596419,125.394596419,125.394596419,125.394596419,500
2020-07-10 06:30:00,125.955624048,125.955624048,125.955624048,125.955624048,351
2020-07-10 07:00:00,125.945781458,125.945781458,125.945781458,125.945781458,578
2020-07-10 07:15:00,126.122948078,126.378855417,126.122948078,126.378855417,7097
2020-07-10 07:30:00,126.723346067,126.733188657,126.654447937,126.733188657,2475
2020-07-10 07:45:00,126.231216568,126.231216568,126.231216568,126.231216568,206
2020-07-10 08:00:00,126.250901748,126.250901748,125.985151818,125.994994408,6090
2020-07-10 08:15:00,126.620687853,126.733188657,125.493022319,125.493022319,11178
2020-07-10 08:30:00,125.355226059,125.659263664,125.010735409,125.532195827,8015
2020-07-10 08:45:00,125.542235269,126.5547425,125.493022319,126.093420308,4528
2020-07-10 09:00:00,126.182003618,126.349327647,126.132790668,126.182003618,4248
2020-07-10 09:15:00,126.329642467,126.674133117,126.329642467,126.378855417,13996
2020-07-10 09:30:00,126.388698007,126.969410817,126.378855417,126.831614557,16641
2020-07-10 09:45:00,126.708582182,126.831614557,125.581605629,125.660346348,1118422
2020-07-10 10:00:00,125.630818579,125.837512968,125.256800159,125.759264378,541423
2020-07-10 10:15:00,125.748929658,126.032494676,125.306013109,126.01704181,477372
2020-07-10 10:30:00,126.014679588,126.713503477,125.965466638,126.664290527,559592
2020-07-10 10:45:00,126.664290527,126.713503477,126.191846208,126.487123907,409404
2020-07-10 11:00:00,126.477379743,126.821771967,126.329642467,126.654447937,448680
2020-07-10 11:15:00,126.654447937,127.422169956,126.634762757,127.353271826,549387
2020-07-10 11:30:00,127.363114416,127.725912283,127.195888812,127.432012546,604111
2020-07-10 11:45:00,127.422169956,127.628864346,127.028466356,127.313901466,436582
2020-07-10 12:00:00,127.318822761,127.678077296,127.245003336,127.367642007,404614
2020-07-10 12:15:00,127.372957006,127.481225496,127.146577436,127.365575064,333114
2020-07-10 12:30:00,127.343626088,127.451697726,126.762716427,126.920197867,682702
2020-07-10 12:45:00,126.900512687,126.969410817,126.703660887,126.959568227,647456
2020-07-10 13:00:00,126.959568227,127.245003336,126.880827507,127.176105206,417957
2020-07-10 13:15:00,127.176105206,127.451500874,127.126892256,127.372957006,265056
2020-07-10 13:30:00,127.37285858,127.451697726,127.146577436,127.441855136,224694
2020-07-10 13:45:00,127.441953562,127.69382544,127.392642186,127.662329152,265022
2020-07-10 14:00:00,127.658392116,127.963512405,127.609179166,127.658392116,517992
2020-07-10 14:15:00,127.668234706,127.746975425,127.451697726,127.74205413,281746
2020-07-10 14:30:00,127.74205413,127.953669815,127.698943586,127.884771685,272150
2020-07-10 14:45:00,127.884771685,128.34245212,127.855243915,128.323751199,482410
2020-07-10 15:00:00,128.317845645,128.495012264,128.095403111,128.465484494,443093
2020-07-10 15:15:00,128.455641904,128.475327084,128.189891975,128.475327084,475364
2020-07-10 15:30:00,128.4715869,128.893637159,128.445799314,128.893637159,642289
2020-07-10 15:45:00,128.898558454,129.302104643,128.682021474,128.750919604,1151096
2020-07-10 16:00:00,128.750919604,128.996984354,128.603280754,128.603280754,1414778
2020-07-10 16:15:00,128.622965934,128.888715864,128.445799314,128.593438164,72548
2020-07-10 16:30:00,128.583595574,128.622965934,128.012725355,128.445799314,20917
2020-07-10 16:45:00,128.445799314,128.445799314,128.199734565,128.199734565,1800
2020-07-10 17:00:00,128.642651114,128.878873274,128.622965934,128.741077014,3353
2020-07-10 17:15:00,128.809975144,128.819817734,128.809975144,128.819817734,828
2020-07-10 17:30:00,128.622965934,128.622965934,128.622965934,128.622965934,202
2020-07-10 17:45:00,128.632808524,128.632808524,128.445799314,128.445799314,538
2020-07-10 18:00:00,128.691864064,128.691864064,128.445799314,128.445799314,670
2020-07-10 18:15:00,128.790289964,128.790289964,128.790289964,128.790289964,1088
2020-07-10 18:30:00,128.790289964,128.790289964,128.790289964,128.790289964,502
2020-07-10 18:45:00,128.750919604,128.750919604,128.750919604,128.750919604,300
2020-07-10 19:00:00,128.504854854,128.504854854,128.504854854,128.504854854,1000
2020-07-10 19:30:00,128.544225214,128.544225214,128.544225214,128.544225214,400
2020-07-10 19:45:00,128.544225214,128.741077014,128.514697444,128.741077014,759
2020-07-10 20:00:00,128.741077014,128.750919604,128.721391834,128.731234424,872
2020-07-13 04:15:00,129.410373133,129.410373133,129.410373133,129.410373133,100
2020-07-13 06:00:00,128.780447374,128.790289964,128.780447374,128.790289964,478
2020-07-13 07:00:00,128.937928814,128.937928814,128.937928814,128.937928814,300
2020-07-13 07:15:00,128.937928814,128.937928814,128.790289964,128.790289964,8078
2020-07-13 07:30:00,128.790289964,129.272576873,128.790289964,129.056039894,2773
2020-07-13 07:45:00,129.065882484,129.331632413,128.937928814,129.331632413,6628
2020-07-13 08:00:00,129.331632413,129.331632413,129.115095433,129.115095433,1804
2020-07-13 08:15:00,128.937928814,129.331632413,128.691864064,129.243049103,11535
2020-07-13 08:30:00,129.233206513,129.331632413,129.233206513,129.331632413,3454
2020-07-13 08:45:00,129.331632413,129.331632413,129.085567664,129.085567664,5413
2020-07-13 09:00:00,128.987141764,129.233206513,128.987141764,129.006826944,4131
2020-07-13 09:15:00,129.036354714,129.331632413,129.036354714,129.331632413,10792
2020-07-13 09:30:00,129.321789823,129.430058313,129.046197304,129.331632413,25079
2020-07-13 09:45:00,129.262734283,129.292262053,127.146577436,128.475327084,1432292
2020-07-13 10:00:00,128.465484494,128.982220469,127.973354995,128.849345504,611446
2020-07-13 10:15:00,128.869030684,129.912345222,128.849345504,129.902502632,701947
2020-07-13 10:30:00,129.912345222,130.079669252,129.321789823,130.079373974,715940
2020-07-13 10:45:00,130.069826662,130.788335731,129.961558172,130.788335731,943953
2020-07-13 11:00:00,130.788335731,130.995030121,130.453687672,130.916289401,644893
2020-07-13 11:15:00,130.886761631,131.52652998,130.827706091,131.22140969,717324
2020-07-13 11:30:00,131.2115671,131.22140969,130.768650551,130.906446811,525025
2020-07-13 11:45:00,130.906446811,131.26078005,130.874261542,131.046998996,358828
2020-07-13 12:00:00,131.034400481,131.051132884,130.414317312,130.463530262,442214
2020-07-13 12:15:00,130.463628687,130.896604221,130.394632132,130.394632132,263370
2020-07-13 12:30:00,130.404474722,130.46116804,130.040298892,130.178095152,285307
2020-07-13 12:45:00,130.187937742,130.266678462,130.032818524,130.099354432,204900
2020-07-13 13:00:00,130.089511842,130.099354432,129.784391553,129.813919322,224994
2020-07-13 13:15:00,129.823761912,129.872974862,129.498956443,129.548070967,242815
2020-07-13 13:30:00,129.548169393,129.951715582,129.518641623,129.806438954,270714
2020-07-13 13:45:00,129.813919322,129.833604502,129.321592971,129.376711475,284141
2020-07-13 14:00:00,129.380845363,129.518641623,129.115193859,129.144623203,269177
2020-07-13 14:15:00,129.154465793,129.164308383,128.367058595,128.367058595,490689
2020-07-13 14:30:00,128.368239705,128.790289964,128.268632695,128.66676546,363438
2020-07-13 14:45:00,128.672178884,128.918243634,128.426114134,128.878873274,344561
2020-07-13 15:00:00,128.888715864,129.010173424,128.691864064,128.790289964,264914
