date,order,price,cost,commission,gross,net,comission
2021-07-30,SELL,144.73,94357.60789749288,,,,0.0
2021-07-30,CLOSE,,,,-104.19778634549343,-104.19778634549343,
2021-07-30,BUY,144.78,94256.5877600416,,,,0.0
2021-07-30,SELL,144.755,94256.5877600416,,,,0.0
2021-07-30,CLOSE,,,,-16.275830183737916,-16.275830183737916,
2021-07-30,BUY,144.85001,94239.89526860518,,,,0.0
2021-07-30,SELL,144.845,94239.89526860518,,,,0.0
2021-07-30,CLOSE,,,,-3.2595225592016357,-3.2595225592016357,
2021-07-30,BUY,144.91991,94239.99814998821,,,,0.0
2021-07-30,SELL,144.92,94239.99814998821,,,,0.0
2021-07-30,CLOSE,,,,0.058526118554121744,0.058526118554121744,
2021-07-30,BUY,145.0,94233.60488733526,,,,0.0
2021-07-30,SELL,144.95,94233.60488733526,,,,0.0
2021-07-30,CLOSE,,,,-32.49434651288161,-32.49434651288161,
2021-07-30,BUY,144.965,94200.13637612022,,,,0.0
2021-07-30,SELL,144.97729,94200.13637612022,,,,0.0
2021-07-30,CLOSE,,,,7.986201331791809,7.986201331791809,
2021-07-30,BUY,145.10001,94207.1569276462,,,,0.0
2021-07-30,SELL,145.0687,94207.1569276462,,,,0.0
2021-07-30,CLOSE,,,,-20.328227981539897,-20.328227981539897,
2021-07-30,BUY,145.23,94213.72139140095,,,,0.0
2021-07-30,SELL,145.17,94213.72139140095,,,,0.0
2021-07-30,CLOSE,,,,-38.92324783780398,-38.92324783780398,
2021-07-30,BUY,145.185,94157.28268203614,,,,0.0
2021-07-30,SELL,145.2014,94157.28268203614,,,,0.0
2021-07-30,CLOSE,,,,10.635943354932037,10.635943354932037,
2021-07-30,BUY,145.24001,94167.38682822332,,,,0.0
2021-07-30,SELL,145.3,94167.38682822332,,,,0.0
2021-07-30,CLOSE,,,,38.89494042189223,38.89494042189223,
2021-07-30,BUY,145.455,94207.57539690848,,,,0.0
2021-07-30,SELL,145.4801,94207.57539690848,,,,0.0
2021-07-30,CLOSE,,,,16.256643927404166,16.256643927404166,
2021-07-30,BUY,145.55,94223.01762544124,,,,0.0
2021-07-30,SELL,145.75,94223.01762544124,,,,0.0
2021-07-30,CLOSE,,,,129.47168344271503,129.47168344271503,
2021-07-30,BUY,145.78999,94336.36646636736,,,,0.0
2021-07-30,SELL,145.755,94336.36646636736,,,,0.0
2021-07-30,CLOSE,,,,-22.64098833299579,-22.64098833299579,
2021-07-30,BUY,145.8,94316.93581353141,,,,0.0
2021-07-30,SELL,145.7787,94316.93581353141,,,,0.0
2021-07-30,CLOSE,,,,-13.778811610634936,-13.778811610634936,
2021-07-30,BUY,145.7778,94306.7568959248,,,,0.0
2021-07-30,SELL,145.8031,94306.7568959248,,,,0.0
2021-07-30,CLOSE,,,,16.367107676653728,16.367107676653728,
2021-07-30,BUY,145.81,94323.78709553885,,,,0.0
2021-07-30,SELL,146.12,94323.78709553885,,,,0.0
2021-07-30,CLOSE,,,,200.53750771289526,200.53750771289526,
2021-07-30,BUY,146.2218,94515.4029981427,,,,0.0
2021-07-30,SELL,146.16,94515.4029981427,,,,0.0
2021-07-30,CLOSE,,,,-39.94651895466824,-39.94651895466824,
2021-07-30,BUY,146.21001,94481.14328835416,,,,0.0
2021-07-30,SELL,146.13499,94481.14328835416,,,,0.0
2021-07-30,CLOSE,,,,-48.478044488845455,-48.478044488845455,
2021-07-30,BUY,146.13,94420.54406116153,,,,0.0
2021-07-30,SELL,146.00999,94420.54406116153,,,,0.0
2021-07-30,CLOSE,,,,-77.54334833901817,-77.54334833901817,
2021-07-30,BUY,146.06,94359.80662421005,,,,0.0
2021-07-30,SELL,146.02,94359.80662421005,,,,0.0
2021-07-30,CLOSE,,,,-25.841382068791255,-25.841382068791255,
2021-07-30,BUY,146.06,94338.47956350025,,,,0.0
2021-07-30,SELL,145.955,94338.47956350025,,,,0.0
2021-07-30,CLOSE,,,,-67.81829627664358,-67.81829627664358,
2021-07-30,BUY,146.09,94261.13457974202,,,,0.0
2021-07-30,SELL,145.95,94261.13457974202,,,,0.0
2021-07-30,CLOSE,,,,-90.33170539506658,-90.33170539506658,
