date,order,price,cost,commission,gross,net,comission
2001-12-03,BUY,0.37607,93928.51509096647,,,,0.0
2001-12-14,SELL,0.37018,93928.51509096647,,,,0.0
2001-12-14,CLOSE,,,,-1471.106320328112,-1471.106320328112,
2001-12-20,BUY,0.38214,92649.62276067118,,,,0.0
2001-12-21,SELL,0.37518,92649.62276067118,,,,0.0
2001-12-21,CLOSE,,,,-1687.4479887325806,-1687.4479887325806,
2001-12-27,BUY,0.38536,92385.35123358267,,,,0.0
2002-01-10,SELL,0.37893,92385.35123358267,,,,0.0
2002-01-10,CLOSE,,,,-1541.5139309527085,-1541.5139309527085,
2002-01-18,BUY,0.39286,88602.13395029497,,,,0.0
2002-02-19,SELL,0.42429,88602.13395029497,,,,0.0
2002-02-19,CLOSE,,,,7088.441353300851,7088.441353300851,
2002-03-05,BUY,0.43125,96708.32647804021,,,,0.0
2002-03-06,SELL,0.41929,96708.32647804021,,,,0.0
2002-03-06,CLOSE,,,,-2682.044254324321,-2682.044254324321,
2002-03-07,BUY,0.42964,94681.34515475472,,,,0.0
2002-03-25,SELL,0.42982,94681.34515475472,,,,0.0
2002-03-25,CLOSE,,,,39.66726126024548,39.66726126024548,
2002-04-02,BUY,0.42857,92975.42178021913,,,,0.0
2002-04-03,SELL,0.42946,92975.42178021913,,,,0.0
2002-04-03,CLOSE,,,,193.07960282893157,193.07960282893157,
2002-04-05,BUY,0.44554,95134.29517759598,,,,0.0
2002-04-10,SELL,0.43232,95134.29517759598,,,,0.0
2002-04-10,CLOSE,,,,-2822.81138000588,-2822.81138000588,
2002-04-11,BUY,0.44696,93643.22653108735,,,,0.0
2002-04-23,SELL,0.43821,93643.22653108735,,,,0.0
2002-04-23,CLOSE,,,,-1833.2249690062145,-1833.2249690062145,
2002-05-09,BUY,0.43304,90073.7602877146,,,,0.0
2002-05-10,SELL,0.43375,90073.7602877146,,,,0.0
2002-05-10,CLOSE,,,,147.6823614545569,147.6823614545569,
2002-05-16,BUY,0.4475,89869.93681811623,,,,0.0
2002-05-22,SELL,0.41732,89869.93681811623,,,,0.0
2002-05-22,CLOSE,,,,-6060.949035018427,-6060.949035018427,
2002-05-23,BUY,0.43660999999999994,85354.83118611347,,,,0.0
2002-05-28,SELL,0.42303999999999997,85354.83118611347,,,,0.0
2002-05-28,CLOSE,,,,-2652.8596669694984,-2652.8596669694984,
2002-05-29,BUY,0.42714,82175.21571536279,,,,0.0
2002-05-30,SELL,0.42445999999999995,82175.21571536279,,,,0.0
2002-05-30,CLOSE,,,,-515.5910898468268,-515.5910898468268,
2002-08-22,BUY,0.28929,82298.06643447274,,,,0.0
2002-08-27,SELL,0.28054,82298.06643447274,,,,0.0
2002-08-27,CLOSE,,,,-2489.225625848231,-2489.225625848231,
2002-10-17,BUY,0.25375,77614.79699466343,,,,0.0
2002-10-18,SELL,0.25,77614.79699466343,,,,0.0
2002-10-18,CLOSE,,,,-1147.0167043546246,-1147.0167043546246,
2002-10-23,BUY,0.26125,78063.3169392948,,,,0.0
2002-11-12,SELL,0.27357,78063.3169392948,,,,0.0
2002-11-12,CLOSE,,,,3681.301683032007,3681.301683032007,
2002-11-13,BUY,0.27679,81200.64837660664,,,,0.0
2002-11-14,SELL,0.28393,81200.64837660664,,,,0.0
2002-11-14,CLOSE,,,,2094.6299700457903,2094.6299700457903,
2002-11-15,BUY,0.28982,83563.54928712611,,,,0.0
2002-11-19,SELL,0.27768,83563.54928712611,,,,0.0
2002-11-19,CLOSE,,,,-3500.3156729891457,-3500.3156729891457,
2002-11-22,BUY,0.28732,79317.73950212596,,,,0.0
2002-11-27,SELL,0.27857,79317.73950212596,,,,0.0
2002-11-27,CLOSE,,,,-2415.530490893794,-2415.530490893794,
2002-12-12,BUY,0.27696,78402.98630016619,,,,0.0
2002-12-13,SELL,0.27036,78402.98630016619,,,,0.0
2002-12-13,CLOSE,,,,-1868.355392768257,-1868.355392768257,
2003-02-18,BUY,0.26339,76946.72928695969,,,,0.0
2003-02-27,SELL,0.26018,76946.72928695969,,,,0.0
2003-02-27,CLOSE,,,,-937.7690915036253,-937.7690915036253,
2003-02-28,BUY,0.26536,75638.08858746108,,,,0.0
2003-03-04,SELL,0.26321,75638.08858746108,,,,0.0
2003-03-04,CLOSE,,,,-612.8349806415445,-612.8349806415445,
2003-03-14,BUY,0.26214,74850.30970319922,,,,0.0
2003-03-17,SELL,0.26589,74850.30970319922,,,,0.0
2003-03-17,CLOSE,,,,1070.758607564658,1070.758607564658,
2003-03-18,BUY,0.26786,76022.02977395004,,,,0.0
2003-03-25,SELL,0.25732,76022.02977395004,,,,0.0
2003-03-25,CLOSE,,,,-2991.38428215274,-2991.38428215274,
2003-04-03,BUY,0.26,73031.86778757305,,,,0.0
2003-04-04,SELL,0.25929,73031.86778757305,,,,0.0
2003-04-04,CLOSE,,,,-199.43317741990776,-199.43317741990776,
2003-05-05,BUY,0.26375,74658.13499457299,,,,0.0
2003-06-03,SELL,0.31143,74658.13499457299,,,,0.0
2003-06-03,CLOSE,,,,13496.492422905176,13496.492422905176,
2003-06-17,BUY,0.32875,86521.46515815186,,,,0.0
2003-08-06,SELL,0.35821,86521.46515815186,,,,0.0
2003-08-06,CLOSE,,,,7753.3760108263195,7753.3760108263195,
2003-08-21,BUY,0.37554,93318.67156495799,,,,0.0
2003-09-23,SELL,0.39321,93318.67156495799,,,,0.0
2003-09-23,CLOSE,,,,4390.852975855593,4390.852975855593,
2003-09-24,BUY,0.39661,96444.85478403578,,,,0.0
2003-09-25,SELL,0.38107,96444.85478403578,,,,0.0
2003-09-25,CLOSE,,,,-3778.9088609563946,-3778.9088609563946,
2003-10-07,BUY,0.39375,92799.48884159759,,,,0.0
2003-10-20,SELL,0.40357,92799.48884159759,,,,0.0
2003-10-20,CLOSE,,,,2314.389791554255,2314.389791554255,
2003-10-21,BUY,0.41625,96382.02460563192,,,,0.0
2003-10-23,SELL,0.40589,96382.02460563192,,,,0.0
2003-10-23,CLOSE,,,,-2398.841501295736,-2398.841501295736,
2003-10-24,BUY,0.40286,91976.9124752073,,,,0.0
2003-10-27,SELL,0.40625,91976.9124752073,,,,0.0
2003-10-27,CLOSE,,,,773.9704445488585,773.9704445488585,
2003-10-29,BUY,0.41982,93629.2701108399,,,,0.0
2003-11-03,SELL,0.40768,93629.2701108399,,,,0.0
2003-11-03,CLOSE,,,,-2707.4921136334624,-2707.4921136334624,
2004-01-02,BUY,0.38482000000000005,92666.46978758051,,,,0.0
2004-01-23,SELL,0.40036,92666.46978758051,,,,0.0
2004-01-23,CLOSE,,,,3742.105245306886,3742.105245306886,
2004-01-26,BUY,0.40107,95024.38697568794,,,,0.0
2004-02-03,SELL,0.39821,95024.38697568794,,,,0.0
2004-02-03,CLOSE,,,,-677.6117554303863,-677.6117554303863,
2004-02-11,BUY,0.41232,95257.57085652974,,,,0.0
2004-02-20,SELL,0.4017899999999999,95257.57085652974,,,,0.0
2004-02-20,CLOSE,,,,-2432.7275444297193,-2432.7275444297193,
2004-02-26,BUY,0.40857,92777.51258341104,,,,0.0
2004-03-24,SELL,0.45125,92777.51258341104,,,,0.0
2004-03-24,CLOSE,,,,9691.715586215294,9691.715586215294,
2004-03-26,BUY,0.48214,102192.53235288945,,,,0.0
2004-04-14,SELL,0.4775,102192.53235288945,,,,0.0
2004-04-14,CLOSE,,,,-983.4764801041407,-983.4764801041407,
2004-04-16,BUY,0.52054,100252.26861659874,,,,0.0
2004-04-27,SELL,0.48643,100252.26861659874,,,,0.0
2004-04-27,CLOSE,,,,-6569.3412274026705,-6569.3412274026705,
2004-05-13,BUY,0.48393,93833.39892408474,,,,0.0
2004-05-14,SELL,0.48661,93833.39892408474,,,,0.0
2004-05-14,CLOSE,,,,519.6485217212063,519.6485217212063,
2004-05-25,BUY,0.49107,95575.91915882612,,,,0.0
2004-07-06,SELL,0.55839,95575.91915882612,,,,0.0
2004-07-06,CLOSE,,,,13102.349721571627,13102.349721571627,
2004-07-16,BUY,0.58571,107040.69938246452,,,,0.0
2004-07-26,SELL,0.55089,107040.69938246452,,,,0.0
2004-07-26,CLOSE,,,,-6363.485602939016,-6363.485602939016,
2004-07-27,BUY,0.56786,103174.51330727505,,,,0.0
2004-08-03,SELL,0.56161,103174.51330727505,,,,0.0
2004-08-03,CLOSE,,,,-1135.5628291664614,-1135.5628291664614,
2004-08-04,BUY,0.55696,100020.96470108014,,,,0.0
2004-08-06,SELL,0.55179,100020.96470108014,,,,0.0
2004-08-06,CLOSE,,,,-928.4479810122543,-928.4479810122543,
2004-08-26,BUY,0.59,99430.05943496835,,,,0.0
2004-12-21,SELL,1.135,99430.05943496835,,,,0.0
2004-12-21,CLOSE,,,,91846.4108339962,91846.4108339962,
2004-12-31,BUY,1.15875,186974.27165920587,,,,0.0
2005-01-04,SELL,1.13911,186974.27165920587,,,,0.0
2005-01-04,CLOSE,,,,-3169.0828007652913,-3169.0828007652913,
2005-01-06,BUY,1.15482,184187.12316860585,,,,0.0
2005-01-12,SELL,1.16875,184187.12316860585,,,,0.0
2005-01-12,CLOSE,,,,2221.75458144012,2221.75458144012,
2005-01-14,BUY,1.25446,187011.61389893253,,,,0.0
2005-03-04,SELL,1.52714,187011.61389893253,,,,0.0
2005-03-04,CLOSE,,,,40650.42080095095,40650.42080095095,
2005-03-07,BUY,1.52857,224379.57768877182,,,,0.0
2005-03-09,SELL,1.41571,224379.57768877182,,,,0.0
2005-03-09,CLOSE,,,,-16566.777535837275,-16566.777535837275,
2005-03-21,BUY,1.54607,210296.29812349842,,,,0.0
2005-03-30,SELL,1.5025,210296.29812349842,,,,0.0
2005-03-30,CLOSE,,,,-5926.387362306266,-5926.387362306266,
2005-03-31,BUY,1.51607,201403.34466559874,,,,0.0
2005-04-01,SELL,1.50321,201403.34466559874,,,,0.0
2005-04-01,CLOSE,,,,-1708.3953988929395,-1708.3953988929395,
2005-04-06,BUY,1.51429,203894.2034935055,,,,0.0
2005-04-12,SELL,1.5175,203894.2034935055,,,,0.0
2005-04-12,CLOSE,,,,432.21601754894033,432.21601754894033,
2005-04-13,BUY,1.53393,203224.09915001024,,,,0.0
2005-04-14,SELL,1.38607,203224.09915001024,,,,0.0
2005-04-14,CLOSE,,,,-19589.365421056067,-19589.365421056067,
2005-05-24,BUY,1.40893,181813.13746432363,,,,0.0
2005-06-06,SELL,1.36893,181813.13746432363,,,,0.0
2005-06-06,CLOSE,,,,-5161.736565033715,-5161.736565033715,
2005-06-07,BUY,1.34286,176832.8529536261,,,,0.0
2005-06-08,SELL,1.30821,176832.8529536261,,,,0.0
2005-06-08,CLOSE,,,,-4562.842258197517,-4562.842258197517,
2005-06-09,BUY,1.32143,174380.71419002427,,,,0.0
2005-06-10,SELL,1.33571,174380.71419002427,,,,0.0
2005-06-10,CLOSE,,,,1884.4407941650484,1884.4407941650484,
2005-06-23,BUY,1.38679,177070.3530275915,,,,0.0
2005-06-27,SELL,1.31571,177070.3530275915,,,,0.0
2005-06-27,CLOSE,,,,-9075.750973976745,-9075.750973976745,
2005-07-12,BUY,1.36536,167742.8344722146,,,,0.0
2005-10-07,SELL,1.84714,167742.8344722146,,,,0.0
2005-10-07,CLOSE,,,,59189.62236481483,59189.62236481483,
2005-10-14,BUY,1.92964,224606.415008666,,,,0.0
2005-12-30,SELL,2.5325,224606.415008666,,,,0.0
2005-12-30,CLOSE,,,,70171.75398111793,70171.75398111793,
2006-01-04,BUY,2.68321,291539.28461374016,,,,0.0
2006-01-23,SELL,2.71786,291539.28461374016,,,,0.0
2006-01-23,CLOSE,,,,3764.83249982898,3764.83249982898,
2006-01-24,BUY,2.81286,297762.48658673296,,,,0.0
2006-01-25,SELL,2.76393,297762.48658673296,,,,0.0
2006-01-25,CLOSE,,,,-5179.610243200451,-5179.610243200451,
2006-04-07,BUY,2.53321,287463.4864540352,,,,0.0
2006-04-18,SELL,2.32286,287463.4864540352,,,,0.0
2006-04-18,CLOSE,,,,-23870.087507789056,-23870.087507789056,
2006-04-19,BUY,2.38643,268454.9485776587,,,,0.0
2006-04-25,SELL,2.35571,268454.9485776587,,,,0.0
2006-04-25,CLOSE,,,,-3455.7628006292152,-3455.7628006292152,
2006-04-26,BUY,2.38036,264668.1434540537,,,,0.0
2006-05-12,SELL,2.42321,264668.1434540537,,,,0.0
2006-05-12,CLOSE,,,,4764.417964932285,4764.417964932285,
2006-07-25,BUY,2.20643,268854.45806214365,,,,0.0
2006-10-11,SELL,2.62214,268854.45806214365,,,,0.0
2006-10-11,CLOSE,,,,50654.44485481691,50654.44485481691,
2006-10-13,BUY,2.70107,316959.3225836755,,,,0.0
2006-10-18,SELL,2.66964,316959.3225836755,,,,0.0
2006-10-18,CLOSE,,,,-3688.179687607138,-3688.179687607138,
2006-10-20,BUY,2.82036,311826.91376896005,,,,0.0
2006-11-06,SELL,2.81964,311826.91376896005,,,,0.0
2006-11-06,CLOSE,,,,-79.60521987037075,-79.60521987037075,
2006-11-07,BUY,2.87321,314723.76477865333,,,,0.0
2006-12-08,SELL,3.11536,314723.76477865333,,,,0.0
2006-12-08,CLOSE,,,,26524.465542425,26524.465542425,
2006-12-12,BUY,3.16464,336496.3803367762,,,,0.0
2006-12-13,SELL,3.14107,336496.3803367762,,,,0.0
2006-12-13,CLOSE,,,,-2506.1996576349193,-2506.1996576349193,
2006-12-14,BUY,3.18036,334647.1409924504,,,,0.0
2006-12-18,SELL,3.1296399999999998,334647.1409924504,,,,0.0
2006-12-18,CLOSE,,,,-5336.912485107651,-5336.912485107651,
2007-01-10,BUY,3.3839300000000003,337338.8187383023,,,,0.0
2007-01-19,SELL,3.16536,337338.8187383023,,,,0.0
2007-01-19,CLOSE,,,,-21788.909821311547,-21788.909821311547,
2007-01-22,BUY,3.18357,311111.5832313914,,,,0.0
2007-01-23,SELL,3.06179,311111.5832313914,,,,0.0
2007-01-23,CLOSE,,,,-11900.843583121752,-11900.843583121752,
2007-02-23,BUY,3.18429,296408.2513276487,,,,0.0
2007-02-28,SELL,2.9642899999999996,296408.2513276487,,,,0.0
2007-02-28,CLOSE,,,,-20478.604427386526,-20478.604427386526,
2007-03-02,BUY,3.09893,277190.46170015034,,,,0.0
2007-03-05,SELL,3.0675,277190.46170015034,,,,0.0
2007-03-05,CLOSE,,,,-2811.323976739005,-2811.323976739005,
2007-03-07,BUY,3.14464,275009.10996966186,,,,0.0
2007-04-12,SELL,3.28714,275009.10996966186,,,,0.0
2007-04-12,CLOSE,,,,12462.093648454778,12462.093648454778,
2007-04-24,BUY,3.3557099999999997,288667.7526492794,,,,0.0
2007-06-27,SELL,4.3075,288667.7526492794,,,,0.0
2007-06-27,CLOSE,,,,81875.69256403497,81875.69256403497,
2007-06-28,BUY,4.37,366475.3100328271,,,,0.0
2007-08-01,SELL,4.77286,366475.3100328271,,,,0.0
2007-08-01,CLOSE,,,,33784.49505716809,33784.49505716809,
2007-08-23,BUY,4.75321,398900.5755854875,,,,0.0
2007-08-24,SELL,4.66179,398900.5755854875,,,,0.0
2007-08-24,CLOSE,,,,-7672.181666710575,-7672.181666710575,
2007-08-30,BUY,4.73821,385773.77970954817,,,,0.0
2007-09-10,SELL,4.8925,385773.77970954817,,,,0.0
2007-09-10,CLOSE,,,,12561.924539306274,12561.924539306274,
2007-09-11,BUY,4.925,405305.3582779098,,,,0.0
2007-11-09,SELL,6.1125,405305.3582779098,,,,0.0
2007-11-09,CLOSE,,,,97725.91125990212,97725.91125990212,
2007-11-29,BUY,6.40821,492478.67398057936,,,,0.0
2007-12-19,SELL,6.535,492478.67398057936,,,,0.0
2007-12-19,CLOSE,,,,9743.964550786806,9743.964550786806,
2007-12-21,BUY,6.79,511736.99819085014,,,,0.0
2008-01-07,SELL,6.47321,511736.99819085014,,,,0.0
2008-01-07,CLOSE,,,,-23875.28183459197,-23875.28183459197,
2008-03-19,BUY,4.75429,482310.1793480397,,,,0.0
2008-05-22,SELL,6.402139999999999,482310.1793480397,,,,0.0
2008-05-22,CLOSE,,,,167170.0357022115,167170.0357022115,
2008-05-28,BUY,6.6932100000000005,643398.6448815507,,,,0.0
2008-06-10,SELL,6.446790000000001,643398.6448815507,,,,0.0
2008-06-10,CLOSE,,,,-23687.63180472629,-23687.63180472629,
2008-06-11,BUY,6.58357,613206.3678587581,,,,0.0
2008-06-12,SELL,6.481790000000001,613206.3678587581,,,,0.0
2008-06-12,CLOSE,,,,-9479.984889758027,-9479.984889758027,
2008-08-13,BUY,6.35643,612828.7414809751,,,,0.0
2008-09-02,SELL,6.15714,612828.7414809751,,,,0.0
2008-09-02,CLOSE,,,,-19213.71585776029,-19213.71585776029,
2008-12-10,BUY,3.49536,577353.4305754697,,,,0.0
2008-12-16,SELL,3.35643,577353.4305754697,,,,0.0
2008-12-16,CLOSE,,,,-22948.05459519188,-22948.05459519188,
2008-12-17,BUY,3.2510700000000003,542261.164501712,,,,0.0
2008-12-18,SELL,3.18964,542261.164501712,,,,0.0
2008-12-18,CLOSE,,,,-10246.196893742816,-10246.196893742816,
2009-01-29,BUY,3.3246399999999996,552152.3665555081,,,,0.0
2009-02-19,SELL,3.3346399999999994,552152.3665555081,,,,0.0
2009-02-19,CLOSE,,,,1660.7884359074092,1660.7884359074092,
2009-03-12,BUY,3.31786,561645.6785801994,,,,0.0
2009-03-13,SELL,3.4392899999999997,561645.6785801994,,,,0.0
2009-03-13,CLOSE,,,,20555.609564596965,20555.609564596965,
2009-03-16,BUY,3.4475,583469.8771035124,,,,0.0
2009-05-13,SELL,4.40036,583469.8771035124,,,,0.0
2009-05-13,CLOSE,,,,161266.1659454251,161266.1659454251,
2009-05-19,BUY,4.52929,734031.1726299877,,,,0.0
2009-05-22,SELL,4.43036,734031.1726299877,,,,0.0
2009-05-22,CLOSE,,,,-16032.911098270186,-16032.911098270186,
2009-05-27,BUY,4.70643,723304.1643160344,,,,0.0
2009-06-18,SELL,4.86107,723304.1643160344,,,,0.0
2009-06-18,CLOSE,,,,23765.73240648035,23765.73240648035,
2009-06-22,BUY,5.02393,746708.8013370954,,,,0.0
2009-06-24,SELL,4.83643,746708.8013370954,,,,0.0
2009-06-24,CLOSE,,,,-27868.202831390045,-27868.202831390045,
2009-06-26,BUY,4.9925,713559.9000815662,,,,0.0
2009-07-07,SELL,4.94571,713559.9000815662,,,,0.0
2009-07-07,CLOSE,,,,-6687.524832211567,-6687.524832211567,
2009-07-13,BUY,4.98357,712774.4635176755,,,,0.0
2009-08-18,SELL,5.7725,712774.4635176755,,,,0.0
2009-08-18,CLOSE,,,,112836.61260963517,112836.61260963517,
2009-08-19,BUY,5.8125,808549.191602538,,,,0.0
2009-09-02,SELL,5.87929,808549.191602538,,,,0.0
2009-09-02,CLOSE,,,,9290.838796926213,9290.838796926213,
2009-09-04,BUY,5.97429,827196.1654677012,,,,0.0
2009-10-29,SELL,6.96429,827196.1654677012,,,,0.0
2009-10-29,CLOSE,,,,137074.73253106634,137074.73253106634,
2009-10-30,BUY,7.00214,952397.0253452663,,,,0.0
2009-11-02,SELL,6.77857,952397.0253452663,,,,0.0
2009-11-02,CLOSE,,,,-30408.903985987257,-30408.903985987257,
2009-11-10,BUY,7.17929,922898.1619227062,,,,0.0
2009-11-30,SELL,7.1825,922898.1619227062,,,,0.0
2009-11-30,CLOSE,,,,412.64569334461095,412.64569334461095,
2009-12-24,BUY,7.26964,931947.7496214272,,,,0.0
2010-01-19,SELL,7.44036,931947.7496214272,,,,0.0
2010-01-19,CLOSE,,,,21885.83201030178,21885.83201030178,
2010-01-20,BUY,7.67536,945529.6343566137,,,,0.0
2010-01-22,SELL,7.385,945529.6343566137,,,,0.0
