date,order,price,cost,commission,gross,net,comission
2021-05-17,SELL,125.73550000000002,181089.84117098892,,,,0.0
2021-05-17,CLOSE,,,,-222.24466169606453,-222.24466169606453,
2021-05-17,BUY,125.39999999999999,180866.34321610164,,,,0.0
2021-05-17,SELL,125.42499999999998,180866.34321610164,,,,0.0
2021-05-17,CLOSE,,,,36.057883416296406,36.057883416296406,
2021-05-17,BUY,125.52999999999999,180900.1641640716,,,,0.0
2021-05-18,SELL,125.9,180900.1641640716,,,,0.0
2021-05-18,CLOSE,,,,533.2037022282315,533.2037022282315,
2021-05-20,BUY,126.365,181410.00353201153,,,,0.0
2021-05-20,SELL,126.78,181410.00353201153,,,,0.0
2021-05-20,CLOSE,,,,595.7753449593314,595.7753449593314,
2021-05-20,BUY,126.82,181985.45896084563,,,,0.0
2021-05-21,SELL,125.88059999999999,181985.45896084563,,,,0.0
2021-05-21,CLOSE,,,,-1348.0298071898515,-1348.0298071898515,
2021-05-21,BUY,125.70000000000002,180687.74958257205,,,,0.0
2021-05-21,SELL,125.67,180687.74958257205,,,,0.0
2021-05-21,CLOSE,,,,-43.12356791949033,-43.12356791949033,
2021-05-21,BUY,125.685,180649.5133523501,,,,0.0
2021-05-21,SELL,125.9499,180649.5133523501,,,,0.0
2021-05-21,CLOSE,,,,380.7459608309428,380.7459608309428,
2021-05-24,BUY,127.53,181011.36395143994,,,,0.0
2021-05-25,SELL,126.74020000000002,181011.36395143994,,,,0.0
2021-05-25,CLOSE,,,,-1121.0129008770266,-1121.0129008770266,
2021-05-26,BUY,127.28,180442.44813806433,,,,0.0
2021-05-26,SELL,126.73,180442.44813806433,,,,0.0
2021-05-26,CLOSE,,,,-779.7245951911916,-779.7245951911916,
2021-05-27,BUY,127.42999999999999,179219.58555345668,,,,0.0
2021-05-27,SELL,126.76,179219.58555345668,,,,0.0
2021-05-27,CLOSE,,,,-942.2986919941437,-942.2986919941437,
2021-06-04,BUY,125.795,178317.4252562289,,,,0.0
2021-06-07,SELL,124.97999999999999,178317.4252562289,,,,0.0
2021-06-07,CLOSE,,,,-1155.2820190295809,-1155.2820190295809,
2021-06-07,BUY,125.12,177255.32019479157,,,,0.0
2021-06-10,SELL,126.63,177255.32019479157,,,,0.0
2021-06-10,CLOSE,,,,2139.1906449339326,2139.1906449339326,
2021-06-11,BUY,127.115,179252.1016158754,,,,0.0
2021-06-16,SELL,129.28,179252.1016158754,,,,0.0
2021-06-16,CLOSE,,,,3052.9898123618095,3052.9898123618095,
2021-06-16,BUY,130.19,182138.38206385437,,,,0.0
2021-06-18,SELL,130.3226,182138.38206385437,,,,0.0
2021-06-18,CLOSE,,,,185.51001967636878,185.51001967636878,
2021-06-18,BUY,130.9899,182321.47256535498,,,,0.0
2021-06-21,SELL,130.45329,182321.47256535498,,,,0.0
2021-06-21,CLOSE,,,,-746.8936566353162,-746.8936566353162,
2021-06-21,BUY,131.61839,181616.74067046534,,,,0.0
2021-06-24,SELL,133.11501,181616.74067046534,,,,0.0
2021-06-24,CLOSE,,,,2065.1464162586485,2065.1464162586485,
2021-06-25,BUY,133.77,183615.13061164014,,,,0.0
2021-06-25,SELL,133.3,183615.13061164014,,,,0.0
2021-06-25,CLOSE,,,,-645.1305329107472,-645.1305329107472,
2021-06-28,BUY,135.015,182954.31645392277,,,,0.0
2021-07-01,SELL,136.00999,182954.31645392277,,,,0.0
2021-07-01,CLOSE,,,,1348.2777123170677,1348.2777123170677,
2021-07-01,BUY,136.395,184241.95561360382,,,,0.0
2021-07-16,SELL,147.52,184241.95561360382,,,,0.0
2021-07-16,CLOSE,,,,15027.616527008631,15027.616527008631,
2021-07-20,BUY,146.96001,198524.9592101382,,,,0.0
2021-07-21,SELL,145.44749,198524.9592101382,,,,0.0
2021-07-21,CLOSE,,,,-2043.2291158970581,-2043.2291158970581,
2021-07-21,BUY,145.7699,196586.57740220788,,,,0.0
2021-07-21,SELL,145.315,196586.57740220788,,,,0.0
2021-07-21,CLOSE,,,,-613.4821664847555,-613.4821664847555,
2021-07-22,BUY,147.47,196000.96104799112,,,,0.0
2021-07-27,SELL,147.3708,196000.96104799112,,,,0.0
2021-07-27,CLOSE,,,,-131.84576751854595,-131.84576751854595,
