time,open,high,low,close,volume
2021-06-23 10:00:00,132.74,133.16,132.214,132.86,814472
2021-06-23 09:00:00,132.5,132.94,132.5,132.72,9399
2021-06-23 08:00:00,132.65,132.65,132.59,132.59,678
2021-06-23 06:00:00,133.13,133.5,132.95,132.95,851
2021-06-23 05:00:00,132.99,132.99,132.94,132.95,1200
2021-06-22 20:00:00,132.5,132.65,132.5,132.65,752
2021-06-22 19:00:00,132.65,132.65,132.01,132.01,1240
2021-06-22 18:00:00,132.75,132.75,132.65,132.65,1863
2021-06-22 17:00:00,132.36,132.75,132.25,132.36,140744
2021-06-22 16:00:00,132.38,132.69,132.35,132.5,1151626
2021-06-22 15:00:00,132.14,132.53,132.13,132.38,496593
2021-06-22 14:00:00,132.12,132.19,131.81,132.1399,499132
2021-06-22 13:00:00,132.38,132.6,131.98,132.12,635547
2021-06-22 12:00:00,131.68,132.36,131.61,132.36,726529
2021-06-22 11:00:00,130.365,131.76,130.28,131.67,793298
2021-06-22 10:00:00,130.3,131.265,130.13,130.34,1143838
2021-06-22 09:00:00,130.52,130.52,130.35,130.3999,7803
2021-06-22 08:00:00,130.41,130.41,130.4,130.4,527
2021-06-22 07:00:00,130.08,130.08,130.08,130.08,170
2021-06-22 05:00:00,130.0,130.0,130.0,130.0,500
2021-06-21 20:00:00,130.15,130.15,130.08,130.08,485
2021-06-21 19:00:00,130.3,130.34,130.3,130.34,480
2021-06-21 18:00:00,130.43,130.43,130.43,130.43,152
2021-06-21 17:00:00,130.08,130.73,129.77,129.85,351113
2021-06-21 16:00:00,130.585,130.765,129.935,130.09,1526694
2021-06-21 15:00:00,130.66,130.68,130.425,130.58,549377
2021-06-21 14:00:00,130.3362,130.7308,130.145,130.65,472776
2021-06-21 13:00:00,130.22,130.53,130.0381,130.335,568992
2021-06-21 12:00:00,130.16,130.585,130.01,130.23,505231
2021-06-21 11:00:00,129.73,130.2399,129.52,130.16,694856
2021-06-21 10:00:00,129.35,130.2407,128.7,129.74,840466
2021-06-21 09:00:00,128.99,129.5,128.99,129.5,4292
2021-06-21 08:00:00,129.0,129.0,128.9,128.9,1485
2021-06-21 07:00:00,129.09,129.34,129.07,129.34,1166
2021-06-21 06:00:00,128.99,129.4,128.99,129.4,1088
2021-06-21 05:00:00,129.13,129.14,128.99,128.99,601
2021-06-18 20:00:00,127.7701,128.0,127.7701,128.0,820
2021-06-18 19:00:00,128.01,128.41,127.75,128.05,40806
2021-06-18 18:00:00,128.37,128.7,128.01,128.04,3929
2021-06-18 17:00:00,128.41,128.99,128.35,128.4,558328
2021-06-18 16:00:00,128.42,128.885,128.19,128.39,2231852
2021-06-18 15:00:00,128.85,129.03,128.33,128.42,428782
2021-06-18 14:00:00,128.23,128.885,128.16,128.85,466058
2021-06-18 13:00:00,128.51,128.53,128.14,128.2,315497
2021-06-18 12:00:00,128.04,128.8,127.87,128.54,704249
2021-06-18 11:00:00,128.01,128.31,127.39,128.04,1134926
2021-06-18 10:00:00,128.18,128.2,126.68,128.02,2530692
2021-06-18 09:00:00,128.61,128.61,127.0001,127.52,13752
2021-06-18 08:00:00,128.5,128.68,128.5,128.57,2145
2021-06-18 07:00:00,129.3,129.3,128.7,128.87,4807
2021-06-18 06:00:00,129.3,129.3,129.3,129.3,600
2021-06-17 20:00:00,129.09,129.37,129.09,129.37,320
2021-06-17 19:00:00,129.09,129.09,129.09,129.09,500
2021-06-17 18:00:00,129.13,129.13,129.13,129.13,100
2021-06-17 17:00:00,128.92,129.14,128.92,129.13,153260
2021-06-17 16:00:00,129.22,129.58,128.84,128.94,1767950
2021-06-17 15:00:00,129.49,129.6,129.13,129.22,694304
2021-06-17 14:00:00,128.98,129.88,128.97,129.494,817145
2021-06-17 13:00:00,128.62,129.0,127.92,128.98,842026
2021-06-17 12:00:00,128.63,129.05,128.31,128.646,717239
2021-06-17 11:00:00,128.43,128.9,127.86,128.6299,1467440
2021-06-17 10:00:00,129.5,129.765,128.34,128.445,1519745
2021-06-17 09:00:00,129.6,129.61,129.01,129.45,11343
2021-06-17 08:00:00,129.48,129.8,129.48,129.76,9914
2021-06-17 07:00:00,129.5,129.5,129.5,129.5,260
2021-06-17 06:00:00,129.77,129.77,129.1,129.1,6705
2021-06-16 20:00:00,130.0,130.1099,130.0,130.02,567
2021-06-16 19:00:00,130.38,130.38,130.0,130.0,1754
2021-06-16 18:00:00,130.0,130.0,130.0,130.0,252
2021-06-16 17:00:00,130.4,130.4,130.31,130.39,72096
2021-06-16 16:00:00,130.75,131.172,130.32,130.41,1643776
2021-06-16 15:00:00,130.65,130.79,129.6,130.76,950517
2021-06-16 14:00:00,130.872,131.16,130.535,130.68,600610
2021-06-16 13:00:00,130.87,130.99,130.63,130.88,607410
2021-06-16 12:00:00,130.145,131.02,129.962,130.88,944746
2021-06-16 11:00:00,130.12,130.32,129.95,130.15,1218453
2021-06-16 10:00:00,130.3,130.87,129.73,130.105,986789
2021-06-16 09:00:00,130.4,130.69,130.13,130.13,6304
2021-06-16 06:00:00,130.37,130.38,130.37,130.38,409
2021-06-16 05:00:00,130.0,130.0,130.0,130.0,220
2021-06-15 19:00:00,130.28,130.29,130.28,130.29,700
2021-06-15 18:00:00,130.2,130.2,130.2,130.2,108
2021-06-15 17:00:00,130.29,130.34,130.03,130.25,106778
2021-06-15 16:00:00,130.52,130.55,130.19,130.32,809095
2021-06-15 15:00:00,130.43,130.58,130.201,130.53,436297
2021-06-15 14:00:00,130.28,130.48,130.09,130.41,336937
2021-06-15 13:00:00,129.85,130.3,129.84,130.3,477270
2021-06-15 12:00:00,130.34,130.36,129.83,129.83,687026
2021-06-15 11:00:00,130.23,130.57,129.95,130.35,1166356
2021-06-15 10:00:00,131.3,131.75,130.18,130.24,675525
2021-06-15 09:00:00,131.41,131.41,131.35,131.35,904
2021-06-15 07:00:00,131.5,131.5,131.5,131.5,474
2021-06-14 20:00:00,131.25,131.25,131.25,131.25,486
2021-06-14 19:00:00,131.27,131.27,131.25,131.25,560
2021-06-14 18:00:00,131.36,131.4,131.36,131.36,981
2021-06-14 17:00:00,131.36,131.3999,131.21,131.3601,380108
2021-06-14 16:00:00,130.51,131.36,130.46,131.36,1091179
2021-06-14 15:00:00,130.25,130.56,130.125,130.5,410248
2021-06-14 14:00:00,130.25,130.44,130.195,130.24,365022
2021-06-14 13:00:00,130.45,130.59,130.185,130.24,610267
2021-06-14 12:00:00,130.38,130.74,130.32,130.44,600847
2021-06-14 11:00:00,130.825,131.01,130.27,130.39,904669
2021-06-14 10:00:00,131.74,132.05,130.61,130.82,705817
2021-06-14 09:00:00,131.4626,131.75,131.44,131.65,3512
2021-06-14 08:00:00,132.04,132.04,131.63,131.63,3253
2021-06-14 07:00:00,132.03,132.26,132.03,132.24,5916
2021-06-14 05:00:00,132.12,132.12,131.9,131.9,592
2021-06-11 20:00:00,131.71,131.94,131.71,131.94,564
2021-06-11 19:00:00,131.72,131.72,131.72,131.72,130
2021-06-11 18:00:00,131.8,131.94,131.75,131.8,5904
2021-06-11 17:00:00,131.94,132.0,131.94,132.0,197415
2021-06-11 16:00:00,131.67,131.99,131.61,131.93,926253
2021-06-11 15:00:00,131.1,131.74,131.1,131.68,446395
2021-06-11 14:00:00,130.64,131.115,130.62,131.1,603019
2021-06-11 13:00:00,130.79,130.89,130.53,130.63,508199
2021-06-11 12:00:00,130.63,130.96,130.54,130.78,652215
2021-06-11 11:00:00,131.5458,131.63,130.55,130.62,677237
2021-06-11 10:00:00,131.35,131.858,131.27,131.51,751531
2021-06-11 09:00:00,131.41,131.499,131.35,131.35,4362
2021-06-11 06:00:00,131.49,131.49,131.49,131.49,155
2021-06-11 05:00:00,131.26,131.28,131.26,131.27,700
2021-06-10 20:00:00,131.0899,131.0899,131.0899,131.0899,351
2021-06-10 18:00:00,130.95,131.1,130.95,131.1,402
2021-06-10 17:00:00,130.98,130.98,130.85,130.98,236542
2021-06-10 16:00:00,130.955,131.08,130.705,131.0,1159798
2021-06-10 15:00:00,130.86,130.99,130.47,130.96,532035
2021-06-10 14:00:00,131.12,131.2,130.84,130.85,452203
2021-06-10 13:00:00,130.22,131.35,130.22,131.145,935433
2021-06-10 12:00:00,130.705,130.74,130.19,130.21,714626
2021-06-10 11:00:00,131.69,131.96,130.3293,130.71,1232544
2021-06-10 10:00:00,132.35,132.57,131.39,131.67,724160
2021-06-10 09:00:00,131.99,132.0986,131.99,132.0986,1412
2021-06-10 08:00:00,131.87,131.91,131.87,131.91,370
2021-06-10 05:00:00,131.19,131.43,131.19,131.43,731
2021-06-09 20:00:00,131.89,131.89,131.89,131.89,133
2021-06-09 19:00:00,131.8,131.8,131.8,131.8,101
2021-06-09 18:00:00,131.56,132.0,131.56,131.7,815
2021-06-09 17:00:00,131.84,131.98,131.6,131.6,409378
2021-06-09 16:00:00,131.9,131.99,131.7,131.81,1054442
2021-06-09 15:00:00,131.64,131.92,131.45,131.9,588256
2021-06-09 14:00:00,132.04,132.15,131.48,131.63,898010
2021-06-09 13:00:00,131.83,132.04,131.55,132.02,561831
2021-06-09 12:00:00,132.78,132.8859,131.76,131.8203,729343
2021-06-09 11:00:00,133.265,133.61,132.68,132.7899,689716
2021-06-09 10:00:00,133.98,134.9,133.1,133.265,832354
2021-06-09 09:00:00,133.5,134.05,133.34,134.05,3461
2021-06-09 07:00:00,133.4,133.4,133.4,133.4,213
2021-06-08 20:00:00,133.35,133.35,133.25,133.25,400
2021-06-08 19:00:00,133.25,133.25,133.25,133.25,200
2021-06-08 18:00:00,133.35,133.35,133.0,133.15,1352
2021-06-08 17:00:00,133.35,133.4,133.2,133.2,486109
2021-06-08 16:00:00,133.62,133.64,133.3,133.33,756673
2021-06-08 15:00:00,133.3,133.62,133.25,133.62,435244
2021-06-08 14:00:00,133.05,133.4032,132.995,133.3,262696
2021-06-08 13:00:00,132.785,133.2,132.69,133.06,406639
2021-06-08 12:00:00,133.05,133.26,132.4096,132.78,584526
2021-06-08 11:00:00,133.26,133.5977,132.935,133.058,526839
2021-06-08 10:00:00,134.28,134.72,133.0,133.2473,549350
2021-06-08 09:00:00,134.0,134.1,134.0,134.0,1038
2021-06-08 08:00:00,134.1,134.5,134.0,134.5,671
2021-06-08 07:00:00,134.3,134.3,133.77,133.77,861
2021-06-08 06:00:00,134.5,134.5,134.5,134.5,390
2021-06-07 20:00:00,134.26,134.26,134.26,134.26,200
2021-06-07 19:00:00,134.0,134.0,134.0,134.0,190
2021-06-07 17:00:00,133.95,134.0,133.82,134.0,45764
2021-06-07 16:00:00,133.69,134.1281,133.68,133.95,607774
2021-06-07 15:00:00,133.59,133.795,133.53,133.68,224950
2021-06-07 14:00:00,133.5418,133.79,133.45,133.5902,229769
2021-06-07 13:00:00,133.63,133.9,133.445,133.54,403058
2021-06-07 12:00:00,134.485,134.53,133.59,133.63,509443
2021-06-07 11:00:00,134.66,135.2036,134.36,134.48,562472
2021-06-07 10:00:00,133.87,134.75,133.68,134.665,479778
2021-06-07 09:00:00,133.9,133.9,133.6,133.6,216
2021-06-07 08:00:00,133.49,133.49,133.49,133.49,251
2021-06-04 20:00:00,134.0,134.0,134.0,134.0,279
2021-06-04 19:00:00,133.75,133.75,133.73,133.73,400
2021-06-04 17:00:00,133.74,134.0,133.74,134.0,66437
2021-06-04 16:00:00,133.605,133.85,133.5,133.76,986965
2021-06-04 15:00:00,133.14,133.61,133.14,133.6081,314478
2021-06-04 14:00:00,132.815,133.225,132.78,133.13,424644
2021-06-04 13:00:00,133.14,133.17,132.79,132.82,514167
2021-06-04 12:00:00,132.72,133.29,132.69,133.15,690380
2021-06-04 11:00:00,133.24,133.32,132.28,132.72,927064
2021-06-04 10:00:00,135.14,135.29,133.19,133.23,588248
2021-06-04 09:00:00,134.26,134.26,134.26,134.26,224
2021-06-04 08:00:00,134.4,134.4,134.4,134.4,151
2021-06-04 07:00:00,134.4,134.4,134.4,134.4,868
2021-06-04 05:00:00,134.43,134.43,134.43,134.43,188
2021-06-03 18:00:00,134.0,134.0,133.71,133.71,804
2021-06-03 17:00:00,134.17,134.5,133.5,133.5,119413
2021-06-03 16:00:00,134.29,134.595,133.89,134.17,827271
2021-06-03 15:00:00,134.575,134.69,134.26,134.28,313057
2021-06-03 14:00:00,134.52,134.67,134.215,134.56,317401
2021-06-03 13:00:00,134.07,134.61,133.93,134.54,371339
2021-06-03 12:00:00,134.14,134.48,133.88,134.055,546538
2021-06-03 11:00:00,132.69,134.18,132.51,134.14,741721
2021-06-03 10:00:00,133.6,134.1,132.58,132.65,1124295
2021-06-03 09:00:00,133.86,133.99,133.86,133.99,1412
2021-06-03 08:00:00,133.01,133.6,133.01,133.6,951
2021-06-03 07:00:00,133.86,133.86,133.79,133.79,1135
2021-06-02 17:00:00,134.17,134.69,134.17,134.69,1025161
2021-06-02 16:00:00,134.21,134.31,133.99,134.19,760282
2021-06-02 15:00:00,133.88,134.23,133.53,134.23,452711
2021-06-02 14:00:00,134.25,134.39,133.77,133.87,247582
2021-06-02 13:00:00,134.405,134.54,133.73,134.26,417479
2021-06-02 12:00:00,134.46,134.64,134.11,134.395,436962
2021-06-02 11:00:00,135.05,135.395,134.4119,134.48,516613
2021-06-02 10:00:00,134.82,135.49,134.39,135.04,754006
2021-06-02 09:00:00,134.66,134.7,134.31,134.7,2408
2021-06-02 08:00:00,134.25,134.4,134.25,134.4,366
2021-06-02 07:00:00,134.3,134.3,134.3,134.3,559
2021-06-01 20:00:00,134.11,134.11,134.06,134.06,594
2021-06-01 19:00:00,134.0,134.0,133.7,133.7,702
2021-06-01 18:00:00,134.4,134.4,133.95,134.0,3308
2021-06-01 17:00:00,134.51,134.78,134.3,134.78,87736
2021-06-01 16:00:00,134.78,134.91,134.21,134.5,1227156
2021-06-01 15:00:00,134.9427,134.97,134.71,134.78,328112
2021-06-01 14:00:00,135.275,135.3,134.54,134.96,472661
2021-06-01 13:00:00,135.66,135.67,134.945,135.275,388406
2021-06-01 12:00:00,135.04,135.82,134.92,135.65,532476
2021-06-01 11:00:00,135.385,135.8,134.79,135.05,902076
2021-06-01 10:00:00,137.48,138.05,135.12,135.4,990652
2021-06-01 09:00:00,137.01,137.46,137.01,137.37,1194
2021-06-01 08:00:00,137.34,137.4,137.34,137.39,758
2021-06-01 06:00:00,137.39,137.39,137.39,137.39,145
2021-05-28 20:00:00,136.46,136.46,136.46,136.46,914
2021-05-28 18:00:00,136.6,136.65,136.6,136.65,488
2021-05-28 17:00:00,136.46,136.73,136.46,136.46,95705
2021-05-28 16:00:00,137.22,137.22,136.37,136.48,971961
2021-05-28 15:00:00,137.03,137.28,137.03,137.225,320725
2021-05-28 14:00:00,137.13,137.21,136.9,137.02,333252
2021-05-28 13:00:00,136.98,137.355,136.88,137.12,413326
2021-05-28 12:00:00,136.44,137.04,136.26,137.01,428985
2021-05-28 11:00:00,136.805,136.97,136.26,136.45,479952
2021-05-28 10:00:00,136.63,136.93,136.08,136.8002,611354
2021-05-28 09:00:00,136.4,136.65,136.4,136.65,210
2021-05-27 18:00:00,136.285351958,136.704507259,136.285351958,136.704507259,40205
2021-05-27 17:00:00,136.285351958,136.924064797,136.285351958,136.924064797,3955929
2021-05-27 16:00:00,136.914084909,137.033843566,136.185553077,136.195532965,1867757
2021-05-27 15:00:00,137.323260321,137.323260321,136.864185468,136.909094965,515192
2021-05-27 14:00:00,137.473058442,137.562777636,137.173561999,137.333240209,422336
2021-05-27 13:00:00,137.393119538,137.582737412,137.143622335,137.482938531,366266
2021-05-27 12:00:00,137.38313965,137.542817859,136.914084909,137.393119538,521021
2021-05-27 11:00:00,137.672556405,137.732435733,136.869175412,137.398109482,625126
2021-05-27 10:00:00,136.924064797,138.031832376,136.874165356,137.672556405,732760
2021-05-27 09:00:00,136.724467035,136.734446923,136.724467035,136.734446923,519
2021-05-27 08:00:00,136.48494972,136.48494972,136.48494972,136.48494972,100
2021-05-27 06:00:00,136.504909496,136.504909496,136.235452518,136.235452518,373
2021-05-27 05:00:00,137.832234614,137.832234614,137.832234614,137.832234614,698
2021-05-26 20:00:00,136.794326252,136.794326252,136.724467035,136.724467035,303
2021-05-26 18:00:00,136.814286028,136.874165356,136.814286028,136.874165356,1775
2021-05-26 17:00:00,136.614688266,136.814286028,136.614688266,136.814286028,101528
2021-05-26 16:00:00,136.944024573,136.973964237,136.355111376,136.624668154,1030207
2021-05-26 15:00:00,136.894125133,136.963984349,136.80430614,136.941429802,411390
2021-05-26 14:00:00,137.22346144,137.443018978,136.819275972,136.894125133,448407
2021-05-26 13:00:00,137.143622335,137.64261674,137.003903902,137.233441328,705235
2021-05-26 12:00:00,136.355211175,137.143622335,136.265392182,137.143622335,721043
2021-05-26 11:00:00,135.417101693,136.624668154,135.272393316,136.355211175,1576125
2021-05-26 10:00:00,134.728489414,136.474969832,134.53887154,135.407121805,704039
2021-05-26 09:00:00,134.718509526,134.728489414,134.718509526,134.728489414,573
2021-05-26 05:00:00,134.668610085,134.668610085,134.668610085,134.668610085,101
2021-05-25 20:00:00,134.129696128,134.129696128,134.129696128,134.129696128,200
2021-05-25 19:00:00,134.049857023,134.319314002,133.780400044,134.319314002,2884
2021-05-25 18:00:00,134.049857023,134.319314002,134.049857023,134.049857023,4262
2021-05-25 17:00:00,134.049857023,134.049857023,134.049857023,134.049857023,115375
2021-05-25 16:00:00,133.999757984,134.059836911,133.660641387,134.039877135,842300
2021-05-25 15:00:00,133.96003803,134.259434673,133.780499843,133.989977694,438453
2021-05-25 14:00:00,134.119716239,134.119716239,133.705550883,133.96003803,384460
2021-05-25 13:00:00,133.989977694,134.409132994,133.940078254,134.119716239,368702
2021-05-25 12:00:00,134.079796687,134.119716239,133.580802282,133.989977694,560881
2021-05-25 11:00:00,134.129696128,134.21951512,133.770420156,134.069816799,675728
2021-05-25 10:00:00,134.129696128,134.898147512,133.730500603,134.129696128,514753
2021-05-25 05:00:00,134.129696128,134.21951512,134.129696128,134.21951512,487
2021-05-24 19:00:00,133.490983289,133.790379932,133.490983289,133.790379932,426
2021-05-24 18:00:00,133.930098365,133.930098365,133.930098365,133.930098365,200
2021-05-24 17:00:00,133.790379932,133.930098365,133.520922953,133.830299484,87298
2021-05-24 16:00:00,133.620721834,133.830299484,133.441083848,133.790379932,1001267
2021-05-24 15:00:00,133.570822394,133.890178813,133.485993345,133.625711778,368231
2021-05-24 14:00:00,133.361244743,133.75046038,133.336295023,133.580802282,345834
2021-05-24 13:00:00,133.660641387,133.820319596,133.271425751,133.356254799,308132
2021-05-24 12:00:00,133.351264855,134.079796687,133.351264855,133.670621275,394504
2021-05-24 11:00:00,132.957059275,133.500963177,132.912149779,133.361244743,650613
2021-05-24 10:00:00,132.842290562,133.281405639,132.542893919,132.962049219,449487
2021-05-24 09:00:00,133.01194866,133.081807877,133.01194866,133.081807877,39383
2021-05-21 18:00:00,132.662652576,132.662652576,132.253477164,132.662652576,2482
2021-05-21 17:00:00,132.393195597,132.712552017,132.393195597,132.69259224,134421
2021-05-21 16:00:00,132.85227045,132.952069331,132.343296157,132.423135262,1023899
2021-05-21 15:00:00,132.922129667,133.111747541,132.765545223,132.862250338,431357
2021-05-21 14:00:00,132.343296157,132.922129667,132.253477164,132.912149779,483512
2021-05-21 13:00:00,132.512954255,132.662652576,132.143698395,132.358964581,1096269
2021-05-21 12:00:00,132.832310674,133.001968772,132.501277785,132.522934143,446967
2021-05-21 11:00:00,133.560842506,133.560842506,132.313356492,132.822330786,602330
2021-05-21 10:00:00,133.560842506,133.900158701,132.897179947,133.59078217,753572
2021-05-21 09:00:00,134.469012323,134.469012323,133.391184408,133.391184408,787
2021-05-21 08:00:00,133.730500603,133.730500603,133.730500603,133.730500603,376
2021-05-20 20:00:00,133.321325191,133.321325191,133.321325191,133.321325191,100
2021-05-20 19:00:00,133.311345303,133.311345303,133.311345303,133.311345303,157
2021-05-20 17:00:00,133.001968772,133.481003401,133.001968772,133.411144184,126010
2021-05-20 16:00:00,133.121727429,133.495973233,132.942089443,133.01194866,967427
2021-05-20 15:00:00,132.922129667,133.301365415,132.922129667,133.111747541,410034
2021-05-20 14:00:00,132.972029107,133.331305079,132.782411233,132.912149779,376134
2021-05-20 13:00:00,132.991988884,133.091787765,132.632712912,132.982008996,419509
2021-05-20 12:00:00,132.143698395,133.281405639,132.133718507,132.991988884,712095
