,open,high,low,close,volume
2019-08-06 14:00:00,81.05000,81.59000,80.91000,81.15000,1205821
2019-08-06 16:00:00,81.15000,81.40000,81.08000,81.28000,1409189
2019-08-07 10:00:00,80.50000,81.82000,80.09000,81.26000,2007568
2019-08-07 12:00:00,81.26000,81.38000,80.83400,80.93000,1094596
2019-08-07 14:00:00,80.94000,81.30000,80.62000,81.15500,1286647
2019-08-07 16:00:00,81.16000,81.32000,80.93000,81.28000,956646
2019-08-08 10:00:00,81.81000,83.24000,81.60920,83.02000,1884235
2019-08-08 12:00:00,83.01000,83.36000,82.95000,82.97000,1118552
2019-08-08 14:00:00,82.97000,83.06000,82.68000,82.70500,1310546
2019-08-08 16:00:00,82.69000,83.02000,82.68500,83.00000,886200
2019-08-09 10:00:00,83.14000,83.43000,81.50000,81.50000,1585200
2019-08-09 12:00:00,81.51000,82.19000,81.32000,82.13000,1490667
2019-08-09 14:00:00,82.14000,82.52000,81.93000,82.27000,897668
2019-08-09 16:00:00,82.27000,82.41500,81.94000,81.98000,900922
2019-08-12 10:00:00,81.41000,81.79000,81.18000,81.31000,1153993
2019-08-12 12:00:00,81.31000,81.85000,81.28000,81.82000,928746
2019-08-12 14:00:00,81.83000,81.95000,81.30000,81.43000,943353
2019-08-12 16:00:00,81.52000,81.55000,81.52000,81.55000,1702
2019-08-13 10:00:00,81.17000,84.15000,80.85000,82.95000,1199921
2019-08-13 12:00:00,82.94000,83.32000,82.63000,82.84000,1131311
2019-08-13 14:00:00,82.83000,83.37500,82.67000,83.36590,1055889
2019-08-13 16:00:00,83.36000,83.36500,83.15500,83.33000,1192722
2019-08-14 10:00:00,81.24000,81.67000,80.51000,81.40000,2338366
2019-08-14 12:00:00,81.40000,81.69000,80.95000,81.37000,1234852
2019-08-14 14:00:00,81.34000,81.53000,80.88000,81.27000,1396773
2019-08-14 16:00:00,81.25000,81.37500,81.02000,81.03000,1260656
2019-08-15 10:00:00,81.11500,81.30000,80.08000,80.44000,1689335
2019-08-15 12:00:00,80.45000,80.51000,79.72000,79.83000,884134
2019-08-15 14:00:00,79.82000,80.05000,79.44000,79.53500,2176322
2019-08-15 16:00:00,79.53500,79.98000,79.46000,79.52000,1168967
2019-08-16 10:00:00,80.09000,80.37000,79.25000,80.26500,2127194
2019-08-16 12:00:00,80.26000,80.56000,80.18650,80.28000,1015500
2019-08-16 14:00:00,80.28000,80.43000,80.12000,80.33500,863363
2019-08-16 16:00:00,80.33000,80.45500,80.24000,80.30000,1070345
2019-08-19 10:00:00,82.00000,82.32000,80.83000,81.06000,1879835
2019-08-19 12:00:00,81.07000,81.26000,80.91000,81.20000,890682
2019-08-19 14:00:00,81.18360,81.36000,81.10000,81.25000,1024888
2019-08-19 16:00:00,81.22000,81.26000,81.10000,81.10000,884180
2019-08-20 10:00:00,80.87000,81.23000,79.45000,80.81000,1395892
2019-08-20 12:00:00,80.81000,81.08500,80.75000,80.82000,992657
2019-08-20 14:00:00,80.83000,80.97000,80.58000,80.75000,936334
2019-08-20 16:00:00,80.74000,80.77000,80.47000,80.55000,856886
2019-08-21 10:00:00,82.08000,82.43000,81.78000,82.16000,1905633
2019-08-21 12:00:00,82.15000,82.52000,82.09000,82.26000,991522
2019-08-21 14:00:00,82.26000,82.73000,82.13000,82.61000,1190729
2019-08-21 16:00:00,82.61000,82.84000,82.48000,82.80000,1351219
2019-08-22 10:00:00,83.42000,83.56000,82.50000,82.73000,1230868
2019-08-22 12:00:00,82.73000,83.25000,82.73000,83.24000,632971
2019-08-22 14:00:00,83.23000,83.47000,83.15000,83.32000,716215
2019-08-22 16:00:00,83.33000,83.72000,83.26000,83.33000,1014150
2019-08-23 10:00:00,82.02000,82.72500,80.76500,80.87000,2228220
2019-08-23 12:00:00,80.89000,81.06500,80.03000,80.59500,1726628
2019-08-23 14:00:00,80.59000,80.91000,80.12000,80.16000,1174855
2019-08-23 16:00:00,80.15000,80.56000,80.06000,80.44000,1803020
2019-08-26 10:00:00,81.44000,81.73000,80.74420,81.68140,1331579
2019-08-26 12:00:00,81.62000,82.15500,81.39000,81.86500,714600
2019-08-26 14:00:00,81.86500,82.04000,81.59000,81.84000,650158
2019-08-26 16:00:00,81.85000,82.28000,81.83510,82.27000,1022608
2019-08-27 10:00:00,82.63000,83.18000,82.42000,82.48000,1153630
2019-08-27 12:00:00,82.48000,82.75000,82.00000,82.19000,686617
2019-08-27 14:00:00,82.18000,82.60000,82.15200,82.21000,651272
2019-08-27 16:00:00,82.22000,82.33000,82.02000,82.05000,596477
2019-08-28 10:00:00,82.12000,83.59000,81.90000,83.54000,1229932
2019-08-28 12:00:00,83.53000,83.57500,83.19000,83.32000,636188
2019-08-28 14:00:00,83.33000,83.56500,83.18000,83.18000,753923
2019-08-28 16:00:00,83.18000,83.52000,83.15000,83.48000,855511
2019-08-29 10:00:00,84.22000,85.20000,84.17000,85.08000,2042904
2019-08-29 12:00:00,85.08000,85.58000,84.99000,85.46500,884461
2019-08-29 14:00:00,85.47000,85.77000,85.20000,85.21000,851042
2019-08-29 16:00:00,85.22000,85.51000,85.19000,85.38000,650552
2019-08-30 10:00:00,85.70000,85.99000,84.40830,84.52000,1226908
2019-08-30 12:00:00,84.51700,84.96000,84.51010,84.76000,496967
2019-08-30 14:00:00,84.77000,84.90000,84.56000,84.75000,954769
2019-08-30 16:00:00,84.75000,84.84000,84.42000,84.43000,1246366
2019-09-03 10:00:00,84.00000,84.65500,83.62000,84.27000,1365390
2019-09-03 12:00:00,84.29000,84.58000,84.18000,84.24000,632393
2019-09-03 14:00:00,84.23720,84.50000,83.94000,84.44000,575044
2019-09-03 16:00:00,84.44000,84.83000,84.35000,84.69000,981757
2019-09-04 10:00:00,85.58000,86.38000,85.50000,86.04000,1280314
2019-09-04 12:00:00,86.04000,86.28000,86.02000,86.22500,530976
2019-09-04 14:00:00,86.23000,86.35000,85.85830,86.35000,864710
2019-09-04 16:00:00,86.34500,86.50000,86.16500,86.35000,801725
2019-09-05 10:00:00,87.71000,88.30000,87.58000,87.91000,1556775
2019-09-05 12:00:00,87.91000,88.29620,87.64500,88.28000,796682
2019-09-05 14:00:00,88.27000,88.50000,88.22000,88.48000,853336
2019-09-05 16:00:00,88.48000,88.61520,88.40000,88.45000,1261882
2019-09-06 10:00:00,88.31000,88.98000,88.02000,88.71000,1088179
2019-09-06 12:00:00,88.71000,88.76000,88.51000,88.59000,528267
2019-09-06 14:00:00,88.59000,88.80000,88.54000,88.71000,646162
2019-09-06 16:00:00,88.71000,88.79290,88.52000,88.68000,607919
2019-09-09 10:00:00,88.94000,89.35000,88.52000,89.09500,1063540
2019-09-09 12:00:00,89.08000,89.28500,88.42000,88.63000,836589
2019-09-09 14:00:00,88.63000,88.88910,88.45000,88.84500,856786
2019-09-09 16:00:00,88.85000,88.85500,88.60000,88.69000,723750
2019-09-10 10:00:00,88.26000,88.63000,86.61000,87.09500,2263763
2019-09-10 12:00:00,87.10000,87.16000,86.69000,86.75500,1046547
2019-09-10 14:00:00,86.75530,86.92000,86.30000,86.36500,1265849
2019-09-10 16:00:00,86.36000,86.83000,86.29000,86.82000,1295427
2019-09-11 10:00:00,86.96000,87.00000,85.87250,86.73000,1532312
2019-09-11 12:00:00,86.74000,87.24500,86.59000,86.95000,795430
2019-09-11 14:00:00,86.95000,86.97000,86.47000,86.74000,840923
2019-09-11 16:00:00,86.74000,86.87000,86.64500,86.76000,612398
2019-09-12 10:00:00,87.14500,87.95000,86.22000,87.22000,1569433
2019-09-12 12:00:00,87.23000,88.07000,86.67000,87.87000,757253
2019-09-12 14:00:00,87.88170,88.04000,87.77500,87.80000,630074
2019-09-12 16:00:00,87.81000,87.88000,87.61000,87.69000,625060
2019-09-13 10:00:00,88.25000,88.79000,88.01000,88.66000,1167889
2019-09-13 12:00:00,88.67000,88.69000,88.08000,88.08500,655532
2019-09-13 14:00:00,88.09000,88.10000,87.36000,87.48000,838319
2019-09-13 16:00:00,87.47500,87.64000,87.30000,87.33000,804460
2019-09-16 10:00:00,87.09000,87.82000,86.67000,87.66500,1183835
2019-09-16 12:00:00,87.66000,87.68000,87.19500,87.43500,657298
2019-09-16 14:00:00,87.45000,87.49000,87.01000,87.09000,635348
2019-09-16 16:00:00,87.08000,87.30000,87.06500,87.24000,808513
2019-09-17 10:00:00,86.77000,87.58500,86.47000,87.48500,1050086
2019-09-17 12:00:00,87.48000,87.64000,86.87000,87.10000,589211
2019-09-17 14:00:00,87.11000,87.46500,87.09500,87.35000,563932
2019-09-17 16:00:00,87.35000,87.60000,87.34000,87.56000,429357
2019-09-18 10:00:00,87.65000,88.40000,87.33000,87.75000,1047297
2019-09-18 12:00:00,87.76000,87.94000,87.56000,87.60880,478036
2019-09-18 14:00:00,87.62000,87.86000,87.21000,87.78000,716406
2019-09-18 16:00:00,87.78000,88.09000,87.78000,88.07000,475857
2019-09-19 00:00:00,86.77000,87.00000,86.47000,86.97000,410635
2019-09-19 02:00:00,86.96000,87.64000,86.91000,87.08580,845150
2019-09-19 04:00:00,87.08000,87.44000,86.87000,87.36000,515919
2019-09-19 06:00:00,87.37000,87.60000,87.27000,87.56000,860882
2019-09-19 10:00:00,88.40000,88.72000,87.70000,87.80500,1084327
2019-09-19 12:00:00,87.81000,87.97000,87.60000,87.69800,618724
2019-09-19 14:00:00,87.69500,87.82000,87.50500,87.76000,574904
2019-09-19 16:00:00,87.76000,87.89000,87.60000,87.68000,828880
2019-09-20 00:00:00,87.65000,88.19000,87.33000,88.00500,369310
2019-09-20 02:00:00,87.99000,88.40000,87.65000,87.77000,788576
2019-09-20 04:00:00,87.78500,87.94000,87.52000,87.68000,485819
2019-09-20 06:00:00,87.72000,88.09000,87.21000,88.07000,1073891
2019-09-20 10:00:00,88.00000,88.48500,87.65000,87.66000,2635105
2019-09-20 12:00:00,87.66500,87.86000,86.74000,87.09000,827913
2019-09-20 14:00:00,87.09000,87.37000,86.86000,86.93000,829664
2019-09-20 16:00:00,86.94000,87.11000,86.67000,86.68000,1078843
2019-09-21 00:00:00,88.40000,88.72000,87.94000,88.01500,403625
2019-09-21 02:00:00,87.99000,88.03000,87.69000,87.88000,886273
2019-09-21 04:00:00,87.89000,87.97000,87.50500,87.60000,586025
2019-09-21 06:00:00,87.61000,87.89000,87.52500,87.68000,1230912
2019-09-22 00:00:00,88.00000,88.48000,87.91000,88.14000,1899582
2019-09-22 02:00:00,88.16000,88.48500,87.56000,87.66000,918446
2019-09-22 04:00:00,87.67000,87.86000,86.74000,87.02000,880816
2019-09-22 06:00:00,87.04000,87.37000,86.67000,86.68000,628833
2019-09-25 00:00:00,86.94000,87.73000,86.79500,87.68000,609595
2019-09-25 02:00:00,87.69000,88.02000,87.38000,87.79000,1215523
2019-09-25 04:00:00,87.78500,87.94000,87.65000,87.68000,716361
2019-09-25 06:00:00,87.67500,87.81500,87.40500,87.66000,1231285
2019-09-26 00:00:00,88.49000,88.68000,87.74000,88.16500,978658
2019-09-26 02:00:00,88.16000,88.21000,87.06500,87.28000,1637799
2019-09-26 04:00:00,87.23500,87.56000,86.76000,86.82000,1420065
2019-09-26 06:00:00,86.83000,87.57000,86.80000,87.27000,3280317
2019-09-27 00:00:00,92.24000,92.79000,91.31050,91.66500,8985530
2019-09-27 02:00:00,91.67400,92.33000,91.20000,91.58000,6005944
2019-09-27 04:00:00,91.58000,91.66000,90.17000,91.26000,4708878
2019-09-27 06:00:00,91.28000,91.45000,90.37000,90.80000,4698851
2019-09-28 00:00:00,91.63000,92.19000,91.36000,91.85000,2625477
2019-09-28 02:00:00,91.86000,92.34000,90.25000,91.36000,3190678
2019-09-28 04:00:00,91.36500,92.01000,91.29000,91.95500,1119655
2019-09-28 06:00:00,91.96000,92.44500,91.89000,92.17000,2738605
2019-09-29 00:00:00,92.00000,92.45000,91.61000,92.19000,918522
2019-09-29 02:00:00,92.22000,92.86000,91.84250,92.70000,1944374
2019-09-29 04:00:00,92.74000,92.76000,91.60000,91.91000,1277900
2019-09-29 06:00:00,91.91000,92.34000,91.76500,92.31000,1722048
2019-10-05 00:00:00,91.46000,92.00000,91.18000,91.78640,559767
2019-10-05 02:00:00,91.60000,92.04000,90.35000,91.94000,1443731
2019-10-05 04:00:00,91.94000,92.32000,91.87000,92.16000,921640
2019-10-05 06:00:00,92.18000,92.24000,91.74000,92.23000,1699102
2019-10-06 00:00:00,92.24500,92.63010,92.00000,92.60000,394965
2019-10-06 02:00:00,92.60000,92.66000,91.94000,92.30000,1167550
2019-10-06 04:00:00,92.30530,92.98000,92.26000,92.89020,927801
2019-10-06 06:00:00,92.89000,93.17000,92.72000,93.04000,1360421
2019-10-09 00:00:00,92.40000,93.07000,92.40000,93.01500,647204
2019-10-09 02:00:00,93.04000,93.45000,92.87000,93.29000,1289780
2019-10-09 04:00:00,93.29000,93.92000,93.10000,93.83000,873746
2019-10-09 06:00:00,93.83000,93.84000,93.07000,93.16000,1355865
2019-10-10 00:00:00,90.61000,91.89000,90.50000,91.58000,1770052
2019-10-10 02:00:00,91.60000,92.06000,91.31000,92.01500,1785424
2019-10-10 04:00:00,91.99000,92.59000,91.88000,92.31000,989896
2019-10-10 06:00:00,92.31000,92.71000,91.65000,91.75000,1823301
2019-10-11 00:00:00,92.53000,92.53000,91.91000,92.34000,881943
2019-10-11 02:00:00,92.36000,92.58200,91.82000,92.33000,1327809
2019-10-11 04:00:00,92.34000,93.04500,92.33000,92.74900,1065048
2019-10-11 06:00:00,92.74000,92.89000,92.48000,92.51000,1373181
2019-10-12 00:00:00,93.45000,93.50000,92.83000,93.25000,637100
2019-10-12 02:00:00,93.30000,93.46000,92.79000,93.30000,1402120
2019-10-12 04:00:00,93.30850,93.40000,92.93000,93.28630,1041523
2019-10-12 06:00:00,93.28500,93.28500,92.72000,93.00000,1791505
2019-10-13 00:00:00,94.23000,94.41000,93.91000,94.08000,744780
2019-10-13 02:00:00,94.09000,94.56120,94.05000,94.12000,1627955
2019-10-13 04:00:00,94.13000,94.35000,93.56000,94.32000,1222060
2019-10-13 06:00:00,94.31000,94.52820,93.75000,93.84000,2177731
2019-10-16 00:00:00,94.62000,94.77000,94.15200,94.75000,627515
2019-10-16 02:00:00,94.75000,95.24000,94.70270,95.08000,1525124
2019-10-16 04:00:00,95.07500,95.15000,94.80000,94.91980,689380
2019-10-16 06:00:00,94.92000,95.02000,94.83010,94.87000,1165589
2019-10-17 00:00:00,95.00000,95.18000,94.90000,94.93000,586342
2019-10-17 02:00:00,94.91500,95.14000,94.36000,94.52000,1265916
2019-10-17 04:00:00,94.53000,94.83000,94.12000,94.76000,696578
2019-10-17 06:00:00,94.76000,94.97000,94.71000,94.83000,1184272
2019-10-18 00:00:00,94.12000,94.77000,94.10000,94.43000,537197
2019-10-18 02:00:00,94.40000,94.86000,94.21000,94.61000,1151614
2019-10-18 04:00:00,94.63000,94.75000,94.52500,94.73000,746599
2019-10-18 06:00:00,94.74000,95.14000,94.72000,94.85000,1241700
2019-10-19 00:00:00,95.85000,95.85000,95.51000,95.64500,441871
2019-10-19 02:00:00,95.62000,95.71000,95.12500,95.31190,912782
2019-10-19 04:00:00,95.32000,95.33000,95.02000,95.08000,472112
2019-10-19 06:00:00,95.09000,95.61500,94.97000,95.54000,1185653
2019-10-20 00:00:00,94.84000,95.38000,94.80000,95.31000,850570
2019-10-20 02:00:00,95.31000,95.78500,95.04000,95.69000,992007
2019-10-20 04:00:00,95.69000,96.17940,95.39500,96.16000,1093955
2019-10-20 06:00:00,96.20000,96.45500,96.07200,96.13000,1881012
2019-10-23 00:00:00,96.76000,96.87000,95.90000,95.91000,396658
2019-10-23 02:00:00,95.92000,96.00000,95.42000,95.68000,764715
2019-10-23 04:00:00,95.67000,96.15500,95.67000,95.88000,934555
2019-10-23 06:00:00,95.86500,96.26000,95.86000,96.22500,1527972
2019-10-24 00:00:00,96.03000,96.44000,95.97500,96.09000,428231
2019-10-24 02:00:00,96.09000,96.30000,95.55500,96.17500,1208742
2019-10-24 04:00:00,96.18000,96.83000,96.08000,96.12000,1101369
2019-10-24 06:00:00,96.10000,96.15000,95.52000,95.60000,1822213
2019-10-24 10:00:00,93.88000,93.90000,91.00000,91.61000,3472927
2019-10-24 12:00:00,91.61990,91.65000,91.22000,91.44000,2122877
2019-10-24 14:00:00,91.43500,91.73000,91.21000,91.51000,3281963
2019-10-24 16:00:00,92.69000,92.87000,91.78000,91.83000,925249
2019-10-24 18:00:00,91.82000,91.85000,90.99000,91.61000,4023595
2019-10-24 20:00:00,91.61990,91.65000,91.22000,91.44000,2122877
2019-10-24 22:00:00,91.43500,91.73000,91.21000,91.51000,3281963
2019-10-25 00:00:00,92.69000,92.87000,91.78000,91.83000,925249
2019-10-25 02:00:00,91.82000,91.85000,90.99000,91.61000,3856999
2019-10-25 04:00:00,91.61990,91.65000,91.22000,91.44000,2122877
2019-10-25 06:00:00,91.43500,91.73000,91.21000,91.51000,3281963
2019-10-25 08:00:00,91.44000,91.82000,91.17000,91.32000,888606
2019-10-25 10:00:00,91.34000,91.81000,90.75000,91.71720,2704281
2019-10-25 12:00:00,91.71500,91.74950,91.29000,91.37000,1118929
2019-10-25 14:00:00,91.37000,91.39000,90.86000,90.92000,2591663
2019-10-25 16:00:00,91.44000,91.82000,91.17000,91.32000,888606
2019-10-25 18:00:00,91.34000,91.81000,90.75000,91.71720,2671847
2019-10-25 20:00:00,91.71500,91.74950,91.29000,91.37000,1118929
2019-10-25 22:00:00,91.37000,91.39000,90.86000,90.92000,2591663
2019-10-26 00:00:00,91.44000,91.82000,91.17000,91.32000,888606
2019-10-26 02:00:00,91.34000,91.81000,90.75000,91.71720,2671847
2019-10-26 04:00:00,91.71500,91.74950,91.29000,91.37000,1118929
2019-10-26 06:00:00,91.37000,91.39000,90.86000,90.92000,2591663
2019-10-28 08:00:00,91.07000,91.24450,90.82000,91.00000,975870
2019-10-28 10:00:00,91.00000,91.19000,90.23500,90.29000,2646931
2019-10-28 12:00:00,90.29500,90.75000,90.17000,90.71500,2197870
2019-10-28 14:00:00,90.72410,90.90000,90.63000,90.84000,3260138
2019-10-29 08:00:00,90.90000,90.91000,90.64500,90.65050,630259
2019-10-29 10:00:00,90.65160,90.73000,89.74000,89.82000,1917653
2019-10-29 12:00:00,89.81500,90.00500,89.46000,89.56370,1951313
2019-10-29 14:00:00,89.57000,89.57000,89.13000,89.29000,2832678
