,open,high,low,close,volume
2019-06-20 08:00:00,68.56000,68.72000,67.23500,67.42500,5289174
2019-06-20 12:00:00,67.42500,68.31000,67.25000,68.07500,4744939
2019-06-20 16:00:00,68.07500,68.32000,67.97500,68.11000,2071205
2019-06-21 08:00:00,68.03000,68.96000,67.88010,68.70000,1313851
2019-06-21 12:00:00,68.69000,68.86000,68.32500,68.40000,4369555
2019-06-21 16:00:00,68.40000,68.45000,67.95500,68.09000,2363539
2019-06-24 08:00:00,67.82000,68.50460,67.66000,67.83000,3406506
2019-06-24 12:00:00,67.83000,67.97000,67.55000,67.68000,3969586
2019-06-24 16:00:00,67.68000,67.75000,67.38000,67.41000,1684350
2019-06-25 08:00:00,67.46000,67.48000,66.57000,67.03500,3442117
2019-06-25 12:00:00,67.04000,67.23000,66.63000,66.76000,6022629
2019-06-25 16:00:00,66.75500,66.80000,66.48000,66.52000,2145228
2019-06-26 08:00:00,67.04000,67.72000,66.76500,67.56000,4071726
2019-06-26 12:00:00,67.56000,67.57500,67.02370,67.28000,4861157
2019-06-26 16:00:00,67.28000,67.42500,67.24000,67.25000,1875090
2019-06-27 08:00:00,67.62000,68.18000,67.53000,67.92550,3845828
2019-06-27 12:00:00,67.92000,68.43000,67.78000,68.02000,3472633
2019-06-27 16:00:00,68.01000,68.29000,67.96320,68.23000,1549431
2019-06-28 08:00:00,69.28000,70.13000,69.13000,69.94500,6339925
2019-06-28 12:00:00,69.93000,70.20500,69.64000,69.73500,4944392
2019-06-28 16:00:00,69.73000,70.10500,69.70500,70.08500,2273009
2019-07-01 08:00:00,70.86000,71.64000,70.70000,70.74000,4936679
2019-07-01 12:00:00,70.75000,70.90500,70.19000,70.66000,5109412
2019-07-01 16:00:00,70.66000,70.90000,70.66000,70.70000,1706016
2019-07-02 08:00:00,70.36000,70.98000,70.30000,70.46000,3171829
2019-07-02 12:00:00,70.46000,70.53000,70.09000,70.29000,4865583
2019-07-02 16:00:00,70.29000,70.40000,70.25000,70.36000,1279566
2019-07-03 08:00:00,70.71000,70.95000,70.28000,70.89000,3176121
2019-07-03 12:00:00,70.88500,71.20000,70.53000,70.72000,1944440
2019-07-05 08:00:00,71.27000,71.80000,70.98000,71.28310,3769553
2019-07-05 12:00:00,71.28000,71.48000,71.15000,71.40500,3031062
2019-07-05 16:00:00,71.40000,71.45000,71.15000,71.41000,1298345
2019-07-08 08:00:00,70.76000,71.69000,70.64000,71.63000,4043969
2019-07-08 12:00:00,71.63000,71.65000,71.00500,71.19000,3740548
2019-07-08 16:00:00,71.20000,71.31000,71.11000,71.13990,1326055
2019-07-09 08:00:00,70.59000,71.58500,70.41000,71.56000,2956025
2019-07-09 12:00:00,71.56000,71.61000,71.17000,71.43280,3384684
2019-07-09 16:00:00,71.44000,71.67000,71.42500,71.58000,1618862
2019-07-10 08:00:00,71.50000,71.93500,70.65000,70.70500,6113190
2019-07-10 12:00:00,70.71000,71.35580,70.68000,71.04500,3702639
