,open,high,low,close,volume
2019-01-07 09:00:00,101.75000,102.00580,100.99000,101.62000,6958585
2019-01-07 10:00:00,101.63000,102.55000,101.63000,102.30000,5280152
2019-01-07 11:00:00,102.33000,103.26000,102.29000,102.93660,4492433
2019-01-07 12:00:00,102.94000,103.22530,102.81000,103.05000,2505503
2019-01-07 13:00:00,103.02000,103.17500,102.35000,102.35240,3503149
2019-01-07 14:00:00,102.34000,102.43000,101.97000,102.23000,3397994
2019-01-07 15:00:00,102.25000,102.41000,102.01000,102.05000,3728306
2019-01-08 09:00:00,103.06000,103.97000,102.50000,102.54000,8146896
2019-01-08 10:00:00,102.55000,102.69000,101.81000,102.14000,4385162
2019-01-08 11:00:00,102.13160,102.67000,101.72000,102.52000,2913118
2019-01-08 12:00:00,102.52000,102.72000,102.15000,102.59000,2397866
2019-01-08 13:00:00,102.56000,103.16000,102.46000,102.86000,2623945
2019-01-08 14:00:00,102.86000,103.10000,102.51000,102.88500,2425080
2019-01-08 15:00:00,102.91000,102.95000,102.61000,102.85000,3310593
2019-01-09 09:00:00,103.89000,104.28940,103.55000,104.08500,7193536
2019-01-09 10:00:00,104.09000,104.44500,103.25000,104.36000,4712039
2019-01-09 11:00:00,104.37000,104.61000,103.99000,104.35030,3525964
2019-01-09 12:00:00,104.37000,104.78500,104.33000,104.66000,2987124
2019-01-09 13:00:00,104.67000,104.87000,104.00000,104.24000,3373141
2019-01-09 14:00:00,104.24000,104.49000,104.06000,104.24500,3054196
2019-01-09 15:00:00,104.25000,104.39000,103.89000,104.30000,3618788
2019-01-10 09:00:00,103.10000,103.56000,102.60000,103.50690,5526963
2019-01-10 10:00:00,103.51500,103.64000,103.22500,103.24500,2736747
2019-01-10 11:00:00,103.26000,103.60000,103.00070,103.04000,2887803
2019-01-10 12:00:00,103.05000,103.46000,102.62790,102.84510,3238377
2019-01-10 13:00:00,102.85000,103.36000,102.38110,103.01000,2983593
2019-01-10 14:00:00,103.01000,103.45000,102.90000,103.31000,3434101
2019-01-10 15:00:00,103.32000,103.75000,103.20000,103.59000,3160767
2019-01-11 09:00:00,103.27000,103.35000,101.95000,102.06000,5939887
2019-01-11 10:00:00,102.06000,102.54000,101.92500,101.98000,3334614
2019-01-11 11:00:00,101.97500,102.41000,101.93000,102.16340,2851645
2019-01-11 12:00:00,102.16000,102.26000,101.64000,101.85000,2601915
2019-01-11 13:00:00,101.83500,102.15000,101.67000,102.14000,2540248
2019-01-11 14:00:00,102.15000,102.62900,102.14000,102.39000,3418606
2019-01-11 15:00:00,102.40000,102.91000,102.39000,102.76900,3974917
2019-01-14 09:00:00,101.97260,102.18000,101.27000,101.70600,5765891
2019-01-14 10:00:00,101.70000,102.18000,101.69000,102.01000,2875388
2019-01-14 11:00:00,102.01000,102.18000,101.87000,101.93000,2601594
2019-01-14 12:00:00,101.93000,101.99000,101.78000,101.82000,1787474
2019-01-14 13:00:00,101.83000,101.92000,101.64000,101.71000,1760034
2019-01-14 14:00:00,101.72000,102.44000,101.72000,102.33000,2387256
2019-01-14 15:00:00,102.33500,102.38000,101.92000,102.03000,2999883
2019-01-15 09:00:00,102.32000,104.79000,101.93000,104.51000,8023933
2019-01-15 10:00:00,104.56000,104.71000,104.16500,104.28770,3675155
2019-01-15 11:00:00,104.27500,104.85000,104.19000,104.68940,3406404
2019-01-15 12:00:00,104.69500,104.98000,104.57740,104.97000,2166209
2019-01-15 13:00:00,104.97000,105.03500,104.25000,104.28000,3412733
2019-01-15 14:00:00,104.25000,104.81500,103.97000,104.70500,3206557
2019-01-15 15:00:00,104.71000,105.02000,104.65000,104.98000,4040188
2019-01-16 09:00:00,105.29000,106.25000,105.29000,105.67000,7608499
2019-01-16 10:00:00,105.66000,105.69500,104.97000,105.53000,4543738
2019-01-16 11:00:00,105.52000,105.70000,105.07000,105.21000,2668238
2019-01-16 12:00:00,105.21000,105.47000,105.00000,105.13000,2204586
2019-01-16 13:00:00,105.12000,105.49000,105.07000,105.48000,2021142
2019-01-16 14:00:00,105.50000,105.64000,105.30000,105.59000,2264441
2019-01-16 15:00:00,105.58000,105.58500,105.22000,105.38000,3822812
2019-01-17 09:00:00,105.05000,106.12000,104.76000,105.44000,5765788
2019-01-17 10:00:00,105.44000,105.54000,105.10000,105.37000,2929325
2019-01-17 11:00:00,105.34500,105.72000,105.30500,105.51000,2124383
2019-01-17 12:00:00,105.53000,105.63000,105.25000,105.50000,2080909
2019-01-17 13:00:00,105.49500,105.57000,105.35000,105.48000,1569078
2019-01-17 14:00:00,105.47000,106.62500,105.38000,105.86500,5892151
2019-01-17 15:00:00,105.86000,106.17000,105.74000,106.17000,3271361
2019-01-18 09:00:00,107.48000,107.70200,105.94000,106.28000,13485662
2019-01-18 10:00:00,106.30000,107.53000,106.30000,107.49000,4390114
2019-01-18 11:00:00,107.48000,107.70000,107.19000,107.70000,2969182
2019-01-18 12:00:00,107.70000,107.90000,107.61000,107.66000,2872621
2019-01-18 13:00:00,107.66000,107.69000,107.22000,107.27000,2118992
2019-01-18 14:00:00,107.25000,107.60000,106.96000,107.42000,2611602
2019-01-18 15:00:00,107.42780,107.78000,107.24500,107.69000,3727314
2019-01-22 09:00:00,106.91000,107.09000,106.44000,106.78000,5278794
2019-01-22 10:00:00,106.77000,107.04500,106.55000,106.58000,2703566
2019-01-22 11:00:00,106.57000,106.69000,105.89000,106.02000,3162439
2019-01-22 12:00:00,106.02000,106.23000,105.49000,105.79320,2944027
2019-01-22 13:00:00,105.78000,105.78000,105.13190,105.14100,2755946
2019-01-22 14:00:00,105.13000,105.57000,104.88000,105.52000,3803849
2019-01-22 15:00:00,105.52760,105.95500,105.09000,105.82000,3925183
2019-01-23 09:00:00,106.13000,107.04000,106.10000,106.37000,5559277
2019-01-23 10:00:00,106.37000,106.55000,105.93000,106.12000,3220247
2019-01-23 11:00:00,106.12900,106.28000,105.35000,105.54000,2860882
2019-01-23 12:00:00,105.54000,106.13000,105.51000,105.95000,2109213
2019-01-23 13:00:00,105.96500,106.38000,105.88000,106.12000,2565161
2019-01-23 14:00:00,106.12000,106.50000,105.67000,106.40500,2902732
2019-01-23 15:00:00,106.41500,106.79000,106.30000,106.78000,3289773
2019-01-24 09:00:00,106.92000,106.98500,105.78000,106.45000,5387747
2019-01-24 10:00:00,106.48000,106.52000,105.34000,105.81000,3436521
2019-01-24 11:00:00,105.81500,106.40000,105.76000,106.07000,2336137
2019-01-24 12:00:00,106.05000,106.10500,105.50000,105.73000,1972643
2019-01-24 13:00:00,105.71000,105.83000,105.51000,105.65000,2153013
2019-01-24 14:00:00,105.65000,106.13000,105.54000,106.10920,2739876
2019-01-24 15:00:00,106.11000,106.35000,106.02000,106.19000,2736492
2019-01-25 09:00:00,107.23000,107.50000,106.60110,107.38000,6978841
2019-01-25 10:00:00,107.39000,107.74000,107.16000,107.45000,3648288
2019-01-25 11:00:00,107.45000,107.88000,107.30500,107.74500,3120282
2019-01-25 12:00:00,107.76000,107.84000,107.16000,107.28000,2492971
2019-01-25 13:00:00,107.27000,107.33000,106.86000,106.93000,2479778
2019-01-25 14:00:00,106.94000,107.12000,106.87000,107.01000,2483800
2019-01-25 15:00:00,107.02000,107.18000,106.80000,107.17000,4670676
2019-01-28 09:00:00,106.40000,106.41000,104.86000,105.23000,7315492
2019-01-28 10:00:00,105.23000,105.23000,104.82000,105.14000,4354553
2019-01-28 11:00:00,105.15000,105.24000,104.72000,104.94000,3607133
2019-01-28 12:00:00,104.95000,105.09000,104.66100,104.95000,2429432
2019-01-28 13:00:00,104.95000,105.11000,104.85000,104.92000,2272367
2019-01-28 14:00:00,104.91000,105.22000,104.91000,105.02000,3056425
2019-01-28 15:00:00,105.01000,105.12000,104.82000,105.09000,3577493
2019-01-29 09:00:00,104.87530,104.96000,103.74000,103.88000,6304991
2019-01-29 10:00:00,103.89000,103.99000,102.51000,102.60000,5462920
2019-01-29 11:00:00,102.61000,102.70000,102.18000,102.59280,4302708
2019-01-29 12:00:00,102.60980,102.90000,102.52000,102.88000,3039383
2019-01-29 13:00:00,102.90000,103.11320,102.78000,102.83500,2822145
2019-01-29 14:00:00,102.83000,103.00000,102.55000,102.84500,2626749
2019-01-29 15:00:00,102.85000,103.00000,102.68500,102.93000,3833063
2019-01-30 09:00:00,104.59000,105.01000,104.35000,104.81000,7686680
2019-01-30 10:00:00,104.83000,104.97500,104.41000,104.90990,3961608
2019-01-30 11:00:00,104.92000,106.07000,104.92000,105.87970,5225115
2019-01-30 12:00:00,105.87000,105.93000,105.38000,105.38000,3040249
2019-01-30 13:00:00,105.38000,106.27000,105.16000,106.02000,6124718
2019-01-30 14:00:00,106.01500,106.36000,105.73000,106.08000,6439131
2019-01-30 15:00:00,106.07000,106.29000,105.90500,106.12000,5106976
2019-01-31 09:00:00,103.85000,105.08000,103.19000,104.09250,17054906
2019-01-31 10:00:00,104.09500,104.47000,103.72000,103.87000,5994631
2019-01-31 11:00:00,103.86000,105.20000,103.76000,104.55300,5346779
2019-01-31 12:00:00,104.57000,105.22000,104.20000,104.94370,4351599
2019-01-31 13:00:00,104.94660,105.12000,104.23000,104.23500,4301464
2019-01-31 14:00:00,104.23000,104.38000,103.90000,103.91000,4869234
2019-01-31 15:00:00,103.92000,104.53000,103.91500,104.47000,5060457
2019-02-01 09:00:00,103.78000,104.09990,103.46500,103.91000,7241913
2019-02-01 10:00:00,103.91000,103.93000,103.49000,103.51000,3505801
2019-02-01 11:00:00,103.51000,103.68000,103.29000,103.36000,3114213
2019-02-01 12:00:00,103.36000,103.45000,102.77000,102.93560,3074955
2019-02-01 13:00:00,102.92000,102.99000,102.39000,102.52190,3346151
2019-02-01 14:00:00,102.52000,102.66000,102.35090,102.60490,3254331
2019-02-01 15:00:00,102.60000,102.94500,102.60000,102.80000,4285092
2019-02-04 09:00:00,102.78000,105.05500,102.78000,104.79000,8121946
2019-02-04 10:00:00,104.79440,105.67000,104.78000,105.52000,4437803
2019-02-04 11:00:00,105.52000,105.64000,105.20000,105.57000,2829733
2019-02-04 12:00:00,105.57000,105.58000,105.09350,105.17500,1777610
2019-02-04 13:00:00,105.18000,105.62000,105.09040,105.51000,1987522
2019-02-04 14:00:00,105.50000,105.76000,105.40500,105.56500,2243429
2019-02-04 15:00:00,105.56000,105.78000,105.33000,105.78000,3810417
2019-02-05 09:00:00,106.10000,106.86000,105.96000,106.51000,5009483
2019-02-05 10:00:00,106.50000,107.01000,106.42000,106.49000,3531706
2019-02-05 11:00:00,106.49000,107.01500,106.44000,106.95500,2605332
2019-02-05 12:00:00,106.95000,107.01000,106.56000,106.96000,2566831
2019-02-05 13:00:00,106.96000,107.16000,106.85000,107.12000,2219239
2019-02-05 14:00:00,107.12600,107.14010,106.97000,107.08000,2285647
2019-02-05 15:00:00,107.08000,107.25000,106.94500,107.23000,3464738
2019-02-06 09:00:00,107.00000,107.00000,105.53000,105.72000,4795244
2019-02-06 10:00:00,105.73500,106.50000,105.73500,106.06000,2873125
2019-02-06 11:00:00,106.07000,106.23000,105.87000,106.14000,1708465
2019-02-06 12:00:00,106.13000,106.19900,105.96000,106.15000,1363247
2019-02-06 13:00:00,106.15000,106.18760,105.61000,105.79000,1692726
2019-02-06 14:00:00,105.77000,106.14500,105.64000,106.04000,1925797
2019-02-06 15:00:00,106.04000,106.25000,105.94000,106.08000,2432797
2019-02-07 09:00:00,105.16000,105.50000,104.96000,105.39000,4535744
2019-02-07 10:00:00,105.41000,105.58000,104.92900,105.02000,3696728
2019-02-07 11:00:00,105.00000,105.09000,104.52000,104.73000,4487073
2019-02-07 12:00:00,104.73000,104.95000,104.30000,104.82500,2334648
2019-02-07 13:00:00,104.85350,105.04000,104.57000,105.02050,2111724
2019-02-07 14:00:00,105.03000,105.14000,104.88000,105.05000,2247190
2019-02-07 15:00:00,105.07000,105.41000,104.94000,105.33000,2992073
2019-02-08 09:00:00,104.46000,105.19000,104.30500,104.90000,4662735
2019-02-08 10:00:00,104.92000,105.33000,104.82000,104.95000,2995514
2019-02-08 11:00:00,104.93500,105.12000,104.62000,104.89000,2191454
2019-02-08 12:00:00,104.89450,104.99000,104.71000,104.90000,1642726
2019-02-08 13:00:00,104.90000,105.25000,104.80000,105.17690,1629320
2019-02-08 14:00:00,105.17000,105.27000,104.98000,105.16000,1473727
2019-02-08 15:00:00,105.16000,105.78000,105.05000,105.75000,2863209
2019-02-11 09:00:00,106.07500,106.57000,105.43000,105.56000,3952511
2019-02-11 10:00:00,105.61000,105.92000,105.16000,105.41500,2429144
2019-02-11 11:00:00,105.39000,105.59500,105.19000,105.56000,1681103
2019-02-11 12:00:00,105.55990,105.65000,105.22000,105.22000,1434578
2019-02-11 13:00:00,105.23000,105.39920,105.08350,105.21500,1519060
2019-02-11 14:00:00,105.21500,105.33000,104.97000,105.26000,1879772
2019-02-11 15:00:00,105.27500,105.48000,105.13000,105.25000,2411626
2019-02-12 09:00:00,106.10000,106.61000,105.49000,106.32000,5078432
2019-02-12 10:00:00,106.35000,107.02000,106.30000,106.98000,4101345
2019-02-12 11:00:00,106.98000,107.13000,106.84500,106.89000,2832940
2019-02-12 12:00:00,106.90500,107.12000,106.66000,106.66500,2109558
2019-02-12 13:00:00,106.67000,106.89140,106.61000,106.70000,2290626
2019-02-12 14:00:00,106.70000,106.93500,106.59500,106.87000,2406421
2019-02-12 15:00:00,106.88430,106.93000,106.68000,106.89000,2921356
2019-02-13 09:00:00,107.50000,107.77000,106.95350,107.20020,4284639
2019-02-13 10:00:00,107.19000,107.45000,107.02000,107.07000,2285200
2019-02-13 11:00:00,107.04000,107.19000,106.86000,107.05070,1890577
2019-02-13 12:00:00,107.04950,107.11000,106.88000,107.00000,1449076
2019-02-13 13:00:00,107.00000,107.12000,106.92000,107.10000,1330792
2019-02-13 14:00:00,107.11000,107.29000,107.09000,107.22000,1744875
2019-02-13 15:00:00,107.23000,107.26000,106.72000,106.78000,1985292
2019-02-14 09:00:00,106.38000,106.61000,105.70000,106.48990,4637736
2019-02-14 10:00:00,106.48000,106.77000,105.90000,106.10000,3367942
2019-02-14 11:00:00,106.12000,107.21000,105.99000,107.19500,2153757
2019-02-14 12:00:00,107.20000,107.21000,106.79000,106.85500,1506766
2019-02-14 13:00:00,106.86000,107.14000,106.78500,107.03000,1335850
2019-02-14 14:00:00,107.02000,107.29000,106.83000,107.06000,2348037
2019-02-14 15:00:00,107.06000,107.19000,106.83000,106.88000,2249070
2019-02-15 09:00:00,107.81000,108.30000,107.62000,108.15000,9628555
2019-02-15 10:00:00,108.18000,108.28000,107.37000,107.69000,3471422
2019-02-15 11:00:00,107.67000,107.82000,107.42000,107.71500,1694388
2019-02-15 12:00:00,107.71000,107.76500,107.52360,107.54000,1318252
2019-02-15 13:00:00,107.53500,107.92500,107.53500,107.87000,2453737
2019-02-15 14:00:00,107.86500,108.01000,107.82000,107.91000,1809263
2019-02-15 15:00:00,107.90000,108.21000,107.87000,108.21000,3096460
2019-02-19 09:00:00,107.85000,108.27000,107.80000,108.20900,3650039
2019-02-19 10:00:00,108.22500,108.27000,107.95000,108.01500,2099664
2019-02-19 11:00:00,108.01000,108.64530,108.01000,108.63000,2119767
2019-02-19 12:00:00,108.63000,108.66000,108.31500,108.33000,1443237
2019-02-19 13:00:00,108.33000,108.42000,108.22000,108.37000,1488752
2019-02-19 14:00:00,108.38000,108.50330,108.20150,108.23000,2429104
2019-02-19 15:00:00,108.22000,108.31000,108.10000,108.24000,2307684
2019-02-20 09:00:00,107.87000,107.94000,107.37000,107.56000,3443891
2019-02-20 10:00:00,107.57000,107.71000,107.33310,107.40000,2443821
2019-02-20 11:00:00,107.41500,107.42000,106.37000,106.37000,2505406
2019-02-20 12:00:00,106.37000,106.91000,106.29000,106.90000,2255165
2019-02-20 13:00:00,106.90000,107.30000,106.34000,106.55000,2342276
2019-02-20 14:00:00,106.56000,107.27000,106.56000,107.08000,2046083
2019-02-20 15:00:00,107.09000,107.31000,106.94500,107.17000,2375330
2019-02-21 09:00:00,106.95000,107.62000,106.88000,107.52000,5066116
2019-02-21 10:00:00,107.55000,109.14000,107.52500,108.89000,6520581
2019-02-21 11:00:00,108.88000,109.32000,108.80000,109.26000,3537017
2019-02-21 12:00:00,109.26500,109.48000,109.24000,109.33000,2674821
2019-02-21 13:00:00,109.33500,109.41000,108.92000,108.99500,2459276
2019-02-21 14:00:00,108.99000,109.02500,108.65000,108.95500,2847859
2019-02-21 15:00:00,108.95000,109.45000,108.75500,109.44000,3450105
2019-02-22 09:00:00,110.10000,110.93000,109.82000,110.74000,6648321
2019-02-22 10:00:00,110.75000,111.18000,110.60800,111.10000,4049826
2019-02-22 11:00:00,111.11000,111.19660,110.79000,110.82000,2380175
2019-02-22 12:00:00,110.83000,110.97430,110.73000,110.83500,1916510
2019-02-22 13:00:00,110.85000,111.19000,110.83000,110.87500,2103119
2019-02-22 14:00:00,110.86100,110.90500,110.47000,110.68000,3210407
2019-02-22 15:00:00,110.67000,110.99000,110.50000,110.97000,3544873
2019-02-25 09:00:00,111.70000,112.17000,111.30000,111.81000,5906163
2019-02-25 10:00:00,111.80000,112.13000,111.63000,111.82000,2557269
2019-02-25 11:00:00,111.81000,111.99000,111.50000,111.51000,2271861
