,open,high,low,close,volume
2019-09-26 08:00:00,167.50000,168.08000,159.50000,160.14000,
2019-09-26 12:00:00,159.61000,165.50999,153.22000,165.14999,
2019-09-26 16:00:00,165.21001,167.71001,162.32001,165.83000,
2019-09-26 20:00:00,165.91000,166.45000,163.75999,165.20000,
2019-09-27 00:00:00,165.41000,167.49001,164.00000,167.00000,
2019-09-27 04:00:00,166.97000,167.57001,164.36000,165.17999,
2019-09-27 08:00:00,165.39000,166.39999,161.36000,163.72000,
2019-09-27 12:00:00,164.07001,168.10001,163.46001,167.59000,
2019-09-27 16:00:00,167.27000,176.58000,167.27000,173.75999,
2019-09-27 20:00:00,173.89000,175.34000,173.17000,174.57001,
2019-09-28 00:00:00,174.91000,174.97000,173.20000,174.64999,
2019-09-28 04:00:00,174.47000,175.00000,172.50999,172.50999,
2019-09-28 08:00:00,172.41000,172.70000,168.36000,169.75999,
2019-09-28 12:00:00,170.08000,175.11000,169.03000,173.50999,
2019-09-28 16:00:00,173.57001,174.84000,170.53999,173.57001,
2019-09-28 20:00:00,173.67000,174.36000,170.91000,171.17999,
2019-09-29 00:00:00,171.03000,171.77000,169.11000,169.98000,
2019-09-29 04:00:00,169.95000,171.21001,168.59000,169.42000,
2019-09-29 08:00:00,169.34000,169.34000,164.50999,167.21001,
2019-09-29 12:00:00,167.32001,169.75000,165.74001,167.10001,
2019-09-29 16:00:00,166.89999,171.60001,166.35001,169.23000,
2019-09-29 20:00:00,169.75000,169.85001,167.50999,168.25000,
2019-09-30 00:00:00,168.35001,168.35001,165.47000,166.81000,
2019-09-30 04:00:00,166.71001,174.62000,166.42000,172.91000,
2019-09-30 08:00:00,172.80000,178.80000,171.75999,178.80000,
2019-09-30 12:00:00,179.53999,179.94000,176.71001,177.80000,
2019-09-30 16:00:00,177.80000,180.89000,175.49001,180.55000,
2019-09-30 20:00:00,181.37000,185.31000,177.97000,182.30000,
2019-10-01 00:00:00,182.22000,183.59000,179.35001,180.86000,
2019-10-01 04:00:00,180.75000,180.75000,177.37000,180.25999,
2019-10-01 08:00:00,180.36000,182.25000,176.50000,179.22000,
2019-10-01 12:00:00,178.96001,179.80000,173.52000,176.17000,
2019-10-01 16:00:00,176.02000,177.92999,174.98000,175.66000,
2019-10-01 20:00:00,175.66000,177.35001,174.56000,175.50999,
2019-10-02 00:00:00,175.53000,176.07001,173.72000,175.08000,
2019-10-02 04:00:00,175.08000,177.30000,175.08000,176.98000,
2019-10-02 08:00:00,177.17000,178.00999,174.83000,175.62000,
2019-10-02 12:00:00,175.41000,177.74001,175.17000,177.63000,
2019-10-02 16:00:00,177.78999,180.80000,176.50000,180.32001,
2019-10-02 20:00:00,180.39000,180.64000,178.82001,179.11000,
2019-10-03 00:00:00,179.19000,179.80000,176.21001,177.22000,
2019-10-03 04:00:00,177.03999,177.86000,175.46001,176.31000,
2019-10-03 08:00:00,176.05000,176.70000,170.49001,171.94000,
2019-10-03 12:00:00,171.77000,174.20000,170.31000,172.28000,
2019-10-03 16:00:00,172.53000,176.05000,172.19000,174.52000,
2019-10-03 20:00:00,174.69000,174.85001,172.14999,172.85001,
2019-10-04 00:00:00,172.87000,174.53999,170.92000,174.36000,
2019-10-04 04:00:00,174.38000,175.27000,172.33000,174.80000,
2019-10-04 08:00:00,174.75000,175.92999,173.82001,175.19000,
2019-10-04 12:00:00,175.38000,178.30000,174.64999,177.50000,
2019-10-04 16:00:00,177.55000,178.85001,175.52000,175.59000,
2019-10-04 20:00:00,175.64999,175.98000,174.42000,175.84000,
2019-10-05 00:00:00,175.80000,176.64999,175.06000,175.42999,
2019-10-05 04:00:00,175.25999,175.27000,173.44000,174.25999,
2019-10-05 08:00:00,174.19000,175.85001,172.28000,175.85001,
2019-10-05 12:00:00,175.87000,176.53000,173.66000,174.50000,
2019-10-05 16:00:00,174.33000,176.53000,173.73000,176.20000,
2019-10-05 20:00:00,176.28999,176.67000,174.50000,174.64999,
2019-10-06 00:00:00,174.58000,175.42999,173.45000,173.66000,
2019-10-06 04:00:00,173.50000,174.73000,172.27000,173.64999,
2019-10-06 08:00:00,173.67999,174.28999,170.36000,173.52000,
2019-10-06 12:00:00,173.64999,173.85001,168.17000,169.32001,
2019-10-06 16:00:00,169.39000,171.71001,168.50999,170.10001,
2019-10-06 20:00:00,170.22000,172.53000,168.75000,171.69000,
2019-10-07 00:00:00,171.75999,172.35001,170.25000,171.41000,
2019-10-07 04:00:00,171.53999,175.88000,171.53999,174.75000,
2019-10-07 08:00:00,174.75000,178.27000,174.75000,177.39999,
2019-10-07 12:00:00,177.67999,182.03999,176.50999,180.28999,
2019-10-07 16:00:00,180.39000,181.98000,178.56000,179.85001,
2019-10-07 20:00:00,179.95000,184.58000,179.61000,182.33000,
2019-10-08 00:00:00,182.20000,183.08000,180.84000,180.98000,
2019-10-08 04:00:00,180.91000,181.53999,179.52000,180.67999,
2019-10-08 08:00:00,180.42000,181.50000,178.31000,179.09000,
2019-10-08 12:00:00,179.17999,180.23000,178.32001,178.64000,
2019-10-08 16:00:00,178.73000,181.12000,177.50000,180.58000,
2019-10-08 20:00:00,180.88000,182.05000,179.42000,179.67999,
2019-10-09 00:00:00,179.50000,181.95000,179.50000,181.17000,
2019-10-09 04:00:00,181.25999,184.20000,180.67000,183.58000,
2019-10-09 08:00:00,183.48000,192.56000,181.70000,190.49001,
2019-10-09 12:00:00,190.75000,194.02000,190.05000,191.60001,
2019-10-09 16:00:00,191.71001,195.32001,190.46001,192.77000,
2019-10-09 20:00:00,192.62000,193.75000,191.41000,192.81000,
2019-10-10 00:00:00,193.10001,194.20000,191.86000,192.32001,
2019-10-10 04:00:00,192.31000,192.57001,187.60001,189.30000,
2019-10-10 08:00:00,189.14999,192.38000,187.67999,191.97000,
2019-10-10 12:00:00,191.82001,193.03000,189.56000,191.47000,
2019-10-10 16:00:00,191.63000,193.00000,190.31000,191.17000,
2019-10-10 20:00:00,191.42000,192.46001,189.05000,192.16000,
2019-10-11 00:00:00,192.42999,196.38000,185.28999,186.25999,
2019-10-11 04:00:00,186.22000,186.42000,183.64000,183.84000,
2019-10-11 08:00:00,183.95000,185.88000,183.38000,184.47000,
