date,order,price,cost,commission,gross,net,comission
2021-06-07,CLOSE,,,,-20947.249491286195,-20947.249491286195,
2021-06-07,BUY,602.11,807774.9298199905,,,,0.0
2021-06-08,SELL,601.5,807774.9298199905,,,,0.0
2021-06-08,CLOSE,,,,-818.3599461729672,-818.3599461729672,
2021-06-09,BUY,605.655,807031.9249808769,,,,0.0
2021-06-09,SELL,599.3827,807031.9249808769,,,,0.0
2021-06-09,CLOSE,,,,-8357.804926992318,-8357.804926992318,
2021-06-09,BUY,604.17,799702.7113547774,,,,0.0
2021-06-09,SELL,600.76,799702.7113547774,,,,0.0
2021-06-09,CLOSE,,,,-4513.607504046487,-4513.607504046487,
2021-06-10,BUY,608.86,796095.3688309734,,,,0.0
2021-06-15,SELL,607.0701,796095.3688309734,,,,0.0
2021-06-15,CLOSE,,,,-2340.3263487017543,-2340.3263487017543,
2021-06-17,BUY,610.3599,793686.6284226096,,,,0.0
2021-06-22,SELL,617.65,793686.6284226096,,,,0.0
2021-06-22,CLOSE,,,,9479.742836748643,9479.742836748643,
2021-06-22,BUY,623.9499,802562.3053817204,,,,0.0
2021-06-22,SELL,618.9,802562.3053817204,,,,0.0
2021-06-22,CLOSE,,,,-6495.488477435663,-6495.488477435663,
2021-06-22,BUY,624.4328,796191.5779090162,,,,0.0
2021-06-25,SELL,671.87,796191.5779090162,,,,0.0
2021-06-25,CLOSE,,,,60485.450347236,60485.450347236,
2021-06-28,BUY,685.6396,850302.8255678066,,,,0.0
2021-06-29,SELL,680.5338,850302.8255678066,,,,0.0
2021-06-29,CLOSE,,,,-6332.009071214744,-6332.009071214744,
