date,order,price,cost,commission,gross,net,comission
2021-04-16,SELL,731.6000000000001,134646.12065387875,,,,0.0
2021-04-16,CLOSE,,,,-1140.5275517879545,-1140.5275517879545,
2021-04-16,BUY,749.2999999999998,133548.41537808874,,,,0.0
2021-04-16,SELL,737.5,133548.41537808874,,,,0.0
2021-04-16,CLOSE,,,,-2103.124651623417,-2103.124651623417,
2021-04-19,BUY,734.0,130727.92109554922,,,,0.0
2021-04-19,SELL,727.11,130727.92109554922,,,,0.0
2021-04-19,CLOSE,,,,-1227.1326653247033,-1227.1326653247033,
2021-04-19,BUY,713.12,130490.83997985581,,,,0.0
2021-04-20,SELL,709.0,130490.83997985581,,,,0.0
2021-04-20,CLOSE,,,,-753.9015323045301,-753.9015323045301,
2021-04-20,BUY,730.455,129859.58876042678,,,,0.0
2021-04-20,SELL,713.12,129859.58876042678,,,,0.0
2021-04-20,CLOSE,,,,-3081.799660707371,-3081.799660707371,
2021-04-20,BUY,721.1799,127101.10881624484,,,,0.0
2021-04-20,SELL,713.0,127101.10881624484,,,,0.0
2021-04-20,CLOSE,,,,-1441.6296960106597,-1441.6296960106597,
2021-04-21,BUY,715.46,125593.03069642295,,,,0.0
2021-04-21,SELL,712.53,125593.03069642295,,,,0.0
2021-04-21,CLOSE,,,,-514.3370418199861,-514.3370418199861,
2021-04-21,BUY,724.64,125325.30708175432,,,,0.0
2021-04-22,SELL,739.5,125325.30708175432,,,,0.0
2021-04-22,CLOSE,,,,2570.0127832232156,2570.0127832232156,
2021-04-22,BUY,741.21,127626.33966536006,,,,0.0
2021-04-22,SELL,738.2174,127626.33966536006,,,,0.0
2021-04-22,CLOSE,,,,-515.285255302224,-515.285255302224,
2021-04-22,BUY,741.8828,127194.06394339404,,,,0.0
2021-04-22,SELL,743.3506,127194.06394339404,,,,0.0
2021-04-22,CLOSE,,,,251.6508632578019,251.6508632578019,
2021-04-23,BUY,721.0,127374.08511015977,,,,0.0
2021-04-23,SELL,719.0,127374.08511015977,,,,0.0
2021-04-23,CLOSE,,,,-353.3261722889314,-353.3261722889314,
2021-04-23,BUY,723.02,127053.35724829862,,,,0.0
2021-04-23,SELL,719.0,127053.35724829862,,,,0.0
2021-04-23,CLOSE,,,,-706.4182126886644,-706.4182126886644,
2021-04-23,BUY,722.55,126476.76630864809,,,,0.0
2021-04-23,SELL,728.42,126476.76630864809,,,,0.0
2021-04-23,CLOSE,,,,1027.497914651948,1027.497914651948,
2021-04-23,BUY,729.1,127408.48960590892,,,,0.0
2021-04-26,SELL,727.5,127408.48960590892,,,,0.0
2021-04-26,CLOSE,,,,-279.5961917013539,-279.5961917013539,
2021-04-26,BUY,730.5,127142.86623857652,,,,0.0
2021-04-26,SELL,736.69,127142.86623857652,,,,0.0
2021-04-26,CLOSE,,,,1077.3639178874685,1077.3639178874685,
2021-04-26,BUY,737.57,128106.41109562552,,,,0.0
2021-04-26,SELL,736.77,128106.41109562552,,,,0.0
2021-04-26,CLOSE,,,,-138.94969816628813,-138.94969816628813,
2021-04-26,BUY,738.2,128020.38301649407,,,,0.0
2021-04-26,SELL,728.2,128020.38301649407,,,,0.0
2021-04-26,CLOSE,,,,-1734.2235575249806,-1734.2235575249806,
2021-04-28,BUY,704.27,126439.25993291126,,,,0.0
2021-04-28,SELL,694.82,126439.25993291126,,,,0.0
2021-04-28,CLOSE,,,,-1696.5808658128315,-1696.5808658128315,
2021-04-28,BUY,699.85,124877.41890432982,,,,0.0
2021-04-28,SELL,694.67,124877.41890432982,,,,0.0
2021-04-28,CLOSE,,,,-924.2909622411038,-924.2909622411038,
2021-04-29,BUY,702.13,124062.5788063422,,,,0.0
2021-04-29,SELL,694.72,124062.5788063422,,,,0.0
2021-04-29,CLOSE,,,,-1309.3069787005138,-1309.3069787005138,
2021-04-30,BUY,682.41,122864.33060137245,,,,0.0
2021-05-03,SELL,703.53,122864.33060137245,,,,0.0
2021-05-03,CLOSE,,,,3802.5448957386125,3802.5448957386125,
2021-05-03,BUY,707.0,126310.02682365676,,,,0.0
2021-05-03,SELL,694.76,126310.02682365676,,,,0.0
2021-05-03,CLOSE,,,,-2186.7535054053183,-2186.7535054053183,
2021-05-04,BUY,686.91,124054.79732763964,,,,0.0
2021-05-04,SELL,682.7,124054.79732763964,,,,0.0
2021-05-04,CLOSE,,,,-760.31895990647,-760.31895990647,
2021-05-04,BUY,673.88,123784.40708016152,,,,0.0
2021-05-05,SELL,671.89,123784.40708016152,,,,0.0
2021-05-05,CLOSE,,,,-365.54129828682045,-365.54129828682045,
2021-05-05,BUY,678.8542,123336.70485348628,,,,0.0
2021-05-05,SELL,678.6,123336.70485348628,,,,0.0
2021-05-05,CLOSE,,,,-46.18398232455861,-46.18398232455861,
2021-05-06,BUY,682.0,123323.27403532751,,,,0.0
2021-05-06,SELL,664.7,123323.27403532751,,,,0.0
2021-05-06,CLOSE,,,,-3128.2883296351324,-3128.2883296351324,
2021-05-06,BUY,664.26,120517.00697427287,,,,0.0
2021-05-07,SELL,659.0,120517.00697427287,,,,0.0
2021-05-07,CLOSE,,,,-954.3242957346132,-954.3242957346132,
2021-05-07,BUY,672.98,119683.89416170435,,,,0.0
2021-05-07,SELL,665.53,119683.89416170435,,,,0.0
2021-05-07,CLOSE,,,,-1324.920519933286,-1324.920519933286,
2021-05-07,BUY,672.37,118422.09028529616,,,,0.0
2021-05-07,SELL,670.82,118422.09028529616,,,,0.0
2021-05-07,CLOSE,,,,-272.99588015854914,-272.99588015854914,
2021-05-11,BUY,617.5,118138.28248864475,,,,0.0
2021-05-12,SELL,613.71,118138.28248864475,,,,0.0
2021-05-12,CLOSE,,,,-725.0916447481122,-725.0916447481122,
2021-05-12,BUY,616.54,117625.07282565431,,,,0.0
2021-05-12,SELL,614.17,117625.07282565431,,,,0.0
2021-05-12,CLOSE,,,,-452.1546413806099,-452.1546413806099,
2021-05-13,BUY,595.25,117016.81890985362,,,,0.0
2021-05-13,SELL,580.78,117016.81890985362,,,,0.0
2021-05-13,CLOSE,,,,-2844.5751694675937,-2844.5751694675937,
2021-05-13,BUY,574.25,114584.92417884587,,,,0.0
2021-05-14,SELL,575.275,114584.92417884587,,,,0.0
2021-05-14,CLOSE,,,,204.52685639236293,204.52685639236293,
2021-05-14,BUY,589.82,114779.93393261422,,,,0.0
2021-05-14,SELL,582.89,114779.93393261422,,,,0.0
2021-05-14,CLOSE,,,,-1348.589302080336,-1348.589302080336,
2021-05-14,BUY,585.4,113525.33721825464,,,,0.0
2021-05-14,SELL,581.1,113525.33721825464,,,,0.0
2021-05-14,CLOSE,,,,-833.8895627579259,-833.8895627579259,
2021-05-14,BUY,588.1,112788.06969595721,,,,0.0
2021-05-17,SELL,579.6,112788.06969595721,,,,0.0
2021-05-17,CLOSE,,,,-1630.1625444918147,-1630.1625444918147,
2021-05-17,BUY,573.65,111317.39287493083,,,,0.0
2021-05-17,SELL,571.72,111317.39287493083,,,,0.0
2021-05-17,CLOSE,,,,-374.518553558112,-374.518553558112,
2021-05-18,BUY,577.48,111062.93887368233,,,,0.0
2021-05-18,SELL,569.27,111062.93887368233,,,,0.0
2021-05-18,CLOSE,,,,-1578.9754245219503,-1578.9754245219503,
2021-05-18,BUY,580.34,109594.84988124916,,,,0.0
2021-05-18,SELL,579.56,109594.84988124916,,,,0.0
2021-05-18,CLOSE,,,,-147.29982925075612,-147.29982925075612,
2021-05-19,BUY,563.45,109407.26720161882,,,,0.0
2021-05-19,SELL,559.76,109407.26720161882,,,,0.0
2021-05-19,CLOSE,,,,-716.5015812831296,-716.5015812831296,
2021-05-20,BUY,567.94,108818.10881207467,,,,0.0
2021-05-21,SELL,586.28,108818.10881207467,,,,0.0
2021-05-21,CLOSE,,,,3513.969989107019,3513.969989107019,
2021-05-24,BUY,584.05,111944.28091229881,,,,0.0
2021-05-24,SELL,580.86,111944.28091229881,,,,0.0
2021-05-24,CLOSE,,,,-611.4241179868618,-611.4241179868618,
2021-05-24,BUY,586.91,111391.05849004546,,,,0.0
2021-05-25,SELL,603.89,111391.05849004546,,,,0.0
2021-05-25,CLOSE,,,,3222.6749811060877,3222.6749811060877,
2021-05-25,BUY,604.89,114275.37727547719,,,,0.0
2021-05-26,SELL,603.92,114275.37727547719,,,,0.0
2021-05-26,CLOSE,,,,-183.2516919724512,-183.2516919724512,
2021-05-26,BUY,609.6,114147.04783486725,,,,0.0
2021-05-26,SELL,619.5,114147.04783486725,,,,0.0
2021-05-26,CLOSE,,,,1853.7660327512847,1853.7660327512847,
2021-05-27,BUY,622.9,115778.99259996027,,,,0.0
2021-05-27,SELL,619.4322,115778.99259996027,,,,0.0
2021-05-27,CLOSE,,,,-644.5631570687807,-644.5631570687807,
2021-05-27,BUY,631.09,115218.22066472274,,,,0.0
2021-05-28,SELL,627.64,115218.22066472274,,,,0.0
2021-05-28,CLOSE,,,,-629.867152534977,-629.867152534977,
2021-05-28,BUY,628.5,114641.2988670385,,,,0.0
2021-05-28,SELL,622.585,114641.2988670385,,,,0.0
2021-05-28,CLOSE,,,,-1078.9232820978975,-1078.9232820978975,
2021-05-28,BUY,630.71,113689.39309684432,,,,0.0
2021-05-28,SELL,628.3606,113689.39309684432,,,,0.0
2021-05-28,CLOSE,,,,-423.493935630849,-423.493935630849,
2021-06-01,BUY,628.9,113426.19430075123,,,,0.0
2021-06-01,SELL,624.92,113426.19430075123,,,,0.0
2021-06-01,CLOSE,,,,-717.8188158959961,-717.8188158959961,
2021-06-01,BUY,627.36,112636.33572550476,,,,0.0
2021-06-01,SELL,626.82,112636.33572550476,,,,0.0
2021-06-01,CLOSE,,,,-96.95170443089847,-96.95170443089847,
2021-06-02,BUY,622.3,112610.11728055503,,,,0.0
2021-06-02,SELL,621.28,112610.11728055503,,,,0.0
2021-06-02,CLOSE,,,,-184.57708440649864,-184.57708440649864,
2021-06-03,BUY,599.82,112391.58428202054,,,,0.0
2021-06-03,SELL,581.76,112391.58428202054,,,,0.0
2021-06-03,CLOSE,,,,-3384.0018874550656,-3384.0018874550656,
2021-06-04,BUY,580.01,109344.10882811304,,,,0.0
2021-06-07,SELL,590.0,109344.10882811304,,,,0.0
2021-06-07,CLOSE,,,,1883.3255412714439,1883.3255412714439,
2021-06-07,BUY,596.57,111022.35271331761,,,,0.0
2021-06-07,SELL,591.825,111022.35271331761,,,,0.0
2021-06-07,CLOSE,,,,-883.0498744903239,-883.0498744903239,
2021-06-07,BUY,597.08,110257.59714680558,,,,0.0
2021-06-08,SELL,608.935,110257.59714680558,,,,0.0
2021-06-08,CLOSE,,,,2189.160270274284,2189.160270274284,
2021-06-09,BUY,605.9,112270.18964628363,,,,0.0
2021-06-09,SELL,601.735,112270.18964628363,,,,0.0
2021-06-09,CLOSE,,,,-771.7533254279043,-771.7533254279043,
2021-06-09,BUY,604.17,111542.26996926797,,,,0.0
2021-06-09,SELL,601.7,111542.26996926797,,,,0.0
2021-06-09,CLOSE,,,,-456.01305398163146,-456.01305398163146,
2021-06-10,BUY,600.9,111174.36601162865,,,,0.0
2021-06-11,SELL,609.68,111174.36601162865,,,,0.0
2021-06-11,CLOSE,,,,1624.4149335698062,1624.4149335698062,
2021-06-11,BUY,611.89,112671.01834666073,,,,0.0
2021-06-11,SELL,611.32,112671.01834666073,,,,0.0
2021-06-11,CLOSE,,,,-104.9575584787943,-104.9575584787943,
2021-06-11,BUY,612.4,112611.35933850553,,,,0.0
2021-06-11,SELL,605.86,112611.35933850553,,,,0.0
2021-06-11,CLOSE,,,,-1202.6098792844907,-1202.6098792844907,
2021-06-11,BUY,611.1,111407.53563505583,,,,0.0
2021-06-11,SELL,606.61,111407.53563505583,,,,0.0
2021-06-11,CLOSE,,,,-818.5564310283123,-818.5564310283123,
2021-06-11,BUY,609.96,110656.25923229706,,,,0.0
2021-06-14,SELL,612.8,110656.25923229706,,,,0.0
2021-06-14,CLOSE,,,,515.2203033308981,515.2203033308981,
2021-06-14,BUY,618.49,111142.43712115272,,,,0.0
2021-06-14,SELL,615.63,111142.43712115272,,,,0.0
2021-06-14,CLOSE,,,,-513.9410017405265,-513.9410017405265,
2021-06-14,BUY,617.69,110659.22475972603,,,,0.0
2021-06-14,SELL,616.55,110659.22475972603,,,,0.0
2021-06-14,CLOSE,,,,-204.231113060109,-204.231113060109,
2021-06-15,BUY,618.8,110461.1360681118,,,,0.0
2021-06-15,SELL,615.79,110461.1360681118,,,,0.0
2021-06-15,CLOSE,,,,-537.31095598742,-537.31095598742,
2021-06-16,BUY,600.98,110059.59630826923,,,,0.0
2021-06-16,SELL,594.88,110059.59630826923,,,,0.0
2021-06-16,CLOSE,,,,-1117.1146086066838,-1117.1146086066838,
2021-06-16,BUY,601.31,108986.43374983723,,,,0.0
2021-06-17,SELL,601.12,108986.43374983723,,,,0.0
2021-06-17,CLOSE,,,,-34.43718283824089,-34.43718283824089,
2021-06-17,BUY,600.95,108863.05297017377,,,,0.0
2021-06-17,SELL,601.5,108863.05297017377,,,,0.0
2021-06-17,CLOSE,,,,99.63337903917234,99.63337903917234,
2021-06-17,BUY,605.29,109100.98652761677,,,,0.0
2021-06-17,SELL,614.79,109100.98652761677,,,,0.0
2021-06-17,CLOSE,,,,1712.3351980246812,1712.3351980246812,
2021-06-18,BUY,616.91,110643.604417494,,,,0.0
2021-06-18,SELL,615.19,110643.604417494,,,,0.0
2021-06-18,CLOSE,,,,-308.4842190888138,-308.4842190888138,
2021-06-18,BUY,616.16,110285.30775444802,,,,0.0
2021-06-18,SELL,614.18,110285.30775444802,,,,0.0
2021-06-18,CLOSE,,,,-354.3964381878231,-354.3964381878231,
2021-06-18,BUY,618.1799,110005.59939371758,,,,0.0
2021-06-21,SELL,622.33,110005.59939371758,,,,0.0
2021-06-21,CLOSE,,,,738.5135589880464,738.5135589880464,
2021-06-21,BUY,625.0,110654.28161618057,,,,0.0
2021-06-21,SELL,615.1101,110654.28161618057,,,,0.0
2021-06-21,CLOSE,,,,-1750.9756476093846,-1750.9756476093846,
2021-06-21,BUY,622.59,109078.40353333211,,,,0.0
2021-06-21,SELL,620.0,109078.40353333211,,,,0.0
2021-06-21,CLOSE,,,,-453.77064384479934,-453.77064384479934,
2021-06-22,BUY,622.8,108635.12391536332,,,,0.0
2021-06-22,SELL,619.0,108635.12391536332,,,,0.0
2021-06-22,CLOSE,,,,-662.8347316608473,-662.8347316608473,
2021-06-22,BUY,623.15,108075.19303210225,,,,0.0
2021-06-22,SELL,623.2801,108075.19303210225,,,,0.0
2021-06-22,CLOSE,,,,22.563720795110807,22.563720795110807,
2021-06-23,BUY,626.85,108264.75129380288,,,,0.0
2021-06-24,SELL,681.77,108264.75129380288,,,,0.0
2021-06-24,CLOSE,,,,9485.363549582276,9485.363549582276,
2021-06-25,BUY,684.99,116778.91314767666,,,,0.0
2021-06-25,SELL,680.735,116778.91314767666,,,,0.0
2021-06-25,CLOSE,,,,-725.4036926719567,-725.4036926719567,
2021-06-25,BUY,687.2299,115992.90353046953,,,,0.0
2021-06-25,SELL,683.591,115992.90353046953,,,,0.0
2021-06-25,CLOSE,,,,-614.1854081975036,-614.1854081975036,
2021-06-28,BUY,673.32,115394.11450547149,,,,0.0
2021-06-29,SELL,686.0,115394.11450547149,,,,0.0
2021-06-29,CLOSE,,,,2173.1084357057157,2173.1084357057157,
2021-06-30,BUY,679.0,117306.47229973224,,,,0.0
2021-06-30,SELL,683.22,117306.47229973224,,,,0.0
2021-06-30,CLOSE,,,,729.0623167965733,729.0623167965733,
2021-07-01,BUY,682.99,118035.18851264266,,,,0.0
2021-07-01,SELL,680.94,118035.18851264266,,,,0.0
2021-07-01,CLOSE,,,,-354.2835714299069,-354.2835714299069,
2021-07-01,BUY,683.0,117752.54248966643,,,,0.0
2021-07-01,SELL,677.09,117752.54248966643,,,,0.0
2021-07-01,CLOSE,,,,-1018.9129225679719,-1018.9129225679719,
2021-07-01,BUY,683.819,116823.07813497914,,,,0.0
2021-07-01,SELL,682.6166,116823.07813497914,,,,0.0
2021-07-01,CLOSE,,,,-205.4170316260593,-205.4170316260593,
2021-07-01,BUY,677.6,114733.2923401668,,,,0.0
2021-07-01,SELL,677.0,114733.2923401668,,,,0.0
2021-07-01,CLOSE,,,,-101.59382438622002,-101.59382438622002,
2021-07-02,BUY,679.6,116613.95797678673,,,,0.0
2021-07-02,SELL,674.22,116613.95797678673,,,,0.0
2021-07-02,CLOSE,,,,-923.1652353076987,-923.1652353076987,
2021-07-02,BUY,694.8,115707.20404711024,,,,0.0
2021-07-02,SELL,677.48,115707.20404711024,,,,0.0
2021-07-02,CLOSE,,,,-2884.3534457339406,-2884.3534457339406,
2021-07-02,BUY,681.4727,113080.72256687038,,,,0.0
2021-07-02,SELL,679.62,113080.72256687038,,,,0.0
2021-07-02,CLOSE,,,,-307.4292700201252,-307.4292700201252,
2021-07-02,BUY,680.5105,112800.72284134252,,,,0.0
2021-07-02,SELL,681.68,112800.72284134252,,,,0.0
2021-07-02,CLOSE,,,,193.85512106418165,193.85512106418165,
2021-07-02,BUY,681.73,113010.66590064578,,,,0.0
2021-07-02,SELL,679.7783,113010.66590064578,,,,0.0
2021-07-02,CLOSE,,,,-323.5341214825498,-323.5341214825498,
