timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,coef,adj_open,adj_high,adj_low
2014-01-09,19.96,20.05,19.81,20.03,14.4295858733,290200,0.0,1.0,1.3881202257552527,14.37915796460649,14.44399384721243,14.271098160263254
2014-01-10,20.05,20.15,19.9901,20.04,14.4367898602,660100,0.0,1.0,1.3881202257606577,14.44399384715619,14.516033716718065,14.400841965288626
2014-01-13,19.9,20.01,19.75,19.98,14.3935659385,392600,0.0,1.0,1.3881202257570775,14.335934042850349,14.415177899368619,14.227874238507257
2014-01-14,19.86,20.34,19.75,20.12,14.4944217559,215800,0.0,1.0,1.3881202257558216,14.307118095038469,14.652909468936679,14.22787423852013
2014-01-15,20.18,20.304,19.81,19.99,14.4007699254,311800,0.0,1.0,1.3881202257624952,14.537645677567385,14.626975115823992,14.271098160188794
2014-01-16,19.92,20.49,19.9,20.3,14.6240935211,279300,0.0,1.0,1.3881202257569445,14.350342016764138,14.760969273267929,14.335934042851722
2014-01-17,20.18,20.49,20.04,20.24,14.5808695993,131400,0.0,1.0,1.388120225762919,14.537645677562946,14.760969273204397,14.436789860176482
2014-01-21,20.4,21.0,20.3225,20.85,15.0203128037,620300,0.0,1.0,1.3881202257561478,14.696133390670502,15.128372608043165,14.640302491759869
2014-01-22,20.94,21.49,20.9201,21.26,15.3156762689,326800,0.0,1.0,1.3881202257565695,15.085148686301316,15.481367968892801,15.070812752258462
2014-01-23,21.27,21.27,20.5,21.27,15.3228802558,154300,0.0,1.0,1.3881202257616614,15.3228802558,15.3228802558,14.768173260173954
2014-01-24,21.27,21.61,20.8,21.37,15.3949201254,409000,0.0,1.0,1.3881202257582193,15.322880255837996,15.567815812348806,14.984292868896583
2014-01-27,21.26,21.47,21.02,21.35,15.3805121515,497200,0.0,1.0,1.3881202257571001,15.315676268894144,15.46695999497447,15.142780581945198
2014-01-28,21.97,21.97,21.1,21.91,15.783935421,332600,0.0,1.0,1.388120225761281,15.827159342737106,15.827159342737106,15.200412477549065
2014-01-29,21.92,21.92,21.35,21.64,15.5894277732,77200,0.0,1.0,1.3881202257597691,15.791139407973384,15.791139407973384,15.380512151470427
2014-01-30,21.88,22.0,21.43,21.53,15.5101839167,122700,0.0,1.0,1.388120225758148,15.762323460167023,15.848771303641431,15.438144047137994
2014-01-31,21.25,21.82,21.16,21.37,15.3949201254,230800,0.0,1.0,1.3881202257582193,15.308472281925596,15.719099538429012,15.243636399319794
2014-02-03,21.5,21.5,21.01,21.05,15.1643925428,232200,0.0,1.0,1.388120225758365,15.488571955828977,15.488571955828977,15.135576594975202
2014-02-04,21.05,21.1665,20.6201,21.02,15.1427805819,311500,0.0,1.0,1.3881202257612433,15.164392542768555,15.248318990808105,14.85469314352218
2014-02-05,20.84,21.13,20.3,21.04,15.1571885558,362000,0.0,1.0,1.3881202257623761,15.013108816676425,15.222024438405608,14.624093521042775
2014-02-06,20.99,21.16,20.71,21.16,15.2436363993,211600,0.0,1.0,1.3881202257600218,15.121168621044752,15.243636399299998,14.919456986271408
2014-02-07,21.21,21.33,20.914,21.32,15.3589001906,129900,0.0,1.0,1.3881202257599363,15.279656334081896,15.36610417755619,15.06641832017863
2014-02-10,21.25,21.37,21.066,21.37,15.3949201254,118300,0.0,1.0,1.3881202257582193,15.308472281925596,15.3949201254,15.17591892193151
2014-02-11,21.46,21.78,21.3,21.77,15.6830796036,156200,0.0,1.0,1.3881202257624687,15.459756007958475,15.690283590556179,15.344492216659622
2014-02-12,21.71,22.09,21.46,22.04,15.8775872515,147900,0.0,1.0,1.388120225755196,15.639855681944873,15.91360718628108,15.459756008039474
2014-02-13,21.74,22.45,21.72,22.1,15.9208111732,183400,0.0,1.0,1.3881202257584477,15.661467642776831,16.172950716666968,15.647059668864433
2014-02-14,22.18,22.18,21.32,22.0,15.8487713036,172600,0.0,1.0,1.3881202257617768,15.97844306881127,15.97844306881127,15.358900190579634
2014-02-18,22.1,22.1,21.8,21.99,15.8415673167,183800,0.0,1.0,1.3881202257568537,15.920811173218283,15.920811173218283,15.70469156453206
2014-02-19,21.92,22.25,21.76,21.93,15.7983433949,210900,0.0,1.0,1.3881202257623677,15.791139407943824,16.02887097749772,15.675875616644964
2014-02-20,21.8,22.06,21.632,21.95,15.8127513689,179800,0.0,1.0,1.388120225754674,15.70469156455672,15.891995225418405,15.583664583692247
2014-02-21,22.0,22.64,21.79,22.31,16.0720948993,303800,0.0,1.0,1.3881202257567358,15.848771303657555,16.309826468854865,15.697487577577187
2014-02-24,22.4,22.5,21.9001,22.39,16.1297267949,245400,0.0,1.0,1.38812022576101,16.136930781856186,16.208970651418046,15.776803473916457
2014-02-25,22.48,22.93,22.31,22.47,16.1873586906,252800,0.0,1.0,1.3881202257566783,16.19456267755621,16.51874209058558,16.072094899300666
2014-02-26,22.75,22.8797,21.67,22.52,16.2233786254,567500,0.0,1.0,1.3881202257550562,16.389070325392982,16.482506036215113,15.611039734121581
2014-02-27,22.52,22.94,22.14,22.74,16.3818663384,374300,0.0,1.0,1.3881202257581717,16.223378625363587,16.52594607752401,15.949627121027968
2014-02-28,22.74,22.94,22.35,22.89,16.4899261427,306200,0.0,1.0,1.388120225761792,16.381866338357273,16.52594607748091,16.10091084706619
2014-03-03,22.97,23.6,22.77,22.95,16.5331500645,432900,0.0,1.0,1.3881202257565102,16.54755803841242,17.001409216653595,16.403478299288235
2014-03-04,23.08,24.46,23.08,23.98,17.275160721,1157200,0.0,1.0,1.38812022575567,16.62680189494078,17.620952094898247,16.62680189494078
2014-03-05,24.04,24.8,24.04,24.66,17.765031834,355400,0.0,1.0,1.3881202257574294,17.318384642715326,17.86588765138686,17.318384642715326
2014-03-06,24.78,25.288,24.59,25.22,18.1684551035,351300,0.0,1.0,1.388120225761054,17.85147967742784,18.217442214802066,17.714603925260313
2014-03-07,25.43,25.81,24.7603,25.47,18.3485547774,487700,0.0,1.0,1.3881202257614051,18.319738829575268,18.59349033391025,17.83728782311964
2014-03-10,25.3,26.4,24.74,24.81,17.8730916383,398500,0.0,1.0,1.388120225760774,18.226086999153164,19.018525564333736,17.82266372960669
2014-03-11,24.94,26.68,23.98,23.98,17.275160721,1226700,0.0,1.0,1.38812022575567,17.966743468796498,19.220237199177646,17.275160721
2014-03-12,23.99,24.5796,23.0151,23.29,16.778085621,508100,0.0,1.0,1.3881202257574294,17.282364707934306,17.707111778872115,16.58004801957394
2014-03-13,23.34,24.56,23.34,23.87,17.1959168644,827600,0.0,1.0,1.3881202257622611,16.814105555722495,17.69299196437637,16.814105555722495
2014-03-14,23.85,24.8,23.73,24.11,17.3688125514,567000,0.0,1.0,1.3881202257581293,17.181508890538783,17.865887651377854,17.095061047064373
2014-03-17,24.17,25.43,24.17,25.06,18.0531913122,868000,0.0,1.0,1.3881202257611336,17.412036473099523,18.31973882957885,17.412036473099523
2014-03-18,25.17,25.25,24.34,24.4,17.5777281731,547500,0.0,1.0,1.3881202257604845,18.132435168726516,18.190067064376024,17.53450425136287
2014-03-19,23.9,23.9,23.19,23.58,16.9870012427,569200,0.0,1.0,1.3881202257598748,17.217528825298135,17.217528825298135,16.706045751408528
2014-03-20,23.47,23.65,22.98,23.51,16.936573334,429200,0.0,1.0,1.3881202257604208,16.90775738617524,17.03742915138664,16.55476202532199
2014-03-21,23.28,23.69,22.82,23.06,16.612393921,1645900,0.0,1.0,1.3881202257580394,16.770881634036428,17.06624509924068,16.43949823405117
2014-03-24,23.0,23.23,22.3,23.18,16.6988417645,385500,0.0,1.0,1.3881202257559127,16.569169999288178,16.73486169928106,16.06489091235332
2014-03-25,23.31,24.21,23.296,24.01,17.2967726818,398400,0.0,1.0,1.3881202257611784,16.792493594867054,17.4408524209237,16.782408013128396
2014-03-26,24.07,24.07,23.7,23.86,17.1887128775,238200,0.0,1.0,1.3881202257577243,17.339996603580257,17.339996603580257,17.073449086200753
2014-03-27,23.77,24.07,23.26,23.42,16.8717374514,284300,0.0,1.0,1.3881202257599516,17.123876994866695,17.339996603552436,16.75647366010094
2014-03-28,23.42,23.99,23.38,23.9,17.2175288253,283600,0.0,1.0,1.3881202257597243,16.871737451402765,17.282364707905735,16.842921503577994
2014-03-31,23.99,24.25,23.38,24.25,17.4696683688,2337300,0.0,1.0,1.3881202257570813,17.28236470793864,17.4696683688,16.842921503610064
2014-04-01,24.2,24.72,23.87,24.72,17.8082557557,374600,0.0,1.0,1.3881202257603311,17.433648433978156,17.8082557557,17.195916864423907
2014-04-02,24.73,25.14,24.52,24.8,17.8658876514,321500,0.0,1.0,1.3881202257564085,17.815459742706533,18.11082320791113,17.66417601662613
2014-04-03,24.86,25.0,23.435,23.48,16.9149613731,374700,0.0,1.0,1.3881202257630003,17.90911157305221,18.00996739043867,16.88254343179721
2014-04-04,23.6,23.699,22.59,23.02,16.5835779732,322900,0.0,1.0,1.388120225755963,17.001409216660296,17.072728687526794,16.273806534082883
2014-04-07,23.01,23.16,22.54,23.02,16.5835779732,238500,0.0,1.0,1.388120225755963,16.576373986243787,16.68443379058697,16.237786599301824
2014-04-08,23.04,24.18,22.81,23.97,17.267956734,522000,0.0,1.0,1.3881202257591898,16.59798594707384,17.419240460080097,16.432294247081348
2014-04-09,24.06,24.12,23.57,23.64,17.0302251644,282000,0.0,1.0,1.388120225762903,17.332792616559388,17.376016538296447,16.979797255706767
2014-04-10,23.59,23.64,22.88,22.88,16.4827221558,118000,0.0,1.0,1.3881202257570604,16.99420522969065,17.03022516447168,16.4827221558
2014-04-11,22.73,23.71,21.91,23.6,17.0014092166,581500,0.0,1.0,1.3881202257608862,16.37466235141178,17.08065307311805,15.78393542100449
2014-04-14,23.88,24.01,23.51,23.59,16.9942052297,305200,0.0,1.0,1.3881202257562966,17.203120851430096,17.296772681860833,16.93657333405032
2014-04-15,23.66,23.94,22.17,22.41,16.1441347688,264700,0.0,1.0,1.3881202257620737,17.044633138322535,17.246344773095583,15.971239081851675
2014-04-16,22.45,22.63,22.02,22.51,16.2161746384,191000,0.0,1.0,1.3881202257588043,16.17295071666281,16.302622481874362,15.863179277546331
2014-04-17,22.44,22.65,21.68,22.3,16.0648909123,367100,0.0,1.0,1.3881202257605199,16.16574672968664,16.31703045576659,15.618243721016324
2014-04-21,22.3,23.64,22.3,23.39,16.8501254905,312400,0.0,1.0,1.3881202257625405,16.064890912276617,17.03022516440445,16.064890912276617
2014-04-22,23.37,23.48,22.65,22.79,16.4178862732,202500,0.0,1.0,1.3881202257565652,16.835717516660118,16.914961373178414,16.317030455813075
2014-04-23,22.82,23.46,22.74,22.87,16.4755181688,302100,0.0,1.0,1.3881202257607503,16.439498234019066,16.900553399215042,16.381866338369566
2014-04-24,22.98,23.86,22.8401,23.38,16.8429215036,134700,0.0,1.0,1.3881202257579106,16.554762025351927,17.18871287749769,16.453978247834662
2014-04-25,23.22,23.24,21.95,22.09,15.9136071862,328300,0.0,1.0,1.3881202257622682,16.72765771224826,16.742065686160615,15.81275136881349
2014-04-28,22.17,22.7,21.87,22.59,16.273806534,289600,0.0,1.0,1.388120225763033,15.971239081840638,16.35305039051793,15.755119473155379
2014-04-29,22.73,22.83,22.14,22.48,16.1945626775,151000,0.0,1.0,1.3881202257614964,16.37466235140458,16.44670222096641,15.949627120989767
2014-04-30,22.51,23.18,21.2301,23.14,16.6700258166,599000,0.0,1.0,1.3881202257621705,16.216174638360673,16.698841764424717,15.294136347839222
2014-05-01,23.09,24.06,22.95,24.0,17.2895686949,632300,0.0,1.0,1.3881202257566674,16.634005881885045,17.332792616637253,16.533150064498127
2014-05-02,23.98,24.583,23.63,23.74,17.102265034,346000,0.0,1.0,1.3881202257597993,17.27516072094861,17.70956113440699,17.023021177481883
2014-05-05,23.57,23.68,22.8,22.89,16.4899261427,191100,0.0,1.0,1.388120225761792,16.97979725572036,17.059041112238358,16.425090260094365
2014-05-06,22.77,22.89,22.12,22.2,15.9928510428,238400,0.0,1.0,1.3881202257551486,16.403478299304325,16.48992614277892,15.93521914715027
2014-05-07,22.24,22.5,21.7,22.02,15.8631792775,204000,0.0,1.0,1.3881202257628584,16.021666990535877,16.20897065139646,15.632651694902362
2014-05-08,21.93,22.239,21.12,21.31,15.3516962037,197100,0.0,1.0,1.3881202257548553,15.798343394985501,16.020946591932628,15.214820451531864
2014-05-09,21.24,21.31,20.99,21.14,15.2292284254,202500,0.0,1.0,1.3881202257588932,15.301268294961966,15.351696203655344,15.121168621057047
2014-05-12,21.18,21.71,21.0,21.61,15.5678158123,189700,0.0,1.0,1.388120225762571,15.258044373184358,15.639855681861777,15.12837260797316
2014-05-13,21.56,21.78,21.24,21.66,15.6038357471,136200,0.0,1.0,1.388120225760871,15.531795877538134,15.69028359057424,15.301268294940165
2014-05-14,21.52,21.65,21.3,21.43,15.4381440471,135000,0.0,1.0,1.3881202257615641,15.502979929705646,15.596631760136024,15.344492216669623
2014-05-15,21.3,21.63,21.25,21.46,15.459756008,195300,0.0,1.0,1.3881202257587404,15.344492216700838,15.582223786255355,15.30847228191985
2014-05-16,21.41,21.45,21.13,21.27,15.3228802558,262400,0.0,1.0,1.3881202257616614,15.423736073186554,15.452552021011282,15.222024438413445
2014-05-19,21.25,22.05,21.192,21.96,15.8199553558,156400,0.0,1.0,1.388120225759607,15.30847228191029,15.884791238405738,15.266689157564372
2014-05-20,21.99,22.08,21.765,21.96,15.8199553558,160800,0.0,1.0,1.388120225759607,15.841567316668577,15.906403199274315,15.679477610154235
2014-05-21,22.0,22.41,22.0,22.08,15.9064031993,151500,0.0,1.0,1.3881202257573657,15.848771303650363,16.144134768854755,15.848771303650363
2014-05-22,22.05,22.52,22.02,22.39,16.1297267949,113800,0.0,1.0,1.38812022576101,15.884791238389685,16.223378625330415,15.863179277521127
2014-05-23,22.46,22.76,22.28,22.57,16.2593985601,93200,0.0,1.0,1.3881202257619785,16.180154703582012,16.396274312267437,16.05048293837076
2014-05-27,23.11,23.47,23.06,23.2,16.7132497384,174300,0.0,1.0,1.3881202257569445,16.648413855794136,16.907757386217586,16.6123939210131
2014-05-28,23.18,23.24,22.39,23.0,16.5691699993,192100,0.0,1.0,1.388120225754922,16.698841764511915,16.742065686249216,16.12972679497074
2014-05-29,23.0,23.09,22.56,22.64,16.3098264688,307700,0.0,1.0,1.3881202257614054,16.569169999222613,16.63400588182827,16.25219457315053
2014-05-30,22.7,23.06,22.63,22.67,16.3314384297,241500,0.0,1.0,1.3881202257587324,16.35305039056859,16.612393920991703,16.302622481875208
2014-06-02,22.33,22.89,22.02,22.61,16.288214508,259400,0.0,1.0,1.3881202257555632,16.086502873226006,16.489926142773996,15.86317927758337
2014-06-03,22.55,22.68,22.16,22.56,16.2521945732,879100,0.0,1.0,1.3881202257571799,16.244990586243798,16.33864241667447,15.964035094951775
2014-06-04,22.39,23.0,22.28,22.55,16.3890703253,183700,0.2,1.0,1.3759169710309498,16.27278423873468,16.716124943764967,16.192837554221022
2014-06-05,22.63,23.0,22.22,22.95,16.6797855418,134700,0.0,1.0,1.3759169710237982,16.447213368668148,16.716124943851852,16.149230271842963
2014-06-06,23.11,24.275,23.01,24.0,17.4429129848,415100,0.0,1.0,1.37591697103081,16.796071628280334,17.642779696084165,16.723392824177
2014-06-09,23.88,24.39,23.6401,24.18,17.5737348322,113500,0.0,1.0,1.3759169710297139,17.355698419889826,17.726360320817122,17.18134196884579
2014-06-10,24.2,24.22,23.86,24.19,17.5810027126,103800,0.0,1.0,1.375916971030523,17.588270593010332,17.602806353831003,17.34116265905895
2014-06-11,24.19,24.63,23.96,24.12,17.5301275498,103000,0.0,1.0,1.375916971024845,17.581002712672554,17.900789450728606,17.413841463234164
2014-06-12,24.12,24.23,23.675,24.05,17.4792523869,119300,0.0,1.0,1.3759169710270052,17.530127549772477,17.610074234286362,17.20670687151175
2014-06-13,24.1,24.53,23.89,24.22,17.6028063539,194900,0.0,1.0,1.37591697102513,17.51559178897564,17.828110646621266,17.36296630035801
2014-06-16,24.24,24.5,24.15,24.28,17.6464136363,212100,0.0,1.0,1.3759169710299783,17.617342114658648,17.80630700532743,17.551931190965607
2014-06-17,24.22,24.47,23.86,23.91,17.3775020612,285900,0.0,1.0,1.3759169710234462,17.60280635392154,17.784503364180846,17.34116265914814
2014-06-18,23.91,24.4,23.6811,24.4,17.7336282013,121800,0.0,1.0,1.3759169710240855,17.37750206119193,17.7336282013,17.211140278598585
2014-06-19,24.4,24.77,24.29,24.65,17.9153252115,143000,0.0,1.0,1.3759169710286339,17.73362820124138,18.00253977642414,17.653681516727588
2014-06-20,24.72,24.79,24.345,24.61,17.8862536899,193000,0.0,1.0,1.3759169710254509,17.966200374413976,18.01707553728651,17.693654859025415
2014-06-23,24.65,24.65,24.13,24.17,17.5664669518,186500,0.0,1.0,1.375916971028904,17.91532521149648,17.91532521149648,17.537395430158625
2014-06-24,24.16,24.64,24.052,24.24,17.6173421147,86000,0.0,1.0,1.3759169710267485,17.559199071417165,17.908057331114193,17.480705962985333
2014-06-25,24.12,24.45,24.0,24.44,17.7626997229,91900,0.0,1.0,1.3759169710272985,17.53012754976874,17.76996760331035,17.442912984844515
2014-06-26,24.41,24.6,24.17,24.54,17.835378527,42300,0.0,1.0,1.3759169710275698,17.740896081665444,17.878985809462105,17.566466951817034
2014-06-27,24.39,24.72,24.25,24.61,17.8862536899,358400,0.0,1.0,1.3759169710254509,17.726360320872043,17.966200374413976,17.62460999512698
2014-06-30,24.56,24.95,24.43,24.87,18.0752185805,123100,0.0,1.0,1.375916971030734,17.84991428777965,18.13336162378267,17.755431842445315
2014-07-01,24.94,25.0,24.42,24.47,17.7845033641,248600,0.0,1.0,1.3759169710297008,18.126093743385947,18.16970102584798,17.74816396204831
2014-07-02,24.44,24.8,24.4,24.75,17.9880040156,75300,0.0,1.0,1.3759169710288977,17.762699722879354,18.024343417651718,17.73362820123798
2014-07-03,24.79,24.9,24.59,24.63,17.9007894507,54400,0.0,1.0,1.3759169710270436,18.01707553726565,18.097022221779536,17.871717929058587
2014-07-07,24.75,24.75,24.04,24.07,17.4937881477,147200,0.0,1.0,1.375916971028634,17.988004015603448,17.988004015603448,17.471984506468964
2014-07-08,24.01,24.08,23.22,23.59,17.144929888,123300,0.0,1.0,1.3759169710289105,17.450180865234422,17.501056028106824,16.876018312817298
2014-07-09,23.59,23.82,23.47,23.65,17.1885371705,104600,0.0,1.0,1.3759169710258736,17.144929888037844,17.31209113747611,17.05771532311353
2014-07-10,23.24,23.42,23.015,23.34,16.9632328778,173200,0.0,1.0,1.3759169710241588,16.890554073696315,17.02137592108295,16.727026764463027
2014-07-11,23.28,23.47,23.1,23.28,16.9196255953,89600,0.0,1.0,1.3759169710272319,16.9196255953,17.05771532309669,16.78880374791366
2014-07-14,23.46,23.624,22.99,23.06,16.7597322263,101200,0.0,1.0,1.3759169710249537,17.05044744271457,17.169640681444545,16.70885706342745
2014-07-15,23.0,23.156,22.27,22.37,16.258248478,129700,0.0,1.0,1.3759169710236732,16.716124943853373,16.82950387825516,16.185569673896286
2014-07-16,22.41,22.65,22.1,22.29,16.2001054347,326300,0.0,1.0,1.3759169710251196,16.28731999962436,16.46174912947308,16.062015706903097
2014-07-17,22.19,22.53,22.12,22.46,16.3236594017,40352,0.0,1.0,1.3759169710231116,16.1274266306199,16.374534564572617,16.076551467747283
2014-07-18,22.43,22.738,22.18,22.53,16.3745345645,45958,0.0,1.0,1.3759169710292136,16.30185576039658,16.525706477035104,16.120158750138035
2014-07-21,22.47,22.74,22.2101,22.65,16.4617491295,150800,0.0,1.0,1.3759169710228696,16.330927282113244,16.527160053193377,16.14203507024759
2014-07-22,22.72,22.9,22.4,22.84,16.5998388572,131300,0.0,1.0,1.3759169710309203,16.51262429227601,16.643446139661997,16.28005211914536
2014-07-23,22.88,22.9,22.5601,22.6,16.4254097274,42600,0.0,1.0,1.3759169710269008,16.62891037888991,16.64344613971062,16.396410884562687
2014-07-24,22.68,22.77,22.49,22.6,16.4254097274,79900,0.0,1.0,1.3759169710269008,16.48355277068283,16.548963694376017,16.345463042886106
2014-07-25,22.44,23.06,22.44,23.01,16.7233928242,174700,0.0,1.0,1.3759169710289176,16.30912364081043,16.759732226251714,16.30912364081043
2014-07-28,22.98,23.154,22.58,23.08,16.7742679871,108800,0.0,1.0,1.375916971026654,16.70158918299645,16.82805030213663,16.410873966582237
2014-07-29,23.07,23.28,22.51,22.58,16.4108739666,96300,0.0,1.0,1.3759169710251644,16.767000106707798,16.919625595325424,16.35999880372746
2014-07-30,22.65,22.759,22.3,22.51,16.3599988037,153600,0.0,1.0,1.375916971027474,16.46174912944491,16.54096902591774,16.20737331508263
2014-07-31,23.25,23.25,22.09,22.64,16.454481249,308900,0.0,1.0,1.375916971030364,16.897821954030476,16.897821954030476,16.054747826431537
2014-08-01,22.68,23.08,22.58,23.0,16.7161249438,185700,0.0,1.0,1.375916971028066,16.483552770668872,16.774267987082784,16.410873966565394
2014-08-04,23.11,23.38,22.69,23.36,16.9777686386,214000,0.0,1.0,1.3759169710258392,16.79607162834101,16.99230439942072,16.49082065110591
2014-08-05,23.21,23.5,23.02,23.16,16.8324110304,159400,0.0,1.0,1.3759169710252515,16.868750432451815,17.07951896435233,16.730660704654923
2014-08-06,23.12,23.97,23.12,23.64,17.1812692901,159100,0.0,1.0,1.3759169710250438,16.803339508761084,17.421109343642005,16.803339508761084
2014-08-07,23.65,23.9,23.33,23.55,17.1158583664,94500,0.0,1.0,1.3759169710255845,17.18853717050361,17.370234180762633,16.95596499737206
2014-08-08,23.52,23.55,23.09,23.36,16.9777686386,73600,0.0,1.0,1.3759169710258392,17.094054725165755,17.115858366396836,16.781535867520294
2014-08-11,23.36,23.64,23.34,23.44,17.0359116819,100000,0.0,1.0,1.3759169710244565,16.97776863861706,17.181269290107338,16.96323287779633
2014-08-12,23.31,23.41,23.02,23.24,16.8905540737,58300,0.0,1.0,1.3759169710238586,16.94142923657259,17.01410804067629,16.73066070467186
2014-08-13,23.37,23.4082,23.01,23.09,16.7815358675,83200,0.0,1.0,1.375916971027503,16.985036518989823,17.012799822157362,16.723392824217196
2014-08-14,23.17,23.17,22.68,22.74,16.5271600531,89000,0.0,1.0,1.3759169710306431,16.839678910744375,16.839678910744375,16.483552770638
2014-08-15,22.95,23.24,22.38,23.1,16.7888037479,118800,0.0,1.0,1.3759169710283512,16.679785541744806,16.89055407364485,16.265516358355065
2014-08-18,23.3,23.73,23.18,23.43,17.0286438015,143900,0.0,1.0,1.3759169710236188,16.934161356165173,17.24668021381114,16.846946791240715
2014-08-19,23.42,23.93,23.34,23.56,17.1231262468,121100,0.0,1.0,1.3759169710264172,17.02137592105501,17.39203782198319,16.963232877772157
2014-08-20,23.51,23.62,23.22,23.57,17.1303941272,61500,0.0,1.0,1.3759169710272492,17.086786844737887,17.16673352925176,16.876018312837672
2014-08-21,23.51,23.59,23.04,23.35,16.9705007582,118900,0.0,1.0,1.3759169710249994,17.086786844765825,17.144929888048736,16.745196465478713
2014-08-22,23.32,23.83,23.29,23.49,17.0722510839,80500,0.0,1.0,1.3759169710286339,16.948697116924137,17.319359017851724,16.926893475693102
2014-08-25,23.66,23.81,23.435,23.57,17.1303941272,34300,0.0,1.0,1.3759169710272492,17.195805050893167,17.304823257048447,17.032277741660245
2014-08-26,23.52,23.8,23.46,23.61,17.1594656488,85900,0.0,1.0,1.3759169710305692,17.09405472510699,17.29755537659636,17.050447442644984
2014-08-27,23.57,23.69,23.43,23.67,17.2030729313,94100,0.0,1.0,1.375916971027531,17.13039412719649,17.2176086921207,17.02864380145158
2014-08-28,23.54,23.7,23.3355,23.64,17.1812692901,69700,0.0,1.0,1.3759169710250438,17.108590485996363,17.224876572562184,16.959962331604423
2014-08-29,23.62,23.73,23.41,23.67,17.2030729313,59000,0.0,1.0,1.375916971027531,17.166733529248244,17.2466802137621,17.01410804063088
2014-09-02,23.65,23.99,23.49,23.94,17.3993057024,151600,0.0,1.0,1.3759169710259072,17.18853717049958,17.435645104451794,17.072251083933832
2014-09-03,23.95,24.55,23.6,24.01,17.5955384735,177000,0.2,1.0,1.3645504532959074,17.551567948368383,17.991273199684503,17.295073218433984
2014-09-04,23.99,24.38,23.77,24.22,17.7494353114,114600,0.0,1.0,1.3645504533005692,17.580881631729397,17.866690045083896,17.419656372914037
2014-09-05,24.15,24.62,24.03,24.45,17.9179889911,137500,0.0,1.0,1.3645504532983304,17.69813636544233,18.042572145639348,17.610195315179265
2014-09-08,24.48,25.03,24.38,24.8,18.174483721,295100,0.0,1.0,1.3645504533008792,17.939974253632258,18.343037400670564,17.86669004507984
2014-09-09,24.91,24.91,24.376,24.59,18.0205868831,256100,0.0,1.0,1.36455045329633,18.255096350468524,18.255096350468524,17.8637586767973
2014-09-10,24.59,24.59,24.27,24.53,17.9766163579,181900,0.0,1.0,1.364550453301522,18.02058688303143,18.02058688303143,17.786077415663797
2014-09-11,24.4,24.71,24.29,24.61,18.0352437248,66000,0.0,1.0,1.3645504532971267,17.881346886839495,18.108527933352622,17.800734257431614
2014-09-12,24.55,24.7,24.02,24.61,18.0352437248,402000,0.0,1.0,1.3645504532971267,17.991273199668427,18.10119951249736,17.602866894339538
2014-09-15,24.84,25.34,24.57,24.6,18.0279153039,191000,0.0,1.0,1.364550453300513,18.203797404425853,18.570218447188047,18.005930041334267
2014-09-16,24.6,24.82,24.28,24.7,18.1011995125,95300,0.0,1.0,1.3645504532969277,18.027915303947367,18.189140562763157,17.79340583657895
2014-09-17,24.64,24.8,24.59,24.79,18.1671553002,83600,0.0,1.0,1.3645504532967299,18.057228987371037,18.174483721055267,18.020586883094715
