time,open,high,low,close,volume
2021-07-02 14:40:00,155.965,155.99,155.9017,155.96,45512
2021-07-02 14:35:00,155.96,155.9977,155.88,155.97,162100
2021-07-02 14:30:00,156.0928,156.1,155.96,155.97,211367
2021-07-02 14:25:00,156.09,156.14,156.07,156.1,73996
2021-07-02 14:20:00,156.13,156.15,156.06,156.082,65939
2021-07-02 14:15:00,156.07,156.13,156.0547,156.13,72117
2021-07-02 14:10:00,155.97,156.07,155.95,156.07,103373
2021-07-02 14:05:00,155.95,155.97,155.885,155.96,66989
2021-07-02 14:00:00,155.88,155.95,155.88,155.95,57363
2021-07-02 13:55:00,155.985,156.0,155.8717,155.8717,63446
2021-07-02 13:50:00,155.98,155.99,155.935,155.98,45983
2021-07-02 13:45:00,156.005,156.04,155.96,155.99,54010
2021-07-02 13:40:00,155.89,156.02,155.89,156.01,68410
2021-07-02 13:35:00,156.02,156.055,155.87,155.8945,46639
2021-07-02 13:30:00,155.98,156.09,155.96,156.0077,71531
2021-07-02 13:25:00,155.975,156.03,155.925,155.975,141118
2021-07-02 13:20:00,155.88,156.01,155.88,155.975,96155
2021-07-02 13:15:00,156.01,156.04,155.875,155.885,213446
2021-07-02 13:10:00,156.14,156.14,155.98,156.01,84249
2021-07-02 13:05:00,155.96,156.145,155.92,156.14,66086
2021-07-02 13:00:00,156.02,156.0399,155.8899,155.945,69103
2021-07-02 12:55:00,155.96,156.08,155.91,156.015,91170
2021-07-02 12:50:00,155.88,155.96,155.835,155.96,92063
2021-07-02 12:45:00,155.77,155.91,155.76,155.89,72386
2021-07-02 12:40:00,155.651,155.77,155.65,155.77,64006
2021-07-02 12:35:00,155.56,155.65,155.5,155.6485,186093
2021-07-02 12:30:00,155.515,155.67,155.5,155.56,113378
2021-07-02 12:25:00,155.528,155.55,155.475,155.52,55231
2021-07-02 12:20:00,155.46,155.56,155.45,155.535,54061
2021-07-02 12:15:00,155.56,155.5971,155.46,155.46,52164
2021-07-02 12:10:00,155.64,155.64,155.54,155.565,66638
2021-07-02 12:05:00,155.545,155.67,155.51,155.65,69152
2021-07-02 12:00:00,155.43,155.565,155.415,155.54,64389
2021-07-02 11:55:00,155.4,155.505,155.395,155.43,87967
2021-07-02 11:50:00,155.165,155.44,155.165,155.4,92939
2021-07-02 11:45:00,155.365,155.365,155.16,155.175,63842
2021-07-02 11:40:00,155.45,155.46,155.29,155.36,74511
2021-07-02 11:35:00,155.52,155.525,155.41,155.45,72209
2021-07-02 11:30:00,155.48,155.56,155.455,155.525,70628
2021-07-02 11:25:00,155.39,155.48,155.3801,155.48,81173
2021-07-02 11:20:00,155.445,155.46,155.31,155.365,61428
2021-07-02 11:15:00,155.44,155.51,155.36,155.4486,96609
2021-07-02 11:10:00,155.32,155.46,155.32,155.44,57745
2021-07-02 11:05:00,155.51,155.56,155.3,155.325,94933
2021-07-02 11:00:00,155.425,155.5099,155.31,155.5099,92400
2021-07-02 10:55:00,155.415,155.52,155.38,155.425,85693
2021-07-02 10:50:00,155.56,155.58,155.38,155.42,93558
2021-07-02 10:45:00,155.57,155.66,155.51,155.55,106552
2021-07-02 10:40:00,155.62,155.63,155.46,155.55,95636
2021-07-02 10:35:00,155.48,155.79,155.465,155.6,250124
2021-07-02 10:30:00,155.26,155.52,155.26,155.5,192500
2021-07-02 10:25:00,155.26,155.29,155.12,155.265,125016
2021-07-02 10:20:00,155.17,155.42,155.13,155.24,224060
2021-07-02 10:15:00,155.28,155.31,155.15,155.16,188739
2021-07-02 10:10:00,155.38,155.38,155.2,155.3,135143
2021-07-02 10:05:00,155.375,155.4,155.205,155.375,151894
2021-07-02 10:00:00,155.4,155.5,155.3,155.395,185986
2021-07-02 09:55:00,155.58,155.77,155.42,155.42,195683
2021-07-02 09:50:00,155.57,155.698,155.47,155.59,171652
2021-07-02 09:45:00,155.45,155.7,155.3737,155.575,192927
2021-07-02 09:40:00,155.64,155.85,155.38,155.45,242435
2021-07-02 09:35:00,155.95,156.21,155.22,155.66,789412
2021-07-02 09:30:00,156.21,156.21,156.06,156.06,1903
2021-07-02 09:25:00,156.22,156.27,156.1,156.21,4381
2021-07-02 09:20:00,156.3,156.36,156.3,156.3,4156
2021-07-02 09:15:00,156.09,156.3,156.06,156.25,4814
2021-07-02 09:10:00,156.1,156.2,156.09,156.15,4067
2021-07-02 09:05:00,156.19,156.19,156.19,156.19,146
2021-07-02 09:00:00,155.99,156.12,155.8604,156.0,6359
2021-07-02 08:55:00,156.32,156.32,155.87,155.87,8249
2021-07-02 08:50:00,156.53,156.53,156.31,156.31,5594
2021-07-02 08:45:00,156.4,156.6,156.4,156.6,1938
2021-07-02 08:40:00,156.2,156.5,156.1,156.4,7542
2021-07-02 08:35:00,156.4,156.5,156.21,156.21,3238
2021-07-02 08:30:00,156.2,156.2,156.18,156.18,843
2021-07-02 08:25:00,156.1999,156.2,156.09,156.2,3841
2021-07-02 08:20:00,156.18,156.18,156.0393,156.0393,1796
2021-07-02 08:15:00,156.24,156.24,156.24,156.24,200
2021-07-02 08:10:00,156.3,156.3,156.22,156.25,2381
2021-07-02 08:05:00,156.18,156.24,156.18,156.2,1119
2021-07-02 08:00:00,156.3,156.3,156.3,156.3,900
2021-07-02 07:55:00,156.19,156.19,156.19,156.19,292
2021-07-02 07:05:00,156.25,156.25,156.21,156.21,562
2021-07-02 06:55:00,156.18,156.18,156.18,156.18,975
2021-07-02 05:45:00,156.35,156.35,156.35,156.35,154
2021-07-02 04:20:00,156.18,156.18,156.18,156.18,150
2021-07-01 19:55:00,156.248738291,156.248738291,156.248738291,156.248738291,456
2021-07-01 19:35:00,156.218910342,156.218910342,156.218910342,156.218910342,189
2021-07-01 19:30:00,156.208967693,156.208967693,156.208967693,156.208967693,201
2021-07-01 19:20:00,156.248738291,156.248738291,156.199025043,156.199025043,954
2021-07-01 18:55:00,156.298451539,156.298451539,156.298451539,156.298451539,265
2021-07-01 18:35:00,156.248738291,156.248738291,156.248738291,156.248738291,204
2021-07-01 18:30:00,156.27856624,156.27856624,156.27856624,156.27856624,200
2021-07-01 18:20:00,156.27856624,156.27856624,156.189082393,156.189082393,482
2021-07-01 18:10:00,156.189082393,156.189082393,156.189082393,156.189082393,200
2021-07-01 18:05:00,156.199025043,156.199025043,156.199025043,156.199025043,430
2021-07-01 18:00:00,156.27856624,156.27856624,156.27856624,156.27856624,702
2021-07-01 17:50:00,156.288508889,156.288508889,156.288508889,156.288508889,280
2021-07-01 17:40:00,156.179139744,156.179139744,156.179139744,156.179139744,1000
2021-07-01 17:30:00,156.199025043,156.199025043,156.199025043,156.199025043,1005
2021-07-01 17:25:00,156.199025043,156.199025043,156.199025043,156.199025043,101
2021-07-01 17:10:00,156.199025043,156.199025043,156.199025043,156.199025043,279
2021-07-01 17:05:00,156.218910342,156.218910342,156.179139744,156.179139744,2018
2021-07-01 17:00:00,156.179139744,156.179139744,156.179139744,156.179139744,1502
2021-07-01 16:45:00,153.444911107,153.444911107,153.444911107,153.444911107,2658
2021-07-01 16:30:00,156.248738291,156.248738291,156.248738291,156.248738291,307
2021-07-01 16:20:00,156.179139744,156.179139744,156.179139744,156.179139744,1259
2021-07-01 16:15:00,156.179139744,156.189082393,156.179139744,156.179139744,11625
2021-07-01 16:10:00,156.199025043,156.348164787,156.199025043,156.238795641,6969
2021-07-01 16:05:00,156.179139744,156.596731027,156.02005735,156.179139744,199315
2021-07-01 16:00:00,155.880860256,156.238795641,155.860974957,156.199025043,543893
2021-07-01 15:55:00,156.000172051,156.049885299,155.841089658,155.875888931,331741
2021-07-01 15:50:00,156.069770598,156.099598547,155.920630855,155.980286752,154647
2021-07-01 15:45:00,155.930573504,156.089655898,155.90571688,156.079713248,137784
2021-07-01 15:40:00,155.900745555,156.015086026,155.875888931,155.930573504,171961
2021-07-01 15:35:00,156.03,156.099598547,155.890802906,155.895774231,150590
2021-07-01 15:30:00,156.119483846,156.149311795,155.940516154,156.025028675,105924
2021-07-01 15:25:00,156.03994265,156.15428312,156.02005735,156.119483846,123889
2021-07-01 15:20:00,156.069770598,156.129426496,156.03,156.049885299,121433
2021-07-01 15:15:00,156.03994265,156.089655898,156.011705525,156.079713248,141897
2021-07-01 15:10:00,156.010114701,156.049885299,155.910688205,156.044913974,92628
2021-07-01 15:05:00,156.02005735,156.064799274,155.965372778,156.0183671,74991
2021-07-01 15:00:00,155.870917607,156.03994265,155.851032307,156.015086026,56066
2021-07-01 14:55:00,155.91565953,155.925602179,155.860974957,155.862565781,88355
2021-07-01 14:50:00,155.910688205,155.940516154,155.841089658,155.920630855,78140
2021-07-01 14:45:00,155.906114586,155.980286752,155.885831581,155.910688205,66888
2021-07-01 14:40:00,156.03994265,156.054856624,155.890802906,155.910688205,64831
2021-07-01 14:35:00,156.059827949,156.079713248,155.930573504,156.049885299,118636
2021-07-01 14:30:00,155.890802906,156.069770598,155.870917607,156.064799274,68280
2021-07-01 14:25:00,155.801319059,155.900745555,155.731720512,155.900745555,116425
2021-07-01 14:20:00,155.731720512,155.811261709,155.696921239,155.811261709,58867
2021-07-01 14:15:00,155.612408717,155.75846624,155.612408717,155.741663162,82759
2021-07-01 14:10:00,155.900745555,155.910688205,155.612408717,155.622351367,87705
2021-07-01 14:05:00,156.059827949,156.059827949,155.940516154,155.940516154,79128
2021-07-01 14:00:00,156.03994265,156.099598547,156.000172051,156.069770598,133790
2021-07-01 13:55:00,155.929181533,156.03994265,155.890802906,156.03994265,114240
2021-07-01 13:50:00,155.79137641,155.940516154,155.78143376,155.925602179,86283
2021-07-01 13:45:00,155.741663162,155.801319059,155.731720512,155.79137641,84221
2021-07-01 13:40:00,155.860974957,155.870917607,155.701892564,155.731720512,84833
2021-07-01 13:35:00,155.806290384,155.880860256,155.751605812,155.853020837,57193
2021-07-01 13:30:00,155.900745555,155.900745555,155.796347735,155.801319059,57145
2021-07-01 13:25:00,155.920630855,155.980286752,155.870917607,155.900745555,72343
2021-07-01 13:20:00,155.851032307,155.930573504,155.841089658,155.91565953,61203
2021-07-01 13:15:00,155.851032307,155.900745555,155.811261709,155.848049513,65862
2021-07-01 13:10:00,155.808776047,155.880860256,155.781533187,155.851032307,131768
2021-07-01 13:05:00,155.761548461,155.811261709,155.751605812,155.806290384,38898
2021-07-01 13:00:00,155.741663162,155.811261709,155.682007264,155.766519786,59945
2021-07-01 12:55:00,155.711835213,155.78143376,155.691850487,155.736691837,47670
2021-07-01 12:50:00,155.831147008,155.846060983,155.691949914,155.705173638,70029
2021-07-01 12:45:00,155.761548461,155.851827719,155.761548461,155.821204359,71708
2021-07-01 12:40:00,155.662121965,155.78143376,155.642236666,155.761548461,59314
2021-07-01 12:35:00,155.483154273,155.682007264,155.483154273,155.662121965,62525
2021-07-01 12:30:00,155.512982221,155.522924871,155.403613076,155.478182948,64283
2021-07-01 12:25:00,155.54281017,155.617777748,155.463268973,155.522924871,78520
2021-07-01 12:20:00,155.398641751,155.562695469,155.383727777,155.562695469,54039
2021-07-01 12:15:00,155.508010897,155.528393328,155.394465838,155.394465838,47329
2021-07-01 12:10:00,155.622351367,155.672064615,155.473211623,155.498068247,73573
2021-07-01 12:05:00,155.55275282,155.647207991,155.504033837,155.638756739,106413
2021-07-01 12:00:00,155.761548461,155.761548461,155.55275282,155.562695469,86467
2021-07-01 11:55:00,155.815238769,155.841089658,155.761548461,155.7658238,46354
2021-07-01 11:50:00,155.821204359,155.831147008,155.741663162,155.811261709,59643
2021-07-01 11:45:00,155.900844982,155.930573504,155.741663162,155.831147008,95238
2021-07-01 11:40:00,155.980286752,156.03994265,155.890802906,155.890802906,75278
2021-07-01 11:35:00,155.950458803,156.074741923,155.911085911,155.980286752,92086
2021-07-01 11:30:00,155.78143376,155.980286752,155.741663162,155.960401453,86911
2021-07-01 11:25:00,155.672064615,155.860974957,155.642236666,155.761548461,86950
2021-07-01 11:20:00,155.751605812,155.78143376,155.602466068,155.672064615,90197
2021-07-01 11:15:00,155.821204359,155.890802906,155.711835213,155.761548461,106565
2021-07-01 11:10:00,155.55275282,155.870917607,155.55275282,155.821204359,108649
2021-07-01 11:05:00,155.483154273,155.590037756,155.433441025,155.54281017,339861
2021-07-01 11:00:00,155.59530736,155.642236666,155.463268973,155.473211623,66176
2021-07-01 10:55:00,155.711835213,155.761548461,155.503039572,155.592523418,95911
2021-07-01 10:50:00,155.701892564,155.741663162,155.632294016,155.711835213,93202
2021-07-01 10:45:00,155.353899828,155.701892564,155.254473332,155.701892564,98910
2021-07-01 10:40:00,155.29424393,155.383727777,155.045677691,155.370901759,121449
2021-07-01 10:35:00,155.532867521,155.55275282,155.264415982,155.284301281,121285
2021-07-01 10:30:00,155.348928503,155.65715064,155.334014529,155.54281017,132896
2021-07-01 10:25:00,155.721777863,155.731720512,155.334113955,155.363842478,126207
2021-07-01 10:20:00,155.522924871,155.751605812,155.478182948,155.723169834,134731
2021-07-01 10:15:00,155.269387306,155.532867521,155.254473332,155.512982221,131664
2021-07-01 10:10:00,154.976079144,155.274358631,154.906480596,155.254473332,176731
2021-07-01 10:05:00,154.956094418,155.085448289,154.81699675,154.980752189,167909
2021-07-01 10:00:00,155.035735041,155.095390939,154.881623972,154.946251195,132270
2021-07-01 09:55:00,154.961165169,155.085448289,154.747398203,155.05562034,192171
2021-07-01 09:50:00,154.896537947,154.986021793,154.608201109,154.961165169,175019
2021-07-01 09:45:00,154.697684955,155.005907092,154.57837316,154.896537947,191812
2021-07-01 09:40:00,155.31412923,155.31412923,154.523688587,154.697684955,313467
2021-07-01 09:35:00,155.363842478,155.771491111,155.06556299,155.33908528,661618
2021-07-01 09:30:00,155.55275282,155.801319059,155.353899828,155.353899828,2776
2021-07-01 09:25:00,155.503039572,155.602466068,155.483154273,155.602466068,2038
2021-07-01 09:15:00,155.54281017,155.572638119,155.403613076,155.562695469,1488
2021-07-01 09:10:00,155.55275282,155.602466068,155.532867521,155.602466068,1204
2021-07-01 09:05:00,155.413555725,155.473211623,155.403613076,155.473211623,457
2021-07-01 09:00:00,155.54281017,155.602466068,155.54281017,155.55275282,1103
2021-07-01 08:45:00,155.662121965,155.701892564,155.572638119,155.572638119,2143
2021-07-01 08:40:00,155.701892564,155.731720512,155.602466068,155.602466068,5383
2021-07-01 08:35:00,155.612408717,155.622351367,155.612408717,155.622351367,1078
2021-07-01 08:25:00,155.453326324,155.453326324,155.403613076,155.403613076,3623
2021-07-01 08:10:00,155.503039572,155.503039572,155.503039572,155.503039572,226
2021-07-01 08:05:00,155.426381743,155.602466068,155.105433015,155.353899828,80275
2021-07-01 07:40:00,155.274358631,155.274358631,155.274358631,155.274358631,500
2021-07-01 07:35:00,155.353899828,155.353899828,155.353899828,155.353899828,1327
2021-07-01 07:30:00,155.30418658,155.30418658,155.30418658,155.30418658,116
2021-07-01 07:25:00,155.353899828,155.423498375,155.353899828,155.423498375,2477
2021-07-01 07:10:00,155.284301281,155.30418658,155.284301281,155.30418658,1269
2021-07-01 07:05:00,155.532867521,155.532867521,155.105333588,155.284301281,3438
2021-07-01 06:35:00,155.105333588,155.115276238,155.105333588,155.115276238,961
2021-07-01 06:25:00,155.204760084,155.204760084,155.204760084,155.204760084,201
2021-07-01 05:25:00,155.622351367,155.622351367,155.622351367,155.622351367,358
2021-07-01 05:10:00,155.622351367,155.622351367,155.622351367,155.622351367,300
2021-07-01 04:45:00,156.099598547,156.099598547,156.099598547,156.099598547,100
2021-07-01 04:25:00,156.099598547,156.099598547,156.099598547,156.099598547,424
2021-07-01 04:05:00,155.751605812,155.751605812,155.751605812,155.751605812,150
2021-06-30 19:45:00,155.005907092,155.005907092,155.005907092,155.005907092,1975
2021-06-30 19:40:00,154.985922367,154.985922367,154.976079144,154.976079144,1221
2021-06-30 19:35:00,154.986021793,154.986021793,154.906480596,154.906480596,1400
2021-06-30 19:30:00,154.986021793,154.986021793,154.976079144,154.976079144,1000
2021-06-30 19:10:00,154.966136494,154.966136494,154.966136494,154.966136494,600
2021-06-30 19:05:00,154.966136494,154.986021793,154.966136494,154.986021793,4042
2021-06-30 19:00:00,154.956193844,154.956193844,154.956193844,154.956193844,604
2021-06-30 18:50:00,154.936308545,154.956193844,154.936308545,154.956193844,1373
2021-06-30 18:45:00,154.936308545,154.936308545,154.936308545,154.936308545,5000
2021-06-30 18:25:00,154.906480596,154.936308545,154.906480596,154.926365896,922
2021-06-30 17:55:00,154.807054101,154.807054101,154.807054101,154.807054101,207
2021-06-30 17:25:00,154.807054101,154.807054101,154.707627605,154.707627605,200
2021-06-30 17:20:00,154.936308545,154.936308545,154.936308545,154.936308545,101
2021-06-30 17:10:00,154.677799656,154.677799656,154.677799656,154.677799656,156
2021-06-30 17:00:00,154.856767348,154.856767348,154.856767348,154.856767348,549
2021-06-30 16:55:00,154.856767348,154.856767348,154.856767348,154.856767348,118
2021-06-30 16:50:00,154.807054101,154.807054101,154.807054101,154.807054101,282
2021-06-30 16:45:00,154.807054101,154.8269394,154.667857006,154.667857006,862
2021-06-30 16:35:00,154.717570254,154.717570254,154.717570254,154.717570254,1004
2021-06-30 16:25:00,154.807054101,154.856767348,154.807054101,154.856767348,723
2021-06-30 16:20:00,154.797111451,154.797111451,154.787168801,154.787168801,581
2021-06-30 16:15:00,154.647971707,154.647971707,154.647971707,154.647971707,716
2021-06-30 16:10:00,154.657914357,154.707627605,154.647971707,154.707627605,80498
2021-06-30 16:05:00,154.647971707,154.797111451,154.449118715,154.647971707,619931
2021-06-30 16:00:00,154.647971707,154.772254827,154.548545211,154.57837316,659806
2021-06-30 15:55:00,154.280093672,154.732484229,154.111068629,154.647872281,336930
2021-06-30 15:50:00,154.364606194,154.429233416,154.260208373,154.299879545,207410
2021-06-30 15:45:00,154.508774613,154.573401835,154.359634869,154.369577519,157892
2021-06-30 15:40:00,154.394434143,154.558487861,154.349692219,154.498831963,213632
2021-06-30 15:35:00,154.747398203,154.755451749,154.379520168,154.399405467,220544
2021-06-30 15:30:00,154.876652648,154.876652648,154.747398203,154.757340853,123420
2021-06-30 15:25:00,154.647971707,154.906480596,154.647971707,154.866709998,102905
2021-06-30 15:20:00,154.638029058,154.677799656,154.598258459,154.647971707,90863
2021-06-30 15:15:00,154.493860639,154.638029058,154.478946664,154.628086408,119335
2021-06-30 15:10:00,154.374548843,154.478946664,154.369577519,154.469004015,136960
2021-06-30 15:05:00,154.501814758,154.501814758,154.359634869,154.374548843,77477
2021-06-30 15:00:00,154.389462818,154.548545211,154.389462818,154.507780348,70979
2021-06-30 14:55:00,154.409348117,154.449118715,154.32980692,154.379520168,87124
2021-06-30 14:50:00,154.359634869,154.469004015,154.319864271,154.419290767,57804
2021-06-30 14:45:00,154.349692219,154.449118715,154.319864271,154.349692219,66346
2021-06-30 14:40:00,154.459061365,154.459061365,154.344720895,154.344720895,86818
2021-06-30 14:35:00,154.558487861,154.57837316,154.449118715,154.469004015,76613
2021-06-30 14:30:00,154.57837316,154.672828331,154.548545211,154.550434315,115550
2021-06-30 14:25:00,154.449118715,154.644988912,154.449118715,154.56843051,79802
2021-06-30 14:20:00,154.389462818,154.493860639,154.32980692,154.449118715,65259
2021-06-30 14:15:00,154.399405467,154.469004015,154.32980692,154.387474288,81612
2021-06-30 14:10:00,154.488889314,154.498831963,154.406464749,154.406464749,55333
2021-06-30 14:05:00,154.439176066,154.508774613,154.409348117,154.498732537,56820
2021-06-30 14:00:00,154.548545211,154.548545211,154.369577519,154.458961938,82171
2021-06-30 13:55:00,154.528659912,154.57837316,154.469004015,154.538602562,84950
2021-06-30 13:50:00,154.329906347,154.538602562,154.314892946,154.518717262,73855
2021-06-30 13:45:00,154.32980692,154.349692219,154.21546645,154.299978972,97265
2021-06-30 13:40:00,154.528659912,154.528659912,154.309921621,154.32980692,104823
2021-06-30 13:35:00,154.618143758,154.638029058,154.469004015,154.528659912,69900
2021-06-30 13:30:00,154.623115083,154.697684955,154.558487861,154.618143758,53197
2021-06-30 13:25:00,154.558487861,154.697684955,154.548545211,154.638029058,87277
2021-06-30 13:20:00,154.626694437,154.633952571,154.498831963,154.56843051,121551
2021-06-30 13:15:00,154.807054101,154.815604779,154.608399962,154.619535729,88092
2021-06-30 13:10:00,154.81699675,154.866709998,154.737455553,154.81699675,67000
2021-06-30 13:05:00,154.911451921,154.93133722,154.807054101,154.836882049,76295
2021-06-30 13:00:00,155.005907092,155.055322061,154.916423246,154.916423246,54325
2021-06-30 12:55:00,155.075505639,155.095390939,154.927360161,155.005907092,53685
2021-06-30 12:50:00,155.015750315,155.135161537,155.015750315,155.06556299,61982
2021-06-30 12:45:00,155.075505639,155.095390939,154.916423246,155.005907092,74222
2021-06-30 12:40:00,155.125218887,155.184874785,155.045677691,155.06556299,79446
2021-06-30 12:35:00,154.926365896,155.155046836,154.926365896,155.135161537,119036
2021-06-30 12:30:00,154.792140126,154.986021793,154.782197477,154.916423246,96132
2021-06-30 12:25:00,154.638029058,154.802082776,154.608201109,154.797111451,59021
2021-06-30 12:20:00,154.58831581,154.647971707,154.508774613,154.637929631,55862
2021-06-30 12:15:00,154.485608239,154.664078799,154.478946664,154.585034735,79598
2021-06-30 12:10:00,154.58831581,154.598258459,154.478946664,154.488889314,62777
2021-06-30 12:05:00,154.469004015,154.618143758,154.459061365,154.58831581,55575
2021-06-30 12:00:00,154.374548843,154.503803288,154.359634869,154.469004015,72114
2021-06-30 11:55:00,154.349692219,154.439176066,154.299978972,154.389363391,61594
2021-06-30 11:50:00,154.737455553,154.737455553,154.349692219,154.349692219,75677
2021-06-30 11:45:00,154.618044332,154.737455553,154.538602562,154.737455553,126826
2021-06-30 11:40:00,154.439176066,154.618143758,154.429233416,154.613172434,68023
2021-06-30 11:35:00,154.677799656,154.687642879,154.399405467,154.423764959,82101
2021-06-30 11:30:00,154.618143758,154.757340853,154.608201109,154.677799656,114155
2021-06-30 11:25:00,154.319864271,154.647971707,154.304950296,154.628086408,101396
2021-06-30 11:20:00,154.160781877,154.335573657,154.031527433,154.310021048,87747
2021-06-30 11:15:00,153.902272988,154.18056775,153.882387689,154.150839228,76443
2021-06-30 11:10:00,154.09118333,154.09118333,153.802846492,153.892330338,141434
2021-06-30 11:05:00,154.309921621,154.349692219,154.10112598,154.111068629,106213
2021-06-30 11:00:00,154.230380424,154.344720895,154.130953929,154.299978972,123024
2021-06-30 10:55:00,154.628086408,154.628086408,154.230380424,154.250265724,77331
2021-06-30 10:50:00,154.498831963,154.618143758,154.369577519,154.618143758,143901
2021-06-30 10:45:00,154.558487861,154.618143758,154.389462818,154.488889314,166583
2021-06-30 10:40:00,154.250265724,154.56843051,154.150839228,154.558487861,480416
2021-06-30 10:35:00,154.150839228,154.33974957,154.021584783,154.250265724,118221
2021-06-30 10:30:00,154.469004015,154.528659912,154.111068629,154.150839228,244585
2021-06-30 10:25:00,154.439176066,154.657914357,154.369577519,154.469004015,126298
2021-06-30 10:20:00,154.655925827,154.667857006,154.379520168,154.449118715,114726
2021-06-30 10:15:00,154.379520168,154.667857006,154.379520168,154.667857006,185481
2021-06-30 10:10:00,153.872445039,154.419290767,153.723305295,154.379420742,240313
2021-06-30 10:05:00,154.051412732,154.130953929,153.822731791,153.882387689,176268
2021-06-30 10:00:00,153.86250239,154.10112598,153.773018543,154.046441407,150742
2021-06-30 09:55:00,153.415083158,153.902272988,153.415083158,153.857531065,162456
2021-06-30 09:50:00,153.703419996,153.832674441,153.11680367,153.425025808,168920
2021-06-30 09:45:00,153.623878799,154.021584783,153.623878799,153.723305295,186667
2021-06-30 09:40:00,153.474739056,153.86250239,153.439939782,153.633821449,183778
2021-06-30 09:35:00,152.868237431,153.594050851,152.828168553,153.484681705,504411
2021-06-30 09:30:00,152.738982986,152.917950679,152.719097687,152.917950679,2587
2021-06-30 09:25:00,152.768810935,152.768810935,152.729040336,152.729040336,2216
2021-06-30 09:20:00,152.778753584,152.828466832,152.729040336,152.818524183,2085
2021-06-30 09:15:00,152.888023303,152.888023303,152.818524183,152.818524183,2121
2021-06-30 09:05:00,153.017377175,153.017377175,152.977606576,152.977606576,727
2021-06-30 08:55:00,153.096918371,153.096918371,153.096918371,153.096918371,220
2021-06-30 08:40:00,153.096918371,153.096918371,153.096918371,153.096918371,207
2021-06-30 08:30:00,152.87818008,152.87818008,152.87818008,152.87818008,500
2021-06-30 08:25:00,152.898065379,153.067090422,152.858294781,152.858294781,2049
2021-06-30 08:20:00,152.868237431,152.868237431,152.868237431,152.868237431,998
2021-06-30 08:15:00,152.858294781,152.858294781,152.858294781,152.858294781,199
2021-06-30 08:05:00,152.818524183,152.818524183,152.818524183,152.818524183,420
2021-06-30 08:00:00,153.017377175,153.017377175,153.017377175,153.017377175,328
2021-06-30 07:50:00,153.057147773,153.057147773,153.057147773,153.057147773,250
2021-06-30 07:30:00,153.027319824,153.027319824,153.027319824,153.027319824,575
2021-06-30 07:10:00,152.788696234,152.788696234,152.788696234,152.788696234,570
2021-06-30 04:15:00,152.917950679,152.917950679,152.917950679,152.917950679,185
2021-06-29 20:00:00,153.355427261,153.355427261,153.355427261,153.355427261,704
2021-06-29 19:35:00,153.265943414,153.265943414,153.265943414,153.265943414,500
2021-06-29 19:25:00,153.216230166,153.216230166,153.216230166,153.216230166,1500
2021-06-29 19:15:00,153.265943414,153.265943414,153.265943414,153.265943414,1150
2021-06-29 19:10:00,153.265943414,153.265943414,153.265943414,153.265943414,230
2021-06-29 18:30:00,153.265943414,153.265943414,153.265943414,153.265943414,100
2021-06-29 18:25:00,153.395197859,153.395197859,153.395197859,153.395197859,324
2021-06-29 18:20:00,153.385255209,153.385255209,153.385255209,153.385255209,150
2021-06-29 18:15:00,153.355427261,153.355427261,153.355427261,153.355427261,215
