,open,high,low,close,volume
2021-04-29 15:20:00,178.17999,178.78200,177.95000,178.17999,42781
2021-04-29 15:25:00,178.50000,178.59000,177.63271,178.14000,25319
2021-04-29 15:30:00,178.17000,178.72000,177.85001,178.09050,39856
2021-04-29 15:35:00,177.89000,178.08000,177.38000,177.86591,42594
2021-04-29 15:40:00,177.75999,177.88000,176.89000,177.02000,31608
2021-04-29 15:45:00,177.13300,178.14999,176.99001,177.97000,49739
2021-04-29 15:50:00,177.72000,177.94000,176.81000,177.37000,47763
2021-04-29 15:55:00,177.24001,177.24001,175.75000,176.42000,101827
2021-04-30 09:30:00,175.13000,178.20399,174.70100,177.01981,146798
2021-04-30 09:35:00,177.69501,179.89999,177.06000,177.61000,125054
2021-04-30 09:40:00,177.57001,179.17999,177.23000,178.73000,70605
2021-04-30 09:45:00,179.36000,183.80000,179.00000,183.78900,204769
2021-04-30 09:50:00,183.77000,183.77000,179.50011,180.59000,240462
2021-04-30 09:55:00,181.00500,181.93990,178.60001,178.86870,189012
2021-04-30 10:00:00,179.25420,180.48660,178.50000,178.50000,82076
2021-04-30 10:05:00,178.53000,179.46001,177.10201,177.82651,129956
2021-04-30 10:10:00,177.55000,177.97990,176.05000,176.70000,149473
2021-04-30 10:15:00,176.52010,177.47169,176.42999,177.25999,54450
2021-04-30 10:20:00,177.29800,177.71001,176.60001,177.13370,53092
2021-04-30 10:25:00,177.16000,177.95000,176.89000,177.71780,33487
2021-04-30 10:30:00,177.47420,177.64999,176.85001,177.11620,46987
2021-04-30 10:35:00,177.47000,177.73000,174.19009,174.51500,140356
2021-04-30 10:40:00,174.75999,175.70940,174.19000,175.68660,59465
2021-04-30 10:45:00,175.53000,175.86990,175.17970,175.33501,26516
2021-04-30 10:50:00,175.00000,176.45000,174.80119,176.38000,35606
2021-04-30 10:55:00,176.19611,176.98000,176.13000,176.45500,27781
2021-04-30 11:00:00,176.34000,176.49001,175.87000,176.10001,35118
2021-04-30 11:05:00,176.32001,176.39999,175.95309,176.32210,25193
2021-04-30 11:10:00,176.37000,177.67000,176.09959,176.86050,46454
2021-04-30 11:15:00,176.95979,177.39999,176.81000,177.25220,28138
2021-04-30 11:20:00,177.25999,177.69991,176.86000,176.86000,27140
2021-04-30 11:25:00,177.00000,177.83299,176.89410,177.38901,27836
2021-04-30 11:30:00,177.37000,177.92000,177.17950,177.92000,38536
2021-04-30 11:35:00,178.20000,178.71490,177.67999,178.71490,35770
2021-04-30 11:40:00,178.71001,178.78000,177.93500,178.00000,33126
2021-04-30 11:45:00,178.00000,178.80991,178.00000,178.80991,30174
2021-04-30 11:50:00,178.78999,179.47800,178.42160,179.41000,25377
2021-04-30 11:55:00,179.50000,179.50000,178.68401,179.25240,34607
2021-04-30 12:00:00,179.24550,180.11000,178.55000,179.62000,70078
2021-04-30 12:05:00,179.69810,179.95990,178.63000,178.70000,112674
2021-04-30 12:10:00,178.94000,179.00999,178.64059,179.00000,51480
2021-04-30 12:15:00,178.94000,179.00999,178.60001,178.80000,60325
2021-04-30 12:20:00,178.79990,179.30659,178.22000,178.24541,35895
2021-04-30 12:25:00,178.25999,179.69000,178.25999,179.46001,38936
2021-04-30 12:30:00,179.61160,180.50000,179.38210,179.78999,53034
2021-04-30 12:35:00,179.98000,180.99001,179.70000,180.85001,66042
2021-04-30 12:40:00,180.85001,181.20000,179.77901,180.23990,78690
2021-04-30 12:45:00,180.05000,180.61990,179.28120,179.59000,31372
2021-04-30 12:50:00,179.61000,180.98000,179.48500,180.45230,55631
2021-04-30 12:55:00,180.58540,180.69000,179.85001,179.85001,79266
2021-04-30 13:00:00,179.70000,180.10001,179.56000,180.10001,30332
2021-04-30 13:05:00,180.13000,180.13000,179.24789,179.42999,30186
2021-04-30 13:10:00,179.46001,180.00000,179.46001,179.75000,36136
2021-04-30 13:15:00,180.00000,180.00999,178.80000,179.31000,55080
2021-04-30 13:20:00,179.42000,179.49001,178.94501,179.49001,13868
2021-04-30 13:25:00,179.21001,179.57001,179.14999,179.16000,21137
2021-04-30 13:30:00,179.15050,179.15050,178.34000,178.78520,29924
2021-04-30 13:35:00,178.62450,178.62450,177.92500,178.39000,24770
2021-04-30 13:40:00,178.44000,179.03999,178.00000,178.71271,19821
2021-04-30 13:45:00,178.53000,178.53000,177.35500,177.50000,45335
2021-04-30 13:50:00,177.53999,177.77220,176.92000,177.69501,27492
2021-04-30 13:55:00,177.75200,177.90500,177.41000,177.69000,18414
2021-04-30 14:00:00,177.91000,178.08000,177.39999,177.67920,18815
2021-04-30 14:05:00,177.61000,177.73000,176.69000,177.13499,28100
2021-04-30 14:10:00,177.32500,177.94521,176.90601,177.92000,28324
2021-04-30 14:15:00,177.74001,177.96001,177.38000,177.69501,23644
2021-04-30 14:20:00,177.74690,178.24989,177.54089,177.54089,18147
2021-04-30 14:25:00,177.78999,177.94070,177.34010,177.38200,10516
2021-04-30 14:30:00,177.36180,177.36180,176.72580,176.77000,33285
2021-04-30 14:35:00,176.87000,176.87000,176.31000,176.52020,32025
2021-04-30 14:40:00,176.42000,176.81000,176.39999,176.67000,29058
2021-04-30 14:45:00,176.64000,176.71460,175.60001,175.60080,50532
2021-04-30 14:50:00,175.75999,176.08000,175.37480,175.83000,56259
2021-04-30 14:55:00,176.39000,176.39000,174.50000,174.67999,67729
2021-04-30 15:00:00,174.71001,174.82899,174.08000,174.64999,32151
2021-04-30 15:05:00,174.64940,174.99989,174.30000,174.77000,37334
2021-04-30 15:10:00,174.66000,174.66000,174.01990,174.01990,35830
2021-04-30 15:15:00,174.02330,174.02330,172.83000,172.93800,67988
2021-04-30 15:20:00,173.05000,173.64830,172.75000,173.64830,45696
2021-04-30 15:25:00,173.77660,174.33000,173.44000,173.97250,47183
2021-04-30 15:30:00,173.83000,173.89900,173.31250,173.88319,27053
2021-04-30 15:35:00,173.85001,174.32001,173.74100,174.11780,31974
2021-04-30 15:40:00,173.84000,175.08501,173.84000,174.30000,42957
2021-04-30 15:45:00,174.24120,175.11000,174.11000,174.39999,45457
2021-04-30 15:50:00,174.28000,174.86000,174.17999,174.83000,43991
2021-04-30 15:55:00,174.89000,174.96001,173.50999,173.52000,112563
2021-05-03 09:30:00,177.49001,177.49001,173.50011,174.73000,227116
2021-05-03 09:35:00,174.45000,174.92990,172.66000,174.07500,79904
2021-05-03 09:40:00,174.28720,174.75000,172.17210,172.71001,80463
2021-05-03 09:45:00,172.71001,173.59000,172.14999,173.52890,57558
2021-05-03 09:50:00,173.30000,173.88989,171.50000,172.33501,75616
2021-05-03 09:55:00,172.21001,173.15739,171.28000,171.31320,73845
2021-05-03 10:00:00,171.41000,172.48000,171.12000,172.19000,59378
2021-05-03 10:05:00,172.01500,173.39999,171.81000,172.55000,59689
2021-05-03 10:10:00,172.72501,173.09000,172.22000,172.61760,41990
2021-05-03 10:15:00,172.30000,173.60500,172.24159,173.60500,45056
2021-05-03 10:20:00,173.50999,173.92500,172.81500,173.92500,53156
2021-05-03 10:25:00,173.90910,174.46159,173.83650,174.06500,52148
2021-05-03 10:30:00,174.30499,174.49001,173.28380,173.78000,32297
2021-05-03 10:35:00,173.92900,174.33279,173.52000,173.70000,22519
2021-05-03 10:40:00,173.94310,175.09290,173.94000,174.86819,58296
2021-05-03 10:45:00,174.69000,175.82990,174.60001,175.24001,72600
2021-05-03 10:50:00,175.32001,175.60001,174.28320,174.55099,43630
2021-05-03 10:55:00,174.53210,174.89000,174.30380,174.42999,23933
2021-05-03 11:00:00,174.20000,174.20000,171.73630,171.75000,141325
2021-05-03 11:05:00,171.63300,171.89200,170.69000,171.27750,155753
2021-05-03 11:10:00,171.20689,171.20689,168.59061,168.87000,155730
2021-05-03 11:15:00,168.64999,169.03999,167.21001,167.21001,147219
2021-05-03 11:20:00,167.17520,168.69000,167.14999,168.04990,106249
2021-05-03 11:25:00,168.02000,168.09700,165.17000,165.18790,140919
2021-05-03 11:30:00,164.14000,166.57001,164.10001,165.38000,231731
2021-05-03 11:35:00,165.08000,165.84509,163.10010,164.17000,148797
2021-05-03 11:40:00,164.02000,164.46001,162.50000,162.55000,165260
2021-05-03 11:45:00,162.99080,162.99080,161.50000,162.60001,149877
2021-05-03 11:50:00,162.52390,163.32001,162.18100,163.32001,82651
2021-05-03 11:55:00,163.37390,164.67000,163.15240,164.58990,127443
2021-05-03 12:00:00,164.20000,164.69991,163.89999,164.64000,54251
2021-05-03 12:05:00,164.82001,164.88000,163.17999,164.52000,68268
2021-05-03 12:10:00,164.79500,165.63000,164.53011,165.39050,61693
2021-05-03 12:15:00,165.22501,165.98599,164.90030,165.39461,41856
2021-05-03 12:20:00,165.31000,165.63760,164.89101,165.58000,53436
2021-05-03 12:25:00,165.52100,165.52100,163.58720,163.77550,44030
2021-05-03 12:30:00,163.51100,163.51100,161.50000,162.32500,86927
2021-05-03 12:35:00,162.23779,162.88000,161.89999,162.50000,57966
2021-05-03 12:40:00,162.60001,162.78000,162.00000,162.71581,46745
2021-05-03 12:45:00,162.53210,163.28799,162.17000,162.47990,57048
2021-05-03 12:50:00,162.34000,162.59599,161.70500,162.30569,43279
2021-05-03 12:55:00,162.40080,162.63000,162.10001,162.62900,32575
2021-05-03 13:00:00,162.64000,163.07001,162.21001,162.26160,35073
2021-05-03 13:05:00,162.06171,162.15440,161.49001,161.73489,62056
2021-05-03 13:10:00,161.75000,162.46770,161.38811,162.34990,51040
2021-05-03 13:15:00,162.38380,162.89461,161.88000,161.99001,43639
2021-05-03 13:20:00,162.21001,162.30000,159.95000,160.14870,117987
2021-05-03 13:25:00,160.14999,160.81689,160.00999,160.49001,49978
2021-05-03 13:30:00,160.25000,160.48990,159.65910,160.05000,48238
2021-05-03 13:35:00,159.82671,160.99001,159.82671,160.60001,46295
2021-05-03 13:40:00,160.55000,161.22000,160.39180,160.52499,47982
2021-05-03 13:45:00,160.54500,160.63000,159.90100,160.39310,37055
2021-05-03 13:50:00,160.57001,161.17210,160.54021,161.00000,29129
2021-05-03 13:55:00,160.89999,160.96001,160.35001,160.57739,27924
2021-05-03 14:00:00,160.60001,161.99001,160.60001,161.70061,38753
2021-05-03 14:05:00,161.81000,162.17999,161.61861,161.67261,57324
2021-05-03 14:10:00,161.66000,162.50000,161.50000,162.50000,35437
2021-05-03 14:15:00,162.15919,162.60001,162.00000,162.09250,30801
2021-05-03 14:20:00,162.20900,162.66901,162.20900,162.33000,33329
2021-05-03 14:25:00,162.39000,162.47000,161.80060,162.09000,36033
2021-05-03 14:30:00,162.05000,162.05251,161.53101,161.98140,23382
