,open,high,low,close,volume
2019-06-20 08:00:00,5.66000,5.69000,5.56000,5.60000,540733
2019-06-20 12:00:00,5.60000,5.61000,5.52000,5.56000,1519341
2019-06-20 16:00:00,5.56000,5.56000,5.52500,5.53000,758190
2019-06-21 08:00:00,5.52000,5.52000,5.31000,5.38500,1572382
2019-06-21 12:00:00,5.38750,5.50000,5.37000,5.45500,1651927
2019-06-21 16:00:00,5.46000,5.49000,5.41000,5.42000,1726075
2019-06-24 08:00:00,5.41000,5.47000,5.33000,5.34000,1890477
2019-06-24 12:00:00,5.34500,5.38000,5.28000,5.34000,1832304
2019-06-24 16:00:00,5.34000,5.39000,5.33000,5.38000,692240
2019-06-25 08:00:00,5.34000,5.49000,5.32000,5.43000,901041
2019-06-25 12:00:00,5.43000,5.53000,5.42000,5.45500,1024481
2019-06-25 16:00:00,5.46000,5.46000,5.45000,5.46000,536110
2019-06-26 08:00:00,5.47000,5.51190,5.38000,5.40500,1240333
2019-06-26 12:00:00,5.40500,5.52000,5.40000,5.50000,1456989
2019-06-26 16:00:00,5.49500,5.51000,5.46000,5.46000,629993
2019-06-27 08:00:00,5.46000,5.59000,5.42500,5.56500,1069611
2019-06-27 12:00:00,5.56500,5.58500,5.52500,5.54000,1882752
2019-06-27 16:00:00,5.55000,5.56000,5.51000,5.54000,606038
2019-06-28 08:00:00,5.53000,5.58000,5.49000,5.56000,604070
2019-06-28 12:00:00,5.56500,5.56650,5.45000,5.46000,1383422
2019-06-28 16:00:00,5.45000,5.49000,5.44000,5.46500,903192
2019-07-01 08:00:00,5.53000,5.57000,5.41000,5.41500,820608
2019-07-01 12:00:00,5.41500,5.46000,5.34000,5.38510,2453911
2019-07-01 16:00:00,5.38500,5.40000,5.34500,5.36000,645337
2019-07-02 08:00:00,5.35000,5.45000,5.34000,5.36000,1864322
2019-07-02 12:00:00,5.36000,5.41000,5.32000,5.39000,2081376
2019-07-02 16:00:00,5.39000,5.40000,5.36000,5.37000,815450
2019-07-03 08:00:00,5.37000,5.38000,5.27000,5.31000,1116444
2019-07-03 12:00:00,5.30500,5.33000,5.26000,5.31000,878889
2019-07-05 08:00:00,5.30000,5.53000,5.27000,5.53000,2690041
2019-07-05 12:00:00,5.53000,5.64000,5.43500,5.58500,8105574
2019-07-05 16:00:00,5.59000,5.59000,5.51000,5.52500,1480528
2019-07-08 08:00:00,5.50000,5.53000,5.42000,5.46500,1834187
2019-07-08 12:00:00,5.46500,5.53000,5.43000,5.44500,2110504
2019-07-08 16:00:00,5.44500,5.45000,5.43000,5.45000,915395
2019-07-09 08:00:00,5.50000,5.55000,5.31000,5.33500,2204082
2019-07-09 12:00:00,5.33000,5.38500,5.28000,5.30000,6476216
2019-07-09 16:00:00,5.30500,5.33000,5.29000,5.31000,1583971
2019-07-10 08:00:00,5.36000,5.37000,5.25000,5.25000,2270849
2019-07-10 12:00:00,5.25000,5.30000,5.18000,5.19000,5567699
2019-07-10 16:00:00,5.20000,5.22000,5.17000,5.18000,1626318
2019-07-11 08:00:00,4.98000,5.01000,4.73000,4.82000,5343620
2019-07-11 12:00:00,4.81500,4.95500,4.81000,4.86000,6890540
2019-07-11 16:00:00,4.86000,4.86000,4.81000,4.85000,1572711
2019-07-12 08:00:00,4.86000,4.92000,4.80500,4.90500,1451631
2019-07-12 12:00:00,4.91000,4.92000,4.81000,4.89000,1793420
2019-07-12 16:00:00,4.89000,4.91000,4.88000,4.91000,940265
2019-07-15 08:00:00,4.87000,4.89000,4.76000,4.78500,981102
2019-07-15 12:00:00,4.79000,4.82000,4.75000,4.75500,1107749
2019-07-15 16:00:00,4.75500,4.77000,4.75000,4.76000,655490
2019-07-16 08:00:00,4.72000,4.80000,4.67000,4.74500,1622067
2019-07-16 12:00:00,4.74500,4.76000,4.65000,4.65500,1338096
2019-07-16 16:00:00,4.65500,4.66000,4.65000,4.65000,678303
2019-07-17 08:00:00,4.63000,4.64500,4.37000,4.39000,2724799
2019-07-17 12:00:00,4.40000,4.43000,4.33000,4.34500,2479300
2019-07-17 16:00:00,4.34500,4.41000,4.33000,4.39500,1033493
2019-07-18 08:00:00,4.41660,4.41660,4.12000,4.15000,3461394
2019-07-18 12:00:00,4.15000,4.28000,4.15000,4.18000,3256732
2019-07-18 16:00:00,4.18250,4.22000,4.16000,4.18500,1277178
2019-07-19 08:00:00,4.22000,4.37000,4.22000,4.29500,1943331
2019-07-19 12:00:00,4.29500,4.41500,4.28000,4.33500,3277934
2019-07-19 16:00:00,4.33500,4.36000,4.30000,4.33000,2335221
2019-07-22 08:00:00,4.33000,4.40000,4.12000,4.17500,2138242
2019-07-22 12:00:00,4.17500,4.28000,4.13000,4.14000,2385748
2019-07-22 16:00:00,4.14500,4.17000,4.13000,4.14000,698993
2019-07-23 08:00:00,4.15000,4.20000,4.07000,4.07000,1157974
2019-07-23 12:00:00,4.07500,4.11000,3.98000,4.08000,5800087
2019-07-23 16:00:00,4.08000,4.10000,4.07390,4.10000,548930
2019-07-24 08:00:00,4.08000,4.19500,4.05000,4.08500,1813600
2019-07-24 12:00:00,4.08500,4.13000,4.07000,4.12500,2358408
2019-07-24 16:00:00,4.12500,4.13000,4.08500,4.09000,1221680
2019-07-25 08:00:00,4.10000,4.30000,4.09000,4.14000,2693071
2019-07-25 12:00:00,4.13500,4.14000,4.00000,4.02500,2063392
2019-07-25 16:00:00,4.02500,4.03000,3.97000,3.97500,710475
2019-07-26 08:00:00,4.03000,4.06000,3.96000,4.06000,996689
2019-07-26 12:00:00,4.05500,4.07000,3.97000,4.03000,1291068
2019-07-26 16:00:00,4.03000,4.04000,4.01000,4.02000,587097
2019-07-29 08:00:00,4.02000,4.15500,4.02000,4.08500,1439193
2019-07-29 12:00:00,4.08500,4.15000,4.07000,4.14000,1525068
2019-07-29 16:00:00,4.14000,4.16000,4.12000,4.12000,972845
2019-07-30 08:00:00,4.10000,4.12000,3.90000,3.92500,1950835
2019-07-30 12:00:00,3.92000,4.04000,3.91500,4.00500,1966536
2019-07-30 16:00:00,4.00500,4.04000,4.00000,4.03500,985569
2019-07-31 08:00:00,4.05000,4.15000,4.03000,4.13500,1038786
2019-07-31 12:00:00,4.13500,4.18000,4.01000,4.08500,2485690
2019-07-31 16:00:00,4.08000,4.09000,4.03000,4.03000,1024458
2019-08-01 08:00:00,4.02000,4.06000,3.99000,4.03000,992882
2019-08-01 12:00:00,4.03000,4.04000,3.78000,3.83500,3392183
2019-08-01 16:00:00,3.83500,3.87000,3.83000,3.84000,838074
2019-08-02 08:00:00,3.89000,3.89000,3.76000,3.82000,1042697
2019-08-02 12:00:00,3.81500,3.84000,3.75000,3.78500,1545502
2019-08-02 16:00:00,3.79000,3.81000,3.78000,3.78500,761588
2019-08-05 08:00:00,3.72000,3.75000,3.57500,3.63000,1391205
2019-08-05 12:00:00,3.63000,3.71500,3.58000,3.68500,2655081
2019-08-05 16:00:00,3.68500,3.74000,3.68000,3.71000,1198933
2019-08-06 08:00:00,3.73000,3.79500,3.63000,3.70500,1026902
2019-08-06 12:00:00,3.70500,3.79000,3.65000,3.77500,2248440
2019-08-06 16:00:00,3.77500,3.82000,3.77500,3.82000,1573215
2019-08-07 08:00:00,3.76500,3.80000,3.66000,3.76000,2588089
2019-08-07 12:00:00,3.76500,3.78000,3.73000,3.74000,1330732
2019-08-07 16:00:00,3.74000,3.84500,3.74000,3.80000,835246
2019-08-08 08:00:00,3.84000,3.90000,3.77000,3.83000,716761
2019-08-08 12:00:00,3.83000,3.88500,3.81000,3.87000,987300
2019-08-08 16:00:00,3.87500,3.91000,3.87000,3.90000,372656
2019-08-09 08:00:00,3.80000,3.86000,3.69000,3.70500,888752
2019-08-09 12:00:00,3.70150,3.75500,3.62000,3.63000,1384564
2019-08-09 16:00:00,3.63000,3.64000,3.59000,3.59000,644194
2019-08-12 08:00:00,3.58000,3.62000,3.46990,3.47500,927860
2019-08-12 12:00:00,3.48000,3.51000,3.44000,3.51000,1103488
2019-08-13 08:00:00,3.48000,3.76000,3.47000,3.54500,1797402
2019-08-13 12:00:00,3.54000,3.56500,3.48500,3.50000,1924149
2019-08-13 16:00:00,3.50500,3.51000,3.47000,3.48000,605298
2019-08-14 08:00:00,3.39000,3.40000,3.19000,3.35000,2215289
2019-08-14 12:00:00,3.34500,3.42000,3.29500,3.33000,2303702
2019-08-14 16:00:00,3.33000,3.36000,3.31500,3.33000,906961
2019-08-15 08:00:00,3.32000,3.41000,3.22000,3.24500,1429775
2019-08-15 12:00:00,3.24500,3.27000,3.15000,3.23500,3332780
2019-08-15 16:00:00,3.24000,3.25000,3.22000,3.23000,862134
2019-08-16 08:00:00,3.25000,3.32000,3.21000,3.30000,799534
2019-08-16 12:00:00,3.30000,3.36000,3.30000,3.33000,1337851
2019-08-16 16:00:00,3.34000,3.35000,3.31000,3.33000,635289
2019-08-19 08:00:00,3.37000,3.47000,3.34000,3.41500,691125
2019-08-19 12:00:00,3.41000,3.43000,3.34000,3.39000,927608
2019-08-19 16:00:00,3.38000,3.41000,3.38000,3.39000,1017484
2019-08-20 08:00:00,3.35000,3.39000,3.28000,3.34000,941055
2019-08-20 12:00:00,3.33500,3.46000,3.28000,3.44500,2366464
2019-08-20 16:00:00,3.44500,3.45000,3.40000,3.42000,721568
2019-08-21 08:00:00,3.50000,3.58000,3.44500,3.45500,1528817
2019-08-21 12:00:00,3.45500,3.62000,3.44000,3.57500,2664783
2019-08-21 16:00:00,3.58000,3.59000,3.54000,3.55000,1138283
2019-08-22 08:00:00,3.97000,4.25000,3.72000,4.01000,15698467
2019-08-22 12:00:00,4.01000,4.14000,3.80000,3.83500,10687898
2019-08-22 16:00:00,3.83500,3.92000,3.83000,3.88000,1821616
2019-08-23 08:00:00,3.84000,3.90000,3.60000,3.63000,4061073
2019-08-23 12:00:00,3.62000,3.71000,3.56000,3.64000,3321800
2019-08-23 16:00:00,3.63000,3.68000,3.63000,3.66000,967439
2019-08-26 08:00:00,3.72000,3.82000,3.64500,3.78500,2835644
2019-08-26 12:00:00,3.78500,4.04000,3.75000,3.79500,6555948
2019-08-26 16:00:00,3.79500,3.81500,3.79000,3.81000,579086
2019-08-27 08:00:00,3.92000,3.92000,3.71000,3.71500,1741798
2019-08-27 12:00:00,3.71500,3.80000,3.69000,3.70000,2895154
2019-08-27 16:00:00,3.70500,3.71000,3.68000,3.69000,888715
2019-08-28 08:00:00,3.70000,3.93000,3.67000,3.88500,2178655
2019-08-28 12:00:00,3.88500,3.97000,3.84000,3.89500,3118947
2019-08-28 16:00:00,3.89500,3.90000,3.87000,3.87000,900351
2019-08-29 08:00:00,3.93000,4.05000,3.81500,4.02000,3966856
2019-08-29 12:00:00,4.02500,4.29000,4.02000,4.22500,7900709
2019-08-29 16:00:00,4.24000,4.28000,4.20500,4.25000,1100342
2019-08-30 08:00:00,4.26000,4.36000,3.97000,4.07500,4167471
2019-08-30 12:00:00,4.07000,4.13000,3.92000,4.01000,4409794
2019-08-30 16:00:00,4.00500,4.03000,3.96000,3.96000,1239041
2019-09-03 08:00:00,3.97000,4.07000,3.74000,3.75500,3350290
2019-09-03 12:00:00,3.75000,3.85000,3.66000,3.80000,4190832
2019-09-03 16:00:00,3.80000,3.81000,3.77500,3.81000,1110150
2019-09-04 08:00:00,3.88000,3.98000,3.87000,3.93010,1701854
2019-09-04 12:00:00,3.93500,3.99500,3.85000,3.99000,1532675
2019-09-04 16:00:00,3.99000,4.00000,3.95500,3.97500,794889
2019-09-05 08:00:00,4.07000,4.21000,4.07000,4.14500,2884399
2019-09-05 12:00:00,4.14500,4.22000,4.13000,4.20700,2351808
2019-09-05 16:00:00,4.20500,4.24000,4.19000,4.23000,1281422
2019-09-06 08:00:00,4.25000,4.32000,4.14000,4.25500,2250766
2019-09-06 12:00:00,4.25500,4.36000,4.21000,4.27500,3125567
2019-09-06 16:00:00,4.27500,4.31000,4.27000,4.30000,1044586
2019-09-09 08:00:00,4.35000,4.92000,4.35000,4.83500,7645626
2019-09-09 12:00:00,4.84000,4.90000,4.58000,4.71500,4964922
2019-09-09 16:00:00,4.71000,4.79000,4.68000,4.77000,1614259
2019-09-10 08:00:00,4.87000,4.89000,4.51000,4.75000,4605857
2019-09-10 12:00:00,4.75100,5.05000,4.75000,5.04500,6552621
2019-09-10 16:00:00,5.04500,5.10000,5.00000,5.08000,2873229
2019-09-11 08:00:00,4.20000,4.95000,3.97000,4.51250,19962459
2019-09-11 12:00:00,4.51500,4.79000,4.38000,4.56000,9955295
2019-09-11 16:00:00,4.56650,4.62000,4.51500,4.56610,2042920
2019-09-12 08:00:00,4.60000,4.81000,4.43320,4.54000,4163041
2019-09-12 12:00:00,4.54500,4.61000,4.47000,4.57500,3830170
2019-09-12 16:00:00,4.57000,4.59000,4.56000,4.58000,653990
2019-09-13 08:00:00,4.62000,4.77000,4.39000,4.46000,3121189
2019-09-13 12:00:00,4.47000,4.50000,4.37000,4.44000,3088021
2019-09-13 16:00:00,4.44500,4.46000,4.40000,4.41000,954978
2019-09-16 08:00:00,4.30000,4.44000,4.27000,4.34000,2390605
2019-09-16 12:00:00,4.33500,4.46750,4.32000,4.35500,2817898
2019-09-16 16:00:00,4.35000,4.37000,4.29000,4.35000,1372812
2019-09-17 08:00:00,4.30000,4.33000,4.13000,4.22000,2516954
2019-09-17 12:00:00,4.21500,4.32000,4.21500,4.28000,2882310
2019-09-17 16:00:00,4.28000,4.34000,4.28000,4.34000,829801
2019-09-18 08:00:00,4.33000,4.57000,4.33000,4.55500,3252848
2019-09-18 12:00:00,4.56000,4.69000,4.54000,4.65500,4546393
2019-09-18 16:00:00,4.65200,4.69000,4.57000,4.60000,1727680
2019-09-19 00:00:00,4.30000,4.33000,4.13000,4.29000,2848802
2019-09-19 04:00:00,4.28500,4.34000,4.24000,4.34000,3380263
2019-09-19 08:00:00,4.64000,4.65500,4.44500,4.45000,2694761
2019-09-19 12:00:00,4.45000,4.55000,4.44000,4.49500,2923074
2019-09-19 16:00:00,4.49500,4.52000,4.42000,4.44000,1899148
2019-09-20 00:00:00,4.33000,4.61000,4.33000,4.60000,3854727
2019-09-20 04:00:00,4.59500,4.69000,4.54000,4.60000,5672194
2019-09-20 08:00:00,4.59000,4.76000,4.50000,4.65000,3048545
2019-09-20 12:00:00,4.65000,4.79000,4.63000,4.70500,3885618
2019-09-20 16:00:00,4.71000,4.80000,4.70000,4.71010,1702824
2019-09-21 08:00:00,4.64000,4.67000,4.44000,4.48000,3131766
2019-09-21 12:00:00,4.48500,4.55000,4.42000,4.44000,4575103
