date,order,price,cost,commission,gross,net,comission
2021-07-27,BUY,146.14999,95591.4392161465,,,,0.0
2021-07-27,SELL,146.08501,95591.4392161465,,,,0.0
2021-07-27,CLOSE,,,,-42.50107523280963,-42.50107523280963,
2021-07-27,BUY,146.19,95552.43896234698,,,,0.0
2021-07-27,SELL,145.97501,95552.43896234698,,,,0.0
2021-07-27,CLOSE,,,,-140.52136844185648,-140.52136844185648,
2021-07-27,BUY,146.05,95418.9581687987,,,,0.0
2021-07-27,SELL,146.045,95418.9581687987,,,,0.0
2021-07-27,CLOSE,,,,-3.266653822980291,-3.266653822980291,
2021-07-27,BUY,146.105,95415.84965044321,,,,0.0
2021-07-27,SELL,146.12,95415.84965044321,,,,0.0
2021-07-27,CLOSE,,,,9.795953216919738,9.795953216919738,
2021-07-27,BUY,146.16499,95431.67911375883,,,,0.0
2021-07-27,SELL,146.77,95431.67911375883,,,,0.0
2021-07-27,CLOSE,,,,395.0133351400857,395.0133351400857,
2021-07-27,BUY,146.675,95806.94975256971,,,,0.0
2021-07-28,SELL,144.36501,95806.94975256971,,,,0.0
2021-07-28,CLOSE,,,,-1508.8671952203063,-1508.8671952203063,
2021-07-28,BUY,144.3799,94393.07697195518,,,,0.0
2021-07-28,SELL,145.9151,94393.07697195518,,,,0.0
2021-07-28,CLOSE,,,,1003.6871598286596,1003.6871598286596,
2021-07-28,BUY,146.2,95317.2365920267,,,,0.0
2021-07-28,SELL,146.205,95317.2365920267,,,,0.0
2021-07-28,CLOSE,,,,3.259823412875576,3.259823412875576,
2021-07-28,BUY,146.34,95339.88299009214,,,,0.0
2021-07-28,SELL,146.08,95339.88299009214,,,,0.0
2021-07-28,CLOSE,,,,-169.38888600125114,-169.38888600125114,
2021-07-28,BUY,144.955,95162.72330695689,,,,0.0
2021-07-28,SELL,144.78999,95162.72330695689,,,,0.0
2021-07-28,CLOSE,,,,-108.32879840559626,-108.32879840559626,
2021-07-28,BUY,144.955,95059.8144271616,,,,0.0
2021-07-28,SELL,145.02,95059.8144271616,,,,0.0
2021-07-28,CLOSE,,,,42.62624909637672,42.62624909637672,
2021-07-28,BUY,144.3313,95104.97238461144,,,,0.0
2021-07-28,SELL,144.765,95104.97238461144,,,,0.0
2021-07-28,CLOSE,,,,285.7801912904879,285.7801912904879,
2021-07-28,BUY,145.03999,95371.7195601364,,,,0.0
2021-07-28,SELL,145.08501,95371.7195601364,,,,0.0
2021-07-28,CLOSE,,,,29.603110249797066,29.603110249797066,
2021-07-28,BUY,145.10989,95409.63295550857,,,,0.0
2021-07-28,SELL,145.03,95409.63295550857,,,,0.0
2021-07-28,CLOSE,,,,-52.52760908864415,-52.52760908864415,
2021-07-28,BUY,145.14,95326.97047346274,,,,0.0
2021-07-28,SELL,145.015,95326.97047346274,,,,0.0
2021-07-28,CLOSE,,,,-82.09915467261158,-82.09915467261158,
2021-07-28,BUY,145.2,95275.30049302494,,,,0.0
2021-07-28,SELL,145.245,95275.30049302494,,,,0.0
2021-07-28,CLOSE,,,,29.527469161071895,29.527469161071895,
2021-07-28,BUY,145.37,95306.564046169,,,,0.0
2021-07-28,SELL,145.31,95306.564046169,,,,0.0
2021-07-28,CLOSE,,,,-39.33682219694818,-39.33682219694818,
2021-07-29,BUY,145.67,95270.04283326717,,,,0.0
2021-07-29,SELL,145.91,95270.04283326717,,,,0.0
2021-07-29,CLOSE,,,,156.96306912874985,156.96306912874985,
2021-07-29,BUY,146.005,95418.3051066443,,,,0.0
2021-07-29,SELL,145.89999,95418.3051066443,,,,0.0
2021-07-29,CLOSE,,,,-68.62693893529705,-68.62693893529705,
2021-07-29,BUY,146.02,95349.77657726525,,,,0.0
2021-07-29,SELL,145.895,95349.77657726525,,,,0.0
2021-07-29,CLOSE,,,,-81.62390132966823,-81.62390132966823,
2021-07-29,BUY,145.80499,95275.559861295,,,,0.0
2021-07-29,SELL,145.84,95275.559861295,,,,0.0
2021-07-29,CLOSE,,,,22.87711381307262,22.87711381307262,
2021-07-29,BUY,145.95,95291.3555213758,,,,0.0
2021-07-29,SELL,145.89,95291.3555213758,,,,0.0
2021-07-29,CLOSE,,,,-39.17424687415392,-39.17424687415392,
2021-07-29,BUY,145.935,95260.08720609323,,,,0.0
2021-07-29,SELL,145.87,95260.08720609323,,,,0.0
2021-07-29,CLOSE,,,,-42.42920251067834,-42.42920251067834,
2021-07-29,BUY,145.9474,95221.33717769502,,,,0.0
2021-07-29,SELL,145.8399,95221.33717769502,,,,0.0
2021-07-29,CLOSE,,,,-70.13686949271467,-70.13686949271467,
2021-07-29,BUY,145.905,95152.03122224504,,,,0.0
2021-07-29,SELL,145.87,95152.03122224504,,,,0.0
2021-07-29,CLOSE,,,,-22.825270503260697,-22.825270503260697,
2021-07-29,BUY,145.9599,95129.10756586624,,,,0.0
2021-07-29,SELL,145.9575,95129.10756586624,,,,0.0
2021-07-29,CLOSE,,,,-1.5641957699172642,-1.5641957699172642,
2021-07-29,BUY,145.96989,95126.6374468142,,,,0.0
2021-07-29,SELL,145.95,95126.6374468142,,,,0.0
2021-07-29,CLOSE,,,,-12.962048671938371,-12.962048671938371,
2021-07-29,BUY,145.84,95117.64969154434,,,,0.0
2021-07-29,SELL,145.88,95117.64969154434,,,,0.0
2021-07-29,CLOSE,,,,26.088219882480914,26.088219882480914,
2021-07-29,BUY,145.91,95134.60841310275,,,,0.0
2021-07-29,SELL,145.92999,95134.60841310275,,,,0.0
2021-07-29,CLOSE,,,,13.03365651551364,13.03365651551364,
2021-07-29,BUY,145.67999,95148.28877649351,,,,0.0
2021-07-30,SELL,145.07001,95148.28877649351,,,,0.0
2021-07-30,CLOSE,,,,-398.3975643318359,-398.3975643318359,
2021-07-30,BUY,145.08,94782.88300166307,,,,0.0
2021-07-30,SELL,144.94501,94782.88300166307,,,,0.0
2021-07-30,CLOSE,,,,-88.19093862969416,-88.19093862969416,
2021-07-30,BUY,145.11501,94699.09058440366,,,,0.0
2021-07-30,SELL,144.86,94699.09058440366,,,,0.0
2021-07-30,CLOSE,,,,-166.41431572053537,-166.41431572053537,
2021-07-30,BUY,144.81,94531.14301151385,,,,0.0
2021-07-30,SELL,144.66499,94531.14301151385,,,,0.0
2021-07-30,CLOSE,,,,-94.66170187211442,-94.66170187211442,
2021-07-30,BUY,144.82001,94447.80793332963,,,,0.0
2021-07-30,SELL,144.81,94447.80793332963,,,,0.0
2021-07-30,CLOSE,,,,-6.528259163993087,-6.528259163993087,
2021-07-30,BUY,144.89,94438.3433128104,,,,0.0
2021-07-30,SELL,144.7,94438.3433128104,,,,0.0
2021-07-30,CLOSE,,,,-123.84074283548736,-123.84074283548736,
2021-07-30,BUY,144.78,94318.66038534202,,,,0.0
2021-07-30,SELL,144.755,94318.66038534202,,,,0.0
2021-07-30,CLOSE,,,,-16.286548622973385,-16.286548622973385,
2021-07-30,BUY,144.85001,94301.95690107431,,,,0.0
2021-07-30,SELL,144.7415,94301.95690107431,,,,0.0
2021-07-30,CLOSE,,,,-70.64345624370439,-70.64345624370439,
2021-07-30,BUY,144.91991,94238.04497914734,,,,0.0
2021-07-30,SELL,144.9099,94238.04497914734,,,,0.0
2021-07-30,CLOSE,,,,-6.509270052960336,-6.509270052960336,
2021-07-30,BUY,145.10001,94222.24612723597,,,,0.0
2021-07-30,SELL,145.07001,94222.24612723597,,,,0.0
2021-07-30,CLOSE,,,,-19.480821426664175,-19.480821426664175,
2021-07-30,BUY,145.23,94229.61993880135,,,,0.0
2021-07-30,SELL,145.675,94229.61993880135,,,,0.0
2021-07-30,CLOSE,,,,288.72946961900874,288.72946961900874,
2021-07-30,BUY,145.7778,94483.02214002062,,,,0.0
2021-07-30,SELL,145.8031,94483.02214002062,,,,0.0
2021-07-30,CLOSE,,,,16.39769882753968,16.39769882753968,
2021-07-30,BUY,145.81,94500.08417014602,,,,0.0
2021-07-30,SELL,146.075,94500.08417014602,,,,0.0
2021-07-30,CLOSE,,,,171.74763257038205,171.74763257038205,
2021-07-30,BUY,146.13,94653.47007137151,,,,0.0
2021-07-30,SELL,145.955,94653.47007137151,,,,0.0
2021-07-30,CLOSE,,,,-113.35357053642922,-113.35357053642922,
2021-07-30,BUY,146.09,94549.02175689953,,,,0.0
2021-07-30,SELL,145.95,94549.02175689953,,,,0.0
2021-07-30,CLOSE,,,,-90.60759152554816,-90.60759152554816,
