date,order,price,cost,commission,gross,net,comission
2020-11-16,BUY,216.995,97282.86579098282,,,,0.0
2020-11-16,SELL,216.47790999999998,97282.86579098282,,,,0.0
2020-11-16,CLOSE,,,,-231.82099620663573,-231.82099620663573,
2020-11-16,BUY,216.83,97046.93275305041,,,,0.0
2020-11-16,SELL,216.46001,97046.93275305041,,,,0.0
2020-11-16,CLOSE,,,,-165.5969868067207,-165.5969868067207,
2020-11-16,BUY,216.50999000000002,96880.6652504022,,,,0.0
2020-11-17,SELL,215.75999,96880.6652504022,,,,0.0
2020-11-17,CLOSE,,,,-335.5988282009731,-335.5988282009731,
2020-11-17,BUY,216.62,96548.4973114246,,,,0.0
2020-11-17,SELL,216.36,96548.4973114246,,,,0.0
2020-11-17,CLOSE,,,,-115.88315622273805,-115.88315622273805,
2020-11-17,BUY,216.56,96460.69071562169,,,,0.0
2020-11-17,SELL,216.31,96460.69071562169,,,,0.0
2020-11-17,CLOSE,,,,-111.35561820698847,-111.35561820698847,
2020-11-19,BUY,212.255,96354.98823986045,,,,0.0
2020-11-20,SELL,211.74001,96354.98823986045,,,,0.0
2020-11-20,CLOSE,,,,-233.78415299354134,-233.78415299354134,
2020-11-20,BUY,212.19,96128.35370825291,,,,0.0
2020-11-20,SELL,212.11,96128.35370825291,,,,0.0
2020-11-20,CLOSE,,,,-36.24236908741554,-36.24236908741554,
2020-11-20,BUY,211.86501,96095.74681156673,,,,0.0
2020-11-20,SELL,212.13,96095.74681156673,,,,0.0
2020-11-20,CLOSE,,,,120.191682182893,120.191682182893,
2020-11-20,BUY,212.8,96207.16066393712,,,,0.0
2020-11-20,SELL,212.00000000000003,96207.16066393712,,,,0.0
2020-11-20,CLOSE,,,,-361.68105512758825,-361.68105512758825,
2020-11-20,BUY,212.21001,95864.5085533224,,,,0.0
2020-11-20,SELL,212.3044,95864.5085533224,,,,0.0
2020-11-20,CLOSE,,,,42.64007603762791,42.64007603762791,
2020-11-20,BUY,212.38,95909.53256550379,,,,0.0
2020-11-20,SELL,211.83,95909.53256550379,,,,0.0
2020-11-20,CLOSE,,,,-248.37669701019612,-248.37669701019612,
2020-11-23,BUY,210.36,95669.05876339847,,,,0.0
2020-11-24,SELL,209.17999,95669.05876339847,,,,0.0
2020-11-24,CLOSE,,,,-536.6535749733731,-536.6535749733731,
2020-11-24,BUY,210.86999999999998,95163.70113366123,,,,0.0
2020-11-25,SELL,212.88,95163.70113366123,,,,0.0
2020-11-25,CLOSE,,,,907.0946046315784,907.0946046315784,
2020-11-25,BUY,213.38,96023.22779377626,,,,0.0
2020-11-25,SELL,213.25,96023.22779377626,,,,0.0
2020-11-25,CLOSE,,,,-58.50135726492866,-58.50135726492866,
2020-11-25,BUY,213.60001,95938.45694017582,,,,0.0
2020-11-30,SELL,213.16499000000002,95938.45694017582,,,,0.0
2020-11-30,CLOSE,,,,-195.3892583531064,-195.3892583531064,
2020-12-01,BUY,214.50999,95869.16152017523,,,,0.0
2020-12-02,SELL,212.96471,95869.16152017523,,,,0.0
2020-12-02,CLOSE,,,,-690.6191078275447,-690.6191078275447,
2020-12-02,BUY,215.12999999999997,95128.11539410632,,,,0.0
2020-12-03,SELL,214.565,95128.11539410632,,,,0.0
2020-12-03,CLOSE,,,,-249.83677403275766,-249.83677403275766,
2020-12-03,BUY,214.98421,94897.03078672398,,,,0.0
2020-12-03,SELL,214.83999999999997,94897.03078672398,,,,0.0
2020-12-03,CLOSE,,,,-63.65630671086131,-63.65630671086131,
2020-12-03,BUY,214.60001,94825.87507759398,,,,0.0
2020-12-03,SELL,214.37,94825.87507759398,,,,0.0
2020-12-03,CLOSE,,,,-101.6351281931288,-101.6351281931288,
2020-12-03,BUY,214.515,94727.11376898164,,,,0.0
2020-12-03,SELL,214.72,94727.11376898164,,,,0.0
2020-12-03,CLOSE,,,,90.5254099836488,90.5254099836488,
2020-12-03,BUY,214.89,94815.32084529498,,,,0.0
2020-12-03,SELL,214.49999999999997,94815.32084529498,,,,0.0
2020-12-03,CLOSE,,,,-172.07862222375982,-172.07862222375982,
2020-12-04,BUY,214.78,94645.23623452733,,,,0.0
2020-12-04,SELL,214.19,94645.23623452733,,,,0.0
2020-12-04,CLOSE,,,,-259.99017309978325,-259.99017309978325,
2020-12-04,BUY,214.89,94404.85548973762,,,,0.0
2020-12-04,SELL,214.345,94404.85548973762,,,,0.0
2020-12-04,CLOSE,,,,-239.42782931688689,-239.42782931688689,
2020-12-07,BUY,215.08000000000004,94177.39905188658,,,,0.0
2020-12-07,SELL,213.92999,94177.39905188658,,,,0.0
2020-12-07,CLOSE,,,,-503.55658677544903,-503.55658677544903,
2020-12-07,BUY,214.44,93703.39434302933,,,,0.0
2020-12-07,SELL,213.97591,93703.39434302933,,,,0.0
2020-12-07,CLOSE,,,,-202.79242809483478,-202.79242809483478,
2020-12-07,BUY,213.795,93506.36748775981,,,,0.0
2020-12-07,SELL,214.099,93506.36748775981,,,,0.0
2020-12-07,CLOSE,,,,132.958842425123,132.958842425123,
2020-12-08,BUY,214.33,93637.04284501336,,,,0.0
2020-12-09,SELL,214.40691,93637.04284501336,,,,0.0
2020-12-09,CLOSE,,,,33.60063903891099,33.60063903891099,
2020-12-11,BUY,211.53999,93662.38074541198,,,,0.0
2020-12-14,SELL,214.06,93662.38074541198,,,,0.0
2020-12-14,CLOSE,,,,1115.7707632596887,1115.7707632596887,
2020-12-15,BUY,214.00999,94724.53253233994,,,,0.0
2020-12-17,SELL,218.45,94724.53253233994,,,,0.0
2020-12-17,CLOSE,,,,1965.2254162944205,1965.2254162944205,
2020-12-17,BUY,219.4612,96592.069123741,,,,0.0
2020-12-17,SELL,218.88,96592.069123741,,,,0.0
2020-12-17,CLOSE,,,,-255.80517455804414,-255.80517455804414,
2020-12-18,BUY,218.64920000000004,96010.06792473613,,,,0.0
2020-12-18,SELL,218.17,96010.06792473613,,,,0.0
2020-12-18,CLOSE,,,,-210.41935918145688,-210.41935918145688,
2020-12-21,BUY,218.54999999999998,96126.68412210308,,,,0.0
2020-12-22,SELL,223.48,96126.68412210308,,,,0.0
2020-12-22,CLOSE,,,,2168.4033526514245,2168.4033526514245,
2020-12-23,BUY,223.25,97892.9024117272,,,,0.0
2020-12-23,SELL,222.63,97892.9024117272,,,,0.0
2020-12-23,CLOSE,,,,-271.8638275264113,-271.8638275264113,
2020-12-28,BUY,223.63599999999997,97945.57074858873,,,,0.0
2020-12-29,SELL,226.31,97945.57074858873,,,,0.0
2020-12-29,CLOSE,,,,1171.1283343546195,1171.1283343546195,
2020-12-29,BUY,226.75998999999996,99058.54372545172,,,,0.0
2020-12-29,SELL,225.03,99058.54372545172,,,,0.0
2020-12-29,CLOSE,,,,-755.7342459734192,-755.7342459734192,
2020-12-29,BUY,225.87,98349.32323612558,,,,0.0
2020-12-29,SELL,225.42,98349.32323612558,,,,0.0
2020-12-29,CLOSE,,,,-195.94100790834634,-195.94100790834634,
2020-12-31,BUY,221.38,98163.2591860923,,,,0.0
2021-01-04,SELL,220.015,98163.2591860923,,,,0.0
2021-01-04,CLOSE,,,,-605.2617616271428,-605.2617616271428,
2021-01-05,BUY,218.0,97599.81392629672,,,,0.0
2021-01-05,SELL,217.08521000000002,97599.81392629672,,,,0.0
2021-01-05,CLOSE,,,,-409.5565769799909,-409.5565769799909,
2021-01-05,BUY,217.71001000000004,97183.59232380979,,,,0.0
2021-01-06,SELL,212.8,97183.59232380979,,,,0.0
2021-01-06,CLOSE,,,,-2191.7798366084867,-2191.7798366084867,
2021-01-07,BUY,217.99001,95112.55676753764,,,,0.0
2021-01-08,SELL,218.17,95112.55676753764,,,,0.0
2021-01-08,CLOSE,,,,78.5325395993456,78.5325395993456,
2021-01-08,BUY,218.785,95169.76299315962,,,,0.0
2021-01-08,SELL,218.21001,95169.76299315962,,,,0.0
2021-01-08,CLOSE,,,,-250.11615066588416,-250.11615066588416,
2021-01-08,BUY,218.60989,94936.22017735204,,,,0.0
2021-01-08,SELL,218.14999,94936.22017735204,,,,0.0
2021-01-08,CLOSE,,,,-199.7218317047076,-199.7218317047076,
2021-01-08,BUY,218.6725,94773.90228131495,,,,0.0
2021-01-08,SELL,218.5737,94773.90228131495,,,,0.0
2021-01-08,CLOSE,,,,-42.820480606363354,-42.820480606363354,
2021-01-08,BUY,219.17,94714.81993883605,,,,0.0
2021-01-11,SELL,217.21001,94714.81993883605,,,,0.0
2021-01-11,CLOSE,,,,-847.0141895876126,-847.0141895876126,
2021-01-11,BUY,218.53999,93901.5747611481,,,,0.0
2021-01-11,SELL,218.3873,93901.5747611481,,,,0.0
2021-01-11,CLOSE,,,,-65.60735840739117,-65.60735840739117,
2021-01-13,BUY,215.44,93856.50752955714,,,,0.0
2021-01-14,SELL,215.935,93856.50752955714,,,,0.0
2021-01-14,CLOSE,,,,215.64691434799113,215.64691434799113,
2021-01-14,BUY,216.3064,94063.66029436029,,,,0.0
2021-01-14,SELL,215.89999,94063.66029436029,,,,0.0
2021-01-14,CLOSE,,,,-176.73269112809606,-176.73269112809606,
2021-01-15,BUY,213.995,93891.30456757164,,,,0.0
2021-01-15,SELL,213.5137,93891.30456757164,,,,0.0
2021-01-15,CLOSE,,,,-211.17262033399214,-211.17262033399214,
2021-01-19,BUY,214.4949,93681.91054612359,,,,0.0
2021-01-19,SELL,213.63,93681.91054612359,,,,0.0
2021-01-19,CLOSE,,,,-377.7501676326236,-377.7501676326236,
2021-01-19,BUY,213.47,93320.89092921671,,,,0.0
2021-01-19,SELL,212.7601,93320.89092921671,,,,0.0
2021-01-19,CLOSE,,,,-310.3410337314441,-310.3410337314441,
2021-01-19,BUY,214.4321,93033.55635656473,,,,0.0
2021-01-21,SELL,222.99001,93033.55635656473,,,,0.0
2021-01-21,CLOSE,,,,3712.9366465161274,3712.9366465161274,
2021-01-21,BUY,224.5499,96560.51329853246,,,,0.0
2021-01-22,SELL,227.08,96560.51329853246,,,,0.0
2021-01-22,CLOSE,,,,1087.988704054722,1087.988704054722,
2021-01-22,BUY,228.10001,97625.65756226334,,,,0.0
2021-01-22,SELL,227.47999999999996,97625.65756226334,,,,0.0
2021-01-22,CLOSE,,,,-265.36116304939947,-265.36116304939947,
2021-01-25,BUY,228.1499,97354.65667773651,,,,0.0
2021-01-25,SELL,227.38,97354.65667773651,,,,0.0
2021-01-25,CLOSE,,,,-328.5267719871453,-328.5267719871453,
2021-01-25,BUY,228.13,97033.41413777112,,,,0.0
2021-01-25,SELL,226.17,97033.41413777112,,,,0.0
2021-01-25,CLOSE,,,,-833.6715544208661,-833.6715544208661,
2021-01-25,BUY,228.3,96239.51211923716,,,,0.0
2021-01-25,SELL,227.61,96239.51211923716,,,,0.0
2021-01-25,CLOSE,,,,-290.86843347469744,-290.86843347469744,
2021-01-25,BUY,227.53,95954.75263702465,,,,0.0
2021-01-27,SELL,234.77,95954.75263702465,,,,0.0
2021-01-27,CLOSE,,,,3053.278288981933,3053.278288981933,
2021-01-27,BUY,236.67999,98855.44379431526,,,,0.0
2021-01-27,SELL,235.61,98855.44379431526,,,,0.0
2021-01-27,CLOSE,,,,-446.90865630625717,-446.90865630625717,
2021-01-28,BUY,237.08,98447.54326465869,,,,0.0
2021-01-28,SELL,236.67,98447.54326465869,,,,0.0
2021-01-28,CLOSE,,,,-170.25262670200996,-170.25262670200996,
2021-01-28,BUY,237.765,98267.20720488393,,,,0.0
2021-01-28,SELL,239.13,98267.20720488393,,,,0.0
2021-01-28,CLOSE,,,,564.1483726985363,564.1483726985363,
2021-02-01,BUY,237.38,98834.25694759598,,,,0.0
2021-02-02,SELL,241.05000000000004,98834.25694759598,,,,0.0
2021-02-02,CLOSE,,,,1528.0214129146466,1528.0214129146466,
2021-02-02,BUY,240.8,100269.22772792193,,,,0.0
2021-02-02,SELL,239.565,100269.22772792193,,,,0.0
2021-02-02,CLOSE,,,,-514.2545525082431,-514.2545525082431,
2021-02-02,BUY,240.58,99780.66109146629,,,,0.0
2021-02-03,SELL,239.7,99780.66109146629,,,,0.0
2021-02-03,CLOSE,,,,-364.9803880642311,-364.9803880642311,
2021-02-03,BUY,242.56,99435.93552088343,,,,0.0
2021-02-03,SELL,240.3075,99435.93552088343,,,,0.0
2021-02-03,CLOSE,,,,-923.3981066985064,-923.3981066985064,
2021-02-03,BUY,241.535,98550.52215689531,,,,0.0
2021-02-04,SELL,242.666,98550.52215689531,,,,0.0
2021-02-04,CLOSE,,,,461.467864116789,461.467864116789,
2021-02-05,BUY,241.67999,98982.75731495806,,,,0.0
2021-02-05,SELL,240.92999,98982.75731495806,,,,0.0
2021-02-05,CLOSE,,,,-307.1709328778876,-307.1709328778876,
2021-02-05,BUY,241.27,98695.04960182228,,,,0.0
2021-02-05,SELL,240.96001,98695.04960182228,,,,0.0
2021-02-05,CLOSE,,,,-126.80597847253615,-126.80597847253615,
2021-02-05,BUY,241.77,98594.98676501778,,,,0.0
2021-02-05,SELL,241.5,98594.98676501778,,,,0.0
2021-02-05,CLOSE,,,,-110.10731863571083,-110.10731863571083,
2021-02-08,BUY,243.3,98921.3124182761,,,,0.0
2021-02-08,SELL,241.85001,98921.3124182761,,,,0.0
2021-02-08,CLOSE,,,,-589.5393086452015,-589.5393086452015,
2021-02-08,BUY,242.11,97911.98417387258,,,,0.0
2021-02-08,SELL,241.55,97911.98417387258,,,,0.0
2021-02-08,CLOSE,,,,-226.47024549737253,-226.47024549737253,
2021-02-09,BUY,243.27,97722.96186947037,,,,0.0
2021-02-09,SELL,242.93999999999997,97722.96186947037,,,,0.0
2021-02-09,CLOSE,,,,-132.5629030169213,-132.5629030169213,
2021-02-09,BUY,242.98,97564.89808893194,,,,0.0
2021-02-10,SELL,242.53,97564.89808893194,,,,0.0
2021-02-10,CLOSE,,,,-180.69060885677118,-180.69060885677118,
2021-02-10,BUY,243.32001,97404.87955090239,,,,0.0
2021-02-10,SELL,242.39010999999996,97404.87955090239,,,,0.0
2021-02-10,CLOSE,,,,-372.253796530686,-372.253796530686,
2021-02-11,BUY,244.62,97767.03180841824,,,,0.0
2021-02-11,SELL,242.66,97767.03180841824,,,,0.0
2021-02-11,CLOSE,,,,-783.3512482401297,-783.3512482401297,
2021-02-11,BUY,243.03999000000002,96295.51969648717,,,,0.0
2021-02-11,SELL,242.73,96295.51969648717,,,,0.0
2021-02-11,CLOSE,,,,-122.82196090740749,-122.82196090740749,
2021-02-11,BUY,243.28,96186.76704885066,,,,0.0
2021-02-11,SELL,242.81,96186.76704885066,,,,0.0
2021-02-11,CLOSE,,,,-185.8261283827676,-185.8261283827676,
2021-02-11,BUY,243.24000999999998,96019.8642141856,,,,0.0
2021-02-12,SELL,243.02000000000004,96019.8642141856,,,,0.0
2021-02-12,CLOSE,,,,-86.84973465409922,-86.84973465409922,
2021-02-12,BUY,243.33,95939.55330510359,,,,0.0
2021-02-12,SELL,243.64,95939.55330510359,,,,0.0
2021-02-12,CLOSE,,,,122.22603675904986,122.22603675904986,
2021-02-12,BUY,243.92,96049.8684261104,,,,0.0
2021-02-16,SELL,243.88999999999996,96049.8684261104,,,,0.0
2021-02-16,CLOSE,,,,-11.813283260017307,-11.813283260017307,
2021-02-16,BUY,244.25,96038.94760474439,,,,0.0
2021-02-16,SELL,244.02499,96038.94760474439,,,,0.0
2021-02-16,CLOSE,,,,-88.47379160918442,-88.47379160918442,
2021-02-16,BUY,244.28999,95936.77763510203,,,,0.0
2021-02-16,SELL,243.8,95936.77763510203,,,,0.0
2021-02-16,CLOSE,,,,-192.42729378072957,-192.42729378072957,
2021-02-16,BUY,244.28,95765.76106366927,,,,0.0
2021-02-16,SELL,243.50998999999996,95765.76106366927,,,,0.0
2021-02-16,CLOSE,,,,-301.8691406444951,-301.8691406444951,
2021-02-17,BUY,243.19999999999996,95467.24824715161,,,,0.0
2021-02-18,SELL,242.00000000000003,95467.24824715161,,,,0.0
2021-02-18,CLOSE,,,,-471.0555012194825,-471.0555012194825,
2021-02-18,BUY,242.92999,95047.08582328336,,,,0.0
2021-02-19,SELL,242.09,95047.08582328336,,,,0.0
2021-02-19,CLOSE,,,,-328.64860209601875,-328.64860209601875,
2021-02-19,BUY,241.645,94725.14650093317,,,,0.0
2021-02-19,SELL,241.49001,94725.14650093317,,,,0.0
2021-02-19,CLOSE,,,,-60.7562765882987,-60.7562765882987,
2021-02-23,BUY,234.73,94661.54801914837,,,,0.0
2021-02-24,SELL,230.45,94661.54801914837,,,,0.0
2021-02-24,CLOSE,,,,-1726.0317195158486,-1726.0317195158486,
2021-02-24,BUY,232.75999,93009.83002248513,,,,0.0
2021-02-25,SELL,232.74001000000004,93009.83002248513,,,,0.0
2021-02-25,CLOSE,,,,-7.98391684003325,-7.98391684003325,
2021-02-25,BUY,233.71001,93014.23316461028,,,,0.0
2021-02-25,SELL,232.30999999999997,93014.23316461028,,,,0.0
2021-02-25,CLOSE,,,,-557.1898977403101,-557.1898977403101,
2021-02-26,BUY,233.00999,92512.6911121661,,,,0.0
2021-03-01,SELL,235.64999,92512.6911121661,,,,0.0
2021-03-01,CLOSE,,,,1048.1675250752978,1048.1675250752978,
2021-03-01,BUY,234.2,93480.66191057855,,,,0.0
2021-03-02,SELL,235.19,93480.66191057855,,,,0.0
2021-03-02,CLOSE,,,,395.15736674412307,395.15736674412307,
2021-03-02,BUY,235.77,93852.08074644374,,,,0.0
2021-03-02,SELL,235.03999,93852.08074644374,,,,0.0
2021-03-02,CLOSE,,,,-290.5923462090741,-290.5923462090741,
2021-03-04,BUY,230.50999,93588.11065150646,,,,0.0
2021-03-04,SELL,228.38,93588.11065150646,,,,0.0
2021-03-04,CLOSE,,,,-864.7856858898026,-864.7856858898026,
2021-03-05,BUY,228.58999999999997,92748.3046994175,,,,0.0
2021-03-08,SELL,230.64,92748.3046994175,,,,0.0
2021-03-08,CLOSE,,,,831.7687765598098,831.7687765598098,
2021-03-08,BUY,231.71001,93544.6439189637,,,,0.0
2021-03-08,SELL,230.74001,93544.6439189637,,,,0.0
2021-03-08,CLOSE,,,,-391.6028686088904,-391.6028686088904,
2021-03-09,BUY,233.78,93194.5487852845,,,,0.0
2021-03-10,SELL,236.5788,93194.5487852845,,,,0.0
2021-03-10,CLOSE,,,,1115.719493285372,1115.719493285372,
2021-03-10,BUY,236.12,94236.54340966599,,,,0.0
2021-03-10,SELL,234.26999999999998,94236.54340966599,,,,0.0
2021-03-10,CLOSE,,,,-738.3432377938402,-738.3432377938402,
2021-03-10,BUY,234.63000000000002,93527.14901040711,,,,0.0
2021-03-10,SELL,234.28,93527.14901040711,,,,0.0
2021-03-10,CLOSE,,,,-139.51541641582327,-139.51541641582327,
2021-03-10,BUY,235.11000000000004,93390.66105411628,,,,0.0
2021-03-10,SELL,234.48,93390.66105411628,,,,0.0
2021-03-10,CLOSE,,,,-250.24931506145265,-250.24931506145265,
2021-03-10,BUY,235.07001000000002,93164.84083885845,,,,0.0
2021-03-10,SELL,234.39998999999997,93164.84083885845,,,,0.0
2021-03-10,CLOSE,,,,-265.54772622357916,-265.54772622357916,
2021-03-11,BUY,235.20000000000002,92912.57049894605,,,,0.0
2021-03-11,SELL,237.605,92912.57049894605,,,,0.0
2021-03-11,CLOSE,,,,950.0626362668482,950.0626362668482,
2021-03-15,BUY,234.89999,93457.05300953035,,,,0.0
2021-03-15,SELL,234.03999,93457.05300953035,,,,0.0
2021-03-15,CLOSE,,,,-342.15865904548303,-342.15865904548303,
2021-03-16,BUY,236.23,94055.45516663718,,,,0.0
2021-03-16,SELL,237.97,94055.45516663718,,,,0.0
2021-03-16,CLOSE,,,,692.7845404476551,692.7845404476551,
2021-03-17,BUY,237.74001,94144.26858331349,,,,0.0
2021-03-18,SELL,233.05000000000004,94144.26858331349,,,,0.0
2021-03-18,CLOSE,,,,-1857.2286637761401,-1857.2286637761401,
2021-03-22,BUY,233.85999999999999,92485.37534462631,,,,0.0
2021-03-23,SELL,239.36,92485.37534462631,,,,0.0
2021-03-23,CLOSE,,,,2175.1029008614014,2175.1029008614014,
2021-03-26,BUY,233.98,94454.24196705958,,,,0.0
2021-03-26,SELL,233.11501,94454.24196705958,,,,0.0
2021-03-26,CLOSE,,,,-349.1835830373739,-349.1835830373739,
2021-03-26,BUY,234.11,94122.49713062537,,,,0.0
2021-03-26,SELL,233.6373,94122.49713062537,,,,0.0
2021-03-26,CLOSE,,,,-190.04615092754224,-190.04615092754224,
2021-03-26,BUY,234.36,93937.93686869594,,,,0.0
2021-03-29,SELL,233.10001,93937.93686869594,,,,0.0
2021-03-29,CLOSE,,,,-505.038663061912,-505.038663061912,
2021-03-29,BUY,234.17999,93466.12856559473,,,,0.0
2021-03-29,SELL,234.36999999999998,93466.12856559473,,,,0.0
2021-03-29,CLOSE,,,,75.83696236706108,75.83696236706108,
2021-03-29,BUY,234.49999999999997,93548.14692302102,,,,0.0
2021-03-30,SELL,231.85001,93548.14692302102,,,,0.0
2021-03-30,CLOSE,,,,-1057.1499098700813,-1057.1499098700813,
2021-03-31,BUY,233.8,92521.9455270456,,,,0.0
2021-03-31,SELL,234.89998999999997,92521.9455270456,,,,0.0
2021-03-31,CLOSE,,,,435.30032018945275,435.30032018945275,
2021-03-31,BUY,238.17,92945.29185815966,,,,0.0
2021-04-06,SELL,248.205,92945.29185815966,,,,0.0
2021-04-06,CLOSE,,,,3916.1355493833585,3916.1355493833585,
2021-04-06,BUY,248.88499000000002,96653.9416975498,,,,0.0
2021-04-06,SELL,248.49001,96653.9416975498,,,,0.0
2021-04-06,CLOSE,,,,-153.38961940492513,-153.38961940492513,
2021-04-06,BUY,248.685,96512.14513564412,,,,0.0
2021-04-06,SELL,248.23,96512.14513564412,,,,0.0
2021-04-06,CLOSE,,,,-176.58091978494593,-176.58091978494593,
2021-04-06,BUY,248.58,96354.04725969252,,,,0.0
2021-04-06,SELL,247.98,96354.04725969252,,,,0.0
2021-04-06,CLOSE,,,,-232.57071508495335,-232.57071508495335,
2021-04-07,BUY,249.52,96129.20914104862,,,,0.0
2021-04-07,SELL,249.56,96129.20914104862,,,,0.0
2021-04-07,CLOSE,,,,15.410261163999598,15.410261163999598,
2021-04-08,BUY,252.94000000000003,96244.78338354541,,,,0.0
2021-04-09,SELL,254.22,96244.78338354541,,,,0.0
2021-04-09,CLOSE,,,,487.045634264788,487.045634264788,
2021-04-09,BUY,254.99001,96610.26718535628,,,,0.0
2021-04-12,SELL,256.38,96610.26718535628,,,,0.0
2021-04-12,CLOSE,,,,526.637515269605,526.637515269605,
2021-04-13,BUY,258.20001,97148.22069324444,,,,0.0
2021-04-13,SELL,256.91,97148.22069324444,,,,0.0
2021-04-13,CLOSE,,,,-485.3685953633069,-485.3685953633069,
2021-04-13,BUY,257.53,96635.47845138647,,,,0.0
2021-04-14,SELL,257.76001,96635.47845138647,,,,0.0
2021-04-14,CLOSE,,,,86.30888206658726,86.30888206658726,
2021-04-15,BUY,258.54001,96735.10951012267,,,,0.0
2021-04-15,SELL,258.64999,96735.10951012267,,,,0.0
2021-04-15,CLOSE,,,,41.15002294586434,41.15002294586434,
2021-04-15,BUY,259.48999,96762.97725752248,,,,0.0
2021-04-16,SELL,258.64001,96762.97725752248,,,,0.0
2021-04-16,CLOSE,,,,-316.9547904693551,-316.9547904693551,
2021-04-16,BUY,260.09,96476.71135087722,,,,0.0
2021-04-19,SELL,259.84,96476.71135087722,,,,0.0
2021-04-19,CLOSE,,,,-92.73396838678651,-92.73396838678651,
2021-04-19,BUY,260.405,96371.92251279787,,,,0.0
2021-04-19,SELL,259.47,96371.92251279787,,,,0.0
2021-04-19,CLOSE,,,,-346.0292527004503,-346.0292527004503,
2021-04-20,BUY,259.47,96033.94167311637,,,,0.0
2021-04-20,SELL,258.87,96033.94167311637,,,,0.0
2021-04-20,CLOSE,,,,-222.06946854693027,-222.06946854693027,
2021-04-21,BUY,259.51999,95834.07915142411,,,,0.0
2021-04-21,SELL,258.48999,95834.07915142411,,,,0.0
2021-04-21,CLOSE,,,,-380.35259451870996,-380.35259451870996,
2021-04-21,BUY,259.23001,95461.69665822307,,,,0.0
2021-04-21,SELL,259.04001,95461.69665822307,,,,0.0
2021-04-21,CLOSE,,,,-69.96767991893441,-69.96767991893441,
2021-04-21,BUY,259.32999,95401.12463506345,,,,0.0
2021-04-22,SELL,259.51999,95401.12463506345,,,,0.0
2021-04-22,CLOSE,,,,69.89632660943626,69.89632660943626,
2021-04-23,BUY,259.83011,95480.06624557538,,,,0.0
2021-04-26,SELL,260.76999,95480.06624557538,,,,0.0
2021-04-26,CLOSE,,,,345.378773318046,345.378773318046,
2021-04-26,BUY,261.47,95804.45397030977,,,,0.0
2021-04-27,SELL,260.98001,95804.45397030977,,,,0.0
2021-04-27,CLOSE,,,,-179.53579531462643,-179.53579531462643,
2021-04-27,BUY,261.57001,95619.26046133203,,,,0.0
2021-04-27,SELL,260.79999,95619.26046133203,,,,0.0
2021-04-27,CLOSE,,,,-281.48770931514355,-281.48770931514355,
2021-04-27,BUY,261.59,95373.75168119601,,,,0.0
2021-04-27,SELL,261.05991,95373.75168119601,,,,0.0
