date,order,price,cost,commission,gross,net,comission
2020-05-08,BUY,184.22009,107564.9546539711,,,,0.0
2020-05-12,SELL,185.88,107564.9546539711,,,,0.0
2020-05-12,CLOSE,,,,969.2110338219507,969.2110338219507,
2020-05-15,BUY,180.28,108494.59600927345,,,,0.0
2020-05-19,SELL,184.71001,108494.59600927345,,,,0.0
2020-05-19,CLOSE,,,,2666.031424822734,2666.031424822734,
2020-05-20,BUY,185.45,111030.28835789593,,,,0.0
2020-05-21,SELL,184.52,111030.28835789593,,,,0.0
2020-05-21,CLOSE,,,,-556.7978871547092,-556.7978871547092,
2020-05-21,BUY,184.99001,110486.50261199682,,,,0.0
2020-05-21,SELL,184.50999,110486.50261199682,,,,0.0
2020-05-21,CLOSE,,,,-286.6951084753897,-286.6951084753897,
2020-05-28,BUY,182.24001,110219.98940096422,,,,0.0
2020-05-29,SELL,182.10001,110219.98940096422,,,,0.0
2020-05-29,CLOSE,,,,-84.672945947142,-84.672945947142,
2020-05-29,BUY,183.03999,110115.4803874379,,,,0.0
2020-05-29,SELL,181.57001,110115.4803874379,,,,0.0
2020-05-29,CLOSE,,,,-884.328904628574,-884.328904628574,
2020-05-29,BUY,183.28,109299.43764291728,,,,0.0
2020-06-01,SELL,182.16,109299.43764291728,,,,0.0
2020-06-01,CLOSE,,,,-667.9145032740498,-667.9145032740498,
2020-06-01,BUY,182.2233,108583.52738520173,,,,0.0
2020-06-01,SELL,182.45,108583.52738520173,,,,0.0
2020-06-01,CLOSE,,,,135.0863784061894,135.0863784061894,
2020-06-01,BUY,182.59801,108783.12314089914,,,,0.0
2020-06-02,SELL,182.311,108783.12314089914,,,,0.0
2020-06-02,CLOSE,,,,-170.98677128336385,-170.98677128336385,
2020-06-02,BUY,182.47,108648.67648436439,,,,0.0
2020-06-04,SELL,184.36,108648.67648436439,,,,0.0
2020-06-04,CLOSE,,,,1125.3685458182183,1125.3685458182183,
2020-06-05,BUY,185.05,109706.43493290161,,,,0.0
2020-06-05,SELL,184.66,109706.43493290161,,,,0.0
2020-06-05,CLOSE,,,,-231.21053565973114,-231.21053565973114,
2020-06-05,BUY,185.07001,109492.10202367572,,,,0.0
2020-06-08,SELL,185.13,109492.10202367572,,,,0.0
2020-06-08,CLOSE,,,,35.49160234227149,35.49160234227149,
2020-06-08,BUY,186.1601,109511.10401724509,,,,0.0
2020-06-11,SELL,193.28,109511.10401724509,,,,0.0
2020-06-11,CLOSE,,,,4188.373929173778,4188.373929173778,
2020-06-15,BUY,190.60001,113504.85207846729,,,,0.0
2020-06-18,SELL,194.0,113504.85207846729,,,,0.0
2020-06-18,CLOSE,,,,2024.7394636457168,2024.7394636457168,
2020-06-18,BUY,195.77,115398.75452052776,,,,0.0
2020-06-18,SELL,195.065,115398.75452052776,,,,0.0
2020-06-18,CLOSE,,,,-415.569913352268,-415.569913352268,
2020-06-19,BUY,198.59,116351.60808935793,,,,0.0
2020-06-19,SELL,195.66,116351.60808935793,,,,0.0
2020-06-19,CLOSE,,,,-1716.653465440453,-1716.653465440453,
2020-06-19,BUY,196.89999,113401.4751636019,,,,0.0
2020-06-19,SELL,195.89,113401.4751636019,,,,0.0
2020-06-19,CLOSE,,,,-581.6879721552455,-581.6879721552455,
2020-06-19,BUY,196.45,112843.96672035228,,,,0.0
2020-06-22,SELL,195.85001,112843.96672035228,,,,0.0
2020-06-22,CLOSE,,,,-344.64368334203704,-344.64368334203704,
2020-06-22,BUY,196.92,112516.52488310999,,,,0.0
2020-06-24,SELL,200.08,112516.52488310999,,,,0.0
2020-06-24,CLOSE,,,,1805.5668222152672,1805.5668222152672,
2020-06-26,BUY,199.73,113895.35650818323,,,,0.0
2020-06-26,SELL,198.24001,113895.35650818323,,,,0.0
2020-06-26,CLOSE,,,,-849.6617545868191,-849.6617545868191,
2020-06-29,BUY,197.742,113414.3325022335,,,,0.0
2020-06-29,SELL,197.31,113414.3325022335,,,,0.0
2020-06-29,CLOSE,,,,-247.77230755713762,-247.77230755713762,
2020-06-30,BUY,197.88161,112830.93483065147,,,,0.0
2020-07-06,SELL,208.8335,112830.93483065147,,,,0.0
2020-07-06,CLOSE,,,,6244.703521779828,6244.703521779828,
2020-07-06,BUY,209.03,119116.00553181094,,,,0.0
2020-07-07,SELL,211.25999,119116.00553181094,,,,0.0
2020-07-07,CLOSE,,,,1270.7625755914532,1270.7625755914532,
2020-07-08,BUY,212.45,120317.56097986823,,,,0.0
2020-07-08,SELL,210.52,120317.56097986823,,,,0.0
2020-07-08,CLOSE,,,,-1093.0237358961783,-1093.0237358961783,
2020-07-08,BUY,211.60001,119307.41645365529,,,,0.0
2020-07-10,SELL,212.14999,119307.41645365529,,,,0.0
2020-07-10,CLOSE,,,,310.09777788376255,310.09777788376255,
2020-07-10,BUY,213.67,119579.45031851104,,,,0.0
2020-07-13,SELL,214.0132,119579.45031851104,,,,0.0
2020-07-13,CLOSE,,,,192.0703297108434,192.0703297108434,
2020-07-20,BUY,206.95,119767.70440906945,,,,0.0
2020-07-21,SELL,209.3,119767.70440906945,,,,0.0
2020-07-21,CLOSE,,,,1360.0101732849284,1360.0101732849284,
2020-07-22,BUY,210.425,121062.55665663906,,,,0.0
2020-07-22,SELL,209.44,121062.55665663906,,,,0.0
2020-07-22,CLOSE,,,,-566.6941585210461,-566.6941585210461,
2020-07-22,BUY,210.5,120515.56734576201,,,,0.0
2020-07-22,SELL,209.89999,120515.56734576201,,,,0.0
2020-07-22,CLOSE,,,,-343.5180311787666,-343.5180311787666,
2020-07-22,BUY,210.41,120186.37492380405,,,,0.0
2020-07-23,SELL,209.63,120186.37492380405,,,,0.0
2020-07-23,CLOSE,,,,-445.53667810734896,-445.53667810734896,
2020-07-27,BUY,203.83,119760.08988305814,,,,0.0
2020-07-28,SELL,202.73,119760.08988305814,,,,0.0
2020-07-28,CLOSE,,,,-646.3037770267707,-646.3037770267707,
2020-07-29,BUY,203.37,119157.83594863415,,,,0.0
2020-07-30,SELL,200.06,119157.83594863415,,,,0.0
2020-07-30,CLOSE,,,,-1939.3835717656455,-1939.3835717656455,
2020-07-30,BUY,203.33,117335.5305156708,,,,0.0
2020-07-30,SELL,203.45,117335.5305156708,,,,0.0
2020-07-30,CLOSE,,,,69.24833355568629,69.24833355568629,
2020-07-30,BUY,203.75999,117369.58235940349,,,,0.0
2020-07-31,SELL,200.96001,117369.58235940349,,,,0.0
2020-07-31,CLOSE,,,,-1612.8410843300485,-1612.8410843300485,
2020-08-03,BUY,210.745,119031.51294071364,,,,0.0
2020-08-04,SELL,210.75,119031.51294071364,,,,0.0
2020-08-04,CLOSE,,,,2.8240649348882627,2.8240649348882627,
2020-08-05,BUY,214.89999,116687.44786194929,,,,0.0
2020-08-05,SELL,212.39999,116687.44786194929,,,,0.0
2020-08-05,CLOSE,,,,-1357.4622300116125,-1357.4622300116125,
2020-08-05,BUY,213.05,114566.9979604923,,,,0.0
2020-08-05,SELL,212.53999,114566.9979604923,,,,0.0
2020-08-05,CLOSE,,,,-274.2563465375886,-274.2563465375886,
2020-08-06,BUY,212.34,113968.2969240972,,,,0.0
2020-08-07,SELL,214.17599,113968.2969240972,,,,0.0
2020-08-07,CLOSE,,,,985.4226875279002,985.4226875279002,
2020-08-12,BUY,209.53,115251.32270401112,,,,0.0
2020-08-13,SELL,208.98,115251.32270401112,,,,0.0
2020-08-13,CLOSE,,,,-302.5257838362403,-302.5257838362403,
2020-08-17,BUY,209.60001,115340.66542650272,,,,0.0
2020-08-18,SELL,209.45,115340.66542650272,,,,0.0
2020-08-18,CLOSE,,,,-82.5489140989578,-82.5489140989578,
2020-08-18,BUY,210.10001,114866.03008143124,,,,0.0
2020-08-19,SELL,210.03,114866.03008143124,,,,0.0
2020-08-19,CLOSE,,,,-38.27591805445693,-38.27591805445693,
2020-08-19,BUY,210.85001,114829.61894497921,,,,0.0
2020-08-19,SELL,210.39,114829.61894497921,,,,0.0
2020-08-19,CLOSE,,,,-250.522980818835,-250.522980818835,
2020-08-19,BUY,210.89999,114575.37306512639,,,,0.0
2020-08-19,SELL,210.09,114575.37306512639,,,,0.0
2020-08-19,CLOSE,,,,-440.04225144354734,-440.04225144354734,
2020-08-20,BUY,211.96001,114173.63098863025,,,,0.0
2020-08-21,SELL,213.46001,114173.63098863025,,,,0.0
2020-08-21,CLOSE,,,,807.9847065630227,807.9847065630227,
2020-08-24,BUY,214.64999,114963.0575672772,,,,0.0
2020-08-24,SELL,213.155,114963.0575672772,,,,0.0
2020-08-24,CLOSE,,,,-800.6924269248924,-800.6924269248924,
2020-08-25,BUY,213.10001,113828.02829956172,,,,0.0
2020-08-28,SELL,226.795,113828.02829956172,,,,0.0
2020-08-28,CLOSE,,,,7315.221192538722,7315.221192538722,
2020-08-28,BUY,228.39999,121129.96044964904,,,,0.0
2020-08-31,SELL,227.37,121129.96044964904,,,,0.0
2020-08-31,CLOSE,,,,-546.2462934588297,-546.2462934588297,
2020-09-01,BUY,226.6497,120610.93048581741,,,,0.0
2020-09-01,SELL,226.125,120610.93048581741,,,,0.0
2020-09-01,CLOSE,,,,-279.2174674217874,-279.2174674217874,
2020-09-02,BUY,227.97,120689.9403973633,,,,0.0
2020-09-03,SELL,226.59,120689.9403973633,,,,0.0
2020-09-03,CLOSE,,,,-730.5878744938404,-730.5878744938404,
2020-09-09,BUY,212.28,119663.04944726992,,,,0.0
2020-09-10,SELL,213.92,119663.04944726992,,,,0.0
2020-09-10,CLOSE,,,,924.4742844051302,924.4742844051302,
2020-09-10,BUY,212.10001,120515.5936617274,,,,0.0
2020-09-10,SELL,209.74001,120515.5936617274,,,,0.0
2020-09-10,CLOSE,,,,-1340.9560944465532,-1340.9560944465532,
2020-09-10,BUY,211.14999,119224.71212508668,,,,0.0
2020-09-10,SELL,210.19,119224.71212508668,,,,0.0
2020-09-10,CLOSE,,,,-542.0532172081207,-542.0532172081207,
2020-09-14,BUY,208.21001,118781.10125165978,,,,0.0
2020-09-14,SELL,206.10001,118781.10125165978,,,,0.0
2020-09-14,CLOSE,,,,-1203.7275424029986,-1203.7275424029986,
2020-09-14,BUY,205.82001,117586.19988613788,,,,0.0
2020-09-14,SELL,205.66,117586.19988613788,,,,0.0
2020-09-14,CLOSE,,,,-91.41466781476153,-91.41466781476153,
2020-09-15,BUY,209.4043,117468.3113695973,,,,0.0
2020-09-16,SELL,207.825,117468.3113695973,,,,0.0
2020-09-16,CLOSE,,,,-885.9307289583218,-885.9307289583218,
2020-09-16,BUY,208.62,116702.70636058759,,,,0.0
2020-09-16,SELL,207.78,116702.70636058759,,,,0.0
2020-09-16,CLOSE,,,,-469.8987313914963,-469.8987313914963,
2020-09-22,BUY,205.11749,117672.72015162522,,,,0.0
2020-09-23,SELL,204.08,117672.72015162522,,,,0.0
2020-09-23,CLOSE,,,,-595.1919089401329,-595.1919089401329,
2020-09-23,BUY,204.93871,115660.3592751019,,,,0.0
2020-09-23,SELL,204.14999,115660.3592751019,,,,0.0
2020-09-23,CLOSE,,,,-445.12644081470256,-445.12644081470256,
2020-09-24,BUY,204.12,115228.0569601332,,,,0.0
2020-09-24,SELL,204.86,115228.0569601332,,,,0.0
2020-09-24,CLOSE,,,,417.738399718301,417.738399718301,
2020-09-24,BUY,204.8,115648.7363729847,,,,0.0
2020-09-24,SELL,203.28999,115648.7363729847,,,,0.0
2020-09-24,CLOSE,,,,-852.689201223502,-852.689201223502,
2020-09-25,BUY,203.96001,114824.05317352834,,,,0.0
2020-09-29,SELL,208.14,114824.05317352834,,,,0.0
2020-09-29,CLOSE,,,,2353.2230363433196,2353.2230363433196,
2020-09-30,BUY,209.19,117065.74839281756,,,,0.0
2020-09-30,SELL,209.27,117065.74839281756,,,,0.0
2020-09-30,CLOSE,,,,44.769156610865096,44.769156610865096,
2020-10-01,BUY,213.17,118753.86853345849,,,,0.0
2020-10-02,SELL,209.5,118753.86853345849,,,,0.0
2020-10-02,CLOSE,,,,-2044.502967198908,-2044.502967198908,
2020-10-05,BUY,210.2399,115162.47033431442,,,,0.0
2020-10-06,SELL,208.75,115162.47033431442,,,,0.0
2020-10-06,CLOSE,,,,-816.1179897397959,-816.1179897397959,
2020-10-06,BUY,209.96001,114414.44231680018,,,,0.0
2020-10-06,SELL,208.87,114414.44231680018,,,,0.0
2020-10-06,CLOSE,,,,-593.9839985230336,-593.9839985230336,
2020-10-07,BUY,209.435,113825.60288645343,,,,0.0
2020-10-08,SELL,208.78999,113825.60288645343,,,,0.0
2020-10-08,CLOSE,,,,-350.5557911418476,-350.5557911418476,
2020-10-08,BUY,209.5,113484.42255100232,,,,0.0
2020-10-14,SELL,222.25,113484.42255100232,,,,0.0
2020-10-14,CLOSE,,,,6906.56986885575,6906.56986885575,
2020-10-16,BUY,221.95,120054.79988302723,,,,0.0
2020-10-19,SELL,220.38,120054.79988302723,,,,0.0
2020-10-19,CLOSE,,,,-849.2274648179857,-849.2274648179857,
2020-10-19,BUY,220.22,119249.72788913744,,,,0.0
2020-10-19,SELL,220.21001,119249.72788913744,,,,0.0
2020-10-19,CLOSE,,,,-5.409612122473073,-5.409612122473073,
2020-10-21,BUY,216.5421,119234.92053597393,,,,0.0
2020-10-22,SELL,214.0,119234.92053597393,,,,0.0
2020-10-22,CLOSE,,,,-1399.7605615466919,-1399.7605615466919,
2020-10-23,BUY,215.03999,117903.98616985248,,,,0.0
2020-10-23,SELL,214.485,117903.98616985248,,,,0.0
2020-10-23,CLOSE,,,,-304.2947187841829,-304.2947187841829,
2020-10-23,BUY,214.84,117609.42643296454,,,,0.0
2020-10-26,SELL,214.81,117609.42643296454,,,,0.0
2020-10-26,CLOSE,,,,-16.42283928965309,-16.42283928965309,
2020-10-27,BUY,213.28,117599.30448968236,,,,0.0
2020-10-28,SELL,206.14,117599.30448968236,,,,0.0
2020-10-28,CLOSE,,,,-3936.8859436249704,-3936.8859436249704,
2020-11-03,BUY,205.37,113870.34658588971,,,,0.0
2020-11-06,SELL,218.58501,113870.34658588971,,,,0.0
2020-11-06,CLOSE,,,,7327.252124633584,7327.252124633584,
2020-11-06,BUY,222.47,120831.01504110663,,,,0.0
2020-11-09,SELL,223.61,120831.01504110663,,,,0.0
2020-11-09,CLOSE,,,,619.1727295674174,619.1727295674174,
2020-11-11,BUY,216.495,121422.38783950052,,,,0.0
2020-11-12,SELL,216.34,121422.38783950052,,,,0.0
2020-11-12,CLOSE,,,,-86.93258557991047,-86.93258557991047,
2020-11-12,BUY,215.66499,121294.84163701005,,,,0.0
2020-11-12,SELL,215.38,121294.84163701005,,,,0.0
2020-11-12,CLOSE,,,,-160.2847866875875,-160.2847866875875,
2020-11-12,BUY,216.59,121185.76337098322,,,,0.0
2020-11-12,SELL,215.86,121185.76337098322,,,,0.0
2020-11-12,CLOSE,,,,-408.4473302590909,-408.4473302590909,
2020-11-13,BUY,216.28,120785.48498732933,,,,0.0
2020-11-13,SELL,216.05,120785.48498732933,,,,0.0
2020-11-13,CLOSE,,,,-128.44766759332583,-128.44766759332583,
2020-11-13,BUY,216.42999,120682.97038707328,,,,0.0
2020-11-16,SELL,215.97,120682.97038707328,,,,0.0
2020-11-16,CLOSE,,,,-256.4938414881894,-256.4938414881894,
2020-11-16,BUY,216.83,120425.33890557046,,,,0.0
2020-11-16,SELL,215.95,120425.33890557046,,,,0.0
2020-11-16,CLOSE,,,,-488.74370814419075,-488.74370814419075,
2020-11-17,BUY,216.10001,119287.56752402721,,,,0.0
2020-11-17,SELL,215.75999,119287.56752402721,,,,0.0
2020-11-17,CLOSE,,,,-187.69160959095234,-187.69160959095234,
2020-11-17,BUY,216.92999,119782.69320136598,,,,0.0
2020-11-17,SELL,215.49789,119782.69320136598,,,,0.0
2020-11-17,CLOSE,,,,-790.7656978810314,-790.7656978810314,
2020-11-24,BUY,212.64999,119025.94958886651,,,,0.0
2020-11-30,SELL,213.94,119025.94958886651,,,,0.0
2020-11-30,CLOSE,,,,722.0534796598538,722.0534796598538,
2020-12-01,BUY,214.50999,119823.61325423216,,,,0.0
2020-12-01,SELL,213.69,119823.61325423216,,,,0.0
2020-12-01,CLOSE,,,,-458.0400410831059,-458.0400410831059,
2020-12-01,BUY,213.91,119309.05628454474,,,,0.0
2020-12-02,SELL,213.825,119309.05628454474,,,,0.0
2020-12-02,CLOSE,,,,-47.40904952637676,-47.40904952637676,
2020-12-02,BUY,215.13,119237.26632650816,,,,0.0
2020-12-03,SELL,214.60001,119237.26632650816,,,,0.0
2020-12-03,CLOSE,,,,-293.7505637539433,-293.7505637539433,
2020-12-03,BUY,214.89,118952.6607228981,,,,0.0
2020-12-04,SELL,214.06,118952.6607228981,,,,0.0
2020-12-04,CLOSE,,,,-459.447663455738,-459.447663455738,
2020-12-04,BUY,214.78,118507.90898002696,,,,0.0
2020-12-04,SELL,214.19,118507.90898002696,,,,0.0
2020-12-04,CLOSE,,,,-325.54086180378204,-325.54086180378204,
2020-12-04,BUY,214.89,118206.9216239016,,,,0.0
2020-12-04,SELL,214.25999,118206.9216239016,,,,0.0
2020-12-04,CLOSE,,,,-346.5565763519665,-346.5565763519665,
2020-12-08,BUY,214.8136,117874.1755317244,,,,0.0
2020-12-09,SELL,214.19,117874.1755317244,,,,0.0
2020-12-09,CLOSE,,,,-342.1866020660915,-342.1866020660915,
2020-12-11,BUY,212.36,117552.61560440442,,,,0.0
2020-12-15,SELL,213.66,117552.61560440442,,,,0.0
2020-12-15,CLOSE,,,,719.6195153782432,719.6195153782432,
2020-12-15,BUY,213.935,118227.96461930162,,,,0.0
2020-12-16,SELL,214.75,118227.96461930162,,,,0.0
2020-12-16,CLOSE,,,,450.3975093590602,450.3975093590602,
2020-12-16,BUY,215.9086,118674.35528455672,,,,0.0
2020-12-18,SELL,218.17,118674.35528455672,,,,0.0
2020-12-18,CLOSE,,,,1242.980534543294,1242.980534543294,
2020-12-21,BUY,217.692,119593.3575224788,,,,0.0
2020-12-21,SELL,218.55,119593.3575224788,,,,0.0
2020-12-21,CLOSE,,,,471.3590795908315,471.3590795908315,
2020-12-21,BUY,218.605,120290.88350717216,,,,0.0
2020-12-23,SELL,222.94,120290.88350717216,,,,0.0
2020-12-23,CLOSE,,,,2385.4028041608944,2385.4028041608944,
2020-12-24,BUY,223.36,122558.88707528512,,,,0.0
2020-12-24,SELL,222.11,122558.88707528512,,,,0.0
2020-12-24,CLOSE,,,,-685.8820238364362,-685.8820238364362,
2020-12-24,BUY,222.75,121907.29915264051,,,,0.0
2020-12-28,SELL,224.49159,121907.29915264051,,,,0.0
2020-12-28,CLOSE,,,,953.1426852132322,953.1426852132322,
2020-12-28,BUY,223.75,122818.26829912516,,,,0.0
2020-12-29,SELL,224.56,122818.26829912516,,,,0.0
2020-12-29,CLOSE,,,,444.6158539543762,444.6158539543762,
2021-01-07,BUY,218.25999,123246.45201640343,,,,0.0
2021-01-08,SELL,217.75,123246.45201640343,,,,0.0
2021-01-08,CLOSE,,,,-287.9797532467773,-287.9797532467773,
2021-01-08,BUY,218.6725,122979.86676930958,,,,0.0
2021-01-11,SELL,217.425,122979.86676930958,,,,0.0
2021-01-11,CLOSE,,,,-701.5851732372107,-701.5851732372107,
2021-01-11,BUY,218.75999,122295.08308468995,,,,0.0
2021-01-11,SELL,218.08,122295.08308468995,,,,0.0
2021-01-11,CLOSE,,,,-380.14005004642434,-380.14005004642434,
2021-01-13,BUY,216.48,121939.58287079656,,,,0.0
2021-01-14,SELL,215.89999,121939.58287079656,,,,0.0
2021-01-14,CLOSE,,,,-326.7099845754303,-326.7099845754303,
2021-01-19,BUY,215.0,121623.57555179921,,,,0.0
2021-01-22,SELL,226.69,121623.57555179921,,,,0.0
2021-01-22,CLOSE,,,,6612.928363723407,6612.928363723407,
2021-01-25,BUY,227.38,127897.4202499807,,,,0.0
